episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0006210468909364481
13,0.0006210468909364481
14,0.0004968375127491584
15,0.0004968375127491584
16,0.0004968375127491584
17,0.0004968375127491584
18,0.0004968375127491584
19,0.0004968375127491584
20,0.0004968375127491584
21,0.0004968375127491584
22,0.0004968375127491584
23,0.0004968375127491584
24,0.0004968375127491584
25,0.0004140312606242987
26,0.00035488393767797033
27,0.00035488393767797033
28,0.00035488393767797033
29,0.00035488393767797033
30,0.00035488393767797033
31,0.00035488393767797033
32,0.00035488393767797033
33,0.00035488393767797033
34,0.00035488393767797033
35,0.00035488393767797033
36,0.00035488393767797033
37,0.00035488393767797033
38,0.00035488393767797033
39,0.00035488393767797033
40,0.00031052344546822404
41,0.00031052344546822404
42,0.0002760208404161992
43,0.00024841875637457927
44,0.00024841875637457927
45,0.007200538383488207
46,0.007200538383488207
47,0.007200538383488207
48,0.007200538383488207
49,0.007200538383488207
50,0.007200538383488207
51,0.007200538383488207
52,0.007200538383488207
53,0.007177954860181427
54,0.007177954860181427
55,0.007177954860181427
56,0.006308939906792224
57,0.006308939906792224
58,0.0056330393874895095
59,0.0056330393874895095
60,0.0056330393874895095
61,0.0056142197847338605
62,0.0056142197847338605
63,0.0056142197847338605
64,0.0056142197847338605
65,0.0056142197847338605
66,0.005598295505479078
67,0.005598295505479078
68,0.005057575090036908
69,0.007964397679009479
70,0.008659540619475969
71,0.008659540619475969
72,0.008217133006841465
73,0.008158050720739876
74,0.008158050720739876
75,0.008158050720739876
76,0.007789377710211122
77,0.007426024886589551
78,0.007426024886589551
79,0.00711407080075753
80,0.007240532444310231
81,0.007233093524101248
82,0.0069657043076738
83,0.0069657043076738
84,0.0069590919341547056
85,0.015286508933286742
86,0.01523481193294785
87,0.014952204181242183
88,0.014952204181242183
89,0.01535825387689367
90,0.015132167675529136
91,0.01490043035462535
92,0.014697660198834535
93,0.0145187453554897
94,0.014154299103659633
95,0.016528660828301605
96,0.01634368120900335
97,0.015959139251997323
98,0.015609555654719115
99,0.016031552511166242
100,0.015877402828417698
101,0.0156785096643265
102,0.015359324640724656
103,0.015179373682737382
104,0.014886787411102359
105,0.014886787411102359
106,0.014886787411102359
107,0.017303207951478435
108,0.017034028581574216
109,0.016903594234633137
110,0.0167917933658265
111,0.016543320101299528
112,0.02025576927035576
113,0.02025576927035576
114,0.02025576927035576
115,0.019994228413828734
116,0.02350893147239298
117,0.023278863634868002
118,0.025963570545707304
119,0.025963570545707304
120,0.025963570545707304
121,0.025704938157874457
122,0.025345320376949258
123,0.025345320376949258
124,0.024881978855986753
125,0.024881978855986753
126,0.024881978855986753
127,0.024653773807898946
128,0.024653773807898946
129,0.024653773807898946
130,0.024653773807898946
131,0.024450924876265337
132,0.024450924876265337
133,0.024450924876265337
134,0.02421117909111557
135,0.02965230657531857
136,0.029470810162804284
