episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,981,98.1,1.0,0.1,1.0,0
1,1000,100.0,0,0.0,0.9995,100
2,981,98.1,1.0,0.1,0.999,106
3,1000,100.0,0,0.0,0.9985,206
4,956,95.6,1.0,0.1,0.998,306
5,958,95.8,1.0,0.1,0.9975,406
6,945,94.5,1.0,0.1,0.997,506
7,1000,100.0,0,0.0,0.9965,606
8,979,97.9,1.0,0.1,0.996,706
9,1000,100.0,0,0.0,0.9955,742
10,1000,100.0,0,0.0,0.995,842
11,1000,100.0,0,0.0,0.9945,942
12,1000,100.0,0,0.0,0.994,1042
13,1000,100.0,0,0.0,0.9935,1142
14,1000,100.0,0,0.0,0.993,1242
15,948,94.8,2.0,0.2,0.9925,1342
16,1000,100.0,0,0.0,0.992,1442
17,1000,100.0,0,0.0,0.9915,1542
18,1000,100.0,0,0.0,0.991,1642
19,984,98.4,1.0,0.1,0.9905,1742
20,1000,100.0,0,0.0,0.99,1842
21,1000,100.0,0,0.0,0.9895,1942
22,979,97.9,1.0,0.1,0.989,2042
23,1000,100.0,0,0.0,0.9885,2142
24,937,93.7,1.0,0.1,0.988,2242
25,942,94.2,1.0,0.1,0.9875,2342
26,1000,100.0,0,0.0,0.987,2442
27,1000,100.0,0,0.0,0.9865,2542
28,993,99.3,1.0,0.1,0.986,2642
29,1000,100.0,0,0.0,0.9855,2742
30,1000,100.0,0,0.0,0.985,2842
31,1000,100.0,0,0.0,0.9845,2942
32,1000,100.0,0,0.0,0.984,3042
33,1000,100.0,0,0.0,0.9835,3142
34,984,98.4,1.0,0.1,0.983,3242
35,952,95.2,2.0,0.2,0.9825,3342
36,965,96.5,1.0,0.1,0.982,3442
37,1000,100.0,0,0.0,0.9815,3542
38,954,95.4,1.0,0.1,0.981,3642
39,1000,100.0,0,0.0,0.9805,3742
40,1000,100.0,0,0.0,0.98,3770
41,1000,100.0,0,0.0,0.9795,3870
42,1000,100.0,0,0.0,0.979,3970
43,1000,100.0,0,0.0,0.9785,3984
44,1000,100.0,0,0.0,0.978,4084
45,989,98.9,1.0,0.1,0.9775,4119
46,968,96.8,1.0,0.1,0.977,4219
47,978,97.8,1.0,0.1,0.9765,4319
48,1000,100.0,0,0.0,0.976,4419
49,928,92.8,1.0,0.1,0.9755,4519
50,979,97.9,1.0,0.1,0.975,4619
51,996,99.6,1.0,0.1,0.9745,4719
52,1000,100.0,0,0.0,0.974,4819
53,940,94.0,1.0,0.1,0.9735,4919
54,980,98.0,2.0,0.2,0.973,5019
55,1000,100.0,0,0.0,0.9725,5061
56,926,92.6,1.0,0.1,0.972,5161
57,1000,100.0,0,0.0,0.9715,5261
