episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0007243585256584903
22,0.0007243585256584903
23,0.0007243585256584903
24,0.0007243585256584903
25,0.0019341695097275678
26,0.0019341695097275678
27,0.0017892978045958696
28,0.0015473356077820542
29,0.0014507544710275887
30,0.0014507544710275887
31,0.0014507544710275887
32,0.0014507544710275887
33,0.004197056193242129
34,0.021630257539012748
35,0.019390744160319877
36,0.019390744160319877
37,0.01886015123039562
38,0.017118307491412278
39,0.017118307491412278
40,0.017118307491412278
41,0.016720362793969084
42,0.01641085025151327
43,0.01641085025151327
44,0.01641085025151327
45,0.015017375260326595
46,0.015017375260326595
47,0.014769765226361942
48,0.014769765226361942
49,0.014769765226361942
50,0.013629649324481937
51,0.013427059296692676
52,0.013427059296692676
53,0.013427059296692676
54,0.013427059296692676
55,0.013427059296692676
56,0.013258234273534958
57,0.013258234273534958
58,0.015342908674152514
59,0.014392812089252508
60,0.014392812089252508
61,0.014392812089252508
62,0.014392812089252508
63,0.013871643489098117
64,0.013871643489098117
65,0.013892628493539014
66,0.013088700614008242
67,0.013088700614008242
68,0.012399619574410436
69,0.012399619574410436
70,0.012086918414317803
71,0.013033395240526163
72,0.013033395240526163
73,0.013033395240526163
74,0.012719497888157747
75,0.012719497888157747
76,0.012484074873881437
77,0.012484074873881437
78,0.012484074873881437
79,0.012300968084999864
80,0.011703764517348433
81,0.011703764517348433
82,0.01118121139565343
83,0.012657492261415349
84,0.012657492261415349
85,0.012657492261415349
86,0.016217887589620776
87,0.018393467496116568
88,0.01793239121226804
89,0.017785905781162778
90,0.017785905781162778
91,0.01766605406480393
92,0.01756617763450489
93,0.01756617763450489
94,0.01756617763450489
95,0.01756617763450489
96,0.01756617763450489
97,0.01756617763450489
98,0.01703145314276142
99,0.01703145314276142
100,0.01703145314276142
101,0.01703145314276142
102,0.01703145314276142
103,0.01703145314276142
104,0.01703145314276142
105,0.02456026496452569
106,0.02456026496452569
107,0.023775736945402488
108,0.023775736945402488
109,0.023691226119764836
110,0.023618788269218278
111,0.024369584841372378
112,0.024369584841372378
113,0.024369584841372378
114,0.024369584841372378
115,0.024306805370898698
116,0.024306805370898698
117,0.024306805370898698
118,0.025139973233549936
119,0.024431768428008427
120,0.024431768428008427
121,0.023787945877516148
122,0.023312635218188618
123,0.02288735725984294
124,0.022504607097331823
125,0.022504607097331823
126,0.02258330416704175
127,0.022483816527097713
128,0.022483816527097713
129,0.025132388622407558
130,0.025132388622407558
131,0.025125776404862677
132,0.025125776404862677
133,0.025125776404862677
134,0.025125776404862677
135,0.025041542521787488
136,0.025041542521787488
137,0.025041542521787488
138,0.02459059592255926
139,0.02451438431406266
140,0.029828765536076954
141,0.029043988253478942
142,0.029043988253478942
