episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,900,90.0,2.0,0.2,1.0,0
1,931,93.1,1.0,0.1,0.9995,100
2,927,92.7,1.0,0.1,0.999,200
3,923,92.3,1.0,0.1,0.9985,300
4,905,90.5,1.0,0.1,0.998,315
5,870,87.0,2.0,0.2,0.9975,415
6,895,89.5,2.0,0.2,0.997,515
7,911,91.1,1.0,0.1,0.9965,615
8,1000,100.0,0,0.0,0.996,715
9,917,91.7,1.0,0.1,0.9955,815
10,927,92.7,1.0,0.1,0.995,915
11,914,91.4,1.0,0.1,0.9945,1015
12,912,91.2,1.0,0.1,0.994,1115
13,920,92.0,1.0,0.1,0.9935,1215
14,915,91.5,1.0,0.1,0.993,1315
15,919,91.9,2.0,0.2,0.9925,1415
16,907,90.7,1.0,0.1,0.992,1515
17,927,92.7,1.0,0.1,0.9915,1615
18,937,93.7,1.0,0.1,0.991,1715
19,918,91.8,1.0,0.1,0.9905,1815
20,913,91.3,1.0,0.1,0.99,1915
21,912,91.2,1.0,0.1,0.9895,2015
22,923,92.3,1.0,0.1,0.989,2115
23,918,91.8,1.0,0.1,0.9885,2215
24,904,90.4,1.0,0.1,0.988,2230
25,910,91.0,1.0,0.1,0.9875,2330
26,908,90.8,1.0,0.1,0.987,2430
27,925,92.5,1.0,0.1,0.9865,2530
28,903,90.3,1.0,0.1,0.986,2630
29,919,91.9,1.0,0.1,0.9855,2730
30,904,90.4,1.0,0.1,0.985,2830
31,909,90.9,1.0,0.1,0.9845,2930
32,951,95.1,1.0,0.1,0.984,3030
33,922,92.2,1.0,0.1,0.9835,3130
34,905,90.5,1.0,0.1,0.983,3230
35,911,91.1,1.0,0.1,0.9825,3330
36,922,92.2,1.0,0.1,0.982,3430
37,914,91.4,1.0,0.1,0.9815,3530
38,919,91.9,1.0,0.1,0.981,3630
39,929,92.9,1.0,0.1,0.9805,3730
40,907,90.7,1.0,0.1,0.98,3763
41,919,91.9,1.0,0.1,0.9795,3863
42,904,90.4,1.0,0.1,0.979,3963
43,907,90.7,1.0,0.1,0.9785,4063
44,917,91.7,1.0,0.1,0.978,4163
45,919,91.9,1.0,0.1,0.9775,4263
46,915,91.5,1.0,0.1,0.977,4363
47,911,91.1,1.0,0.1,0.9765,4463
48,905,90.5,1.0,0.1,0.976,4563
49,914,91.4,1.0,0.1,0.9755,4663
50,907,90.7,1.0,0.1,0.975,4763
51,884,88.4,2.0,0.2,0.9745,4863
52,908,90.8,1.0,0.1,0.974,4915
53,850,85.0,2.0,0.2,0.9735,5015
54,851,85.1,2.0,0.2,0.973,5115
55,811,81.1,3.0,0.3,0.9725,5215
56,911,91.1,1.0,0.1,0.972,5315
57,904,90.4,2.0,0.2,0.9715,5415
58,905,90.5,1.0,0.1,0.971,5515
59,912,91.2,1.0,0.1,0.9705,5615
60,838,83.8,2.0,0.2,0.97,5715
61,905,90.5,1.0,0.1,0.9695,5815
62,905,90.5,1.0,0.1,0.969,5915
63,861,86.1,2.0,0.2,0.9685,6015
64,915,91.5,1.0,0.1,0.968,6115
65,868,86.8,2.0,0.2,0.9675,6215
66,904,90.4,2.0,0.2,0.967,6315
67,904,90.4,1.0,0.1,0.9665,6415
68,889,88.9,2.0,0.2,0.966,6444
69,906,90.6,1.0,0.1,0.9655,6544
70,919,91.9,1.0,0.1,0.965,6644
71,903,90.3,1.0,0.1,0.9645,6744
72,855,85.5,3.0,0.3,0.964,6844
73,879,87.9,2.0,0.2,0.9635,6944
74,912,91.2,1.0,0.1,0.963,7044
75,860,86.0,2.0,0.2,0.9625,7144
76,861,86.1,3.0,0.3,0.962,7244
77,849,84.9,2.0,0.2,0.9615,7344
78,843,84.3,4.0,0.4,0.961,7444
79,892,89.2,2.0,0.2,0.9605,7544
80,906,90.6,1.0,0.1,0.96,7644
81,910,91.0,1.0,0.1,0.9595,7744
82,885,88.5,2.0,0.2,0.959,7844
83,890,89.0,2.0,0.2,0.9585,7944
84,829,82.9,2.0,0.2,0.958,8044
85,924,92.4,1.0,0.1,0.9575,8144
86,887,88.7,3.0,0.3,0.957,8244
87,837,83.7,3.0,0.3,0.9565,8344
88,871,87.1,2.0,0.2,0.956,8444
89,835,83.5,2.0,0.2,0.9555,8515
90,906,90.6,1.0,0.1,0.955,8615
91,903,90.3,1.0,0.1,0.9545,8715
92,903,90.3,1.0,0.1,0.954,8815
93,868,86.8,2.0,0.2,0.9535,8915
94,863,86.3,3.0,0.3,0.953,9015
95,903,90.3,1.0,0.1,0.9525,9115
96,812,81.2,3.0,0.3,0.952,9215
97,834,83.4,3.0,0.3,0.9515,9315
98,875,87.5,2.0,0.2,0.951,9415
99,773,77.3,4.0,0.4,0.9505,9515
100,830,83.0,3.0,0.3,0.95,9615
101,848,84.8,2.0,0.2,0.9495,9715
102,827,82.7,2.0,0.2,0.949,9815
103,823,82.3,2.0,0.2,0.9485,9915
104,798,79.8,3.0,0.3,0.948,10015
105,913,91.3,1.0,0.1,0.9475,10115
106,714,71.4,6.0,0.6,0.947,10117
107,771,77.1,3.0,0.3,0.9465,10217
108,829,82.9,3.0,0.3,0.946,10317
109,783,78.3,4.0,0.4,0.9455,10349
110,831,83.1,2.0,0.2,0.945,10449
111,775,77.5,3.0,0.3,0.9445,10549
112,793,79.3,4.0,0.4,0.944,10649
113,775,77.5,4.0,0.4,0.9435,10749
114,796,79.6,5.0,0.5,0.943,10849
115,754,75.4,4.0,0.4,0.9425,10942
116,796,79.6,4.0,0.4,0.942,11042
117,832,83.2,3.0,0.3,0.9415,11142
118,770,77.0,4.0,0.4,0.941,11205
119,833,83.3,2.0,0.2,0.9405,11215
120,834,83.4,2.0,0.2,0.94,11315
121,742,74.2,4.0,0.4,0.9395,11415
122,791,79.1,3.0,0.3,0.939,11515
123,836,83.6,2.0,0.2,0.9385,11615
124,687,68.7,4.0,0.4,0.938,11715
125,819,81.9,4.0,0.4,0.9375,11815
126,797,79.7,3.0,0.3,0.937,11915
127,647,64.7,5.0,0.5,0.9365,12015
128,725,72.5,5.0,0.5,0.936,12115
129,684,68.4,5.0,0.5,0.9355,12215
130,618,61.8,6.0,0.6,0.935,12315
131,804,80.4,3.0,0.3,0.9345,12415
132,749,74.9,6.0,0.6,0.934,12515
133,730,73.0,4.0,0.4,0.9335,12615
134,781,78.1,3.0,0.3,0.933,12715
135,697,69.7,6.0,0.6,0.9325,12815
136,572,57.2,7.0,0.7,0.932,12915
137,679,67.9,6.0,0.6,0.9315,13015
138,698,69.8,4.0,0.4,0.931,13115
139,748,74.8,3.0,0.3,0.9305,13215
140,655,65.5,5.0,0.5,0.93,13315
141,657,65.7,5.0,0.5,0.9295,13415
142,745,74.5,4.0,0.4,0.929,13515
143,665,66.5,4.0,0.4,0.9285,13615
144,640,64.0,6.0,0.6,0.928,13715
145,579,57.9,7.0,0.7,0.9275,13815
146,691,69.1,5.0,0.5,0.927,13915
147,607,60.7,6.0,0.6,0.9265,14015
148,697,69.7,5.0,0.5,0.926,14115
149,669,66.9,4.0,0.4,0.9255,14215
150,676,67.6,5.0,0.5,0.925,14315
151,541,54.1,6.0,0.6,0.9245,14354
152,689,68.9,6.0,0.6,0.924,14454
153,633,63.3,5.0,0.5,0.9235,14554
154,549,54.9,8.0,0.8,0.923,14654
155,608,60.8,7.0,0.7,0.9225,14754
156,531,53.1,7.0,0.7,0.922,14765
157,602,60.2,7.0,0.7,0.9215,14865
158,639,63.9,5.0,0.5,0.921,14965
159,523,52.3,7.0,0.7,0.9205,15065
160,541,54.1,8.0,0.8,0.92,15165
161,578,57.8,7.0,0.7,0.9195,15265
162,587,58.7,7.0,0.7,0.919,15365
163,479,47.9,7.0,0.7,0.9185,15465
