episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,936,93.6,1.0,0.1,1.0,0
1,1000,100.0,0,0.0,0.9995,100
2,940,94.0,1.0,0.1,0.999,200
3,1000,100.0,0,0.0,0.9985,300
4,938,93.8,1.0,0.1,0.998,400
5,914,91.4,1.0,0.1,0.9975,500
6,938,93.8,1.0,0.1,0.997,600
7,965,96.5,1.0,0.1,0.9965,700
8,1000,100.0,0,0.0,0.996,800
9,994,99.4,1.0,0.1,0.9955,900
10,968,96.8,1.0,0.1,0.995,1000
11,1000,100.0,0,0.0,0.9945,1100
12,919,91.9,1.0,0.1,0.994,1200
13,1000,100.0,0,0.0,0.9935,1300
14,908,90.8,1.0,0.1,0.993,1400
15,970,97.0,1.0,0.1,0.9925,1500
16,916,91.6,1.0,0.1,0.992,1600
17,1000,100.0,0,0.0,0.9915,1700
18,968,96.8,1.0,0.1,0.991,1800
19,937,93.7,1.0,0.1,0.9905,1900
20,944,94.4,1.0,0.1,0.99,2000
21,921,92.1,1.0,0.1,0.9895,2100
22,923,92.3,1.0,0.1,0.989,2200
23,981,98.1,1.0,0.1,0.9885,2300
24,1000,100.0,0,0.0,0.988,2400
25,1000,100.0,0,0.0,0.9875,2500
26,1000,100.0,0,0.0,0.987,2600
27,930,93.0,1.0,0.1,0.9865,2607
28,934,93.4,1.0,0.1,0.986,2707
29,911,91.1,1.0,0.1,0.9855,2807
30,951,95.1,1.0,0.1,0.985,2907
31,911,91.1,1.0,0.1,0.9845,3007
32,914,91.4,1.0,0.1,0.984,3104
33,908,90.8,1.0,0.1,0.9835,3204
34,908,90.8,1.0,0.1,0.983,3304
35,907,90.7,1.0,0.1,0.9825,3404
36,908,90.8,1.0,0.1,0.982,3504
37,916,91.6,1.0,0.1,0.9815,3604
38,906,90.6,1.0,0.1,0.981,3704
39,911,91.1,1.0,0.1,0.9805,3804
40,906,90.6,1.0,0.1,0.98,3904
41,909,90.9,1.0,0.1,0.9795,4004
42,907,90.7,1.0,0.1,0.979,4104
43,907,90.7,1.0,0.1,0.9785,4136
44,914,91.4,1.0,0.1,0.978,4236
45,913,91.3,1.0,0.1,0.9775,4336
46,912,91.2,1.0,0.1,0.977,4436
47,915,91.5,1.0,0.1,0.9765,4536
48,909,90.9,1.0,0.1,0.976,4636
49,906,90.6,1.0,0.1,0.9755,4736
50,913,91.3,1.0,0.1,0.975,4836
51,906,90.6,1.0,0.1,0.9745,4936
52,908,90.8,1.0,0.1,0.974,4999
53,913,91.3,1.0,0.1,0.9735,5099
54,906,90.6,1.0,0.1,0.973,5199
55,906,90.6,1.0,0.1,0.9725,5299
56,907,90.7,1.0,0.1,0.972,5399
57,914,91.4,1.0,0.1,0.9715,5499
58,908,90.8,1.0,0.1,0.971,5599
59,906,90.6,1.0,0.1,0.9705,5699
60,908,90.8,1.0,0.1,0.97,5799
61,906,90.6,1.0,0.1,0.9695,5899
62,909,90.9,1.0,0.1,0.969,5999
63,906,90.6,1.0,0.1,0.9685,6099
64,906,90.6,1.0,0.1,0.968,6199
65,907,90.7,1.0,0.1,0.9675,6263
66,920,92.0,1.0,0.1,0.967,6363
67,906,90.6,1.0,0.1,0.9665,6463
68,907,90.7,1.0,0.1,0.966,6563
69,907,90.7,1.0,0.1,0.9655,6663
70,912,91.2,1.0,0.1,0.965,6763
71,906,90.6,1.0,0.1,0.9645,6863
72,906,90.6,1.0,0.1,0.964,6963
73,906,90.6,1.0,0.1,0.9635,7063
74,906,90.6,1.0,0.1,0.963,7132
75,906,90.6,1.0,0.1,0.9625,7232
76,906,90.6,1.0,0.1,0.962,7298
77,906,90.6,1.0,0.1,0.9615,7398
78,906,90.6,1.0,0.1,0.961,7498
79,906,90.6,1.0,0.1,0.9605,7598
80,906,90.6,1.0,0.1,0.96,7698
81,906,90.6,1.0,0.1,0.9595,7798
82,906,90.6,1.0,0.1,0.959,7898
83,906,90.6,1.0,0.1,0.9585,7998
84,906,90.6,1.0,0.1,0.958,8098
85,906,90.6,1.0,0.1,0.9575,8198
86,906,90.6,1.0,0.1,0.957,8298
87,906,90.6,1.0,0.1,0.9565,8398
88,906,90.6,1.0,0.1,0.956,8498
89,906,90.6,1.0,0.1,0.9555,8598
90,906,90.6,1.0,0.1,0.955,8698
91,906,90.6,1.0,0.1,0.9545,8798
92,906,90.6,1.0,0.1,0.954,8898
93,906,90.6,1.0,0.1,0.9535,8998
94,906,90.6,1.0,0.1,0.953,9098
95,906,90.6,1.0,0.1,0.9525,9198
96,906,90.6,1.0,0.1,0.952,9298
97,906,90.6,1.0,0.1,0.9515,9398
98,906,90.6,1.0,0.1,0.951,9498
99,906,90.6,1.0,0.1,0.9505,9598
100,878,87.8,2.0,0.2,0.95,9698
101,906,90.6,1.0,0.1,0.9495,9798
102,906,90.6,1.0,0.1,0.949,9898
103,893,89.3,2.0,0.2,0.9485,9998
104,906,90.6,1.0,0.1,0.948,10098
105,906,90.6,1.0,0.1,0.9475,10198
