episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,922,92.2,1.0,0.1,1.0,0
1,910,91.0,1.0,0.1,0.9995,100
2,934,93.4,1.0,0.1,0.999,200
3,914,91.4,1.0,0.1,0.9985,300
4,916,91.6,1.0,0.1,0.998,400
5,913,91.3,1.0,0.1,0.9975,500
6,910,91.0,1.0,0.1,0.997,600
7,916,91.6,1.0,0.1,0.9965,700
8,974,97.4,1.0,0.1,0.996,800
9,910,91.0,1.0,0.1,0.9955,900
10,905,90.5,1.0,0.1,0.995,901
11,946,94.6,1.0,0.1,0.9945,1001
12,905,90.5,1.0,0.1,0.994,1101
13,915,91.5,1.0,0.1,0.9935,1201
14,904,90.4,1.0,0.1,0.993,1301
15,919,91.9,1.0,0.1,0.9925,1401
16,941,94.1,1.0,0.1,0.992,1501
17,913,91.3,1.0,0.1,0.9915,1601
18,1000,100.0,0,0.0,0.991,1701
19,905,90.5,1.0,0.1,0.9905,1801
20,910,91.0,1.0,0.1,0.99,1901
21,919,91.9,1.0,0.1,0.9895,2001
22,940,94.0,1.0,0.1,0.989,2101
23,911,91.1,1.0,0.1,0.9885,2201
24,905,90.5,1.0,0.1,0.988,2301
25,915,91.5,1.0,0.1,0.9875,2401
26,922,92.2,1.0,0.1,0.987,2501
27,963,96.3,1.0,0.1,0.9865,2514
28,907,90.7,1.0,0.1,0.986,2614
29,924,92.4,1.0,0.1,0.9855,2714
30,915,91.5,1.0,0.1,0.985,2814
31,908,90.8,1.0,0.1,0.9845,2914
32,1000,100.0,0,0.0,0.984,3014
33,966,96.6,1.0,0.1,0.9835,3114
34,905,90.5,1.0,0.1,0.983,3214
35,928,92.8,1.0,0.1,0.9825,3314
36,919,91.9,1.0,0.1,0.982,3414
37,904,90.4,1.0,0.1,0.9815,3514
38,923,92.3,1.0,0.1,0.981,3614
39,920,92.0,1.0,0.1,0.9805,3714
40,925,92.5,1.0,0.1,0.98,3814
41,934,93.4,1.0,0.1,0.9795,3914
42,916,91.6,1.0,0.1,0.979,4014
43,950,95.0,1.0,0.1,0.9785,4114
44,906,90.6,1.0,0.1,0.978,4214
45,921,92.1,1.0,0.1,0.9775,4314
46,912,91.2,1.0,0.1,0.977,4414
47,903,90.3,1.0,0.1,0.9765,4514
48,940,94.0,1.0,0.1,0.976,4614
49,913,91.3,1.0,0.1,0.9755,4714
50,914,91.4,1.0,0.1,0.975,4814
51,913,91.3,1.0,0.1,0.9745,4914
52,920,92.0,1.0,0.1,0.974,5014
53,903,90.3,1.0,0.1,0.9735,5114
54,918,91.8,1.0,0.1,0.973,5214
55,907,90.7,1.0,0.1,0.9725,5314
56,910,91.0,1.0,0.1,0.972,5414
57,916,91.6,1.0,0.1,0.9715,5514
58,921,92.1,1.0,0.1,0.971,5614
59,909,90.9,1.0,0.1,0.9705,5714
