episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,915,91.5,1.0,0.1,1.0,0
1,902,90.2,1.0,0.1,0.9995,100
2,906,90.6,1.0,0.1,0.999,200
3,902,90.2,1.0,0.1,0.9985,207
4,902,90.2,1.0,0.1,0.998,307
5,907,90.7,1.0,0.1,0.9975,407
6,904,90.4,1.0,0.1,0.997,507
7,902,90.2,1.0,0.1,0.9965,607
8,911,91.1,1.0,0.1,0.996,707
9,916,91.6,1.0,0.1,0.9955,807
10,905,90.5,1.0,0.1,0.995,907
11,902,90.2,1.0,0.1,0.9945,1007
12,905,90.5,1.0,0.1,0.994,1107
13,904,90.4,1.0,0.1,0.9935,1207
14,960,96.0,1.0,0.1,0.993,1307
15,914,91.4,1.0,0.1,0.9925,1407
16,902,90.2,1.0,0.1,0.992,1507
17,912,91.2,1.0,0.1,0.9915,1607
18,910,91.0,1.0,0.1,0.991,1707
19,915,91.5,1.0,0.1,0.9905,1807
20,906,90.6,1.0,0.1,0.99,1813
21,902,90.2,1.0,0.1,0.9895,1913
22,902,90.2,1.0,0.1,0.989,2013
23,912,91.2,1.0,0.1,0.9885,2113
24,902,90.2,1.0,0.1,0.988,2213
25,902,90.2,1.0,0.1,0.9875,2313
26,904,90.4,1.0,0.1,0.987,2413
27,902,90.2,1.0,0.1,0.9865,2437
28,902,90.2,1.0,0.1,0.986,2537
29,902,90.2,1.0,0.1,0.9855,2637
30,902,90.2,1.0,0.1,0.985,2679
31,902,90.2,1.0,0.1,0.9845,2779
32,902,90.2,1.0,0.1,0.984,2879
33,902,90.2,1.0,0.1,0.9835,2979
34,902,90.2,1.0,0.1,0.983,3079
35,902,90.2,1.0,0.1,0.9825,3179
36,902,90.2,1.0,0.1,0.982,3279
37,902,90.2,1.0,0.1,0.9815,3379
38,902,90.2,1.0,0.1,0.981,3479
39,902,90.2,1.0,0.1,0.9805,3579
40,902,90.2,1.0,0.1,0.98,3679
41,902,90.2,1.0,0.1,0.9795,3779
42,902,90.2,1.0,0.1,0.979,3879
43,902,90.2,1.0,0.1,0.9785,3979
44,902,90.2,1.0,0.1,0.978,3988
45,902,90.2,1.0,0.1,0.9775,4088
46,902,90.2,1.0,0.1,0.977,4188
47,902,90.2,1.0,0.1,0.9765,4288
48,902,90.2,1.0,0.1,0.976,4388
49,902,90.2,1.0,0.1,0.9755,4468
50,902,90.2,1.0,0.1,0.975,4568
51,902,90.2,1.0,0.1,0.9745,4668
52,902,90.2,1.0,0.1,0.974,4768
53,902,90.2,1.0,0.1,0.9735,4868
54,902,90.2,1.0,0.1,0.973,4968
55,902,90.2,1.0,0.1,0.9725,5068
56,902,90.2,1.0,0.1,0.972,5168
57,902,90.2,1.0,0.1,0.9715,5268
58,902,90.2,1.0,0.1,0.971,5368
59,902,90.2,1.0,0.1,0.9705,5468
60,902,90.2,1.0,0.1,0.97,5568
61,902,90.2,1.0,0.1,0.9695,5668
62,902,90.2,1.0,0.1,0.969,5768
63,902,90.2,1.0,0.1,0.9685,5792
64,902,90.2,1.0,0.1,0.968,5892
65,902,90.2,1.0,0.1,0.9675,5992
66,872,87.2,2.0,0.2,0.967,6092
67,902,90.2,1.0,0.1,0.9665,6192
68,902,90.2,1.0,0.1,0.966,6292
69,902,90.2,1.0,0.1,0.9655,6392
70,902,90.2,1.0,0.1,0.965,6492
71,902,90.2,1.0,0.1,0.9645,6592
72,894,89.4,2.0,0.2,0.964,6692
73,902,90.2,1.0,0.1,0.9635,6792
74,902,90.2,1.0,0.1,0.963,6808
75,902,90.2,1.0,0.1,0.9625,6908
76,902,90.2,1.0,0.1,0.962,7008
77,902,90.2,1.0,0.1,0.9615,7108
78,897,89.7,2.0,0.2,0.961,7208
79,902,90.2,1.0,0.1,0.9605,7308
80,902,90.2,1.0,0.1,0.96,7408
81,902,90.2,1.0,0.1,0.9595,7508
82,902,90.2,1.0,0.1,0.959,7608
83,902,90.2,1.0,0.1,0.9585,7708
84,902,90.2,1.0,0.1,0.958,7808
85,902,90.2,1.0,0.1,0.9575,7908
86,902,90.2,1.0,0.1,0.957,8008
87,902,90.2,1.0,0.1,0.9565,8108
88,902,90.2,1.0,0.1,0.956,8208
89,902,90.2,1.0,0.1,0.9555,8308
90,902,90.2,1.0,0.1,0.955,8408
91,902,90.2,1.0,0.1,0.9545,8508
92,902,90.2,1.0,0.1,0.954,8608
93,902,90.2,1.0,0.1,0.9535,8708
94,902,90.2,1.0,0.1,0.953,8808
95,902,90.2,1.0,0.1,0.9525,8908
96,902,90.2,1.0,0.1,0.952,9008
97,902,90.2,1.0,0.1,0.9515,9108
98,902,90.2,1.0,0.1,0.951,9208
99,902,90.2,1.0,0.1,0.9505,9308
100,902,90.2,1.0,0.1,0.95,9408
101,902,90.2,1.0,0.1,0.9495,9508
102,902,90.2,1.0,0.1,0.949,9535
103,902,90.2,1.0,0.1,0.9485,9635
104,902,90.2,1.0,0.1,0.948,9735
105,902,90.2,1.0,0.1,0.9475,9835
106,902,90.2,1.0,0.1,0.947,9935
107,902,90.2,1.0,0.1,0.9465,10035
108,902,90.2,1.0,0.1,0.946,10135
109,902,90.2,1.0,0.1,0.9455,10235
110,902,90.2,1.0,0.1,0.945,10335
111,902,90.2,1.0,0.1,0.9445,10435
112,902,90.2,1.0,0.1,0.944,10535
113,902,90.2,1.0,0.1,0.9435,10635
114,902,90.2,1.0,0.1,0.943,10735
115,902,90.2,1.0,0.1,0.9425,10774
116,901,90.1,2.0,0.2,0.942,10874
117,828,82.8,2.0,0.2,0.9415,10974
118,902,90.2,1.0,0.1,0.941,11074
119,902,90.2,1.0,0.1,0.9405,11174
120,819,81.9,2.0,0.2,0.94,11274
121,902,90.2,1.0,0.1,0.9395,11374
122,902,90.2,1.0,0.1,0.939,11474
123,902,90.2,1.0,0.1,0.9385,11574
124,902,90.2,1.0,0.1,0.938,11674
125,902,90.2,1.0,0.1,0.9375,11774
126,902,90.2,1.0,0.1,0.937,11874
127,902,90.2,1.0,0.1,0.9365,11974
128,902,90.2,1.0,0.1,0.936,12074
129,902,90.2,1.0,0.1,0.9355,12174
130,902,90.2,1.0,0.1,0.935,12274
131,902,90.2,1.0,0.1,0.9345,12374
132,902,90.2,1.0,0.1,0.934,12474
133,902,90.2,1.0,0.1,0.9335,12574
