episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,1000,100.0,0,0.0,1.0,0
1,984,98.4,1.0,0.1,0.9995,100
2,914,91.4,1.0,0.1,0.999,200
3,912,91.2,1.0,0.1,0.9985,300
4,986,98.6,1.0,0.1,0.998,400
5,927,92.7,1.0,0.1,0.9975,445
6,980,98.0,1.0,0.1,0.997,545
7,913,91.3,1.0,0.1,0.9965,607
8,908,90.8,1.0,0.1,0.996,707
9,906,90.6,1.0,0.1,0.9955,716
10,927,92.7,1.0,0.1,0.995,816
11,909,90.9,1.0,0.1,0.9945,916
12,912,91.2,1.0,0.1,0.994,1016
13,920,92.0,1.0,0.1,0.9935,1116
14,919,91.9,1.0,0.1,0.993,1216
15,906,90.6,1.0,0.1,0.9925,1316
16,913,91.3,1.0,0.1,0.992,1416
17,913,91.3,1.0,0.1,0.9915,1516
18,912,91.2,1.0,0.1,0.991,1616
19,910,91.0,1.0,0.1,0.9905,1716
20,938,93.8,1.0,0.1,0.99,1816
21,908,90.8,1.0,0.1,0.9895,1916
22,913,91.3,1.0,0.1,0.989,2016
23,906,90.6,1.0,0.1,0.9885,2116
24,906,90.6,1.0,0.1,0.988,2216
25,906,90.6,1.0,0.1,0.9875,2316
26,906,90.6,1.0,0.1,0.987,2416
27,906,90.6,1.0,0.1,0.9865,2516
28,906,90.6,1.0,0.1,0.986,2616
29,906,90.6,1.0,0.1,0.9855,2716
30,906,90.6,1.0,0.1,0.985,2740
31,906,90.6,1.0,0.1,0.9845,2840
32,906,90.6,1.0,0.1,0.984,2940
33,906,90.6,1.0,0.1,0.9835,3040
34,906,90.6,1.0,0.1,0.983,3058
35,906,90.6,1.0,0.1,0.9825,3158
36,906,90.6,1.0,0.1,0.982,3258
37,906,90.6,1.0,0.1,0.9815,3358
38,906,90.6,1.0,0.1,0.981,3458
39,906,90.6,1.0,0.1,0.9805,3558
40,906,90.6,1.0,0.1,0.98,3658
41,906,90.6,1.0,0.1,0.9795,3758
42,906,90.6,1.0,0.1,0.979,3858
43,906,90.6,1.0,0.1,0.9785,3860
44,906,90.6,1.0,0.1,0.978,3960
45,906,90.6,1.0,0.1,0.9775,4060
46,906,90.6,1.0,0.1,0.977,4160
47,906,90.6,1.0,0.1,0.9765,4260
48,906,90.6,1.0,0.1,0.976,4360
49,906,90.6,1.0,0.1,0.9755,4460
50,906,90.6,1.0,0.1,0.975,4560
51,906,90.6,1.0,0.1,0.9745,4660
52,906,90.6,1.0,0.1,0.974,4760
53,906,90.6,1.0,0.1,0.9735,4860
54,906,90.6,1.0,0.1,0.973,4960
55,906,90.6,1.0,0.1,0.9725,5060
56,906,90.6,1.0,0.1,0.972,5160
57,906,90.6,1.0,0.1,0.9715,5260
58,906,90.6,1.0,0.1,0.971,5360
59,906,90.6,1.0,0.1,0.9705,5460
60,906,90.6,1.0,0.1,0.97,5560
61,906,90.6,1.0,0.1,0.9695,5660
62,906,90.6,1.0,0.1,0.969,5760
63,906,90.6,1.0,0.1,0.9685,5860
64,906,90.6,1.0,0.1,0.968,5960
65,906,90.6,1.0,0.1,0.9675,6060
66,906,90.6,1.0,0.1,0.967,6160
67,906,90.6,1.0,0.1,0.9665,6260
68,906,90.6,1.0,0.1,0.966,6360
69,906,90.6,1.0,0.1,0.9655,6460
70,906,90.6,1.0,0.1,0.965,6560
71,906,90.6,1.0,0.1,0.9645,6660
72,906,90.6,1.0,0.1,0.964,6760
73,906,90.6,1.0,0.1,0.9635,6860
74,906,90.6,1.0,0.1,0.963,6960
75,906,90.6,1.0,0.1,0.9625,7060
76,906,90.6,1.0,0.1,0.962,7160
77,906,90.6,1.0,0.1,0.9615,7260
78,906,90.6,1.0,0.1,0.961,7360
79,906,90.6,1.0,0.1,0.9605,7460
