episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.008304169199380358
26,0.008304169199380358
27,0.008304169199380358
28,0.008304169199380358
29,0.008304169199380358
30,0.008304169199380358
31,0.006920140999483632
32,0.006920140999483632
33,0.006920140999483632
34,0.006920140999483632
35,0.006920140999483632
36,0.006920140999483632
37,0.006920140999483632
38,0.006920140999483632
39,0.005931549428128827
40,0.005190105749612724
41,0.005190105749612724
42,0.005190105749612724
43,0.0046134273329890875
44,0.0046134273329890875
45,0.004152084599690178
46,0.004152084599690178
47,0.004152084599690178
48,0.004152084599690178
49,0.004152084599690178
50,0.004152084599690178
51,0.004152084599690178
52,0.004152084599690178
53,0.0037746223633547075
54,0.0037746223633547075
55,0.0037746223633547075
56,0.0037746223633547075
57,0.0037746223633547075
58,0.0037746223633547075
59,0.0037746223633547075
60,0.0037746223633547075
61,0.0037746223633547075
62,0.003460070499741815
63,0.0031939112305309067
64,0.0031939112305309067
65,0.002965774714064413
66,0.002965774714064413
67,0.0027680563997934523
68,0.0027680563997934523
69,0.0025950528748063615
70,0.0025950528748063615
71,0.002442402705700105
72,0.0023067136664945437
73,0.0023067136664945437
74,0.0023067136664945437
75,0.0023067136664945437
76,0.0023067136664945437
77,0.0021853076840474624
78,0.002076042299845089
79,0.011477083966511755
80,0.011477083966511755
81,0.011477083966511755
82,0.011378224809376275
83,0.011378224809376275
84,0.017560834508033446
85,0.017303225770589396
86,0.01692718410392273
87,0.016690184065474206
88,0.01647141479921403
89,0.016381542838181773
90,0.016178978702755684
91,0.015990883434145745
92,0.015990883434145745
93,0.015815760253026143
94,0.01546864486841076
95,0.015386587860511744
96,0.015065184726608609
97,0.015065184726608609
98,0.014766738959412842
99,0.014488875658920233
100,0.014229536578460461
101,0.014154317654553031
102,0.014154317654553031
103,0.014085116244558195
104,0.013921667942179902
105,0.01376876469156795
106,0.013625417894119245
107,0.013625417894119245
108,0.013625417894119245
109,0.013561539669508627
110,0.013318932142626905
111,0.019679538181387214
112,0.0194520936249356
113,0.0194520936249356
114,0.019238433587056812
115,0.029048216195752465
116,0.028989069691483373
117,0.028671294492669544
118,0.02847020269231304
119,0.028170586076288577
120,0.027887614827821025
121,0.027478873885792038
122,0.027211198380484893
123,0.026835156713818226
124,0.02678023495985407
125,0.026433119575238688
126,0.032689947306331124
127,0.03263881325953691
128,0.03259108814919564
129,0.03226968501529251
130,0.0322250389443281
131,0.03192659317713233
132,0.031568458256497414
133,0.03152660256496827
134,0.03124873926447566
135,0.030909962988199386
136,0.030650623907739618
137,0.030611304924788005
138,0.030357717603970713
139,0.03011713476114405
140,0.029796188815198105
141,0.029759182713596587
142,0.0339312166629155
143,0.033530040814182524
