episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,921,92.1,1.0,0.1,1.0,0
1,916,91.6,1.0,0.1,0.9995,100
2,913,91.3,1.0,0.1,0.999,200
3,913,91.3,1.0,0.1,0.9985,300
4,934,93.4,1.0,0.1,0.998,400
5,910,91.0,1.0,0.1,0.9975,500
6,1000,100.0,0,0.0,0.997,600
7,919,91.9,1.0,0.1,0.9965,700
8,909,90.9,1.0,0.1,0.996,800
9,917,91.7,1.0,0.1,0.9955,900
10,918,91.8,1.0,0.1,0.995,1000
11,910,91.0,1.0,0.1,0.9945,1100
12,908,90.8,1.0,0.1,0.994,1200
13,908,90.8,1.0,0.1,0.9935,1300
14,907,90.7,1.0,0.1,0.993,1400
15,933,93.3,1.0,0.1,0.9925,1500
16,903,90.3,1.0,0.1,0.992,1600
17,947,94.7,1.0,0.1,0.9915,1700
18,908,90.8,1.0,0.1,0.991,1800
19,913,91.3,1.0,0.1,0.9905,1900
20,913,91.3,1.0,0.1,0.99,2000
21,916,91.6,1.0,0.1,0.9895,2100
22,913,91.3,1.0,0.1,0.989,2200
23,927,92.7,1.0,0.1,0.9885,2300
24,916,91.6,1.0,0.1,0.988,2400
25,929,92.9,1.0,0.1,0.9875,2435
26,906,90.6,1.0,0.1,0.987,2535
27,906,90.6,1.0,0.1,0.9865,2635
28,915,91.5,1.0,0.1,0.986,2735
29,908,90.8,1.0,0.1,0.9855,2835
30,910,91.0,1.0,0.1,0.985,2935
31,922,92.2,1.0,0.1,0.9845,3035
32,907,90.7,1.0,0.1,0.984,3135
33,905,90.5,1.0,0.1,0.9835,3235
34,904,90.4,1.0,0.1,0.983,3335
35,973,97.3,1.0,0.1,0.9825,3435
36,912,91.2,1.0,0.1,0.982,3535
37,1000,100.0,0,0.0,0.9815,3635
38,922,92.2,1.0,0.1,0.981,3735
39,907,90.7,1.0,0.1,0.9805,3835
40,903,90.3,1.0,0.1,0.98,3935
41,915,91.5,1.0,0.1,0.9795,4035
42,923,92.3,1.0,0.1,0.979,4135
43,916,91.6,1.0,0.1,0.9785,4235
44,914,91.4,1.0,0.1,0.978,4335
45,905,90.5,1.0,0.1,0.9775,4435
46,922,92.2,1.0,0.1,0.977,4535
47,905,90.5,1.0,0.1,0.9765,4635
48,904,90.4,1.0,0.1,0.976,4735
49,921,92.1,1.0,0.1,0.9755,4835
50,903,90.3,1.0,0.1,0.975,4935
51,971,97.1,1.0,0.1,0.9745,5035
52,918,91.8,1.0,0.1,0.974,5135
53,904,90.4,1.0,0.1,0.9735,5235
54,908,90.8,1.0,0.1,0.973,5335
55,922,92.2,1.0,0.1,0.9725,5435
56,907,90.7,1.0,0.1,0.972,5535
57,930,93.0,1.0,0.1,0.9715,5635
58,931,93.1,1.0,0.1,0.971,5735
59,908,90.8,1.0,0.1,0.9705,5835
60,905,90.5,1.0,0.1,0.97,5935
61,905,90.5,1.0,0.1,0.9695,6035
62,914,91.4,1.0,0.1,0.969,6135
63,916,91.6,1.0,0.1,0.9685,6235
64,908,90.8,1.0,0.1,0.968,6335
65,909,90.9,1.0,0.1,0.9675,6435
66,918,91.8,1.0,0.1,0.967,6535
67,909,90.9,1.0,0.1,0.9665,6635
68,909,90.9,1.0,0.1,0.966,6735
69,974,97.4,1.0,0.1,0.9655,6835
70,912,91.2,1.0,0.1,0.965,6935
71,905,90.5,1.0,0.1,0.9645,7035
72,914,91.4,1.0,0.1,0.964,7135
73,922,92.2,1.0,0.1,0.9635,7235
74,909,90.9,1.0,0.1,0.963,7335
75,904,90.4,1.0,0.1,0.9625,7435
76,915,91.5,1.0,0.1,0.962,7535
77,916,91.6,1.0,0.1,0.9615,7635
78,909,90.9,1.0,0.1,0.961,7735
79,912,91.2,1.0,0.1,0.9605,7737
80,906,90.6,1.0,0.1,0.96,7837
81,921,92.1,1.0,0.1,0.9595,7937
82,906,90.6,1.0,0.1,0.959,8037
83,914,91.4,1.0,0.1,0.9585,8137
84,907,90.7,1.0,0.1,0.958,8148
85,905,90.5,1.0,0.1,0.9575,8248
86,907,90.7,1.0,0.1,0.957,8348
87,911,91.1,1.0,0.1,0.9565,8448
88,917,91.7,1.0,0.1,0.956,8548
89,905,90.5,1.0,0.1,0.9555,8648
90,907,90.7,1.0,0.1,0.955,8748
91,918,91.8,1.0,0.1,0.9545,8848
92,910,91.0,1.0,0.1,0.954,8948
93,908,90.8,1.0,0.1,0.9535,9048
94,908,90.8,1.0,0.1,0.953,9148
95,920,92.0,1.0,0.1,0.9525,9248
96,917,91.7,1.0,0.1,0.952,9348
97,914,91.4,1.0,0.1,0.9515,9448
98,904,90.4,1.0,0.1,0.951,9548
99,930,93.0,1.0,0.1,0.9505,9648
100,911,91.1,1.0,0.1,0.95,9748
101,910,91.0,1.0,0.1,0.9495,9848
102,906,90.6,1.0,0.1,0.949,9948
103,906,90.6,1.0,0.1,0.9485,10048
104,916,91.6,1.0,0.1,0.948,10148
105,905,90.5,1.0,0.1,0.9475,10248
106,918,91.8,1.0,0.1,0.947,10348
107,915,91.5,1.0,0.1,0.9465,10448
108,904,90.4,1.0,0.1,0.946,10548
109,906,90.6,1.0,0.1,0.9455,10648
110,913,91.3,1.0,0.1,0.945,10748
111,912,91.2,1.0,0.1,0.9445,10751
112,909,90.9,1.0,0.1,0.944,10851
113,905,90.5,1.0,0.1,0.9435,10951
114,907,90.7,1.0,0.1,0.943,11051
115,903,90.3,1.0,0.1,0.9425,11053
116,905,90.5,1.0,0.1,0.942,11153
117,948,94.8,1.0,0.1,0.9415,11253
118,903,90.3,1.0,0.1,0.941,11353
119,912,91.2,1.0,0.1,0.9405,11453
120,907,90.7,1.0,0.1,0.94,11553
121,910,91.0,1.0,0.1,0.9395,11653
122,903,90.3,1.0,0.1,0.939,11753
123,912,91.2,1.0,0.1,0.9385,11853
124,905,90.5,1.0,0.1,0.938,11953
125,903,90.3,1.0,0.1,0.9375,12053
126,905,90.5,1.0,0.1,0.937,12055
127,906,90.6,1.0,0.1,0.9365,12155
128,905,90.5,1.0,0.1,0.936,12255
129,903,90.3,1.0,0.1,0.9355,12355
130,905,90.5,1.0,0.1,0.935,12455
131,905,90.5,1.0,0.1,0.9345,12555
132,903,90.3,1.0,0.1,0.934,12655
133,907,90.7,1.0,0.1,0.9335,12755
134,903,90.3,1.0,0.1,0.933,12855
135,918,91.8,1.0,0.1,0.9325,12955
136,907,90.7,1.0,0.1,0.932,13055
137,903,90.3,1.0,0.1,0.9315,13155
138,924,92.4,1.0,0.1,0.931,13255
139,907,90.7,1.0,0.1,0.9305,13355
140,914,91.4,1.0,0.1,0.93,13455
141,903,90.3,1.0,0.1,0.9295,13555
142,912,91.2,1.0,0.1,0.929,13562
143,903,90.3,1.0,0.1,0.9285,13662
144,912,91.2,1.0,0.1,0.928,13762
145,908,90.8,1.0,0.1,0.9275,13862
