episode,omega2,omega3,omega4,omega
362,81,65,86,130
363,81,65,87,130
364,81,66,87,130
365,81,67,87,130
366,81,67,88,130
367,81,67,88,131
368,81,67,88,132
369,81,67,88,133
370,81,67,89,133
371,82,67,89,133
372,83,67,89,133
373,83,67,89,134
374,83,67,89,135
375,83,67,89,136
376,83,67,89,137
377,84,67,89,137
378,84,67,89,138
379,84,68,89,138
380,84,68,89,139
381,84,68,89,140
382,84,68,90,140
383,84,68,90,141
384,84,68,91,141
385,84,68,92,141
386,84,68,92,142
387,85,68,92,142
388,85,68,92,143
389,85,68,92,144
390,85,68,92,145
391,85,69,92,145
392,85,69,93,145
393,85,69,93,146
394,85,70,93,146
395,85,70,93,147
396,85,70,93,148
397,85,70,93,149
398,85,70,94,149
399,85,70,95,149
400,85,70,95,150
401,85,70,95,151
402,85,70,95,152
403,85,70,95,153
404,85,71,95,153
405,86,71,95,153
406,86,71,96,153
407,86,71,96,154
408,86,71,96,155
409,86,71,97,155
410,86,72,97,155
411,86,72,97,156
412,86,72,98,156
413,86,72,98,157
414,86,72,99,157
415,86,72,100,157
416,86,72,101,157
417,86,72,102,157
418,87,72,102,157
419,87,72,102,158
420,87,72,102,159
421,87,72,102,160
422,87,72,102,161
423,87,72,102,162
424,87,72,102,163
425,87,72,102,164
426,88,72,102,164
427,89,72,102,164
428,89,72,102,165
429,89,72,102,166
430,89,72,102,167
431,89,72,103,167
432,89,72,103,168
433,90,72,103,168
434,90,72,104,168
435,90,72,104,169
436,90,72,104,170
437,91,72,104,170
438,91,73,104,170
439,91,73,105,170
440,92,73,105,170
441,92,73,105,171
442,92,73,105,172
443,93,73,105,172
444,93,73,105,173
445,94,73,105,173
446,94,73,105,174
447,94,73,106,174
448,94,73,106,175
449,94,73,106,176
450,94,73,106,177
451,94,73,106,178
452,94,73,106,179
453,94,73,106,180
454,94,73,107,180
455,94,73,107,181
456,94,73,107,182
457,94,73,107,183
458,95,73,107,183
459,95,73,107,184
460,96,73,107,184
461,97,73,107,184
462,97,73,107,185
463,97,73,108,185
464,97,73,108,186
465,97,73,109,186
466,97,73,110,186
467,97,73,110,187
468,97,74,110,187
469,97,74,111,187
470,97,74,111,188
471,97,74,112,188
472,97,74,112,189
473,97,74,112,190
474,97,74,113,190
475,97,75,113,190
476,97,76,113,190
477,97,76,113,191
478,97,76,114,191
479,98,76,114,191
480,98,76,115,191
481,98,76,116,191
482,98,76,116,192
483,98,76,116,193
484,99,76,116,193
485,99,77,116,193
486,99,77,116,194
487,100,77,116,194
488,100,77,116,195
489,100,77,116,196
490,100,77,116,197
491,100,77,116,198
492,100,77,116,199
493,100,77,116,200
494,100,77,117,200
495,100,77,117,201
496,100,77,117,202
497,101,77,117,202
498,101,77,117,203
499,101,77,117,204
500,101,77,117,205
501,101,77,117,206
502,101,77,117,207
503,101,77,117,208
504,101,77,118,208
505,101,77,118,209
506,101,78,118,209
507,101,78,118,210
508,101,78,118,211
509,101,78,118,212
510,101,78,119,212
511,101,79,119,212
512,101,79,120,212
513,101,79,121,212
514,101,79,121,213
515,101,79,121,214
516,101,79,121,215
517,101,79,121,216
518,101,79,121,217
519,101,79,121,218
520,101,80,121,218
521,101,80,121,219
522,101,80,121,220
523,101,81,121,220
524,101,81,121,221
525,102,81,121,221
526,102,82,121,221
527,102,82,122,221
528,102,82,122,222
529,102,82,123,222
530,102,82,123,223
531,103,82,123,223
532,104,82,123,223
533,104,82,123,224
534,104,82,124,224
535,104,82,124,225
536,104,82,124,226
537,104,82,124,227
538,105,82,124,227
539,105,82,125,227
540,105,82,126,227
541,105,82,126,228
542,106,82,126,228
543,106,82,126,229
544,106,82,126,230
545,106,82,126,231
546,106,82,127,231
547,106,82,127,232
548,107,82,127,232
549,107,82,128,232
550,107,82,129,232
551,107,83,129,232
552,107,83,129,233
553,107,83,129,234
554,107,83,129,235
555,107,83,129,236
556,107,84,129,236
557,107,84,129,237
558,107,84,129,238
559,107,84,129,239
560,107,84,129,240
561,107,84,129,241
562,107,84,129,242
563,107,84,130,242
564,107,84,130,243
565,107,84,130,244
566,107,84,131,244
567,107,84,131,245
568,107,84,131,246
569,108,84,131,246
570,109,84,131,246
571,109,84,131,247
572,109,84,131,248
573,109,84,131,249
574,109,85,131,249
575,109,86,131,249
576,109,86,131,250
577,110,86,131,250
578,110,86,131,251
579,110,86,131,252
580,110,86,132,252
581,110,86,132,253
582,110,87,132,253
583,110,87,132,254
584,110,87,132,255
585,110,87,132,256
586,110,87,132,257
587,110,87,132,258
588,110,87,132,259
589,110,87,133,259
590,110,87,133,260
591,110,87,133,261
592,111,87,133,261
593,112,87,133,261
594,112,87,133,262
595,112,87,133,263
596,112,87,133,264
597,112,88,133,264
598,113,88,133,264
599,113,88,134,264
600,113,88,134,265
601,113,88,134,266
602,113,88,134,267
603,113,88,134,268
604,113,88,134,269
605,114,88,134,269
606,114,88,134,270
607,114,88,134,271
608,114,88,135,271
609,114,88,135,272
610,114,88,135,273
611,114,88,135,274
612,114,88,135,275
613,114,88,135,276
614,114,89,135,276
615,114,89,135,277
616,114,89,135,278
617,114,89,135,279
618,114,89,135,280
619,114,89,135,281
620,114,89,135,282
621,114,89,135,283
622,114,89,135,284
623,114,89,135,285
624,114,90,135,285
625,114,90,135,286
626,114,90,135,287
627,114,90,135,288
628,114,90,135,289
629,114,90,135,290
630,114,90,136,290
631,114,90,136,291
632,114,90,136,292
633,114,90,136,293
634,115,90,136,293
635,115,90,136,294
636,115,90,136,295
637,115,90,136,296
638,115,90,136,297
639,115,90,136,298
640,115,90,136,299
641,115,90,136,300
642,115,90,136,301
643,115,90,136,302
644,115,90,136,303
645,115,90,136,304
646,115,90,136,305
647,115,90,136,306
648,115,90,136,307
649,115,91,136,307
650,115,91,136,308
651,115,91,137,308
652,115,92,137,308
653,115,92,137,309
654,115,92,137,310
655,115,92,137,311
656,115,92,138,311
657,115,92,138,312
658,116,92,138,312
659,116,92,138,313
660,116,92,138,314
661,116,92,138,315
662,116,92,138,316
663,116,92,138,317
664,116,92,138,318
665,116,92,138,319
666,116,92,138,320
667,116,92,138,321
668,116,92,138,322
669,116,92,138,323
670,116,92,138,324
671,116,92,138,325
672,116,92,138,326
673,116,92,138,327
674,116,92,138,328
675,117,92,138,328
676,117,92,139,328
677,117,92,139,329
678,117,92,139,330
679,117,92,139,331
680,117,92,139,332
681,117,92,139,333
682,117,92,139,334
683,117,92,139,335
684,117,92,139,336
685,118,92,139,336
686,118,92,139,337
687,118,92,139,338
688,118,92,139,339
689,118,92,139,340
690,118,92,139,341
691,119,92,139,341
692,119,92,139,342
693,119,92,139,343
694,119,92,139,344
695,119,92,139,345
696,119,92,139,346
697,120,92,139,346
698,120,92,139,347
699,120,92,139,348
700,120,92,139,349
701,120,92,139,350
702,120,92,139,351
703,120,92,139,352
704,120,92,139,353
705,120,92,139,354
706,120,92,139,355
707,120,92,139,356
708,120,92,139,357
709,120,92,139,358
710,120,92,139,359
711,120,92,139,360
712,120,92,139,361
713,120,92,139,362
714,120,92,140,362
715,120,92,140,363
716,120,92,140,364
717,120,92,140,365
718,120,93,140,365
719,120,93,140,366
720,120,93,140,367
721,120,93,140,368
722,120,93,140,369
723,120,93,140,370
724,120,93,140,371
725,120,93,140,372
726,120,93,140,373
727,120,93,140,374
728,120,93,140,375
729,120,93,140,376
730,120,93,140,377
731,120,93,140,378
732,120,93,140,379
733,120,93,140,380
734,120,93,140,381
735,120,93,140,382
736,120,93,140,383
737,120,93,140,384
738,120,93,140,385
739,120,93,140,386
740,120,93,140,387
741,120,93,140,388
742,120,93,140,389
743,120,93,140,390
744,120,93,140,391
745,120,93,140,392
746,120,94,140,392
747,120,94,140,393
748,120,94,140,394
749,120,94,140,395
750,120,94,140,396
751,120,94,140,397
752,120,94,141,397
753,120,94,141,398
754,120,94,141,399
755,120,94,141,400
756,120,94,141,401
757,120,94,141,402
758,120,94,141,403
759,120,94,141,404
760,120,94,141,405
761,120,94,141,406
762,120,94,141,407
763,120,94,141,408
764,120,94,141,409
765,120,94,141,410
766,120,94,141,411
767,120,94,141,412
768,120,94,141,413
769,120,94,142,413
770,120,94,142,414
771,120,94,142,415
772,120,94,142,416
773,120,94,142,417
774,120,95,142,417
775,120,95,142,418
776,120,95,142,419
777,120,95,142,420
778,120,95,142,421
779,120,95,142,422
780,120,95,142,423
781,120,95,142,424
782,120,95,142,425
783,120,95,142,426
784,120,95,142,427
785,120,95,142,428
786,120,95,142,429
787,120,95,142,430
788,120,95,142,431
789,120,95,142,432
790,120,95,142,433
791,120,95,142,434
792,120,95,142,435
793,120,95,142,436
794,120,95,142,437
795,120,95,142,438
796,120,95,142,439
797,120,95,142,440
798,120,95,142,441
799,120,95,142,442
800,120,95,142,443
801,120,95,142,444
802,120,95,142,445
803,120,95,142,446
804,120,95,142,447
805,120,95,142,448
806,120,95,142,449
807,120,96,142,449
808,120,96,143,449
809,120,96,144,449
810,120,96,144,450
811,120,96,144,451
812,120,96,144,452
813,120,96,144,453
814,120,96,144,454
815,120,96,144,455
816,120,96,144,456
817,120,96,144,457
818,120,96,144,458
819,120,96,144,459
820,120,96,144,460
821,120,96,144,461
822,120,96,144,462
823,120,96,144,463
824,120,96,144,464
825,120,96,144,465
826,120,96,144,466
827,120,96,144,467
828,120,96,144,468
829,120,96,144,469
830,120,96,144,470
831,120,96,144,471
832,120,96,144,472
833,120,96,144,473
834,120,96,144,474
835,121,96,144,474
836,121,96,144,475
837,121,96,144,476
838,121,96,144,477
839,121,96,144,478
840,121,96,144,479
841,121,96,144,480
842,121,96,144,481
843,121,96,144,482
844,121,96,144,483
845,121,96,144,484
846,121,96,144,485
847,121,96,144,486
848,121,96,144,487
849,121,96,144,488
850,121,96,144,489
851,121,96,145,489
852,121,96,145,490
853,121,96,145,491
854,121,96,145,492
855,121,96,145,493
856,121,96,145,494
857,121,96,145,495
858,121,96,145,496
859,121,96,145,497
860,121,96,145,498
861,121,96,145,499
862,121,96,145,500
863,121,96,146,500
864,121,96,146,501
865,121,96,146,502
866,121,96,146,503
867,121,96,146,504
868,121,96,146,505
869,121,96,146,506
870,121,96,146,507
871,121,96,146,508
872,121,96,146,509
873,121,96,146,510
874,121,96,146,511
875,121,96,146,512
876,121,96,146,513
877,121,96,146,514
878,121,96,146,515
879,121,96,146,516
880,121,96,146,517
881,121,96,146,518
882,121,96,146,519
883,121,96,147,519
884,121,96,147,520
885,121,96,147,521
886,122,96,147,521
887,122,96,147,522
888,122,96,147,523
889,122,96,147,524
890,122,96,147,525
891,122,96,147,526
892,122,96,147,527
893,122,96,147,528
894,122,96,147,529
895,122,96,147,530
896,122,96,147,531
897,122,96,147,532
898,122,96,147,533
899,122,96,147,534
900,122,96,147,535
901,122,96,147,536
902,122,96,147,537
903,122,96,147,538
904,122,96,147,539
905,122,96,147,540
906,122,96,147,541
907,122,96,147,542
908,122,96,147,543
909,122,96,147,544
910,122,96,147,545
911,122,96,147,546
912,122,96,147,547
913,122,96,147,548
914,122,96,147,549
915,122,96,147,550
916,122,96,147,551
917,122,96,147,552
918,122,96,147,553
919,122,96,147,554
920,122,96,147,555
921,122,96,147,556
922,122,96,147,557
923,122,96,148,557
924,122,96,148,558
925,122,96,148,559
926,122,96,148,560
927,122,96,148,561
928,122,96,148,562
929,122,96,148,563
930,122,96,148,564
931,122,96,148,565
932,122,96,148,566
933,122,96,148,567
934,122,96,148,568
935,122,96,148,569
936,122,96,148,570
937,122,96,148,571
938,122,96,148,572
939,122,96,148,573
940,122,96,148,574
941,122,96,148,575
942,122,96,148,576
943,122,96,148,577
944,122,96,148,578
945,122,96,148,579
946,122,96,148,580
947,123,96,148,580
948,123,96,148,581
949,123,96,148,582
950,123,96,148,583
951,123,96,148,584
952,123,96,148,585
953,123,96,148,586
954,123,96,148,587
955,123,96,148,588
956,123,96,148,589
957,123,96,148,590
958,123,96,148,591
959,123,96,148,592
960,123,96,148,593
961,123,96,148,594
962,123,96,148,595
963,123,96,148,596
964,123,96,148,597
965,123,96,148,598
966,123,96,148,599
967,123,96,148,600
968,123,96,148,601
969,123,96,148,602
970,123,96,148,603
971,123,96,148,604
972,123,96,148,605
973,123,96,148,606
974,123,96,148,607
975,123,96,148,608
976,123,96,148,609
977,123,96,148,610
978,123,96,148,611
979,123,96,148,612
980,123,96,148,613
981,123,96,148,614
982,123,96,148,615
983,123,96,148,616
984,123,96,148,617
985,123,96,148,618
986,123,96,148,619
987,123,96,148,620
988,123,96,148,621
989,123,96,148,622
990,123,96,148,623
991,123,96,148,624
992,123,96,148,625
993,123,96,148,626
994,123,96,148,627
995,123,96,148,628
996,123,96,148,629
997,123,96,148,630
998,123,96,148,631
999,123,96,148,632
1000,123,96,148,633
1001,123,96,148,634
1002,123,96,148,635
1003,123,96,148,636
1004,123,96,148,637
1005,123,96,148,638
1006,123,96,148,639
1007,123,96,148,640
1008,123,96,148,641
1009,123,96,148,642
1010,123,96,148,643
1011,123,96,148,644
1012,123,96,148,645
1013,123,96,148,646
1014,123,96,148,647
1015,123,96,148,648
1016,123,96,148,649
1017,123,96,148,650
1018,123,96,148,651
1019,123,96,148,652
1020,123,96,148,653
1021,123,96,148,654
1022,123,96,148,655
1023,123,96,148,656
1024,123,96,148,657
1025,123,96,148,658
1026,123,96,148,659
1027,123,96,148,660
1028,123,96,148,661
1029,123,96,148,662
1030,123,96,148,663
1031,123,96,148,664
1032,123,96,149,664
1033,123,96,149,665
1034,123,96,149,666
1035,123,96,149,667
1036,123,96,149,668
1037,123,96,149,669
1038,123,96,149,670
1039,123,96,149,671
1040,123,96,149,672
1041,123,96,149,673
1042,123,96,149,674
1043,123,96,149,675
1044,123,96,149,676
1045,123,96,149,677
1046,123,96,149,678
1047,123,96,149,679
1048,123,96,149,680
1049,123,96,149,681
1050,123,96,149,682
1051,123,96,149,683
1052,123,96,149,684
1053,123,96,149,685
1054,123,96,149,686
1055,123,96,149,687
1056,123,96,149,688
1057,123,96,149,689
1058,123,96,149,690
1059,123,96,149,691
1060,123,96,149,692
1061,123,96,149,693
1062,123,96,149,694
1063,123,96,149,695
1064,123,96,149,696
1065,123,96,149,697
1066,123,96,149,698
1067,123,96,149,699
1068,123,96,149,700
1069,123,96,149,701
1070,123,96,149,702
1071,123,96,149,703
1072,123,96,149,704
1073,123,96,149,705
1074,123,96,149,706
1075,123,96,149,707
1076,123,96,149,708
1077,123,96,149,709
1078,123,96,149,710
1079,123,96,149,711
1080,123,96,149,712
1081,123,96,149,713
1082,123,96,149,714
1083,123,96,149,715
1084,123,96,149,716
1085,123,96,149,717
1086,123,96,149,718
1087,123,96,149,719
1088,123,96,149,720
1089,123,96,149,721
1090,123,96,149,722
1091,123,96,149,723
1092,123,96,149,724
1093,123,96,149,725
1094,123,96,149,726
1095,123,96,149,727
1096,123,96,149,728
1097,123,96,149,729
1098,123,96,149,730
1099,123,96,149,731
1100,123,96,149,732
1101,123,96,149,733
1102,123,96,149,734
1103,123,96,149,735
1104,123,96,149,736
1105,123,96,149,737
1106,123,96,149,738
1107,123,96,149,739
1108,123,96,149,740
1109,123,96,149,741
1110,123,96,150,741
1111,123,96,150,742
1112,123,96,150,743
1113,123,96,150,744
1114,123,96,150,745
1115,123,96,150,746
1116,123,96,150,747
1117,123,96,150,748
1118,123,96,150,749
1119,123,96,150,750
1120,123,96,150,751
1121,123,96,150,752
1122,123,96,150,753
1123,123,96,150,754
1124,123,96,150,755
1125,123,96,150,756
1126,123,96,150,757
1127,123,96,150,758
1128,123,96,150,759
1129,123,96,150,760
1130,123,96,150,761
1131,123,96,150,762
1132,123,96,150,763
1133,123,96,150,764
1134,123,96,150,765
1135,123,96,150,766
1136,123,96,150,767
1137,123,96,150,768
1138,123,96,150,769
1139,123,96,150,770
1140,123,96,150,771
1141,123,96,150,772
1142,123,96,150,773
1143,123,96,150,774
1144,123,96,150,775
1145,123,96,150,776
1146,123,96,150,777
1147,123,96,150,778
1148,123,96,150,779
1149,123,96,150,780
1150,123,96,150,781
1151,123,96,150,782
1152,123,96,150,783
1153,123,96,150,784
1154,123,96,150,785
1155,123,96,150,786
1156,123,96,150,787
1157,123,96,150,788
1158,123,96,150,789
1159,123,96,150,790
1160,123,96,150,791
1161,123,96,150,792
1162,123,96,150,793
1163,123,96,150,794
1164,123,96,150,795
1165,123,96,150,796
1166,123,96,150,797
1167,123,96,150,798
1168,123,96,150,799
1169,123,96,150,800
1170,123,96,150,801
1171,123,96,150,802
1172,123,96,150,803
1173,123,96,150,804
1174,123,96,150,805
1175,123,96,150,806
1176,123,96,150,807
1177,123,96,150,808
1178,123,96,150,809
1179,123,96,150,810
1180,123,96,150,811
1181,123,96,150,812
1182,123,96,150,813
1183,123,96,150,814
1184,123,96,150,815
1185,123,96,150,816
1186,123,96,150,817
1187,123,96,150,818
1188,123,96,150,819
1189,123,96,150,820
1190,123,96,150,821
1191,123,96,150,822
1192,123,96,150,823
1193,123,96,150,824
1194,123,96,150,825
1195,123,96,150,826
1196,123,96,150,827
1197,123,96,150,828
1198,123,96,150,829
1199,123,96,150,830
1200,123,96,150,831
1201,123,96,150,832
1202,123,96,150,833
1203,123,96,150,834
1204,123,96,150,835
1205,123,96,150,836
1206,123,96,150,837
1207,123,96,150,838
1208,123,96,150,839
1209,123,96,150,840
1210,123,96,150,841
1211,123,96,150,842
1212,123,96,150,843
1213,123,96,150,844
1214,123,96,150,845
1215,123,96,150,846
1216,123,96,150,847
1217,123,96,150,848
1218,123,96,150,849
1219,123,96,150,850
1220,123,96,150,851
1221,123,96,150,852
1222,123,96,150,853
1223,123,96,150,854
1224,123,96,150,855
1225,123,96,150,856
1226,123,96,150,857
1227,123,96,150,858
1228,123,96,150,859
1229,123,96,150,860
1230,123,96,150,861
1231,123,96,150,862
1232,123,96,150,863
1233,123,96,150,864
1234,123,96,150,865
1235,123,96,150,866
1236,123,96,150,867
1237,123,96,150,868
1238,123,96,150,869
1239,123,96,150,870
1240,123,96,150,871
1241,123,96,150,872
1242,123,96,150,873
1243,123,96,150,874
1244,123,96,150,875
1245,123,96,150,876
1246,123,96,150,877
1247,123,96,150,878
1248,123,96,150,879
1249,123,96,150,880
1250,123,96,150,881
1251,123,96,150,882
1252,123,96,150,883
1253,123,96,150,884
1254,123,96,150,885
1255,123,96,150,886
1256,123,96,150,887
1257,123,96,150,888
1258,123,96,150,889
1259,123,96,150,890
1260,123,96,150,891
1261,123,96,150,892
1262,123,96,150,893
1263,123,96,150,894
1264,123,96,150,895
1265,123,96,150,896
1266,123,96,150,897
1267,123,96,150,898
1268,123,96,150,899
1269,123,96,150,900
1270,123,96,150,901
1271,123,96,150,902
1272,123,96,150,903
1273,123,96,150,904
1274,123,96,151,904
1275,123,96,151,905
1276,123,96,151,906
1277,123,96,151,907
1278,123,96,151,908
1279,123,96,151,909
1280,123,96,151,910
1281,123,96,151,911
1282,123,96,151,912
1283,123,96,151,913
1284,123,96,151,914
1285,123,96,151,915
1286,123,96,151,916
1287,123,96,151,917
1288,123,96,151,918
1289,123,96,151,919
1290,123,96,151,920
1291,123,96,151,921
1292,123,96,151,922
1293,123,96,151,923
1294,123,96,151,924
1295,123,96,151,925
1296,123,96,151,926
1297,123,96,151,927
1298,123,96,151,928
1299,123,96,151,929
1300,123,96,152,929
1301,123,96,152,930
1302,123,96,152,931
1303,123,96,152,932
1304,123,96,152,933
1305,123,96,152,934
1306,123,96,152,935
1307,123,96,152,936
1308,123,96,152,937
1309,123,96,152,938
1310,123,96,152,939
1311,123,96,152,940
1312,123,96,152,941
1313,123,96,152,942
1314,123,96,152,943
1315,123,96,152,944
1316,123,96,152,945
1317,123,96,152,946
1318,123,96,152,947
1319,123,96,152,948
1320,123,96,152,949
1321,123,96,152,950
1322,123,96,152,951
1323,123,96,152,952
1324,123,96,152,953
1325,123,96,152,954
1326,123,96,152,955
1327,123,96,152,956
1328,123,96,152,957
1329,123,96,152,958
1330,123,96,152,959
1331,123,96,152,960
1332,123,96,152,961
1333,123,96,152,962
1334,123,96,152,963
1335,123,96,152,964
1336,123,96,152,965
1337,123,96,152,966
1338,123,96,152,967
1339,123,96,152,968
1340,123,96,152,969
1341,123,96,152,970
1342,123,96,152,971
1343,123,96,152,972
1344,123,96,152,973
1345,123,96,152,974
1346,123,96,152,975
1347,123,96,152,976
1348,123,96,152,977
1349,123,96,152,978
1350,123,96,152,979
1351,123,96,152,980
1352,123,96,152,981
1353,123,96,152,982
1354,123,96,152,983
1355,123,96,152,984
1356,123,96,152,985
1357,123,96,152,986
1358,123,96,152,987
1359,123,96,152,988
1360,123,96,152,989
