episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,1000,100.0,0,0.0,1.0,0
1,944,94.4,1.0,0.1,0.9995,31
2,915,91.5,1.0,0.1,0.999,131
3,950,95.0,1.0,0.1,0.9985,231
4,916,91.6,1.0,0.1,0.998,331
5,973,97.3,1.0,0.1,0.9975,431
6,939,93.9,1.0,0.1,0.997,531
7,990,99.0,1.0,0.1,0.9965,631
8,922,92.2,1.0,0.1,0.996,661
9,919,91.9,1.0,0.1,0.9955,759
10,941,94.1,1.0,0.1,0.995,859
11,919,91.9,2.0,0.2,0.9945,959
12,871,87.1,3.0,0.3,0.994,1059
13,911,91.1,1.0,0.1,0.9935,1159
14,933,93.3,2.0,0.2,0.993,1259
15,1000,100.0,0,0.0,0.9925,1359
16,908,90.8,1.0,0.1,0.992,1459
17,875,87.5,2.0,0.2,0.9915,1559
18,918,91.8,1.0,0.1,0.991,1659
19,859,85.9,3.0,0.3,0.9905,1759
20,895,89.5,2.0,0.2,0.99,1859
21,891,89.1,2.0,0.2,0.9895,1959
22,935,93.5,2.0,0.2,0.989,2059
23,966,96.6,1.0,0.1,0.9885,2071
24,870,87.0,2.0,0.2,0.988,2171
25,837,83.7,3.0,0.3,0.9875,2271
26,909,90.9,1.0,0.1,0.987,2371
27,974,97.4,2.0,0.2,0.9865,2471
28,867,86.7,2.0,0.2,0.986,2571
29,916,91.6,1.0,0.1,0.9855,2671
30,909,90.9,1.0,0.1,0.985,2771
31,879,87.9,2.0,0.2,0.9845,2871
32,914,91.4,1.0,0.1,0.984,2971
33,875,87.5,2.0,0.2,0.9835,2981
34,896,89.6,3.0,0.3,0.983,3081
35,907,90.7,1.0,0.1,0.9825,3181
36,846,84.6,2.0,0.2,0.982,3281
37,906,90.6,1.0,0.1,0.9815,3381
38,851,85.1,2.0,0.2,0.981,3481
39,892,89.2,2.0,0.2,0.9805,3488
40,836,83.6,3.0,0.3,0.98,3588
41,751,75.1,3.0,0.3,0.9795,3600
42,918,91.8,1.0,0.1,0.979,3700
43,862,86.2,2.0,0.2,0.9785,3751
44,912,91.2,1.0,0.1,0.978,3851
45,895,89.5,2.0,0.2,0.9775,3951
46,875,87.5,3.0,0.3,0.977,4051
47,958,95.8,2.0,0.2,0.9765,4151
48,827,82.7,4.0,0.4,0.976,4251
49,843,84.3,4.0,0.4,0.9755,4351
50,867,86.7,2.0,0.2,0.975,4451
51,814,81.4,3.0,0.3,0.9745,4551
