episode,W_mean
1,0.033984470957631734
2,0.033984470957631734
3,0.033984470957631734
4,0.033984470957631734
5,0.016992235478815867
6,0.016992235478815867
7,0.011328156985877245
8,0.017439399570363653
9,0.017986078168732444
10,0.014498198254659712
11,0.01431597205520345
12,0.01431597205520345
13,0.01431597205520345
14,0.01431597205520345
15,0.01431597205520345
16,0.01431597205520345
17,0.01431597205520345
18,0.01431597205520345
19,0.01431597205520345
20,0.01431597205520345
21,0.01431597205520345
22,0.01431597205520345
23,0.02718168842812337
24,0.02718168842812337
25,0.02485643515207488
26,0.02485643515207488
27,0.02324822060545989
28,0.021587325408282402
29,0.02149621230855427
30,0.02149621230855427
31,0.02149621230855427
32,0.02149621230855427
33,0.03133309986930518
34,0.03133309986930518
35,0.03133309986930518
36,0.03133309986930518
37,0.029223660930599592
38,0.029223660930599592
39,0.038078624467018506
40,0.03802395660718163
41,0.04320896499265416
42,0.04320896499265416
43,0.04520301215589839
44,0.04395734075801527
45,0.04395734075801527
46,0.0429884852263284
47,0.0426723825688153
48,0.04243530557568046
49,0.04243530557568046
50,0.04243530557568046
51,0.04243530557568046
52,0.04243530557568046
53,0.04166022115033097
54,0.03911984250646622
55,0.0369423750974393
56,0.03562242410610044
57,0.03562242410610044
58,0.040846358265819144
59,0.04615837330219777
60,0.04615837330219777
61,0.044073758050969525
62,0.044073758050969525
63,0.043889364834086876
64,0.044156754937567246
65,0.044156754937567246
66,0.043522594953190386
67,0.042994128299543
68,0.041128946232654576
69,0.03945028237245498
70,0.03945028237245498
71,0.03945028237245498
72,0.03945028237245498
73,0.03929187002349666
74,0.03929187002349666
75,0.03832421256416713
76,0.03832421256416713
77,0.03832421256416713
78,0.03832421256416713
79,0.03832421256416713
80,0.03787704847261935
81,0.03787704847261935
82,0.03787704847261935
83,0.03787704847261935
84,0.03787704847261935
85,0.037054194229967356
86,0.0357453202455408
87,0.035362036738499844
88,0.034162235586108834
89,0.033830056546673336
90,0.03369804625587474
91,0.03369804625587474
92,0.03369804625587474
93,0.03369804625587474
94,0.03358634524058361
95,0.0325285642728781
96,0.0325285642728781
97,0.03155448083368507
98,0.03145873710629268
99,0.03145873710629268
100,0.03145873710629268
101,0.03145873710629268
102,0.03137575920921926
103,0.03137575920921926
104,0.03137575920921926
105,0.03139611447793073
106,0.031105457818424675
107,0.031105457818424675
108,0.031105457818424675
109,0.034948215032774003
110,0.0346619552287413
111,0.0346619552287413
112,0.0346619552287413
113,0.0346619552287413
114,0.0346619552287413
115,0.0346619552287413
116,0.03459178865057457
117,0.034859890807708994
118,0.034709543968285766
119,0.03469613886042904
120,0.03764808593905818
121,0.03716409589524242
122,0.03716409589524242
123,0.03761196113230414
124,0.03930278318373764
125,0.03930278318373764
126,0.042572199242964424
127,0.04153981039477054
128,0.04063293392816661
129,0.04062080549724862
130,0.040551273389734556
131,0.041164787054071325
132,0.0410632907511223
133,0.04178028604533441
134,0.04171847972754413
135,0.04170745388125505
136,0.04084284208735165
137,0.04168592133018615
138,0.041675854253139605
139,0.04284111275421378
140,0.04305391452174637
141,0.0426120105686972
142,0.04220693194506878
143,0.04220693194506878
144,0.04220693194506878
145,0.045547147592350616
146,0.045547147592350616
147,0.0460388630567535
148,0.045393609757838495
149,0.046249583074597915
150,0.04706479575722592
151,0.047001620298727544
152,0.04769788503967922
153,0.04764072629151403
154,0.04680074294402011
155,0.04680074294402011
156,0.04664559076279923
157,0.046272918429061095
158,0.04567604190050129
159,0.04640624333250282
160,0.04640624333250282
161,0.0468367186321603
162,0.04708441057962312
163,0.047032448081291124
164,0.04632989681875838
165,0.04632989681875838
166,0.04685576337640879
167,0.04730093096348686
168,0.047151748491666555
169,0.046931133393262485
170,0.046794099330785176
171,0.046794099330785176
172,0.046587749935196994
173,0.04730501799240997
174,0.047222898226669474
175,0.0467827125030427
176,0.04677016648621756
177,0.04677016648621756
178,0.04667439013741029
179,0.0465569686828877
180,0.046929151368944544
181,0.0471565547661571
182,0.047337556409131704
183,0.047441181916781254
184,0.04734396739875427
185,0.047296523378538104
186,0.047397006797879976
187,0.0469398564977537
188,0.0470425642034113
189,0.046999073851546475
190,0.046989845697587136
191,0.04848368582828314
192,0.04835605265609825
193,0.048434417378452534
194,0.048465397671612176
195,0.048640375899802114
196,0.048580799059730916
197,0.048580799059730916
198,0.048571444143029975
199,0.049135733696490776
200,0.04904908175796336
201,0.04931673379638545
202,0.0492741348159749
203,0.04923412369225927
204,0.049170231481781596
205,0.049593965916225134
206,0.04924996068508224
207,0.04893143732291289
208,0.04893143732291289
209,0.04893143732291289
210,0.04883724619874393
211,0.048919879192652393
212,0.048919879192652393
213,0.04937381753015729
