episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,923,92.3,1.0,0.1,1.0,0
1,905,90.5,1.0,0.1,0.9995,100
2,920,92.0,1.0,0.1,0.999,200
3,988,98.8,1.0,0.1,0.9985,300
4,909,90.9,1.0,0.1,0.998,400
5,931,93.1,1.0,0.1,0.9975,500
6,945,94.5,1.0,0.1,0.997,600
7,924,92.4,1.0,0.1,0.9965,602
8,933,93.3,1.0,0.1,0.996,702
9,916,91.6,1.0,0.1,0.9955,802
10,918,91.8,1.0,0.1,0.995,902
11,911,91.1,1.0,0.1,0.9945,1002
12,912,91.2,1.0,0.1,0.994,1102
13,922,92.2,1.0,0.1,0.9935,1202
14,925,92.5,1.0,0.1,0.993,1302
15,909,90.9,1.0,0.1,0.9925,1402
16,918,91.8,1.0,0.1,0.992,1502
17,908,90.8,1.0,0.1,0.9915,1602
18,943,94.3,1.0,0.1,0.991,1702
19,911,91.1,1.0,0.1,0.9905,1802
20,940,94.0,1.0,0.1,0.99,1803
21,908,90.8,1.0,0.1,0.9895,1903
22,904,90.4,1.0,0.1,0.989,2003
23,906,90.6,1.0,0.1,0.9885,2103
24,968,96.8,1.0,0.1,0.988,2203
25,910,91.0,1.0,0.1,0.9875,2303
26,917,91.7,1.0,0.1,0.987,2403
27,915,91.5,1.0,0.1,0.9865,2494
28,918,91.8,1.0,0.1,0.986,2594
29,903,90.3,1.0,0.1,0.9855,2694
30,921,92.1,1.0,0.1,0.985,2794
31,918,91.8,1.0,0.1,0.9845,2894
32,929,92.9,1.0,0.1,0.984,2994
33,911,91.1,1.0,0.1,0.9835,3094
34,904,90.4,1.0,0.1,0.983,3194
35,911,91.1,1.0,0.1,0.9825,3294
36,913,91.3,1.0,0.1,0.982,3296
37,904,90.4,1.0,0.1,0.9815,3396
38,906,90.6,1.0,0.1,0.981,3496
39,903,90.3,1.0,0.1,0.9805,3516
40,903,90.3,1.0,0.1,0.9805,3558
41,906,90.6,1.0,0.1,0.98,3658
42,904,90.4,1.0,0.1,0.9795,3758
43,911,91.1,1.0,0.1,0.979,3858
44,902,90.2,2.0,0.2,0.9785,3958
45,904,90.4,1.0,0.1,0.978,4058
46,903,90.3,1.0,0.1,0.9775,4158
47,917,91.7,1.0,0.1,0.977,4258
48,916,91.6,1.0,0.1,0.9765,4358
49,919,91.9,1.0,0.1,0.976,4458
50,910,91.0,1.0,0.1,0.9755,4558
51,912,91.2,1.0,0.1,0.975,4658
52,913,91.3,1.0,0.1,0.9745,4758
53,907,90.7,1.0,0.1,0.974,4858
54,909,90.9,1.0,0.1,0.9735,4958
55,906,90.6,1.0,0.1,0.973,5058
56,905,90.5,1.0,0.1,0.9725,5158
57,907,90.7,1.0,0.1,0.972,5258
58,915,91.5,1.0,0.1,0.9715,5358
59,911,91.1,1.0,0.1,0.971,5458
60,911,91.1,1.0,0.1,0.9705,5558
61,914,91.4,1.0,0.1,0.97,5658
62,903,90.3,1.0,0.1,0.9695,5758
63,906,90.6,1.0,0.1,0.969,5858
64,908,90.8,1.0,0.1,0.9685,5958
65,905,90.5,1.0,0.1,0.968,6058
66,915,91.5,1.0,0.1,0.9675,6158
67,907,90.7,1.0,0.1,0.967,6258
68,914,91.4,1.0,0.1,0.9665,6358
69,910,91.0,1.0,0.1,0.966,6458
70,906,90.6,1.0,0.1,0.9655,6558
71,918,91.8,1.0,0.1,0.965,6658
72,904,90.4,1.0,0.1,0.9645,6758
73,905,90.5,1.0,0.1,0.964,6858
74,907,90.7,1.0,0.1,0.9635,6958
75,909,90.9,1.0,0.1,0.963,7058
76,936,93.6,1.0,0.1,0.9625,7158
77,906,90.6,1.0,0.1,0.962,7258
78,915,91.5,1.0,0.1,0.9615,7358
79,903,90.3,1.0,0.1,0.961,7405
80,905,90.5,1.0,0.1,0.961,7505
81,917,91.7,1.0,0.1,0.9605,7605
82,907,90.7,1.0,0.1,0.96,7705
83,903,90.3,1.0,0.1,0.9595,7805
84,904,90.4,1.0,0.1,0.959,7905
85,906,90.6,1.0,0.1,0.9585,8005
86,912,91.2,1.0,0.1,0.958,8105
87,905,90.5,1.0,0.1,0.9575,8205
88,907,90.7,1.0,0.1,0.957,8305
89,903,90.3,1.0,0.1,0.9565,8405
90,906,90.6,1.0,0.1,0.956,8505
91,905,90.5,1.0,0.1,0.9555,8605
92,912,91.2,1.0,0.1,0.955,8705
93,904,90.4,1.0,0.1,0.9545,8805
94,905,90.5,1.0,0.1,0.954,8905
95,907,90.7,1.0,0.1,0.9535,9005
96,922,92.2,1.0,0.1,0.953,9105
97,906,90.6,1.0,0.1,0.9525,9205
98,904,90.4,1.0,0.1,0.952,9305
99,906,90.6,1.0,0.1,0.9515,9405
100,905,90.5,1.0,0.1,0.951,9505
101,914,91.4,1.0,0.1,0.9505,9605
102,908,90.8,1.0,0.1,0.95,9705
103,904,90.4,1.0,0.1,0.9495,9783
104,916,91.6,1.0,0.1,0.949,9883
105,909,90.9,1.0,0.1,0.9485,9983
106,906,90.6,1.0,0.1,0.948,10083
107,903,90.3,1.0,0.1,0.9475,10147
108,903,90.3,1.0,0.1,0.947,10247
109,903,90.3,1.0,0.1,0.9465,10347
110,903,90.3,1.0,0.1,0.946,10447
111,903,90.3,1.0,0.1,0.9455,10547
112,903,90.3,1.0,0.1,0.945,10647
113,903,90.3,1.0,0.1,0.9445,10747
114,903,90.3,1.0,0.1,0.944,10847
115,903,90.3,1.0,0.1,0.9435,10947
116,903,90.3,1.0,0.1,0.943,10953
117,834,83.4,2.0,0.2,0.9425,11053
118,903,90.3,1.0,0.1,0.942,11153
119,903,90.3,1.0,0.1,0.9415,11253
