episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,925,92.5,1.0,0.1,1.0,0
1,923,92.3,1.0,0.1,0.9995,100
2,911,91.1,1.0,0.1,0.999,146
3,907,90.7,1.0,0.1,0.9985,246
4,919,91.9,1.0,0.1,0.998,346
5,928,92.8,1.0,0.1,0.9975,446
6,909,90.9,1.0,0.1,0.997,546
7,903,90.3,1.0,0.1,0.9965,646
8,905,90.5,1.0,0.1,0.996,712
9,918,91.8,1.0,0.1,0.9955,812
10,909,90.9,1.0,0.1,0.995,912
11,906,90.6,1.0,0.1,0.9945,1012
12,907,90.7,1.0,0.1,0.994,1112
13,911,91.1,1.0,0.1,0.9935,1212
14,907,90.7,1.0,0.1,0.993,1312
15,914,91.4,1.0,0.1,0.9925,1412
16,914,91.4,1.0,0.1,0.992,1512
17,917,91.7,1.0,0.1,0.9915,1612
18,925,92.5,1.0,0.1,0.991,1712
19,927,92.7,1.0,0.1,0.9905,1812
20,908,90.8,1.0,0.1,0.99,1912
21,917,91.7,1.0,0.1,0.9895,2012
22,915,91.5,1.0,0.1,0.989,2112
23,907,90.7,1.0,0.1,0.9885,2212
24,907,90.7,1.0,0.1,0.988,2312
25,914,91.4,1.0,0.1,0.9875,2412
26,909,90.9,1.0,0.1,0.987,2512
27,919,91.9,1.0,0.1,0.9865,2612
28,929,92.9,1.0,0.1,0.986,2712
29,913,91.3,1.0,0.1,0.9855,2717
30,946,94.6,1.0,0.1,0.985,2817
31,921,92.1,1.0,0.1,0.9845,2917
32,918,91.8,1.0,0.1,0.984,3017
33,915,91.5,1.0,0.1,0.9835,3117
34,911,91.1,1.0,0.1,0.983,3217
35,911,91.1,1.0,0.1,0.9825,3317
36,905,90.5,1.0,0.1,0.982,3417
37,955,95.5,1.0,0.1,0.9815,3517
38,905,90.5,1.0,0.1,0.981,3617
39,903,90.3,1.0,0.1,0.9805,3699
40,907,90.7,1.0,0.1,0.98,3799
41,906,90.6,1.0,0.1,0.9795,3899
42,904,90.4,1.0,0.1,0.979,3999
43,907,90.7,1.0,0.1,0.9785,4000
44,916,91.6,1.0,0.1,0.978,4100
45,913,91.3,1.0,0.1,0.9775,4200
46,909,90.9,1.0,0.1,0.977,4300
47,903,90.3,1.0,0.1,0.9765,4400
48,905,90.5,1.0,0.1,0.976,4500
49,868,86.8,2.0,0.2,0.9755,4600
50,903,90.3,1.0,0.1,0.975,4700
51,904,90.4,1.0,0.1,0.9745,4800
52,921,92.1,1.0,0.1,0.974,4900
