episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,910,91.0,1.0,0.1,1.0,0
1,901,90.1,1.0,0.1,0.9995,100
2,912,91.2,1.0,0.1,0.999,200
3,905,90.5,1.0,0.1,0.9985,300
4,901,90.1,1.0,0.1,0.998,400
5,911,91.1,1.0,0.1,0.9975,500
6,915,91.5,1.0,0.1,0.997,600
7,916,91.6,1.0,0.1,0.9965,700
8,875,87.5,2.0,0.2,0.996,800
9,904,90.4,1.0,0.1,0.9955,900
10,902,90.2,1.0,0.1,0.995,1000
11,907,90.7,1.0,0.1,0.9945,1100
12,931,93.1,1.0,0.1,0.994,1200
13,953,95.3,1.0,0.1,0.9935,1300
14,1000,100.0,0,0.0,0.993,1400
15,908,90.8,1.0,0.1,0.9925,1500
16,916,91.6,1.0,0.1,0.992,1600
17,909,90.9,1.0,0.1,0.9915,1700
18,922,92.2,1.0,0.1,0.991,1800
19,905,90.5,1.0,0.1,0.9905,1900
20,912,91.2,1.0,0.1,0.99,2000
21,904,90.4,1.0,0.1,0.9895,2100
22,952,95.2,1.0,0.1,0.989,2200
23,918,91.8,1.0,0.1,0.9885,2300
24,903,90.3,1.0,0.1,0.988,2400
25,902,90.2,1.0,0.1,0.9875,2500
26,901,90.1,1.0,0.1,0.987,2600
27,927,92.7,1.0,0.1,0.9865,2700
28,902,90.2,1.0,0.1,0.986,2800
29,901,90.1,1.0,0.1,0.9855,2900
30,900,90.0,2.0,0.2,0.985,3000
31,904,90.4,1.0,0.1,0.9845,3100
32,901,90.1,1.0,0.1,0.984,3200
33,901,90.1,1.0,0.1,0.9835,3300
34,901,90.1,1.0,0.1,0.983,3400
35,868,86.8,2.0,0.2,0.9825,3500
36,918,91.8,1.0,0.1,0.982,3600
37,911,91.1,1.0,0.1,0.9815,3700
38,901,90.1,1.0,0.1,0.981,3800
39,937,93.7,1.0,0.1,0.9805,3900
40,939,93.9,1.0,0.1,0.98,4000
41,912,91.2,1.0,0.1,0.9795,4100
42,905,90.5,1.0,0.1,0.979,4200
43,901,90.1,1.0,0.1,0.9785,4300
44,919,91.9,1.0,0.1,0.978,4400
45,901,90.1,1.0,0.1,0.9775,4500
46,901,90.1,1.0,0.1,0.977,4600
47,904,90.4,1.0,0.1,0.9765,4700
48,920,92.0,1.0,0.1,0.976,4800
49,903,90.3,1.0,0.1,0.9755,4900
50,901,90.1,1.0,0.1,0.975,5000
51,941,94.1,1.0,0.1,0.9745,5100
52,910,91.0,1.0,0.1,0.974,5167
53,909,90.9,1.0,0.1,0.9735,5267
54,910,91.0,1.0,0.1,0.973,5367
55,903,90.3,1.0,0.1,0.9725,5467
56,880,88.0,2.0,0.2,0.972,5567
57,888,88.8,2.0,0.2,0.9715,5667
58,952,95.2,1.0,0.1,0.971,5767
59,903,90.3,1.0,0.1,0.9705,5867
60,953,95.3,1.0,0.1,0.97,5967
61,942,94.2,1.0,0.1,0.9695,6067
62,910,91.0,1.0,0.1,0.969,6167
63,924,92.4,1.0,0.1,0.9685,6267
64,921,92.1,1.0,0.1,0.968,6367
65,906,90.6,1.0,0.1,0.9675,6467
66,901,90.1,1.0,0.1,0.967,6567
67,904,90.4,1.0,0.1,0.9665,6667
68,907,90.7,1.0,0.1,0.966,6767
69,905,90.5,1.0,0.1,0.9655,6867
70,909,90.9,1.0,0.1,0.965,6967
71,905,90.5,1.0,0.1,0.9645,7067
72,914,91.4,1.0,0.1,0.964,7167
73,904,90.4,1.0,0.1,0.9635,7267
74,901,90.1,1.0,0.1,0.963,7367
75,907,90.7,1.0,0.1,0.9625,7467
76,911,91.1,1.0,0.1,0.962,7567
77,901,90.1,1.0,0.1,0.9615,7667
78,904,90.4,1.0,0.1,0.961,7767
79,910,91.0,1.0,0.1,0.9605,7867
80,910,91.0,1.0,0.1,0.96,7967
81,902,90.2,1.0,0.1,0.9595,8067
82,905,90.5,1.0,0.1,0.959,8167
83,902,90.2,1.0,0.1,0.9585,8267
84,901,90.1,1.0,0.1,0.958,8367
85,903,90.3,1.0,0.1,0.9575,8467
86,901,90.1,1.0,0.1,0.957,8567
87,904,90.4,1.0,0.1,0.9565,8667
88,908,90.8,1.0,0.1,0.956,8767
89,901,90.1,1.0,0.1,0.9555,8867
90,903,90.3,1.0,0.1,0.955,8967
91,901,90.1,1.0,0.1,0.9545,9067
92,901,90.1,1.0,0.1,0.954,9167
93,903,90.3,1.0,0.1,0.9535,9267
94,901,90.1,1.0,0.1,0.953,9367
95,904,90.4,1.0,0.1,0.9525,9467
96,903,90.3,1.0,0.1,0.952,9567
97,903,90.3,1.0,0.1,0.9515,9667
98,901,90.1,1.0,0.1,0.951,9767
99,906,90.6,1.0,0.1,0.9505,9867
100,901,90.1,1.0,0.1,0.95,9967
101,903,90.3,1.0,0.1,0.9495,10067
102,901,90.1,1.0,0.1,0.949,10167
103,904,90.4,1.0,0.1,0.9485,10267
104,904,90.4,1.0,0.1,0.948,10367
105,903,90.3,1.0,0.1,0.9475,10467
106,915,91.5,1.0,0.1,0.947,10567
107,901,90.1,1.0,0.1,0.9465,10667
108,903,90.3,1.0,0.1,0.946,10767
109,903,90.3,1.0,0.1,0.9455,10867
110,903,90.3,1.0,0.1,0.945,10967
111,902,90.2,1.0,0.1,0.9445,11067
112,903,90.3,1.0,0.1,0.944,11167
