episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,913,91.3,1.0,0.1,1.0,0
1,904,90.4,1.0,0.1,0.9995,100
2,918,91.8,1.0,0.1,0.999,200
3,934,93.4,1.0,0.1,0.9985,300
4,903,90.3,1.0,0.1,0.998,400
5,908,90.8,1.0,0.1,0.9975,500
6,911,91.1,1.0,0.1,0.997,600
7,907,90.7,1.0,0.1,0.9965,700
8,934,93.4,1.0,0.1,0.996,800
9,907,90.7,1.0,0.1,0.9955,900
10,943,94.3,1.0,0.1,0.995,1000
11,904,90.4,1.0,0.1,0.9945,1100
12,926,92.6,1.0,0.1,0.994,1200
13,925,92.5,1.0,0.1,0.9935,1300
14,971,97.1,1.0,0.1,0.993,1400
15,905,90.5,1.0,0.1,0.9925,1500
16,930,93.0,1.0,0.1,0.992,1600
17,930,93.0,1.0,0.1,0.9915,1700
18,912,91.2,1.0,0.1,0.991,1800
19,905,90.5,1.0,0.1,0.9905,1900
20,916,91.6,1.0,0.1,0.99,2000
21,909,90.9,1.0,0.1,0.9895,2100
22,976,97.6,1.0,0.1,0.989,2200
23,922,92.2,1.0,0.1,0.9885,2300
24,924,92.4,1.0,0.1,0.988,2400
25,904,90.4,1.0,0.1,0.9875,2500
26,913,91.3,1.0,0.1,0.987,2600
27,903,90.3,1.0,0.1,0.9865,2700
28,946,94.6,1.0,0.1,0.986,2800
29,904,90.4,1.0,0.1,0.9855,2900
30,909,90.9,1.0,0.1,0.985,3000
31,913,91.3,1.0,0.1,0.9845,3100
32,1000,100.0,0,0.0,0.984,3200
33,906,90.6,1.0,0.1,0.9835,3213
34,903,90.3,1.0,0.1,0.983,3313
35,927,92.7,1.0,0.1,0.9825,3413
36,904,90.4,1.0,0.1,0.982,3513
37,945,94.5,1.0,0.1,0.9815,3613
38,918,91.8,1.0,0.1,0.981,3713
39,911,91.1,1.0,0.1,0.9805,3813
40,921,92.1,1.0,0.1,0.98,3913
41,911,91.1,1.0,0.1,0.9795,4013
42,928,92.8,1.0,0.1,0.979,4113
