episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,950,95.0,1.0,0.1,1.0,0
1,952,95.2,1.0,0.1,0.9995,100
2,921,92.1,1.0,0.1,0.999,200
3,905,90.5,1.0,0.1,0.9985,300
4,934,93.4,1.0,0.1,0.998,400
5,923,92.3,1.0,0.1,0.9975,500
6,907,90.7,1.0,0.1,0.997,600
7,933,93.3,1.0,0.1,0.9965,700
8,918,91.8,1.0,0.1,0.996,800
9,904,90.4,1.0,0.1,0.9955,900
10,906,90.6,1.0,0.1,0.995,1000
11,905,90.5,1.0,0.1,0.9945,1003
12,905,90.5,1.0,0.1,0.994,1103
13,908,90.8,1.0,0.1,0.9935,1203
14,904,90.4,1.0,0.1,0.993,1303
15,908,90.8,1.0,0.1,0.9925,1403
16,912,91.2,1.0,0.1,0.992,1503
17,920,92.0,1.0,0.1,0.9915,1603
18,945,94.5,1.0,0.1,0.991,1703
19,916,91.6,1.0,0.1,0.9905,1803
20,908,90.8,1.0,0.1,0.99,1903
21,931,93.1,1.0,0.1,0.9895,2003
22,903,90.3,1.0,0.1,0.989,2103
23,912,91.2,1.0,0.1,0.9885,2203
24,908,90.8,1.0,0.1,0.988,2303
25,909,90.9,1.0,0.1,0.9875,2403
26,926,92.6,1.0,0.1,0.987,2503
27,924,92.4,1.0,0.1,0.9865,2603
28,907,90.7,1.0,0.1,0.986,2703
29,906,90.6,1.0,0.1,0.9855,2803
30,906,90.6,1.0,0.1,0.985,2903
31,908,90.8,1.0,0.1,0.9845,3003
32,909,90.9,1.0,0.1,0.984,3103
33,914,91.4,1.0,0.1,0.9835,3203
34,915,91.5,1.0,0.1,0.983,3303
35,907,90.7,1.0,0.1,0.9825,3403
36,919,91.9,1.0,0.1,0.982,3503
37,903,90.3,1.0,0.1,0.9815,3603
38,911,91.1,1.0,0.1,0.981,3651
39,917,91.7,1.0,0.1,0.9805,3751
40,908,90.8,1.0,0.1,0.98,3851
41,908,90.8,1.0,0.1,0.9795,3951
42,914,91.4,1.0,0.1,0.979,4051
43,924,92.4,1.0,0.1,0.9785,4151
44,908,90.8,1.0,0.1,0.978,4251
45,905,90.5,1.0,0.1,0.9775,4351
46,908,90.8,1.0,0.1,0.977,4451
47,911,91.1,1.0,0.1,0.9765,4551
48,918,91.8,1.0,0.1,0.976,4651
49,934,93.4,1.0,0.1,0.9755,4751
50,930,93.0,1.0,0.1,0.975,4851
51,909,90.9,1.0,0.1,0.9745,4951
52,1000,100.0,0,0.0,0.974,5051
53,906,90.6,1.0,0.1,0.9735,5151
54,916,91.6,1.0,0.1,0.973,5251
55,914,91.4,1.0,0.1,0.9725,5351
56,908,90.8,1.0,0.1,0.972,5451
57,920,92.0,1.0,0.1,0.9715,5551
58,907,90.7,1.0,0.1,0.971,5651
59,906,90.6,1.0,0.1,0.9705,5751
60,909,90.9,1.0,0.1,0.97,5851
61,916,91.6,1.0,0.1,0.9695,5951
62,939,93.9,1.0,0.1,0.969,6051
63,905,90.5,1.0,0.1,0.9685,6151
64,916,91.6,1.0,0.1,0.968,6251
65,906,90.6,1.0,0.1,0.9675,6351
66,927,92.7,1.0,0.1,0.967,6451
67,908,90.8,1.0,0.1,0.9665,6551
68,914,91.4,1.0,0.1,0.966,6651
69,916,91.6,1.0,0.1,0.9655,6751
70,910,91.0,1.0,0.1,0.965,6851
71,886,88.6,2.0,0.2,0.9645,6866
72,930,93.0,1.0,0.1,0.964,6966
73,909,90.9,1.0,0.1,0.9635,7066
74,939,93.9,1.0,0.1,0.963,7166
75,906,90.6,1.0,0.1,0.9625,7170
76,923,92.3,1.0,0.1,0.962,7270
77,905,90.5,1.0,0.1,0.9615,7370
78,906,90.6,1.0,0.1,0.961,7470
79,907,90.7,1.0,0.1,0.9605,7570
80,906,90.6,1.0,0.1,0.96,7670
81,906,90.6,1.0,0.1,0.9595,7770
82,907,90.7,1.0,0.1,0.959,7870
83,904,90.4,1.0,0.1,0.9585,7970
84,910,91.0,1.0,0.1,0.958,8070
85,921,92.1,1.0,0.1,0.9575,8170
86,913,91.3,1.0,0.1,0.957,8270
