episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,909,90.9,1.0,0.1,1.0,0
1,934,93.4,1.0,0.1,0.9995,40
2,912,91.2,1.0,0.1,0.999,140
3,963,96.3,1.0,0.1,0.9985,240
4,908,90.8,1.0,0.1,0.998,340
5,951,95.1,1.0,0.1,0.9975,440
6,906,90.6,1.0,0.1,0.997,539
7,906,90.6,1.0,0.1,0.9965,639
8,906,90.6,1.0,0.1,0.996,739
9,907,90.7,1.0,0.1,0.9955,839
10,908,90.8,1.0,0.1,0.995,939
11,906,90.6,1.0,0.1,0.9945,1039
12,906,90.6,1.0,0.1,0.994,1139
13,906,90.6,1.0,0.1,0.9935,1239
14,906,90.6,1.0,0.1,0.993,1339
15,907,90.7,1.0,0.1,0.9925,1439
16,906,90.6,1.0,0.1,0.992,1539
17,911,91.1,1.0,0.1,0.9915,1639
18,906,90.6,1.0,0.1,0.991,1739
19,907,90.7,1.0,0.1,0.9905,1839
20,908,90.8,1.0,0.1,0.99,1939
21,906,90.6,1.0,0.1,0.9895,2039
22,906,90.6,1.0,0.1,0.989,2139
23,913,91.3,1.0,0.1,0.9885,2239
24,906,90.6,1.0,0.1,0.988,2339
25,907,90.7,1.0,0.1,0.9875,2439
26,913,91.3,1.0,0.1,0.987,2539
27,908,90.8,1.0,0.1,0.9865,2639
28,842,84.2,2.0,0.2,0.986,2733
29,906,90.6,1.0,0.1,0.9855,2833
30,906,90.6,1.0,0.1,0.985,2933
31,906,90.6,1.0,0.1,0.9845,3033
32,906,90.6,1.0,0.1,0.984,3133
33,906,90.6,1.0,0.1,0.9835,3138
34,906,90.6,1.0,0.1,0.983,3238
35,853,85.3,2.0,0.2,0.9825,3338
36,906,90.6,1.0,0.1,0.982,3438
37,906,90.6,1.0,0.1,0.9815,3538
38,906,90.6,1.0,0.1,0.981,3638
39,852,85.2,3.0,0.3,0.9805,3738
40,906,90.6,1.0,0.1,0.98,3838
41,906,90.6,1.0,0.1,0.9795,3938
42,788,78.8,3.0,0.3,0.979,4038
43,883,88.3,2.0,0.2,0.9785,4138
44,906,90.6,1.0,0.1,0.978,4238
45,843,84.3,2.0,0.2,0.9775,4338
46,906,90.6,1.0,0.1,0.977,4438
47,906,90.6,1.0,0.1,0.9765,4538
48,906,90.6,1.0,0.1,0.976,4638
49,906,90.6,1.0,0.1,0.9755,4738
50,863,86.3,2.0,0.2,0.975,4838
51,844,84.4,2.0,0.2,0.9745,4938
52,883,88.3,2.0,0.2,0.974,5038
53,828,82.8,3.0,0.3,0.9735,5138
54,800,80.0,3.0,0.3,0.973,5238
55,754,75.4,4.0,0.4,0.9725,5338
56,906,90.6,1.0,0.1,0.972,5438
