episode,W_mean
1,0.02141869276085052
2,0.02141869276085052
3,0.02141869276085052
4,0.02141869276085052
5,0.02141869276085052
6,0.011228691048875611
7,0.011228691048875611
8,0.011228691048875611
9,0.011228691048875611
10,0.011228691048875611
11,0.007485794032583741
12,0.007485794032583741
13,0.007485794032583741
14,0.007485794032583741
15,0.007485794032583741
16,0.007485794032583741
17,0.0056143455244378054
18,0.0056143455244378054
19,0.0056143455244378054
20,0.0056143455244378054
21,0.0056143455244378054
22,0.0056143455244378054
23,0.0056143455244378054
24,0.0056143455244378054
25,0.0056143455244378054
26,0.0056143455244378054
27,0.0056143455244378054
28,0.004759947581493466
29,0.004759947581493466
30,0.004759947581493466
31,0.004759947581493466
32,0.004759947581493466
33,0.026253862512049014
34,0.023183303236255365
35,0.023183303236255365
36,0.020880383779410126
37,0.020880383779410126
38,0.020880383779410126
39,0.020087059182494548
40,0.020087059182494548
41,0.020087059182494548
42,0.020087059182494548
43,0.01952039875612628
44,0.01952039875612628
45,0.01952039875612628
46,0.017729239178579985
47,0.017729239178579985
48,0.016296311516542948
49,0.016296311516542948
50,0.015871316196766745
51,0.015871316196766745
52,0.015871316196766745
53,0.015871316196766745
54,0.015871316196766745
55,0.015871316196766745
56,0.015871316196766745
57,0.018261910360224728
58,0.018261910360224728
59,0.018261910360224728
60,0.018261910360224728
61,0.01806269417993656
62,0.017894126642769653
63,0.019142418992838316
64,0.01797002363298983
65,0.017547697674139624
66,0.017547697674139624
67,0.01720215825326218
68,0.019746247982333622
69,0.01876925184912655
70,0.01862476538869777
71,0.01862476538869777
72,0.01959966986896338
73,0.01959966986896338
74,0.01959966986896338
75,0.018772980833172786
76,0.01864775923413451
77,0.01864775923413451
78,0.01864775923413451
79,0.01864775923413451
80,0.01853819033497602
81,0.018441511894542056
82,0.01773292129243583
83,0.0171188094372771
84,0.01658146156401321
85,0.01741626829276721
86,0.016954769528317527
87,0.01667103185491037
88,0.016545681235136823
89,0.01643286567734063
90,0.016378704317325875
91,0.01590457384091656
92,0.015802502621958103
93,0.015381053309594266
94,0.015003967082742415
95,0.015784175726744454
96,0.015444798122577786
97,0.015287677229420782
98,0.015194885212185821
99,0.014887829284606455
100,0.014608687532261577
101,0.014523964386090523
102,0.020481958148442298
103,0.020396910560229655
104,0.020078340147302653
105,0.020320606422944133
106,0.020320606422944133
107,0.020236359403287944
108,0.01995526786247
109,0.019705408715076273
110,0.02312152969599313
111,0.023043763216310496
112,0.022551264442910737
113,0.02209816557138296
114,0.022071687108441363
115,0.022071687108441363
116,0.022071687108441363
117,0.022071687108441363
118,0.02186063075630378
119,0.021442385644124293
120,0.026782535187179272
121,0.028341640440235516
122,0.02795437644747673
123,0.02795437644747673
124,0.027882370447770588
125,0.027815507733757742
126,0.027455905454767445
127,0.027455905454767445
128,0.027455905454767445
129,0.027121103332948888
130,0.0270588518405921
131,0.026561715175880917
132,0.026561715175880917
133,0.02610434944434663
134,0.026289394212800323
135,0.026098438465628218
136,0.02914010142922886
137,0.02882761944886487
138,0.02882761944886487
139,0.028654023315072052
140,0.028591826974606122
141,0.03090116402844829
142,0.03296295225126703
143,0.032670630398668465
144,0.03242251140435632
145,0.03214845966754517
146,0.031891017126904384
147,0.031891017126904384
148,0.031891017126904384
149,0.031648718265124824
150,0.031648718265124824
151,0.031648718265124824
152,0.03369422598055525
153,0.03363591691136844
154,0.03363591691136844
155,0.033581141725162654
156,0.03335287225039548
157,0.03330131913396651
158,0.03712331062102377
159,0.03712331062102377
160,0.037074703396962165
161,0.03773391296400702
162,0.03914021776713374
163,0.03914021776713374
164,0.03891176455459872
165,0.04033906081149335
166,0.04012835052709288
167,0.04012835052709288
168,0.03993324841190727
169,0.03993324841190727
170,0.03971748704451309
171,0.043276738400893
172,0.04307263981011472
173,0.044269314298566294
174,0.04340655817234836
175,0.04318669662983283
176,0.043005530380017615
177,0.043575433966770716
178,0.043393387555711906
179,0.04334748073298706
180,0.04334748073298706
181,0.04315412417330238
182,0.04311069880045454
183,0.043038782178314104
184,0.04332321373129594
185,0.0432146940915363
186,0.04348415556278224
187,0.04383186666901589
188,0.0436716719406324
189,0.04391987728117073
190,0.04663996194510778
191,0.04659351274605495
192,0.04654938600695476
193,0.04678279076995518
194,0.046599349931279975
195,0.04726097004188235
196,0.04953908052456501
197,0.04964391380914981
198,0.04989206812838146
199,0.04971779933164002
200,0.04967582511639838
201,0.04991269969384677
202,0.050917881349311155
203,0.051019464927823915
204,0.052049342799226385
205,0.05303630909265374
206,0.053005417774489035
207,0.053005417774489035
208,0.05443233476689957
209,0.054262980332271483
210,0.054097212452444254
211,0.055228203292340065
212,0.055019014683036216
213,0.0548205536947223
214,0.057005795152185595
215,0.057103429800777976
216,0.05694555562951394
217,0.05708541617569698
218,0.05638147794490661
219,0.05636238091675633
220,0.05605994466369191
221,0.05601238862899873
222,0.05601238862899873
223,0.056581964203717965
224,0.05590946995120899
225,0.05531985497075043
226,0.055304558671792736
227,0.05676909902916983
228,0.056976053696184505
229,0.05688835694247182
230,0.05688835694247182
231,0.05670479057035058
232,0.05664925303042481
233,0.05684567563014072
234,0.057731104096190165
235,0.0576627351994575
236,0.058754224591602226
237,0.05920550747048766
238,0.05904645656229184
239,0.05904645656229184
240,0.05902678950214913
241,0.058923861124922365
242,0.05920044658824906
243,0.0595147984679296
244,0.05961827270506654
245,0.059466442333065334
246,0.059442801807002656
247,0.05988069986693576
