episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,950,95.0,1.0,0.1,1.0,0
1,1000,100.0,0,0.0,0.9995,100
2,923,92.3,1.0,0.1,0.999,200
3,994,99.4,1.0,0.1,0.9985,300
4,1000,100.0,0,0.0,0.998,400
5,1000,100.0,0,0.0,0.9975,500
6,935,93.5,1.0,0.1,0.997,600
7,1000,100.0,0,0.0,0.9965,700
8,968,96.8,1.0,0.1,0.996,800
9,969,96.9,1.0,0.1,0.9955,900
10,996,99.6,1.0,0.1,0.995,901
11,1000,100.0,0,0.0,0.9945,1001
12,1000,100.0,0,0.0,0.994,1101
13,1000,100.0,0,0.0,0.9935,1201
14,1000,100.0,0,0.0,0.993,1301
15,1000,100.0,0,0.0,0.9925,1401
16,918,91.8,1.0,0.1,0.992,1501
17,1000,100.0,0,0.0,0.9915,1601
18,1000,100.0,0,0.0,0.991,1701
19,1000,100.0,0,0.0,0.9905,1801
20,967,96.7,1.0,0.1,0.99,1901
21,962,96.2,1.0,0.1,0.9895,2001
22,1000,100.0,0,0.0,0.989,2101
23,1000,100.0,0,0.0,0.9885,2201
24,1000,100.0,0,0.0,0.988,2301
25,1000,100.0,0,0.0,0.9875,2401
26,1000,100.0,0,0.0,0.987,2404
27,982,98.2,1.0,0.1,0.9865,2504
28,1000,100.0,0,0.0,0.986,2604
29,1000,100.0,0,0.0,0.9855,2704
30,965,96.5,1.0,0.1,0.985,2804
31,1000,100.0,0,0.0,0.9845,2904
32,1000,100.0,0,0.0,0.984,3004
33,1000,100.0,0,0.0,0.9835,3104
34,1000,100.0,0,0.0,0.983,3204
35,1000,100.0,0,0.0,0.9825,3304
36,1000,100.0,0,0.0,0.982,3404
37,944,94.4,1.0,0.1,0.9815,3504
38,945,94.5,1.0,0.1,0.981,3604
39,960,96.0,1.0,0.1,0.9805,3704
40,983,98.3,1.0,0.1,0.98,3770
41,1000,100.0,0,0.0,0.9795,3870
42,1000,100.0,0,0.0,0.979,3970
43,1000,100.0,0,0.0,0.9785,4050
44,1000,100.0,0,0.0,0.978,4150
45,922,92.2,1.0,0.1,0.9775,4250
46,1000,100.0,0,0.0,0.977,4350
47,1000,100.0,0,0.0,0.9765,4450
48,964,96.4,1.0,0.1,0.976,4550
49,986,98.6,1.0,0.1,0.9755,4650
50,983,98.3,1.0,0.1,0.975,4750
51,941,94.1,1.0,0.1,0.9745,4850
52,977,97.7,1.0,0.1,0.974,4950
53,1000,100.0,0,0.0,0.9735,5050
54,973,97.3,1.0,0.1,0.973,5150
55,934,93.4,1.0,0.1,0.9725,5250
56,912,91.2,1.0,0.1,0.972,5350
57,959,95.9,1.0,0.1,0.9715,5356
58,1000,100.0,0,0.0,0.971,5456
59,1000,100.0,0,0.0,0.9705,5556
60,931,93.1,1.0,0.1,0.97,5656
61,1000,100.0,0,0.0,0.9695,5756
62,1000,100.0,0,0.0,0.969,5856
63,1000,100.0,0,0.0,0.9685,5956
64,915,91.5,1.0,0.1,0.968,6056
65,992,99.2,1.0,0.1,0.9675,6156
66,1000,100.0,0,0.0,0.967,6256
67,905,90.5,2.0,0.2,0.9665,6356
68,1000,100.0,0,0.0,0.966,6456
69,1000,100.0,0,0.0,0.9655,6556
70,1000,100.0,0,0.0,0.965,6656
71,1000,100.0,0,0.0,0.9645,6756
72,1000,100.0,0,0.0,0.964,6856
73,970,97.0,1.0,0.1,0.9635,6956
74,974,97.4,1.0,0.1,0.963,7056
75,1000,100.0,0,0.0,0.9625,7156
76,943,94.3,1.0,0.1,0.962,7256
77,995,99.5,1.0,0.1,0.9615,7356
78,1000,100.0,0,0.0,0.961,7456
79,930,93.0,1.0,0.1,0.9605,7556
80,928,92.8,1.0,0.1,0.96,7656
81,1000,100.0,0,0.0,0.9595,7756
82,963,96.3,1.0,0.1,0.959,7856
83,1000,100.0,0,0.0,0.9585,7956
84,921,92.1,1.0,0.1,0.958,8056
85,1000,100.0,0,0.0,0.9575,8156
86,985,98.5,1.0,0.1,0.957,8256
87,1000,100.0,0,0.0,0.9565,8356
88,990,99.0,1.0,0.1,0.956,8456
89,996,99.6,1.0,0.1,0.9555,8556
90,956,95.6,1.0,0.1,0.955,8656
91,1000,100.0,0,0.0,0.9545,8756
92,1000,100.0,0,0.0,0.954,8856
93,1000,100.0,0,0.0,0.9535,8956
94,938,93.8,1.0,0.1,0.953,9056
95,1000,100.0,0,0.0,0.9525,9156
96,1000,100.0,0,0.0,0.952,9256
97,1000,100.0,0,0.0,0.9515,9356
98,1000,100.0,0,0.0,0.951,9456
99,953,95.3,1.0,0.1,0.9505,9556
100,962,96.2,1.0,0.1,0.95,9656
101,937,93.7,1.0,0.1,0.9495,9756
102,972,97.2,1.0,0.1,0.949,9856
103,1000,100.0,0,0.0,0.9485,9956
104,934,93.4,1.0,0.1,0.948,10056
105,1000,100.0,0,0.0,0.9475,10156
106,1000,100.0,0,0.0,0.947,10256
107,893,89.3,2.0,0.2,0.9465,10356
108,1000,100.0,0,0.0,0.946,10456
109,1000,100.0,0,0.0,0.9455,10556
110,932,93.2,1.0,0.1,0.945,10656
111,1000,100.0,0,0.0,0.9445,10756
112,934,93.4,1.0,0.1,0.944,10856
113,1000,100.0,0,0.0,0.9435,10956
114,1000,100.0,0,0.0,0.943,11056
115,1000,100.0,0,0.0,0.9425,11156
116,909,90.9,2.0,0.2,0.942,11256
117,951,95.1,1.0,0.1,0.9415,11356
118,1000,100.0,0,0.0,0.941,11412
119,1000,100.0,0,0.0,0.9405,11458
