episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,925,92.5,1.0,0.1,1.0,0
1,919,91.9,1.0,0.1,0.9995,100
2,928,92.8,1.0,0.1,0.999,200
3,904,90.4,1.0,0.1,0.9985,300
4,917,91.7,1.0,0.1,0.998,400
5,909,90.9,1.0,0.1,0.9975,500
6,921,92.1,1.0,0.1,0.997,600
7,910,91.0,1.0,0.1,0.9965,700
8,915,91.5,1.0,0.1,0.996,800
9,904,90.4,1.0,0.1,0.9955,900
10,928,92.8,1.0,0.1,0.995,1000
11,909,90.9,1.0,0.1,0.9945,1100
12,905,90.5,1.0,0.1,0.994,1200
13,916,91.6,1.0,0.1,0.9935,1300
14,924,92.4,1.0,0.1,0.993,1400
15,906,90.6,1.0,0.1,0.9925,1500
16,928,92.8,1.0,0.1,0.992,1600
17,940,94.0,1.0,0.1,0.9915,1700
18,960,96.0,1.0,0.1,0.991,1800
19,908,90.8,1.0,0.1,0.9905,1900
20,906,90.6,1.0,0.1,0.99,2000
21,911,91.1,1.0,0.1,0.9895,2100
22,928,92.8,1.0,0.1,0.989,2200
23,942,94.2,1.0,0.1,0.9885,2300
24,908,90.8,1.0,0.1,0.988,2309
25,904,90.4,1.0,0.1,0.9875,2409
26,872,87.2,2.0,0.2,0.987,2509
27,920,92.0,1.0,0.1,0.9865,2609
28,907,90.7,1.0,0.1,0.986,2635
29,935,93.5,1.0,0.1,0.9855,2735
30,915,91.5,1.0,0.1,0.985,2835
31,918,91.8,1.0,0.1,0.9845,2935
32,909,90.9,1.0,0.1,0.984,2975
33,907,90.7,1.0,0.1,0.9835,3075
34,924,92.4,1.0,0.1,0.983,3175
35,903,90.3,1.0,0.1,0.9825,3275
36,913,91.3,1.0,0.1,0.982,3375
37,904,90.4,1.0,0.1,0.9815,3475
38,916,91.6,1.0,0.1,0.981,3575
39,910,91.0,1.0,0.1,0.9805,3675
40,938,93.8,1.0,0.1,0.98,3775
41,906,90.6,1.0,0.1,0.9795,3875
42,917,91.7,1.0,0.1,0.979,3975
43,922,92.2,1.0,0.1,0.9785,4075
44,921,92.1,1.0,0.1,0.978,4175
45,910,91.0,1.0,0.1,0.9775,4275
46,919,91.9,1.0,0.1,0.977,4375
47,916,91.6,1.0,0.1,0.9765,4475
48,927,92.7,1.0,0.1,0.976,4575
49,911,91.1,1.0,0.1,0.9755,4645
50,930,93.0,1.0,0.1,0.975,4745
51,922,92.2,1.0,0.1,0.9745,4845
52,915,91.5,1.0,0.1,0.974,4945
53,928,92.8,1.0,0.1,0.9735,4968
54,913,91.3,1.0,0.1,0.973,5068
55,891,89.1,2.0,0.2,0.9725,5168
56,906,90.6,1.0,0.1,0.972,5268
57,912,91.2,1.0,0.1,0.9715,5368
58,908,90.8,1.0,0.1,0.971,5468
59,929,92.9,1.0,0.1,0.9705,5568
60,925,92.5,1.0,0.1,0.97,5668
61,903,90.3,1.0,0.1,0.9695,5768
62,917,91.7,1.0,0.1,0.969,5868
63,909,90.9,1.0,0.1,0.9685,5968
64,936,93.6,1.0,0.1,0.968,6068
65,861,86.1,2.0,0.2,0.9675,6168
66,915,91.5,1.0,0.1,0.967,6268
67,940,94.0,1.0,0.1,0.9665,6368
68,915,91.5,1.0,0.1,0.966,6468
69,911,91.1,1.0,0.1,0.9655,6568
70,859,85.9,2.0,0.2,0.965,6576
71,903,90.3,1.0,0.1,0.9645,6676
72,903,90.3,1.0,0.1,0.964,6776
73,928,92.8,1.0,0.1,0.9635,6851
74,872,87.2,2.0,0.2,0.963,6856
75,935,93.5,1.0,0.1,0.9625,6956
76,904,90.4,1.0,0.1,0.962,7056
77,917,91.7,1.0,0.1,0.9615,7156
78,918,91.8,1.0,0.1,0.961,7256
79,908,90.8,1.0,0.1,0.9605,7356
80,903,90.3,1.0,0.1,0.96,7456
81,873,87.3,2.0,0.2,0.9595,7464
82,873,87.3,2.0,0.2,0.959,7564
83,910,91.0,1.0,0.1,0.9585,7664
84,849,84.9,2.0,0.2,0.958,7764
85,902,90.2,2.0,0.2,0.9575,7864
86,904,90.4,1.0,0.1,0.957,7964
87,918,91.8,1.0,0.1,0.9565,8064
88,903,90.3,1.0,0.1,0.956,8069
89,903,90.3,1.0,0.1,0.9555,8169
90,903,90.3,1.0,0.1,0.955,8269
91,903,90.3,1.0,0.1,0.9545,8369
92,829,82.9,3.0,0.3,0.954,8469
93,860,86.0,2.0,0.2,0.9535,8569
94,897,89.7,2.0,0.2,0.953,8669
95,754,75.4,3.0,0.3,0.9525,8769
96,822,82.2,3.0,0.3,0.952,8869
97,794,79.4,3.0,0.3,0.9515,8969
98,852,85.2,2.0,0.2,0.951,9069
99,717,71.7,5.0,0.5,0.9505,9169
100,837,83.7,2.0,0.2,0.95,9269
101,788,78.8,4.0,0.4,0.9495,9369
102,785,78.5,3.0,0.3,0.949,9469
103,868,86.8,2.0,0.2,0.9485,9550
104,781,78.1,3.0,0.3,0.948,9583
105,734,73.4,4.0,0.4,0.9475,9683
106,729,72.9,5.0,0.5,0.947,9705
107,822,82.2,2.0,0.2,0.9465,9720
108,823,82.3,2.0,0.2,0.946,9721
109,749,74.9,4.0,0.4,0.9455,9821
110,794,79.4,3.0,0.3,0.945,9921
