episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,1000,100.0,0,0.0,1.0,0
1,914,91.4,1.0,0.1,0.9995,100
2,937,93.7,1.0,0.1,0.999,200
3,947,94.7,1.0,0.1,0.9985,252
4,920,92.0,1.0,0.1,0.998,352
5,947,94.7,1.0,0.1,0.9975,452
6,1000,100.0,0,0.0,0.997,552
7,965,96.5,1.0,0.1,0.9965,652
8,908,90.8,1.0,0.1,0.996,752
9,966,96.6,1.0,0.1,0.9955,852
10,982,98.2,1.0,0.1,0.995,952
11,939,93.9,1.0,0.1,0.9945,1052
12,951,95.1,1.0,0.1,0.994,1152
13,1000,100.0,0,0.0,0.9935,1252
14,932,93.2,1.0,0.1,0.993,1352
15,950,95.0,1.0,0.1,0.9925,1452
16,932,93.2,1.0,0.1,0.992,1552
17,922,92.2,1.0,0.1,0.9915,1652
18,919,91.9,1.0,0.1,0.991,1655
19,992,99.2,1.0,0.1,0.9905,1755
20,960,96.0,1.0,0.1,0.99,1855
21,920,92.0,1.0,0.1,0.9895,1955
22,936,93.6,1.0,0.1,0.989,2055
23,923,92.3,1.0,0.1,0.9885,2155
24,925,92.5,1.0,0.1,0.988,2255
25,908,90.8,1.0,0.1,0.9875,2355
26,929,92.9,1.0,0.1,0.987,2455
27,908,90.8,1.0,0.1,0.9865,2555
28,906,90.6,1.0,0.1,0.986,2655
29,919,91.9,1.0,0.1,0.9855,2755
30,910,91.0,1.0,0.1,0.985,2855
31,906,90.6,1.0,0.1,0.9845,2871
32,906,90.6,1.0,0.1,0.984,2971
33,906,90.6,1.0,0.1,0.9835,3071
34,906,90.6,1.0,0.1,0.983,3171
35,906,90.6,1.0,0.1,0.9825,3271
36,906,90.6,1.0,0.1,0.982,3371
37,906,90.6,1.0,0.1,0.9815,3471
38,906,90.6,1.0,0.1,0.981,3571
39,906,90.6,1.0,0.1,0.9805,3671
40,898,89.8,2.0,0.2,0.98,3771
41,906,90.6,1.0,0.1,0.9795,3871
42,906,90.6,1.0,0.1,0.979,3971
43,906,90.6,1.0,0.1,0.9785,4071
44,906,90.6,1.0,0.1,0.978,4171
45,906,90.6,1.0,0.1,0.9775,4271
46,906,90.6,1.0,0.1,0.977,4371
47,906,90.6,1.0,0.1,0.9765,4471
48,906,90.6,1.0,0.1,0.976,4571
49,906,90.6,1.0,0.1,0.9755,4671
50,906,90.6,1.0,0.1,0.975,4771
51,906,90.6,1.0,0.1,0.9745,4871
52,906,90.6,1.0,0.1,0.974,4971
53,906,90.6,1.0,0.1,0.9735,5071
54,906,90.6,1.0,0.1,0.973,5171
55,906,90.6,1.0,0.1,0.9725,5271
56,906,90.6,1.0,0.1,0.972,5371
57,906,90.6,1.0,0.1,0.9715,5471
58,906,90.6,1.0,0.1,0.971,5571
59,906,90.6,1.0,0.1,0.9705,5671
60,906,90.6,1.0,0.1,0.97,5771
61,906,90.6,1.0,0.1,0.9695,5871
62,906,90.6,1.0,0.1,0.969,5971
63,906,90.6,1.0,0.1,0.9685,6071
64,906,90.6,1.0,0.1,0.968,6171
65,906,90.6,1.0,0.1,0.9675,6271
66,906,90.6,1.0,0.1,0.967,6371
67,906,90.6,1.0,0.1,0.9665,6416
68,906,90.6,1.0,0.1,0.966,6516
69,906,90.6,1.0,0.1,0.9655,6616
70,906,90.6,1.0,0.1,0.965,6716
71,906,90.6,1.0,0.1,0.9645,6816
72,906,90.6,1.0,0.1,0.964,6916
73,906,90.6,1.0,0.1,0.9635,7016
74,906,90.6,1.0,0.1,0.963,7116
75,906,90.6,1.0,0.1,0.9625,7216
76,906,90.6,1.0,0.1,0.962,7316
77,906,90.6,1.0,0.1,0.9615,7416
78,906,90.6,1.0,0.1,0.961,7516
79,906,90.6,1.0,0.1,0.9605,7616
80,906,90.6,1.0,0.1,0.96,7716
81,906,90.6,1.0,0.1,0.9595,7816
82,906,90.6,1.0,0.1,0.959,7893
83,906,90.6,1.0,0.1,0.9585,7993
84,906,90.6,1.0,0.1,0.958,8028
85,906,90.6,1.0,0.1,0.9575,8128
86,906,90.6,1.0,0.1,0.957,8228
87,906,90.6,1.0,0.1,0.9565,8253
88,906,90.6,1.0,0.1,0.956,8353
89,906,90.6,1.0,0.1,0.9555,8453
90,906,90.6,1.0,0.1,0.955,8553
91,906,90.6,1.0,0.1,0.9545,8653
92,906,90.6,1.0,0.1,0.954,8753
93,906,90.6,1.0,0.1,0.9535,8802
94,879,87.9,2.0,0.2,0.953,8902
95,906,90.6,1.0,0.1,0.9525,9002
96,906,90.6,1.0,0.1,0.952,9102
97,906,90.6,1.0,0.1,0.9515,9202
98,882,88.2,2.0,0.2,0.951,9302
99,906,90.6,1.0,0.1,0.9505,9402
100,906,90.6,1.0,0.1,0.95,9502
101,906,90.6,1.0,0.1,0.9495,9602
102,906,90.6,2.0,0.2,0.949,9702
103,906,90.6,1.0,0.1,0.9485,9802
104,906,90.6,1.0,0.1,0.948,9902
105,906,90.6,1.0,0.1,0.9475,10002
106,906,90.6,1.0,0.1,0.947,10102
107,906,90.6,1.0,0.1,0.9465,10202
108,906,90.6,1.0,0.1,0.946,10302
109,906,90.6,1.0,0.1,0.9455,10402
110,906,90.6,1.0,0.1,0.945,10502
111,906,90.6,1.0,0.1,0.9445,10602
112,906,90.6,1.0,0.1,0.944,10702
113,906,90.6,1.0,0.1,0.9435,10802
114,906,90.6,1.0,0.1,0.943,10902
115,906,90.6,2.0,0.2,0.9425,11002
116,906,90.6,1.0,0.1,0.942,11102
117,906,90.6,1.0,0.1,0.9415,11202
118,906,90.6,1.0,0.1,0.941,11302
119,906,90.6,1.0,0.1,0.9405,11402
120,906,90.6,1.0,0.1,0.94,11502
121,906,90.6,1.0,0.1,0.9395,11602
122,906,90.6,1.0,0.1,0.939,11702
123,906,90.6,1.0,0.1,0.9385,11802
124,881,88.1,2.0,0.2,0.938,11902
125,906,90.6,1.0,0.1,0.9375,12002
126,906,90.6,1.0,0.1,0.937,12102
127,890,89.0,2.0,0.2,0.9365,12202
128,884,88.4,2.0,0.2,0.936,12302
129,906,90.6,1.0,0.1,0.9355,12402
130,906,90.6,1.0,0.1,0.935,12502
131,906,90.6,1.0,0.1,0.9345,12602
132,906,90.6,1.0,0.1,0.934,12702
133,906,90.6,1.0,0.1,0.9335,12802
134,906,90.6,1.0,0.1,0.933,12902
135,906,90.6,1.0,0.1,0.9325,12912
136,906,90.6,1.0,0.1,0.932,13012
137,906,90.6,1.0,0.1,0.9315,13112
138,906,90.6,1.0,0.1,0.931,13122
139,906,90.6,1.0,0.1,0.9305,13222
140,906,90.6,1.0,0.1,0.93,13322
141,906,90.6,1.0,0.1,0.9295,13422
142,906,90.6,1.0,0.1,0.929,13522
143,874,87.4,2.0,0.2,0.9285,13526
144,906,90.6,1.0,0.1,0.928,13626
