episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,905,90.5,1.0,0.1,1.0,0
1,956,95.6,1.0,0.1,0.9995,100
2,959,95.9,1.0,0.1,0.999,200
3,920,92.0,1.0,0.1,0.9985,300
4,938,93.8,1.0,0.1,0.998,400
5,934,93.4,1.0,0.1,0.9975,500
6,927,92.7,1.0,0.1,0.997,600
7,916,91.6,1.0,0.1,0.9965,700
8,921,92.1,1.0,0.1,0.996,800
9,916,91.6,1.0,0.1,0.9955,900
10,940,94.0,1.0,0.1,0.995,1000
11,906,90.6,1.0,0.1,0.9945,1100
12,920,92.0,1.0,0.1,0.994,1107
13,1000,100.0,0,0.0,0.9935,1207
14,949,94.9,1.0,0.1,0.993,1307
15,910,91.0,1.0,0.1,0.9925,1407
16,919,91.9,1.0,0.1,0.992,1507
17,904,90.4,1.0,0.1,0.9915,1607
18,915,91.5,1.0,0.1,0.991,1707
19,909,90.9,1.0,0.1,0.9905,1807
20,913,91.3,1.0,0.1,0.99,1907
21,915,91.5,1.0,0.1,0.9895,2007
22,933,93.3,1.0,0.1,0.989,2107
23,903,90.3,1.0,0.1,0.9885,2109
24,903,90.3,1.0,0.1,0.988,2209
25,910,91.0,1.0,0.1,0.9875,2309
26,927,92.7,1.0,0.1,0.987,2409
27,908,90.8,1.0,0.1,0.9865,2509
28,910,91.0,1.0,0.1,0.986,2609
29,909,90.9,1.0,0.1,0.9855,2709
30,907,90.7,1.0,0.1,0.985,2809
31,906,90.6,1.0,0.1,0.9845,2909
32,903,90.3,1.0,0.1,0.984,3009
33,907,90.7,1.0,0.1,0.9835,3109
34,926,92.6,1.0,0.1,0.983,3209
35,909,90.9,1.0,0.1,0.9825,3309
36,905,90.5,1.0,0.1,0.982,3409
37,907,90.7,1.0,0.1,0.9815,3509
38,911,91.1,1.0,0.1,0.981,3609
39,905,90.5,1.0,0.1,0.9805,3709
40,921,92.1,1.0,0.1,0.98,3809
41,907,90.7,1.0,0.1,0.9795,3909
42,909,90.9,1.0,0.1,0.979,4009
43,907,90.7,1.0,0.1,0.9785,4109
44,916,91.6,1.0,0.1,0.978,4209
45,929,92.9,1.0,0.1,0.9775,4309
46,930,93.0,1.0,0.1,0.977,4409
47,931,93.1,1.0,0.1,0.9765,4509
48,917,91.7,1.0,0.1,0.976,4609
49,923,92.3,1.0,0.1,0.9755,4709
50,925,92.5,1.0,0.1,0.975,4809
51,913,91.3,1.0,0.1,0.9745,4909
52,956,95.6,1.0,0.1,0.974,5009
53,917,91.7,1.0,0.1,0.9735,5109
54,905,90.5,1.0,0.1,0.973,5209
55,916,91.6,1.0,0.1,0.9725,5309
56,904,90.4,1.0,0.1,0.972,5409
57,919,91.9,1.0,0.1,0.9715,5509
58,914,91.4,1.0,0.1,0.971,5609
59,914,91.4,1.0,0.1,0.9705,5709
60,904,90.4,1.0,0.1,0.97,5809
61,933,93.3,1.0,0.1,0.9695,5909
62,912,91.2,1.0,0.1,0.969,6009
63,979,97.9,1.0,0.1,0.9685,6109
64,903,90.3,1.0,0.1,0.968,6209
65,906,90.6,1.0,0.1,0.9675,6309
66,907,90.7,1.0,0.1,0.967,6409
67,916,91.6,1.0,0.1,0.9665,6509
68,905,90.5,1.0,0.1,0.966,6609
