episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,943,94.3,1.0,0.1,1.0,0
1,921,92.1,1.0,0.1,0.9995,100
2,920,92.0,1.0,0.1,0.999,200
3,951,95.1,1.0,0.1,0.9985,300
4,1000,100.0,0,0.0,0.998,400
5,943,94.3,1.0,0.1,0.9975,500
6,956,95.6,1.0,0.1,0.997,600
7,973,97.3,1.0,0.1,0.9965,700
8,927,92.7,1.0,0.1,0.996,800
9,921,92.1,1.0,0.1,0.9955,900
10,950,95.0,1.0,0.1,0.995,1000
11,938,93.8,1.0,0.1,0.9945,1100
12,994,99.4,1.0,0.1,0.994,1200
13,929,92.9,1.0,0.1,0.9935,1300
14,1000,100.0,0,0.0,0.993,1400
15,938,93.8,1.0,0.1,0.9925,1500
16,1000,100.0,0,0.0,0.992,1600
17,929,92.9,1.0,0.1,0.9915,1700
18,1000,100.0,0,0.0,0.991,1800
19,927,92.7,1.0,0.1,0.9905,1900
20,948,94.8,1.0,0.1,0.99,2000
21,912,91.2,1.0,0.1,0.9895,2100
22,907,90.7,1.0,0.1,0.989,2200
23,912,91.2,1.0,0.1,0.9885,2300
24,1000,100.0,0,0.0,0.988,2400
25,1000,100.0,0,0.0,0.9875,2500
26,1000,100.0,0,0.0,0.987,2600
27,987,98.7,1.0,0.1,0.9865,2700
28,942,94.2,1.0,0.1,0.986,2800
29,1000,100.0,0,0.0,0.9855,2900
30,963,96.3,1.0,0.1,0.985,3000
31,959,95.9,1.0,0.1,0.9845,3100
32,931,93.1,1.0,0.1,0.984,3200
33,997,99.7,1.0,0.1,0.9835,3300
34,918,91.8,1.0,0.1,0.983,3400
35,915,91.5,1.0,0.1,0.9825,3500
36,1000,100.0,0,0.0,0.982,3600
37,923,92.3,1.0,0.1,0.9815,3700
38,948,94.8,1.0,0.1,0.981,3800
39,1000,100.0,0,0.0,0.9805,3900
40,1000,100.0,0,0.0,0.98,4000
41,950,95.0,1.0,0.1,0.9795,4002
42,940,94.0,1.0,0.1,0.979,4102
43,912,91.2,1.0,0.1,0.9785,4202
44,917,91.7,1.0,0.1,0.978,4302
