episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.0
5,0.07144791666666665
6,0.047631944444444435
7,0.047631944444444435
8,0.035723958333333326
9,0.035723958333333326
10,0.035723958333333326
11,0.035723958333333326
12,0.035723958333333326
13,0.035723958333333326
14,0.035723958333333326
15,0.035723958333333326
16,0.0322519370078335
17,0.0322519370078335
18,0.0322519370078335
19,0.0322519370078335
20,0.0322519370078335
21,0.026876614173194587
22,0.026876614173194587
23,0.026876614173194587
24,0.023037097862738217
25,0.02015746062989594
26,0.018728229986529805
27,0.016855406987876822
28,0.016855406987876822
29,0.028313627564736505
30,0.028313627564736505
31,0.028313627564736505
32,0.028313627564736505
33,0.025954158601008467
34,0.025954158601008467
35,0.025954158601008467
36,0.023957684862469353
37,0.02224642165800725
38,0.02224642165800725
39,0.02224642165800725
40,0.02224642165800725
41,0.02076332688080677
42,0.02076332688080677
43,0.02076332688080677
44,0.02076332688080677
45,0.019465618950756346
46,0.019465618950756346
47,0.018320582541888324
48,0.018320582541888324
49,0.018320582541888324
50,0.018522495228266458
51,0.018493650558783867
52,0.044106722869202496
53,0.044106722869202496
54,0.04408508936709055
55,0.04406826330989238
56,0.04406826330989238
57,0.035530572539752836
58,0.035530572539752836
59,0.034576701415889886
60,0.03030785603082012
61,0.03030785603082012
62,0.030294395185061575
63,0.030283381765804585
64,0.04096255181670333
65,0.04096255181670333
66,0.058542182379574204
67,0.05683819652504857
68,0.05191802766074191
69,0.058097897945218885
70,0.05820819420746411
71,0.05729415676441014
72,0.057284978915029316
73,0.05646234521628074
74,0.05275949534383812
75,0.049756016689307236
76,0.049756016689307236
77,0.04901172905710616
78,0.061183450364040326
79,0.061183450364040326
80,0.06030683053188867
81,0.06030683053188867
82,0.059547093344023895
83,0.058882323304642215
84,0.05846225527262633
85,0.05783331246340867
86,0.05724675066395426
87,0.05724675066395426
88,0.05946730812697907
89,0.05889077721852956
90,0.058360368782756016
91,0.055771398958976
92,0.055771398958976
93,0.055771398958976
94,0.05528179117210811
95,0.06120570499844321
96,0.061505985126262125
97,0.061505985126262125
98,0.059032202530294925
99,0.059032202530294925
100,0.06094867215364913
101,0.06042728388746741
102,0.06042728388746741
103,0.058259327856197286
104,0.057811453756214576
105,0.057394467525196176
106,0.05658201701094662
107,0.05477987691007949
108,0.061432509568283694
109,0.06104332241933319
110,0.06062753287819544
111,0.06062753287819544
112,0.060260659753662106
113,0.061782646634292004
114,0.061782646634292004
115,0.061456537190262374
116,0.0629985405420544
117,0.06270675840792263
118,0.06269736128029083
119,0.0636731439579369
120,0.06320663866714273
121,0.06295575513170786
122,0.06338843857184336
123,0.0639010490032809
124,0.06363844508256232
125,0.06340085105905502
126,0.06255015269320957
127,0.061093905773946744
128,0.06088149140571312
129,0.06088149140571312
130,0.05958885716952251
131,0.05923159533245068
132,0.061133626030150455
133,0.06091763146332563
134,0.05969085962749743
135,0.05949364719691825
136,0.06250613449834778
137,0.06130023229395879
