episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.059375
11,0.059375
12,0.059375
13,0.0475
14,0.0475
15,0.0475
16,0.0475
17,0.0475
18,0.03958333333333333
19,0.03958333333333333
20,0.03958333333333333
21,0.033928571428571426
22,0.033928571428571426
23,0.033928571428571426
24,0.033928571428571426
25,0.033928571428571426
26,0.0296875
27,0.0296875
28,0.0296875
29,0.0296875
30,0.0296875
31,0.0296875
32,0.04898607455937988
33,0.04898607455937988
34,0.04568746344826877
35,0.04568746344826877
36,0.04304857455937988
37,0.04304857455937988
38,0.04088948365028897
39,0.03847716183036649
40,0.03847716183036649
41,0.03667791940612406
42,0.03515548350868816
43,0.03515548350868816
44,0.03515548350868816
45,0.03385053845374311
46,0.03197428814935895
47,0.03197428814935895
48,0.0389873285630545
49,0.03785637618210212
50,0.03585428137766859
51,0.03486469804433526
52,0.03319628570730732
53,0.0317845521913606
54,0.0305744948919777
55,0.0305744948919777
56,0.0305744948919777
57,0.02970133312727182
58,0.028652616801139973
59,0.027734990015774605
60,0.027734990015774605
61,0.026925319322805168
62,0.026149175531955494
63,0.02542946824931599
64,0.024735023804871546
65,0.035372325183562515
66,0.034747325183562515
67,0.03360370892438439
68,0.0330382327339082
69,0.0330382327339082
70,0.03252416346983894
71,0.03252416346983894
72,0.03205479588090613
73,0.03205479588090613
74,0.03205479588090613
75,0.03162454225771773
76,0.030589841832747038
77,0.030194008499413706
78,0.030194008499413706
79,0.02982862388402909
80,0.029961489908348213
81,0.029055973624707656
82,0.028717654536388568
83,0.028403501097235127
84,0.028403501097235127
85,0.028111013412506065
86,0.028111013412506065
87,0.028111013412506065
88,0.028111013412506065
89,0.028111013412506065
90,0.027280956819168888
91,0.02700796831342176
92,0.02700796831342176
93,0.02700796831342176
94,0.02675259196933574
95,0.02675259196933574
96,0.025988939903465534
97,0.025749524580884888
98,0.025749524580884888
99,0.025524619277854585
100,0.02481970967858978
101,0.02481970967858978
102,0.02481970967858978
103,0.02481970967858978
104,0.02481970967858978
105,0.02481970967858978
106,0.02481970967858978
107,0.024608034099267144
108,0.024608034099267144
109,0.024608034099267144
110,0.02440845426733437
111,0.02375576019394103
112,0.023149687125790075
113,0.023149687125790075
114,0.02258541220027022
115,0.02239692013677816
116,0.021870263539626292
117,0.02169196023632299
118,0.021199281484148666
119,0.021199281484148666
120,0.021199281484148666
121,0.021199281484148666
122,0.021199281484148666
123,0.021199281484148666
124,0.021199281484148666
125,0.021030362565229745
126,0.021030362565229745
127,0.021030362565229745
128,0.020870106154973336
129,0.020717862565229745
130,0.020717862565229745
131,0.020255976235066316
132,0.019822083015821883
133,0.019822083015821883
134,0.01941371292712124
135,0.01902867827206063
136,0.02282292984254769
137,0.02282292984254769
138,0.022366566873830186
139,0.022221749800659454
140,0.022221749800659454
141,0.02178940593555866
142,0.021651484913491295
143,0.021651484913491295
