"episode","mean","lower","upper"
67,0.00901669418023,0.00339465107569,0.0146387372848
68,0.00893442880147,0.00336481408306,0.0145040435199
69,0.00877005619608,0.00332165860408,0.0142184537881
70,0.00868858841408,0.00327488625319,0.014102290575
71,0.00850713647574,0.00321350860754,0.0138007643439
72,0.00845894190533,0.00317378311501,0.0137441006956
73,0.00829746474116,0.0031409945676,0.0134539349147
74,0.00825658060079,0.00312100606086,0.0133921551407
75,0.00813553239713,0.00310268606845,0.0131683787258
76,0.00835958702889,0.00333617141071,0.0133830026471
77,0.00903742425642,0.00392449754965,0.0141503509632
78,0.00893788582545,0.00386066529303,0.0140151063579
79,0.00891874121162,0.00384189911619,0.013995583307
80,0.00938577242484,0.00404503197103,0.0147265128787
81,0.00921578132905,0.00397534916883,0.0144562134893
82,0.00920351753284,0.00396265295967,0.014444382106
83,0.00911200174763,0.00393029808256,0.0142937054127
84,0.0103177119783,0.0047257455539,0.0159096784026
85,0.0100896959974,0.00463286283194,0.0155465291629
86,0.00990686743762,0.00455730580893,0.0152564290663
87,0.00977008654619,0.00449053235154,0.0150496407408
88,0.00963410812222,0.00442062106772,0.0148475951767
89,0.00945882170107,0.00435886720854,0.0145587761936
90,0.00937781061786,0.00431920067598,0.0144364205597
91,0.00920464624596,0.00424761603754,0.0141616764544
92,0.00909325810807,0.0042102714496,0.0139762447665
93,0.00906324089244,0.00419407238872,0.0139324093962
94,0.00897497404211,0.00415222762585,0.0137977204584
95,0.00888040736894,0.0040990570681,0.0136617576698
96,0.00876682248604,0.00404348499672,0.0134901599754
97,0.00867923769294,0.00401693863499,0.0133415367509
98,0.00856991174275,0.00395814116565,0.0131816823199
99,0.00851384931194,0.0039235251312,0.0131041734927
100,0.00844090933902,0.00388351150136,0.0129983071767
101,0.00839479881876,0.00385087320927,0.0129387244282
102,0.00839382593467,0.00384977666566,0.0129378752037
103,0.00824479340792,0.00379616827161,0.0126934185442
104,0.00824021261243,0.00379121665705,0.0126892085678
105,0.00812589042195,0.00373937005092,0.012512410793
106,0.00806165304804,0.00372674729064,0.0123965588054
107,0.00797632846445,0.00368759773084,0.0122650591981
108,0.00789531601225,0.00363805736518,0.0121525746593
109,0.00783837353059,0.00360663685499,0.0120701102062
110,0.00776025373568,0.00356997845993,0.0119505290114
111,0.0076942163926,0.00353883171624,0.011849601069
112,0.00766523568754,0.00351956416019,0.0118109072149
113,0.00761887130216,0.00351349051131,0.011724252093
114,0.00758196176657,0.00351310058581,0.0116508229473
115,0.00753697700416,0.0034913478685,0.0115826061398
116,0.00779493655813,0.00376889285278,0.0118209802635
117,0.0076691058086,0.00372265614987,0.0116155554673
118,0.00763816106333,0.0037079040688,0.0115684180579
119,0.00755747105873,0.00367838066878,0.0114365614487
120,0.00745359214872,0.00363139915037,0.0112757851471
121,0.00744307166145,0.00362426194905,0.0112618813739
122,0.00736394440168,0.00358936829751,0.0111385205059
123,0.00733427314523,0.00356954691497,0.0110989993755
124,0.00725696443741,0.0035355953401,0.0109783335347
125,0.0071586255396,0.00349461707177,0.0108226340074
126,0.00713783244141,0.0034788626615,0.0107968022213
127,0.00710056035404,0.00346032093095,0.0107407997771
128,0.00705519061638,0.00343430875522,0.0106760724775
129,0.00700566518793,0.00340877785501,0.0106025525208
130,0.00690894031015,0.00337999210143,0.0104378885189
131,0.00683451909672,0.00333808376877,0.0103309544247
132,0.00676653479122,0.00329708176016,0.0102359878223
133,0.00670418211031,0.00326829911496,0.0101400651057
134,0.0071409362393,0.00366490212094,0.0106169703577
135,0.00763527733693,0.00409572075037,0.0111748339235
136,0.00766893980725,0.00412107280516,0.0112168068093
137,0.00758834563701,0.00407779159292,0.0110988996811
138,0.00748841222012,0.00403188280307,0.0109449416372
139,0.0080384828039,0.00449443889022,0.0115825267176
140,0.00793645755778,0.00444354044318,0.0114293746724
141,0.00818890566809,0.0047090741334,0.0116687372028
142,0.00813386128004,0.00467295782994,0.0115947647301
143,0.00808566179171,0.00465046193875,0.0115208616447
144,0.00822722096809,0.00480315860068,0.0116512833355
145,0.00817969401097,0.00477226475744,0.0115871232645
146,0.00813724465602,0.00474274616696,0.0115317431451
147,0.00847042587656,0.00509172494189,0.0118491268112
148,0.00843518444865,0.00506969184307,0.0118006770542
149,0.00836372367076,0.00503423187044,0.0116932154711
150,0.00834197298989,0.00501928698532,0.0116646589945
151,0.00831145308949,0.00499891449173,0.0116239916872
152,0.0082330636065,0.00495416222529,0.0115119649877
153,0.0081477179286,0.00490982056082,0.0113856152964
154,0.00807992928442,0.00486631157072,0.0112935469981
155,0.00799179605241,0.00481736234737,0.0111662297574
156,0.00796871372147,0.00479707005364,0.0111403573893
157,0.00791344990156,0.00476697127984,0.0110599285233
158,0.00785734717546,0.0047287639058,0.0109859304451
159,0.0078342574355,0.00471040426993,0.0109581106011
160,0.00777858208101,0.00467710155764,0.0108800626044
161,0.00773629735311,0.00465716845824,0.010815426248
162,0.00769984300386,0.00463784147322,0.0107618445345
163,0.00765324441818,0.00460581656404,0.0107006722723
164,0.00760353229406,0.00456992420618,0.0106371403819
165,0.00756667998738,0.00454742054917,0.0105859394256
166,0.0075016411318,0.00450974267953,0.0104935395841
167,0.00747912692444,0.00449771529595,0.0104605385529
168,0.00740034169214,0.00445092174681,0.0103497616375
169,0.00734653746445,0.00442054037101,0.0102725345579
170,0.00728897185815,0.00439148561837,0.0101864580979
171,0.00748696301527,0.00444593485231,0.0105279911782
172,0.00741424017174,0.0044109736893,0.0104175066542
173,0.00736931668726,0.0043834614469,0.0103551719276
174,0.00732855330367,0.00436305972784,0.0102940468795
175,0.0077294834131,0.00473684377463,0.0107221230516
176,0.00770843362038,0.00471904306235,0.0106978241784
177,0.00767447119706,0.00469667321452,0.0106522691796
178,0.00766145180792,0.00468822760206,0.0106346760138
179,0.00804061018763,0.00484820749414,0.0112330128811
180,0.00802639189739,0.00483762687484,0.0112151569199
181,0.00800625634933,0.00482218285595,0.0111903298427
182,0.00796245963801,0.00478937012332,0.0111355491527
183,0.00793455079685,0.00476970398622,0.0110993976075
184,0.0079099923769,0.0047510420133,0.0110689427405
185,0.007865852275,0.00473056163116,0.0110011429188
186,0.00782788329103,0.00470442337343,0.0109513432086
187,0.00778780809958,0.00467982492892,0.0108957912702
188,0.00771283235238,0.00464346119761,0.0107822035071
189,0.007662880632,0.00461984736575,0.0107059138982
190,0.00763394038539,0.00460736613187,0.0106605146389
191,0.00759903747226,0.00458877847773,0.0106092964668
192,0.00756932978144,0.00457073986444,0.0105679196984
193,0.00761316338719,0.0045966378051,0.0106296889693
194,0.00772924986776,0.00475808326166,0.0107004164739
195,0.00768012734002,0.00473346032107,0.010626794359
196,0.00766917604474,0.0047261414564,0.0106122106331
197,0.00760328010048,0.00468981968096,0.01051674052
198,0.00756751871772,0.00466994652227,0.0104650909132
199,0.00751479076897,0.00464040311301,0.0103891784249
200,0.00743617094893,0.00459160701665,0.0102807348812
201,0.00738565846625,0.00456762050988,0.0102036964226
202,0.00766813456978,0.0048593767162,0.0104768924234
203,0.00760720484019,0.00481850686535,0.010395902815
204,0.00756744406167,0.00479110455487,0.0103437835685
205,0.0075256376267,0.00476090341222,0.0102903718412
206,0.0074840980907,0.00473395920365,0.0102342369778
207,0.00743527647926,0.00470402116084,0.0101665317977
208,0.00756406337435,0.00485813322485,0.0102699935239
209,0.00752794538344,0.00483898541157,0.0102169053553
210,0.00748954329121,0.00481189874685,0.0101671878356
211,0.00743923836033,0.00478151393477,0.0100969627859
212,0.00739403897273,0.00475506993566,0.0100330080098
213,0.00735899479536,0.0047307630977,0.00998722649303
214,0.00762345873572,0.00492963993145,0.01031727754
215,0.0075876941299,0.00490300703908,0.0102723812207
216,0.007568847043,0.00488823782155,0.0102494562645
217,0.00752229787539,0.00486127813072,0.0101833176201
218,0.00748308353037,0.00484069746798,0.0101254695928
219,0.00743823100713,0.00481534500866,0.0100611170056
220,0.00739972801047,0.00478783080397,0.010011625217
221,0.00736786334022,0.00476639476384,0.00996933191661
222,0.00735807825976,0.00476214394609,0.00995401257344
223,0.00733969590111,0.00474914612529,0.00993024567693
224,0.0073119288114,0.00472860446725,0.00989525315556
225,0.00728411070138,0.00471505254418,0.00985316885857
226,0.00724704563988,0.00468969613854,0.00980439514121
227,0.00720762811553,0.00466575615137,0.00974950007969
228,0.00717975124375,0.0046498915497,0.0097096109378
229,0.00752389060623,0.00498071077854,0.0100670704339
230,0.00749763051265,0.00496073752602,0.0100345234993
231,0.00747951399514,0.00494899485426,0.010010033136
232,0.00744900880528,0.00492656136727,0.00997145624328
233,0.00750983862859,0.0050044791042,0.010015198153
234,0.00748175959954,0.0049852430256,0.00997827617347
235,0.00777702067268,0.00528283033347,0.0102712110119
236,0.00772857987353,0.00525029146812,0.0102068682789
237,0.00768277227993,0.00522200763351,0.0101435369263
238,0.00764522711487,0.00519446838441,0.0100959858453
239,0.00781699089544,0.00523634295759,0.0103976388333
240,0.00778547018921,0.00521375923305,0.0103571811454
241,0.00774369303345,0.00518566472918,0.0103017213377
242,0.00772560861553,0.00517109722897,0.0102801200021
243,0.00791167817697,0.00535529885241,0.0104680575015
244,0.00789257984836,0.00534101307682,0.0104441466199
245,0.00786415474853,0.00532306115797,0.0104052483391
246,0.00784481397164,0.00531003803981,0.0103795899035
247,0.00781341411818,0.00529130695072,0.0103355212856
248,0.00810877761081,0.00525917625571,0.0109583789659
249,0.00807387048045,0.00523326580617,0.0109144751547
250,0.00806631316033,0.00522701800951,0.0109056083111
251,0.00801442943715,0.00520583829373,0.0108230205806
252,0.00798743209473,0.00518675575102,0.0107881084384
253,0.00796732443941,0.00516991015919,0.0107647387196
254,0.00792273812397,0.0051388779145,0.0107065983334
255,0.00788487538281,0.00511028240601,0.0106594683596
256,0.00785648049925,0.00508606297069,0.0106268980278
257,0.00834774621293,0.00552385433022,0.0111716380956
258,0.00830129093539,0.00550535716718,0.0110972247036
259,0.00826057251492,0.00547634591389,0.0110447991159
260,0.00820148199316,0.00544719205744,0.0109557719289
261,0.00817828713255,0.00542768881933,0.0109288854458
262,0.008154365291,0.0054108198148,0.0108979107672
263,0.00812240911761,0.0053992291097,0.0108455891255
264,0.00810270992864,0.00538292389944,0.0108224959578
265,0.00805577583589,0.00535906015328,0.0107524915185
266,0.00802145444171,0.00534752029256,0.0106953885909
267,0.00808396684166,0.00540107713973,0.0107668565436
268,0.00804710913137,0.00537401406925,0.0107202041935
269,0.00803191806572,0.0053634129347,0.0107004231967
270,0.00811487864518,0.00545594126591,0.0107738160244
271,0.0080875720353,0.00543571530916,0.0107394287614
272,0.00803983492308,0.00540270296921,0.0106769668769
273,0.00801316729197,0.00538258233731,0.0106437522466
274,0.0079865701215,0.00537335408236,0.0105997861606
275,0.00827358205378,0.00563953478922,0.0109076293183
276,0.0082264405703,0.00561537069246,0.0108375104481
277,0.00819428337948,0.00559197329666,0.0107965934623
278,0.0081737887571,0.00557490480376,0.0107726727104
279,0.00814733447081,0.00555759998063,0.010737068961
280,0.00822892601699,0.00567305539741,0.0107847966366
281,0.00818099906336,0.00564946228219,0.0107125358445
282,0.00816867170633,0.00563777010009,0.0106995733126
283,0.00812367988645,0.00560739374337,0.0106399660295
284,0.00809262902974,0.00559254704583,0.0105927110136
285,0.00804546447552,0.00556628619407,0.010524642757
286,0.00804199878893,0.00556278219916,0.0105212153787
287,0.00801540957007,0.00555227312518,0.010478546015
288,0.00798667638154,0.00553754834561,0.0104358044175
289,0.00797669617157,0.00553056184357,0.0104228304996
290,0.0079618331555,0.00551782332831,0.0104058429827
291,0.00793883901412,0.00550141616292,0.0103762618653
292,0.00792272423279,0.00549048690708,0.0103549615585
293,0.00789184528488,0.00546712147271,0.0103165690971
294,0.00785985178477,0.00545181747066,0.0102678860989
295,0.00803115762799,0.0054055228557,0.0106567924003
296,0.00805589356298,0.00544213987362,0.0106696472523
297,0.00802958604318,0.00542076512459,0.0106384069618
298,0.00800412422013,0.00540105712305,0.0106071913172
299,0.00798514709547,0.00538608764101,0.0105842065499
300,0.00795506733508,0.00537536907724,0.0105347655929
301,0.00793312582216,0.00536056401526,0.0105056876291
302,0.00789872872639,0.0053448291425,0.0104526283103
303,0.00797031549019,0.00544273498251,0.0104978959979
304,0.00794982027551,0.00543830656,0.010461333991
305,0.00793629043584,0.00542820885715,0.0104443720145
306,0.00791953709164,0.00541323785838,0.0104258363249
307,0.00789875972076,0.00539788950545,0.0103996299361
308,0.00789454747857,0.00539407976318,0.010395015194
309,0.00810024913693,0.00562293751065,0.0105775607632
310,0.0080648675784,0.0056070290303,0.0105227061265
311,0.00804446832346,0.00559059779521,0.0104983388517
312,0.00803132654754,0.00557967336916,0.0104829797259
313,0.00799858532478,0.00556436874192,0.0104328019076
314,0.00812410321391,0.00572598044513,0.0105222259827
315,0.00833060728965,0.00587173562201,0.0107894789573
316,0.00828207842185,0.00584636269815,0.0107177941456
317,0.0082589381179,0.00582553471426,0.0106923415215
318,0.00823952378222,0.00580886791847,0.010670179646
319,0.00821578715623,0.00578988916524,0.0106416851472
320,0.00818346389984,0.00577398627056,0.0105929415291
321,0.00814111863487,0.00575227489194,0.0105299623778
322,0.00811966117678,0.0057361341586,0.010503188195
323,0.00809784896927,0.00572753322034,0.0104681647182
324,0.00805336889189,0.00570435423206,0.0104023835517
325,0.00803606549946,0.00568874471833,0.0103833862806
326,0.00802115151933,0.00567518023232,0.0103671228063
327,0.00799665769966,0.00565676247084,0.0103365529285
328,0.00797059404352,0.00563723955344,0.0103039485336
329,0.0079402686083,0.00561138901693,0.0102691481997
330,0.00791425247902,0.00559209172654,0.0102364132315
331,0.00787791550947,0.00557333823569,0.0101824927833
332,0.00786173222163,0.00556045314306,0.0101630113002
333,0.00800763728025,0.00567826696969,0.0103370075908
334,0.00798483726496,0.00566676221331,0.0103029123166
335,0.00796119472804,0.00564910993255,0.0102732795235
336,0.00792665151594,0.00562993977692,0.010223363255
337,0.00792335769619,0.00562707135025,0.0102196440421
338,0.00791557386915,0.0056197798003,0.010211367938
339,0.00789814066479,0.00560741318561,0.010188868144
340,0.00797487911238,0.00565879388044,0.0102909643443
341,0.0079516604815,0.0056404299124,0.0102628910506
342,0.00807894898036,0.0057359035947,0.010421994366
343,0.00805022164007,0.00571892775065,0.0103815155295
344,0.00803875413918,0.00570966369281,0.0103678445855
345,0.00803010282835,0.00570279092476,0.0103574147319
346,0.00801664849546,0.00569209236254,0.0103412046284
347,0.00798783030617,0.00567200690727,0.0103036537051
348,0.00796760421181,0.00565620820194,0.0102790002217
349,0.0079449302723,0.00563874342015,0.0102511171244
350,0.00792583795009,0.00562446605816,0.010227209842
351,0.00790683454598,0.00560918905919,0.0102044800328
352,0.00797866785073,0.0056715557029,0.0102857799986
353,0.00794474222496,0.00565169309867,0.0102377913512
354,0.00792656149923,0.00563715401092,0.0102159689875
355,0.00791195832958,0.00562666454577,0.0101972521134
356,0.00789453479582,0.00561299404147,0.0101760755502
357,0.00788039699618,0.005608882221,0.0101519117714
358,0.00785761934222,0.00559197516568,0.0101232635188
359,0.00784587631234,0.00558257377874,0.0101091788459
360,0.00781762416139,0.00556764527852,0.0100676030443
361,0.00779692541891,0.00555258797028,0.0100412628675
362,0.00777569904371,0.00553698399292,0.0100144140945
363,0.00776117461321,0.00553113612824,0.00999121309818
364,0.00772668271222,0.00551109598525,0.00994226943919
365,0.0077051212475,0.00549372576538,0.00991651672963
366,0.0076799009701,0.00547339825706,0.00988640368314
367,0.00767057722408,0.00546607121737,0.00987508323079
368,0.0078932812736,0.00561553467232,0.0101710278749
369,0.00787891361107,0.00560845665026,0.0101493705719
370,0.0078578949665,0.00559270451308,0.0101230854199
371,0.00784101461672,0.00557992450499,0.0101021047285
372,0.00781561710801,0.00556596385313,0.0100652703629
373,0.00778288600843,0.00554694329192,0.0100188287249
374,0.0077619445139,0.00553056567752,0.00999332335029
375,0.00774134797996,0.00551668464191,0.009966011318
376,0.00771786454759,0.00550248820003,0.00993324089515
377,0.00770499974642,0.00549163481076,0.00991836468208
378,0.00768489017775,0.00547498968784,0.00989479066765
379,0.00765038447604,0.00545479950389,0.00984596944819
380,0.00762847295099,0.00543739395554,0.00981955194645
381,0.00761037684718,0.00542420237742,0.00979655131694
382,0.00759718514213,0.00541285380637,0.00978151647789
383,0.00758562919015,0.00540247786826,0.00976878051205
384,0.00756919883758,0.00538975640225,0.00974864127292
385,0.00755177804973,0.00538079846114,0.00972275763833
386,0.00753101421032,0.00536717457424,0.00969485384641
387,0.0075440215244,0.00537276901557,0.00971527403323
388,0.00752933776702,0.00536096509181,0.00969771044223
389,0.0075079593207,0.00534966353131,0.00966625511009
390,0.00759825340987,0.00546143709556,0.00973506972417
391,0.00758082950141,0.00544828784476,0.00971337115806
392,0.00755696229606,0.0054349086469,0.00967901594521
393,0.00754033749149,0.00542434918994,0.00965632579305
394,0.00753345456793,0.00541771603445,0.00964919310141
395,0.00752511374277,0.00541046130778,0.00963976617776
396,0.00760739599014,0.00539032625652,0.00982446572377
397,0.00759540176821,0.00538004987847,0.00981075365795
398,0.00758084820187,0.00536845931359,0.00979323709015
399,0.0077346660756,0.00555607247963,0.00991325967157
400,0.0077232661282,0.00554581468416,0.00990071757224
401,0.00771633482468,0.00554089106834,0.00989177858102
402,0.00770408126627,0.00553708363018,0.00987107890236
403,0.00767859366988,0.00552476140426,0.00983242593551
404,0.00766987064332,0.00551780801334,0.0098219332733
405,0.00779517972986,0.00559326755324,0.00999709190648
406,0.0077748999508,0.00557688732317,0.00997291257842
407,0.00776042982541,0.00556428508956,0.00995657456126
408,0.0077387354993,0.0055552446984,0.00992222630019
409,0.00770576528587,0.0055367479185,0.00987478265324
410,0.00768991346255,0.00552350877961,0.00985631814549
411,0.00767983759691,0.00551550239627,0.00984417279755
412,0.00767228268583,0.00551039206059,0.00983417331106
413,0.00765986575606,0.00550127294871,0.00981845856341
414,0.0076343411066,0.00548277025492,0.00978591195828
415,0.00762146891718,0.00547294338916,0.00976999444519
416,0.00760125277241,0.00546270825691,0.00973979728792
417,0.00757936941966,0.00544545193025,0.00971328690907
418,0.00757580590394,0.00544199682045,0.00970961498742
419,0.0075619003247,0.00543512249382,0.00968867815557
420,0.00754772077049,0.00542484912545,0.00967059241554
421,0.00753326524106,0.00541308989416,0.00965344058796
422,0.00750824906038,0.00539954827841,0.00961694984235
423,0.00749561060625,0.00538879531158,0.00960242590091
424,0.00748917295482,0.00538354568541,0.00959480022423
425,0.00747386814694,0.00537184682199,0.00957588947188
426,0.00745461163612,0.00536262074096,0.00954660253127
427,0.00745028013968,0.00536007436756,0.0095404859118
428,0.00743412578781,0.00535116406988,0.00951708750575
429,0.00741394550747,0.00533600908436,0.00949188193058
430,0.00740256183578,0.00532680367446,0.0094783199971
431,0.0074004049182,0.00532449819063,0.00947631164576
432,0.00738284686638,0.00531561994877,0.00945007378399
433,0.00736937860552,0.0053059102953,0.00943284691574
434,0.00736523824018,0.0053024387788,0.00942803770157
435,0.00736065293088,0.00529875167501,0.00942255418676
436,0.00735115506924,0.00529544278508,0.00940686735341
437,0.00746131672102,0.00540060683106,0.00952202661098
438,0.00743548025301,0.00538507140645,0.00948588909956
439,0.00742366770872,0.00537704438724,0.00947029103021
440,0.00740695704041,0.0053646916941,0.00944922238671
441,0.00750414616949,0.00543755599336,0.00957073634562
442,0.00748604447651,0.00542431501769,0.00954777393533
443,0.00747331572683,0.00541787321874,0.00952875823492
444,0.0074605083569,0.00540812795351,0.00951288876029
445,0.00768388260315,0.00546235052968,0.00990541467661
446,0.00767670236528,0.00545632864149,0.00989707608907
447,0.00766315903213,0.00544505659137,0.00988126147289
448,0.00764841356307,0.0054334434702,0.00986338365594
449,0.00762894055958,0.00542310840726,0.00983477271191
450,0.00760785577479,0.0054081023332,0.00980760921638
451,0.00758948987746,0.00540003606063,0.00977894369429
452,0.00758256134287,0.00539467876291,0.00977044392284
453,0.0075770427652,0.00538991348615,0.00976417204425
454,0.00755409980195,0.00537741052187,0.00973078908203
455,0.0075444581312,0.00537593461616,0.00971298164624
456,0.0075351803648,0.00536926934179,0.00970109138781
457,0.0076481514796,0.0054884066945,0.00980789626469
458,0.00763166997904,0.00547624260807,0.00978709735001
459,0.00761305562294,0.00546233497801,0.00976377626786
460,0.00759622384021,0.00545008002605,0.00974236765438
461,0.00768225765349,0.0055245825075,0.00983993279949
462,0.0076724169579,0.00552282850339,0.0098220054124
463,0.00765580331013,0.0055164155471,0.00979519107316
464,0.00764053392069,0.00550462582301,0.00977644201838
465,0.00763315074753,0.00549863558184,0.00976766591323
466,0.00761894372064,0.00548733843541,0.00975054900587
467,0.00766828649903,0.00551450528589,0.00982206771218
468,0.00765010910494,0.00550476905333,0.00979544915654
469,0.00763958012343,0.00549743304222,0.00978172720465
470,0.00762140985766,0.00548713156131,0.00975568815401
471,0.00760878296482,0.00548132100484,0.0097362449248
472,0.00759857249434,0.00547767776094,0.00971946722774
473,0.00759051101455,0.00547128247645,0.00970973955265
474,0.00773123822778,0.00560931318121,0.00985316327436
475,0.00771720428933,0.00560213449375,0.0098322740849
476,0.00770564712603,0.00559215623905,0.009819138013
477,0.00783876542311,0.00570403123075,0.00997349961546
478,0.00782488935354,0.00569392479811,0.00995585390896
479,0.00781193323776,0.00568317614743,0.0099406903281
480,0.00787899928892,0.00577676989747,0.00998122868036
481,0.00803214378463,0.00587398058568,0.0101903069836
482,0.00801854932691,0.00586861591786,0.010168482736
483,0.00801258588819,0.00586296052139,0.010162211255
484,0.00799776221476,0.0058555585927,0.0101399658368
485,0.0079713279149,0.00583975839576,0.010102897434
486,0.0079537505051,0.00582924634607,0.0100782546641
487,0.00794686898628,0.00582362626052,0.010070111712
488,0.00793907745335,0.00581830445499,0.0100598504517
489,0.007938653612,0.00581654501639,0.0100607622076
490,0.00791958042789,0.00580690117796,0.0100322596778
491,0.00791656064139,0.0058035549601,0.0100295663227
492,0.00790358432246,0.00579565299164,0.0100115156533
493,0.00788680581775,0.0057827079278,0.0099909037077
494,0.00786318835898,0.00576706073648,0.00995931598147
495,0.00784925801918,0.00575569356894,0.00994282246942
496,0.00783699385776,0.0057462422777,0.00992774543782
497,0.00783203357212,0.0057428690066,0.00992119813764
498,0.00781672988034,0.00573445611664,0.00989900364404
499,0.00780482404087,0.00572435985091,0.00988528823083
500,0.00779986916167,0.00572098915087,0.00987874917247
501,0.00778300319832,0.00570790571235,0.00985810068428
502,0.00776703787226,0.00569906008685,0.00983501565767
503,0.00774379307652,0.0056855110686,0.00980207508445
504,0.0077246544329,0.00567473220817,0.00977457665763
505,0.00772000869306,0.00566996050236,0.00977005688376
506,0.00769873991372,0.00565615144308,0.00974132838437
507,0.007692401634,0.00565092054438,0.00973388272363
508,0.00768226066121,0.00564221724858,0.00972230407383
509,0.00766991288329,0.00563653845355,0.00970328731303
510,0.00766106216954,0.00563320993015,0.00968891440893
511,0.00769532852632,0.00568293860823,0.00970771844442
512,0.00768267562483,0.00567101028908,0.00969434096058
513,0.00766868974544,0.00565985565435,0.00967752383652
514,0.00779619765404,0.00573546212358,0.00985693318451
515,0.00778698930775,0.00572888949185,0.00984508912366
516,0.00777577158115,0.00571912470779,0.00983241845452
517,0.00776385943953,0.00571397260938,0.00981374626969
518,0.00775396152839,0.00570879476118,0.0097991282956
519,0.00774354933441,0.00570121101181,0.00978588765702
520,0.00773342407824,0.00569304220053,0.00977380595594
521,0.00772660721731,0.0056865195448,0.00976669488983
522,0.00770919318572,0.00567544339965,0.0097429429718
523,0.0076947577424,0.00566319271214,0.00972632277265
524,0.00768875307898,0.00565922250498,0.00971828365298
525,0.00766195715164,0.00563984954052,0.00968406476276
526,0.00765028130121,0.00563111275541,0.00966944984701
527,0.00764375197093,0.00562536708999,0.00966213685186
528,0.00762951031277,0.0056167171204,0.00964230350515
529,0.00761551756912,0.00560633506955,0.00962470006868
530,0.0076031101216,0.00559723735748,0.00960898288571
531,0.00758900481163,0.0055864296529,0.00959157997036
532,0.00758384409003,0.00558140196779,0.00958628621227
533,0.00757477738778,0.00557331245844,0.00957624231711
534,0.00756767640752,0.00556635452993,0.00956899828511
535,0.00755554075899,0.00555824069438,0.0095528408236
536,0.00754392688437,0.0055495011306,0.00953835263813
537,0.00753382894772,0.00554153949562,0.00952611839981
538,0.00752221682262,0.00553459166298,0.00950984198225
539,0.00751675672204,0.005529673664,0.00950383978007
