"episode","mean","lower","upper"
145,35.9,34.4381342595,37.3618657405
146,36.16,34.7013965127,37.6186034873
147,36.38,34.9447154399,37.8152845601
148,36.54,35.0894990152,37.9905009848
149,36.74,35.2876819418,38.1923180582
150,36.88,35.4301468978,38.3298531022
151,37.0,35.5316651732,38.4683348268
152,37.24,35.7543005043,38.7256994957
153,37.5,36.0381342595,38.9618657405
154,37.78,36.3192171065,39.2407828935
155,38.1,36.6325073498,39.5674926502
156,38.28,36.8388131625,39.7211868375
157,38.48,37.018145535,39.941854465
158,38.72,37.2493768927,40.1906231073
159,38.88,37.4301468978,40.3298531022
160,39.06,37.6172471081,40.5027528919
161,39.26,37.780693652,40.739306348
162,39.5,38.031384555,40.968615445
163,39.68,38.1933245004,41.1666754996
164,39.96,38.4584092738,41.4615907262
165,40.2,38.6961715959,41.7038284041
166,40.5,38.9784644653,42.0215355347
167,40.72,39.2183214589,42.2216785411
168,40.98,39.4778275958,42.4821724042
169,41.18,39.7030577603,42.6569422397
170,41.42,39.9106028348,42.9293971652
171,41.66,40.1424129059,43.1775870941
172,41.98,40.4855283868,43.4744716132
173,42.22,40.6822575135,43.7577424865
174,42.48,40.9617287872,43.9982712128
175,42.68,41.1388846919,44.2211153081
176,42.86,41.3023205762,44.4176794238
177,43.1,41.5106429621,44.6893570379
178,43.24,41.6430797504,44.8369202496
179,43.46,41.8779609996,45.0420390004
180,43.68,42.0873380466,45.2726619534
181,43.86,42.2400728381,45.4799271619
182,44.12,42.4943542414,45.7456457586
183,44.24,42.5992958504,45.8807041496
184,44.52,42.8686011091,46.1713988909
185,44.82,43.170148948,46.469851052
186,45.0,43.3280081671,46.6719918329
187,45.24,43.5566503842,46.9233496158
188,45.46,43.7907609386,47.1292390614
189,45.62,43.9285133761,47.3114866239
190,45.76,44.0756714762,47.4443285238
191,45.94,44.2257467698,47.6542532302
192,46.1,44.4159748768,47.7840251232
193,46.34,44.643920057,48.036079943
194,46.64,44.9398916922,48.3401083078
195,46.84,45.1047693122,48.5752306878
196,47.1,45.3782247969,48.8217752031
197,47.38,45.6614444682,49.0985555318
198,47.58,45.8708698192,49.2891301808
199,47.88,46.1722688043,49.5877311957
200,48.2,46.4842186019,49.9157813981
201,48.44,46.7030603049,50.1769396951
202,48.68,46.9380568893,50.4219431107
203,48.9,47.1544553784,50.6455446216
204,49.18,47.4040863602,50.9559136398
205,49.38,47.597416169,51.162583831
206,49.6,47.8368385899,51.3631614101
207,49.9,48.1244947955,51.6755052045
208,50.08,48.2864002546,51.8735997454
209,50.22,48.4435295544,51.9964704456
210,50.4,48.6210168192,52.1789831808
211,50.68,48.8950597868,52.4649402132
212,50.98,49.1766394321,52.7833605679
213,51.18,49.373716908,52.986283092
214,51.42,49.604251191,53.235748809
215,51.68,49.8315474425,53.5284525575
216,51.9,50.022517684,53.777482316
217,52.12,50.2395438106,54.0004561894
218,52.36,50.477686431,54.242313569
219,52.54,50.6634309675,54.4165690325
220,52.76,50.8465935257,54.6734064743
221,52.94,51.0018997438,54.8781002562
222,53.08,51.1611911822,54.9988088178
223,53.28,51.3610193829,55.1989806171
224,53.48,51.5557012133,55.4042987867
225,53.66,51.7577821479,55.5622178521
226,53.9,51.9611854688,55.8388145312
227,54.12,52.1421392257,56.0978607743
228,54.26,52.2293648572,56.2906351428
229,54.48,52.4368782839,56.5231217161
230,54.64,52.58279228,56.69720772
231,54.82,52.7660559283,56.8739440717
232,55.0,52.9250491492,57.0749508508
233,55.14,53.0674257411,57.2125742589
234,55.32,53.2590458736,57.3809541264
235,55.6,53.5330083302,57.6669916698
236,55.86,53.7379130974,57.9820869026
237,56.06,53.9006458052,58.2193541948
238,56.34,54.1652809816,58.5147190184
239,56.5,54.3285881487,58.6714118513
240,56.7,54.5111984307,58.8888015693
241,57.04,54.8597171824,59.2202828176
242,57.3,55.1514819022,59.4485180978
243,57.5,55.3522492301,59.6477507699
244,57.68,55.5206229051,59.8393770949
245,58.02,55.8674655758,60.1725344242
246,58.26,56.0904411487,60.4295588513
247,58.42,56.254791283,60.585208717
248,58.68,56.5313361408,60.8286638592
249,58.98,56.7925242376,61.1674757624
250,59.08,56.8892488444,61.2707511556
251,59.38,57.1533894557,61.6066105443
252,59.64,57.4186739495,61.8613260505
253,59.82,57.5994680795,62.0405319205
254,60.08,57.837934151,62.322065849
255,60.3,58.0010112298,62.5989887702
256,60.56,58.232572547,62.887427453
257,60.82,58.4815998038,63.1584001962
258,61.04,58.6726875785,63.4073124215
259,61.3,58.9186018667,63.6813981333
260,61.6,59.1987845429,64.0012154571
261,61.82,59.3984894957,64.2415105043
262,62.06,59.6359586123,64.4840413877
263,62.22,59.7689906297,64.6710093703
264,62.42,59.9557109454,64.8842890546
265,62.7,60.2023850657,65.1976149343
266,62.94,60.4561766899,65.4238233101
267,63.06,60.5649205954,65.5550794046
268,63.32,60.8255614885,65.8144385115
269,63.44,60.9649853208,65.9150146792
270,63.66,61.1489842506,66.1710157494
271,63.84,61.3225921263,66.3574078737
272,64.1,61.5301735114,66.6698264886
273,64.26,61.683409079,66.836590921
274,64.42,61.8114417416,67.0285582584
275,64.66,62.0328545515,67.2871454485
276,64.94,62.2873793322,67.5926206678
277,65.16,62.4765201833,67.8434798167
278,65.34,62.6798091232,68.0001908768
279,65.52,62.8501419337,68.1898580663
280,65.7,63.0153595046,68.3846404954
281,65.94,63.2387351994,68.6412648006
282,66.08,63.3584125159,68.8015874841
283,66.36,63.6155424417,69.1044575583
284,66.52,63.7519322778,69.2880677222
285,66.76,63.9863879751,69.5336120249
286,66.84,64.0748397376,69.6051602624
287,67.04,64.2756744094,69.8043255906
288,67.22,64.4346873585,70.0053126415
289,67.38,64.5819338666,70.1780661334
290,67.56,64.7866257003,70.3333742997
291,67.72,64.9136105683,70.5263894317
292,68.02,65.2174603295,70.8225396705
293,68.3,65.506438169,71.093561831
294,68.58,65.7829944365,71.3770055635
295,68.78,65.9846450117,71.5753549883
296,68.94,66.1281125155,71.7518874845
297,69.16,66.3847244683,71.9352755317
298,69.4,66.5824964826,72.2175035174
299,69.62,66.7973003591,72.4426996409
300,69.78,66.9285990064,72.6314009936
301,69.98,67.1140685403,72.8459314597
302,70.18,67.3070603512,73.0529396488
303,70.48,67.6466050865,73.3133949135
304,70.7,67.8835204708,73.5164795292
305,70.92,68.1361376245,73.7038623755
306,71.14,68.3684984994,73.9115015006
307,71.3,68.5301404689,74.0698595311
308,71.44,68.6851118085,74.1948881915
309,71.6,68.8392305502,74.3607694498
310,71.8,68.9871806147,74.6128193853
311,72.0,69.2024582092,74.7975417908
312,72.16,69.3657832973,74.9542167027
313,72.36,69.5303773285,75.1896226715
314,72.54,69.6979096527,75.3820903473
315,72.76,69.9142292343,75.6057707657
316,73.04,70.1766751283,75.9033248717
317,73.24,70.353397639,76.126602361
318,73.44,70.5388162149,76.3411837851
319,73.64,70.7339341853,76.5460658147
320,73.82,70.8639233196,76.7760766804
321,74.12,71.1550428568,77.0849571432
322,74.32,71.3104585164,77.3295414836
323,74.48,71.4514585592,77.5085414408
324,74.84,71.7870001682,77.8929998318
325,75.04,71.9753604537,78.1046395463
326,75.2,72.139106195,78.260893805
327,75.38,72.3191654317,78.4408345683
328,75.6,72.5283548665,78.6716451335
329,75.92,72.8613472191,78.9786527809
330,76.12,73.0576848572,79.1823151428
331,76.3,73.2078970626,79.3921029374
332,76.5,73.4314420152,79.5685579848
333,76.64,73.5658015896,79.7141984104
334,76.82,73.739411604,79.900588396
335,77.02,73.8927855086,80.1472144914
336,77.24,74.129131121,80.350868879
337,77.32,74.1970314656,80.4429685344
338,77.44,74.2914217319,80.5885782681
339,77.58,74.3914021628,80.7685978372
340,77.8,74.6006111432,80.9993888568
341,78.0,74.8021571152,81.1978428848
342,78.22,74.9891888706,81.4508111294
343,78.46,75.1866538262,81.7333461738
344,78.62,75.3483260698,81.8916739302
345,78.74,75.4759324658,82.0040675342
346,78.86,75.5716820021,82.1483179979
347,79.1,75.7756677306,82.4243322694
348,79.3,75.9623070082,82.6376929918
349,79.48,76.1157496406,82.8442503594
350,79.68,76.2931894688,83.0668105312
351,79.84,76.4752009383,83.2047990617
352,80.06,76.6810001003,83.4389998997
353,80.3,76.9162034149,83.6837965851
354,80.54,77.1440666027,83.9359333973
355,80.72,77.3236637598,84.1163362402
356,80.88,77.4649816352,84.2950183648
357,81.0,77.5636371416,84.4363628584
358,81.22,77.7844574769,84.6555425231
359,81.36,77.8969939744,84.8230060256
360,81.58,78.0940657372,85.0659342628
361,81.8,78.3112723137,85.2887276863
362,81.94,78.4294134026,85.4505865974
363,82.04,78.5244633576,85.5555366424
364,82.3,78.7604967989,85.8395032011
365,82.52,78.9959028685,86.0440971315
366,82.74,79.2128312256,86.2671687744
367,82.88,79.3571191746,86.4028808254
368,83.0,79.4624765498,86.5375234502
369,83.12,79.5859076358,86.6540923642
370,83.3,79.7740277728,86.8259722272
371,83.5,79.937288215,87.062711785
372,83.72,80.1228523112,87.3171476888
373,83.94,80.3221221177,87.5578778823
374,84.16,80.5330441856,87.7869558144
375,84.36,80.744241302,87.975758698
376,84.58,80.9350330226,88.2249669774
377,84.78,81.1209509905,88.4390490095
378,84.96,81.2943484254,88.6256515746
379,85.34,81.6458379773,89.0341620227
380,85.54,81.8518218617,89.2281781383
381,85.74,82.0381713466,89.4418286534
382,85.96,82.2701462893,89.6498537107
383,86.16,82.4614901164,89.8585098836
384,86.36,82.6818689184,90.0381310816
385,86.52,82.8260030738,90.2139969262
386,86.72,83.0511661625,90.3888338375
387,86.94,83.2647157191,90.6152842809
388,87.12,83.456291503,90.783708497
389,87.3,83.6189616284,90.9810383716
390,87.44,83.7442543179,91.1357456821
391,87.6,83.8829786466,91.3170213534
392,87.82,84.0951422272,91.5448577728
393,88.0,84.2750050486,91.7249949514
394,88.18,84.4925012439,91.8674987561
395,88.32,84.6005670457,92.0394329543
396,88.54,84.812700318,92.267299682
397,88.72,84.9883557298,92.4516442702
398,88.86,85.1239544261,92.5960455739
399,89.14,85.4043956468,92.8756043532
400,89.32,85.5714322461,93.0685677539
401,89.44,85.686282255,93.193717745
402,89.56,85.7808992554,93.3391007446
403,89.7,85.8939139195,93.5060860805
404,89.8,86.0087757794,93.5912242206
405,90.04,86.2107240678,93.8692759322
406,90.3,86.4904508891,94.1095491109
407,90.5,86.6995480742,94.3004519258
408,90.64,86.8125323976,94.4674676024
409,90.96,87.1096896398,94.8103103602
410,91.18,87.3379480117,95.0220519883
411,91.34,87.5160438583,95.1639561417
412,91.44,87.6016093109,95.2783906891
413,91.56,87.7130302805,95.4069697195
414,91.8,87.9595314279,95.6404685721
415,92.04,88.2012657816,95.8787342184
416,92.26,88.404619975,96.115380025
417,92.5,88.6354644199,96.3645355801
418,92.6,88.73898486,96.46101514
419,92.78,88.9060752007,96.6539247993
420,92.9,88.9930446696,96.8069553304
421,93.12,89.1817849822,97.0582150178
422,93.34,89.3726074154,97.3073925846
423,93.56,89.6073631861,97.5126368139
424,93.66,89.7171962077,97.6028037923
425,93.84,89.8581960866,97.8218039134
426,94.02,90.0113252781,98.0286747219
427,94.08,90.0662503046,98.0937496954
428,94.24,90.2083358243,98.2716641757
429,94.48,90.4301098514,98.5298901486
430,94.66,90.6022338327,98.7177661673
431,94.74,90.6699846426,98.8100153574
432,94.88,90.7963067477,98.9636932523
433,94.98,90.8854834777,99.0745165223
434,95.06,90.9631009651,99.1568990349
435,95.2,91.1141438343,99.2858561657
436,95.32,91.2311434776,99.4088565224
437,95.52,91.4231693625,99.6168306375
438,95.8,91.6815963023,99.9184036977
439,95.98,91.8430312863,100.116968714
440,96.14,92.0115985952,100.268401405
441,96.24,92.1014099634,100.378590037
442,96.44,92.2872553503,100.59274465
443,96.62,92.4868580564,100.753141944
444,96.74,92.5774826757,100.902517324
445,96.98,92.7974619491,101.162538051
446,97.06,92.8731606273,101.246839373
447,97.24,93.0369914396,101.44300856
448,97.4,93.1678984695,101.63210153
449,97.6,93.3682879685,101.831712031
450,97.86,93.603040787,102.116959213
451,98.04,93.7552718294,102.324728171
452,98.12,93.8392437469,102.400756253
453,98.18,93.8938371486,102.466162851
454,98.38,94.0535696865,102.706430314
455,98.54,94.2130668099,102.86693319
456,98.64,94.2972673907,102.982732609
457,98.78,94.4283455306,103.131654469
458,98.98,94.6056023531,103.354397647
459,99.16,94.7743614353,103.545638565
460,99.34,94.9142355446,103.765764455
461,99.46,95.0250830299,103.89491697
462,99.54,95.076925532,104.003074468
463,99.66,95.1673299555,104.152670045
464,99.86,95.3477804707,104.372219529
465,99.96,95.4499910902,104.47000891
466,100.14,95.6212098159,104.658790184
467,100.3,95.7741970639,104.825802936
468,100.5,95.9607414529,105.039258547
469,100.58,96.0342678983,105.125732102
470,100.8,96.2120711268,105.387928873
471,100.94,96.3311337078,105.548866292
472,101.08,96.4474364805,105.712563519
473,101.22,96.5833642185,105.856635782
474,101.42,96.7809474491,106.059052551
475,101.52,96.8787627781,106.161237222
476,101.68,97.0461557329,106.313844267
477,101.92,97.2920643533,106.547935647
478,102.12,97.4662075406,106.773792459
479,102.28,97.6207562181,106.939243782
480,102.46,97.7918601965,107.128139804
481,102.64,97.9543967212,107.325603279
482,102.76,98.0506061159,107.469393884
483,102.86,98.150798624,107.569201376
484,103.0,98.2953546126,107.704645387
485,103.26,98.5368882978,107.983111702
486,103.4,98.6500260699,108.14997393
487,103.52,98.7661271947,108.273872805
488,103.66,98.8966465721,108.423353428
489,103.82,99.0663179015,108.573682098
490,104.04,99.2554639541,108.824536046
491,104.1,99.315019556,108.884980444
492,104.24,99.4277765091,109.052223491
493,104.5,99.7026343539,109.297365646
494,104.8,99.9568973081,109.643102692
495,105.02,100.147888134,109.892111866
496,105.14,100.249140783,110.030859217
497,105.28,100.394525977,110.165474023
498,105.48,100.572577273,110.387422727
499,105.66,100.735353152,110.584646848
500,105.76,100.8253388,110.6946612
501,105.96,101.012528686,110.907471314
502,106.1,101.117573245,111.082426755
503,106.3,101.278030863,111.321969137
504,106.52,101.477071639,111.562928361
505,106.66,101.635287672,111.684712328
506,106.94,101.901266977,111.978733023
507,107.02,101.976663082,112.063336918
508,107.22,102.171828287,112.268171713
509,107.36,102.280751184,112.439248816
510,107.5,102.409570756,112.590429244
511,107.64,102.557182705,112.722817295
512,107.84,102.740153406,112.939846594
513,108.06,102.942069524,113.177930476
514,108.26,103.123616068,113.396383932
515,108.36,103.206331986,113.513668014
516,108.54,103.360665173,113.719334827
517,108.64,103.444285284,113.835714716
518,108.74,103.544903952,113.935096048
519,108.88,103.681151831,114.078848169
520,109.02,103.822784924,114.217215076
521,109.16,103.962509006,114.357490994
522,109.32,104.087714884,114.552285116
523,109.5,104.25173265,114.74826735
524,109.58,104.334296088,114.825703912
525,109.86,104.612436214,115.107563786
526,109.98,104.721303325,115.238696675
527,110.06,104.782554992,115.337445008
528,110.3,104.989600492,115.610399508
529,110.44,105.133665123,115.746334877
530,110.62,105.300718196,115.939281804
531,110.76,105.414236943,116.105763057
532,110.86,105.508551056,116.211448944
533,110.98,105.621323758,116.338676242
534,111.16,105.786925934,116.533074066
535,111.28,105.90457042,116.65542958
536,111.44,106.043417062,116.836582938
537,111.62,106.206726231,117.033273769
538,111.72,106.299681718,117.140318282
539,111.84,106.420800925,117.259199075
540,112.08,106.636376871,117.523623129
541,112.18,106.71556893,117.64443107
542,112.38,106.900447226,117.859552774
543,112.48,106.985622134,117.974377866
544,112.62,107.114638046,118.125361954
545,112.72,107.221183899,118.218816101
546,112.82,107.320089885,118.319910115
547,112.96,107.452820968,118.467179032
548,113.16,107.653000553,118.666999447
549,113.28,107.757255187,118.802744813
550,113.42,107.884421356,118.955578644
551,113.66,108.136488195,119.183511805
552,113.84,108.283239886,119.396760114
553,113.98,108.421421818,119.538578182
554,114.14,108.578006762,119.701993238
555,114.26,108.68622432,119.83377568
556,114.34,108.754761846,119.925238154
557,114.52,108.902794288,120.137205712
558,114.72,109.077381018,120.362618982
559,114.88,109.192108717,120.567891283
560,114.96,109.24166894,120.67833106
561,115.14,109.393188449,120.886811551
562,115.28,109.521145853,121.038854147
563,115.42,109.647694713,121.192305287
564,115.62,109.838621125,121.401378875
565,115.78,109.980857609,121.579142391
566,115.92,110.106507248,121.733492752
567,116.14,110.33071358,121.94928642
568,116.28,110.461349215,122.098650785
569,116.44,110.611974442,122.268025558
570,116.54,110.692477842,122.387522158
571,116.7,110.838389334,122.561610666
572,116.78,110.915566699,122.644433301
573,116.96,111.084988286,122.835011714
574,117.16,111.280669171,123.039330829
575,117.26,111.368220391,123.151779609
576,117.44,111.53917688,123.34082312
577,117.6,111.678586494,123.521413506
578,117.7,111.76405966,123.63594034
579,117.8,111.845553014,123.754446986
580,117.94,111.957546333,123.922453667
581,118.02,112.032291598,124.007708402
582,118.18,112.17821358,124.18178642
583,118.32,112.281865343,124.358134657
584,118.4,112.348078933,124.451921067
585,118.5,112.44365464,124.55634536
586,118.6,112.522801897,124.677198103
587,118.74,112.671810726,124.808189274
588,118.86,112.77629313,124.94370687
589,118.98,112.871827614,125.088172386
590,119.12,112.9811009,125.2588991
591,119.22,113.080657883,125.359342117
592,119.34,113.17832829,125.50167171
593,119.52,113.369137246,125.670862754
594,119.62,113.455311489,125.784688511
595,119.84,113.661031141,126.018968859
596,119.96,113.788878973,126.131121027
597,120.14,113.977953784,126.302046216
598,120.26,114.089720404,126.430279596
599,120.46,114.244101385,126.675898615
600,120.6,114.377266186,126.822733814
601,120.74,114.500914981,126.979085019
602,120.88,114.624864756,127.135135244
603,120.94,114.678604132,127.201395868
604,121.12,114.870401027,127.369598973
605,121.3,115.018933269,127.581066731
606,121.34,115.06645369,127.61354631
607,121.44,115.172881022,127.707118978
608,121.46,115.192341872,127.727658128
609,121.58,115.295564605,127.864435395
610,121.76,115.434657749,128.085342251
611,121.94,115.588172067,128.291827933
612,122.1,115.740174005,128.459825995
613,122.26,115.888894238,128.631105762
614,122.34,115.989936938,128.690063062
615,122.48,116.137305382,128.822694618
616,122.6,116.227810299,128.972189701
617,122.68,116.298649457,129.061350543
618,122.78,116.371623591,129.188376409
619,122.96,116.540914436,129.379085564
620,123.08,116.663770518,129.496229482
621,123.24,116.800250841,129.679749159
622,123.42,116.977811996,129.862188004
623,123.52,117.086222617,129.953777383
624,123.66,117.213330819,130.106669181
625,123.84,117.417987757,130.262012243
626,123.96,117.503277411,130.416722589
627,124.04,117.58838519,130.49161481
628,124.1,117.658794589,130.541205411
629,124.3,117.842182318,130.757817682
630,124.38,117.897308134,130.862691866
631,124.52,118.033914581,131.006085419
632,124.66,118.148457285,131.171542715
633,124.76,118.247710569,131.272289431
634,124.88,118.365918799,131.394081201
635,124.92,118.3965125,131.4434875
636,125.16,118.627543642,131.692456358
637,125.3,118.767066759,131.832933241
638,125.4,118.851253453,131.948746547
639,125.52,118.95083712,132.08916288
640,125.68,119.087993086,132.272006914
641,125.82,119.199486646,132.440513354
642,125.92,119.281547608,132.558452392
643,126.02,119.3677441,132.6722559
644,126.14,119.479938523,132.800061477
645,126.2,119.53128434,132.86871566
646,126.32,119.658099898,132.981900102
647,126.44,119.795511712,133.084488288
648,126.56,119.911791646,133.208208354
649,126.66,120.017633081,133.302366919
650,126.72,120.07777453,133.36222547
651,126.84,120.183812927,133.496187073
652,126.94,120.275633523,133.604366477
653,127.06,120.376369324,133.743630676
654,127.2,120.511293326,133.888706674
655,127.38,120.669423577,134.090576423
656,127.54,120.803358742,134.276641258
657,127.74,120.995142494,134.484857506
658,127.84,121.104790274,134.575209726
659,128.02,121.261548988,134.778451012
660,128.16,121.403776077,134.916223923
661,128.22,121.455015874,134.984984126
662,128.38,121.593462359,135.166537641
663,128.5,121.698333141,135.301666859
664,128.72,121.905068206,135.534931794
665,128.94,122.108310329,135.771689671
666,128.98,122.148773595,135.811226405
667,129.08,122.228691386,135.931308614
668,129.14,122.276151531,136.003848469
669,129.2,122.311224047,136.088775953
670,129.3,122.393480604,136.206519396
671,129.44,122.521817495,136.358182505
672,129.52,122.591085076,136.448914924
673,129.64,122.712388839,136.567611161
674,129.72,122.781148375,136.658851625
675,129.8,122.860207741,136.739792259
676,129.88,122.931510542,136.828489458
677,129.94,122.992039564,136.887960436
678,130.0,123.051899595,136.948100405
679,130.1,123.14117305,137.05882695
680,130.28,123.30466162,137.25533838
681,130.42,123.422707772,137.417292228
682,130.54,123.54503555,137.53496445
683,130.66,123.653169143,137.666830857
684,130.82,123.79412135,137.84587865
685,130.96,123.918122914,138.001877086
686,131.1,124.052673428,138.147326572
687,131.18,124.121819774,138.238180226
688,131.28,124.223840131,138.336159869
689,131.4,124.306804168,138.493195832
690,131.52,124.417691393,138.622308607
691,131.52,124.417691393,138.622308607
692,131.62,124.505482728,138.734517272
693,131.68,124.551468034,138.808531966
694,131.78,124.655434716,138.904565284
695,131.88,124.74217868,139.01782132
696,131.94,124.808007376,139.071992624
697,131.96,124.831579025,139.088420975
698,132.14,124.998861014,139.281138986
699,132.22,125.050002095,139.389997905
700,132.26,125.084367363,139.435632637
701,132.34,125.159590959,139.520409041
702,132.4,125.220649301,139.579350699
703,132.56,125.362268713,139.757731287
704,132.66,125.456214051,139.863785949
705,132.74,125.529764397,139.950235603
706,132.8,125.576930289,140.023069711
707,132.94,125.7077145,140.1722855
708,132.98,125.740634466,140.219365534
709,133.04,125.782108352,140.297891648
710,133.04,125.782108352,140.297891648
711,133.1,125.84272384,140.35727616
712,133.24,125.970852535,140.509147465
713,133.36,126.068393027,140.651606973
714,133.52,126.214282598,140.825717402
715,133.58,126.280184972,140.879815028
716,133.7,126.38683864,141.01316136
717,133.82,126.486482574,141.153517426
718,133.88,126.548516986,141.211483014
719,134.02,126.65311335,141.38688665
720,134.22,126.829032711,141.610967289
721,134.32,126.918302153,141.721697847
722,134.46,127.028793715,141.891206285
723,134.5,127.059917702,141.940082298
724,134.58,127.139067013,142.020932987
725,134.74,127.273697363,142.206302637
726,134.84,127.366294254,142.313705746
727,134.92,127.443101376,142.396898624
728,135.02,127.528642452,142.511357548
