"episode","mean","lower","upper"
1,0.0139667459219,-0.0141004807891,0.0420339726329
2,0.0139667459219,-0.0141004807891,0.0420339726329
3,0.0139667459219,-0.0141004807891,0.0420339726329
4,0.0221118084219,-0.0100896372198,0.0543132540636
5,0.0151284354609,-0.00621358542937,0.0364704563512
6,0.0151284354609,-0.00621358542937,0.0364704563512
7,0.0124134146276,-0.00518673565707,0.0300135649123
8,0.0110559042109,-0.00504481860992,0.0271566270318
9,0.0151284354609,-0.00272626750904,0.0329831384309
10,0.0198784354609,-7.30503887695e-05,0.0398299213106
11,0.021623175724,0.0029471351184,0.0402992163295
12,0.0248469343971,0.00491360784836,0.0447802609459
13,0.022384090851,0.00419722451956,0.0405709571825
14,0.0218410866844,0.0039699954597,0.039712177909
15,0.0199490598987,0.00405661910678,0.0358415006905
16,0.0241706648094,0.00639711039378,0.041944219225
17,0.0244522261953,0.00800103758578,0.0409034148048
18,0.022744245598,0.0073322058964,0.0381562852995
19,0.0218931727541,0.00704703456108,0.0367393109472
20,0.0218931727541,0.00704703456108,0.0367393109472
21,0.0214407918017,0.00691287609927,0.0359687075042
22,0.0206425627839,0.00661895813543,0.0346661674323
23,0.0206425627839,0.00661895813543,0.0346661674323
24,0.0238647026648,0.0086829312671,0.0390464740626
25,0.0229993770696,0.00836922790343,0.0376295262358
26,0.0222154143286,0.00797433398896,0.0364564946683
27,0.021613747662,0.00788157586605,0.0353459194579
28,0.0211368417716,0.00763191511583,0.0346417684273
29,0.020551893801,0.00741366574092,0.0336901218611
30,0.0196051348364,0.0071776620807,0.032032607592
31,0.0206666030837,0.00757845160562,0.0337547545617
32,0.0204516639344,0.00745967812386,0.0334436497449
33,0.0194013787047,0.00707437415099,0.0317283832585
34,0.0188597298152,0.00680118043151,0.0309182791988
35,0.0181141857517,0.00656540097277,0.0296629705307
36,0.017267014252,0.00619307315613,0.028340955348
37,0.0168993788006,0.00604665505432,0.0277521025468
38,0.0162562380538,0.0058333002837,0.0266791758239
39,0.0159867767197,0.00573821326303,0.0262353401763
40,0.0152863422534,0.0054364472694,0.0251362372375
41,0.0147156575527,0.00528577097345,0.024145544132
42,0.0144946599966,0.00517195919445,0.0238173607988
43,0.0141534194022,0.00500867483463,0.0232981639697
44,0.0139902197982,0.00490922067233,0.0230712189241
45,0.0193743250108,0.00764723142929,0.0311014185924
46,0.0205078588067,0.00717433030146,0.0338413873119
47,0.0216257612343,0.00838618661535,0.0348653358532
48,0.0207832370034,0.00856617948296,0.0330002945239
49,0.0221531921938,0.00871538017194,0.0355910042157
50,0.0244090565101,0.0109477678706,0.0378703451495
51,0.0257677801017,0.0102538219296,0.0412817382737
52,0.0254993490253,0.0100695300477,0.0409291680029
53,0.0258868063327,0.0113773656137,0.0403962470516
54,0.0256856535608,0.0112237336096,0.040147573512
55,0.026535652149,0.0117532065501,0.041318097748
56,0.0279694751565,0.0130755410406,0.0428634092724
57,0.0273618742563,0.0134295166653,0.0412942318473
58,0.0275862373283,0.0143141896238,0.0408582850328
59,0.0289131610333,0.0155514554298,0.0422748666367
60,0.0284814016766,0.0152208696638,0.0417419336895
61,0.0279514426517,0.0148420760355,0.041060809268
62,0.0273145168147,0.0145467770558,0.0400822565736
63,0.0271523589068,0.0144087197352,0.0398959980785
64,0.0268542266484,0.0141651595262,0.0395432937705
65,0.0261532648377,0.0141385029049,0.0381680267705
66,0.0258173034909,0.0138775316811,0.0377570753006
67,0.0252876036498,0.0137649040835,0.0368103032161
68,0.0243771215524,0.0134632662685,0.0352909768363
69,0.0253262336951,0.0144244497566,0.0362280176336
70,0.0258141087733,0.0152226746397,0.036405542907
71,0.0257426129815,0.0151574493813,0.0363277765817
72,0.0254890766169,0.0149616682403,0.0360164849934
73,0.0250566176445,0.0146379777148,0.0354752575743
74,0.0247448018343,0.0145421724657,0.0349474312029
75,0.0244744848185,0.0143265327814,0.0346224368555
76,0.0243279707767,0.0142245506119,0.0344313909415
77,0.0238722043526,0.0140579479337,0.0336864607715
78,0.0235325241204,0.0139177643503,0.0331472838906
79,0.0230047688106,0.0137523767206,0.0322571609007
80,0.0228076555158,0.013597386781,0.0320179242506
81,0.0226104794594,0.0134497955189,0.0317711633999
82,0.022345165344,0.0133627825727,0.0313275481154
83,0.0222559692582,0.0133006230315,0.0312113154849
84,0.0224990648708,0.0137691055759,0.0312290241657
85,0.0232592270638,0.0143856265774,0.0321328275501
86,0.0228968160927,0.014197474832,0.0315961573535
87,0.0233349951785,0.0144823628347,0.0321876275223
88,0.0238507482258,0.0151255753828,0.0325759210689
89,0.0234962970025,0.0149410572864,0.0320515367186
90,0.0230291995433,0.0146648033812,0.0313935957054
91,0.0229097019351,0.0146791788217,0.0311402250486
92,0.0226130657983,0.0144910385308,0.0307350930658
93,0.0221964618578,0.0142556210278,0.0301373026877
94,0.0217534334959,0.0140202503112,0.0294866166806
95,0.0215937149486,0.0138940463289,0.0292933835684
96,0.0212758658024,0.0137367549293,0.0288149766756
97,0.0210714536737,0.0135949485573,0.0285479587901
98,0.021502378647,0.0141848815204,0.0288198757736
99,0.0212077261633,0.0140249087182,0.0283905436083
100,0.0209196018143,0.0138408997211,0.0279983039074
101,0.0207760013669,0.0137488461622,0.0278031565716
102,0.0204461164434,0.0135478971111,0.0273443357757
103,0.0201795480042,0.0133751924834,0.026983903525
104,0.0205180981377,0.0138749474654,0.0271612488101
105,0.0210550866269,0.0145391195238,0.02757105373
106,0.0208249476361,0.0143828602856,0.0272670349865
107,0.0206558917608,0.0142627246541,0.0270490588674
108,0.0206161463029,0.014225806519,0.0270064860868
109,0.0203224493039,0.0140398373937,0.0266050612142
110,0.0201962089942,0.013949958073,0.0264424599153
111,0.020543078197,0.0142680752778,0.0268180811162
112,0.0208182617876,0.0146063617166,0.0270301618586
113,0.0206303193888,0.0144958906222,0.0267647481553
114,0.0205160066455,0.0143966351676,0.0266353781234
115,0.0213373367751,0.015211537518,0.0274631360321
116,0.0211138702196,0.0150623634932,0.027165376946
117,0.020952377101,0.0149331711058,0.0269715830962
118,0.020666254319,0.0147604880162,0.0265720206218
119,0.0204784250949,0.0146219371201,0.0263349130698
120,0.0203496288075,0.0145268645363,0.0261723930787
121,0.0202088105638,0.0144349989443,0.0259826221833
122,0.0200616228456,0.0143504026119,0.0257728430793
123,0.0197894144309,0.0141535024021,0.0254253264598
124,0.0197158279092,0.0140881429657,0.0253435128527
125,0.0196400643076,0.0140277952406,0.0252523333746
126,0.0200783936192,0.0145649314268,0.0255918558116
127,0.0204062633752,0.0149828579825,0.0258296687679
128,0.0214770195696,0.0159747287401,0.026979310399
129,0.0213428014827,0.0158849175143,0.0268006854511
130,0.0215951578194,0.0162432231265,0.0269470925122
131,0.0214262032095,0.016122153451,0.0267302529681
132,0.0213095585914,0.0160448032347,0.0265743139481
133,0.0211254177161,0.015897924919,0.0263529105133
134,0.0209906413434,0.0157983058347,0.0261829768521
135,0.0208444161231,0.0156795179432,0.026009314303
136,0.0211334680058,0.0159356610497,0.0263312749619
137,0.0210319777444,0.0158442337677,0.0262197217211
138,0.0212044259742,0.0159073325544,0.026501519394
139,0.021046915175,0.0157926722004,0.0263011581496
140,0.0209192938193,0.0156905433767,0.026148044262
141,0.0208143876803,0.0156184865963,0.0260102887643
142,0.0206311352897,0.0154778678274,0.0257844027521
143,0.0205001808166,0.0153855453465,0.0256148162867
144,0.0203720095371,0.0152851638252,0.0254588552491
145,0.0202544487276,0.0151935413782,0.0253153560769
146,0.0200426130297,0.0150505313311,0.0250346947284
147,0.0198611737611,0.0149293463837,0.0247930011385
148,0.0203036046352,0.0151828572274,0.0254243520429
149,0.0210250146172,0.0159518921772,0.0260981370572
150,0.020837091197,0.0158052865656,0.0258688958283
151,0.0206684348984,0.0156797354943,0.0256571343025
152,0.0205796034321,0.015620587372,0.0255386194921
153,0.0203866082227,0.0154667177865,0.025306498659
154,0.0202532256881,0.0153759276896,0.0251305236866
155,0.0201618141363,0.0153025455909,0.0250210826818
156,0.0200830001689,0.0152436212033,0.0249223791346
157,0.0202286957138,0.0154988811209,0.0249585103067
158,0.0200722889702,0.0153900605155,0.0247545174249
159,0.0199571091953,0.0153148299298,0.0245993884608
160,0.020223481896,0.0154064422793,0.0250405215126
161,0.0200395750885,0.015278923829,0.0248002263481
162,0.019907265375,0.0151860851054,0.0246284456446
163,0.0197312120877,0.0150354893447,0.0244269348306
164,0.019613783031,0.0149631512301,0.0242644148319
165,0.0198673175005,0.0149840842398,0.0247505507612
166,0.0197628322045,0.0148950818171,0.0246305825919
167,0.0197003758422,0.0148432631856,0.0245574884989
168,0.019594342781,0.0147612207832,0.0244274647788
