episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.18377297265624995
7,0.09188648632812497
8,0.09188648632812497
9,0.09188648632812497
10,0.09188648632812497
11,0.09188648632812497
12,0.09188648632812497
13,0.09188648632812497
14,0.09188648632812497
15,0.06125765755208332
16,0.04594324316406249
17,0.04594324316406249
18,0.03675459453124999
19,0.03675459453124999
20,0.03062882877604166
21,0.026253281808035708
22,0.026253281808035708
23,0.022971621582031244
24,0.02041921918402777
25,0.018377297265624995
26,0.018377297265624995
27,0.018377297265624995
28,0.016706633877840906
29,0.016706633877840906
30,0.029575834715611822
31,0.029575834715611822
32,0.02818361522579175
33,0.02818361522579175
34,0.027005583349790148
35,0.027005583349790148
36,0.025995841741788775
37,0.025995841741788775
38,0.025995841741788775
39,0.025995841741788775
40,0.025120732348187583
41,0.02435501162878654
42,0.02435501162878654
43,0.02435501162878654
44,0.02367937569990327
45,0.02367937569990327
46,0.02367937569990327
47,0.022392455616126176
48,0.022392455616126176
49,0.022392455616126176
50,0.022392455616126176
51,0.021791890346007713
52,0.021791890346007713
53,0.020738955732008277
54,0.020738955732008277
55,0.020201607858744385
56,0.020201607858744385
57,0.020201607858744385
58,0.019717994772806887
59,0.018840549261140687
60,0.018840549261140687
61,0.018098095366653903
62,0.017461706314236658
63,0.017461706314236658
64,0.027414325964218535
65,0.02627522113100566
66,0.025837666434205063
67,0.025837666434205063
68,0.024832573934311347
69,0.024832573934311347
70,0.024832573934311347
71,0.024832573934311347
72,0.024832573934311347
73,0.024434796937219894
74,0.024434796937219894
75,0.023541381381758816
76,0.023541381381758816
77,0.023541381381758816
78,0.023178193688762276
79,0.023178193688762276
80,0.02237882187598131
81,0.02237882187598131
82,0.02237882187598131
83,0.02165938724447844
84,0.02110435275476509
85,0.026605936112912155
86,0.026009835044328466
87,0.0257478548844167
88,0.025509691102678735
89,0.025509691102678735
90,0.025176769050765234
91,0.025176769050765234
92,0.02495931516309144
93,0.024415048970036768
94,0.024415048970036768
95,0.024108760682276346
96,0.023609850005309567
97,0.023609850005309567
98,0.02332712235506918
99,0.02332712235506918
100,0.023127789624701536
101,0.022668791801892095
102,0.022485405689953858
103,0.022485405689953858
104,0.022485405689953858
105,0.022223620828620165
106,0.02205434134067718
107,0.02205434134067718
108,0.021630651042699234
109,0.021630651042699234
110,0.02123834521123817
111,0.02123834521123817
112,0.021081604944624296
113,0.020936060411339982
114,0.020800553432075278
115,0.020674080251428216
116,0.02030979626507152
117,0.02030979626507152
118,0.020191482644466206
119,0.01994839670179921
120,0.01972207530690235
121,0.01938291435408749
122,0.01906636413146029
123,0.01895544511214281
124,0.01895544511214281
125,0.01865931748452381
126,0.01865931748452381
127,0.01855512083001345
128,0.018277501179120643
129,0.018277501179120643
130,0.01817943373958148
131,0.01791863952207612
132,0.017826175936224906
133,0.01773884921625432
134,0.017656242859525384
135,0.017445009557621648
136,0.017445009557621648
137,0.017247404210679444
