episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,905,90.5,1.0,0.1,1.0,0
1,908,90.8,1.0,0.1,0.9995,100
2,915,91.5,1.0,0.1,0.999,200
3,903,90.3,1.0,0.1,0.9985,300
4,905,90.5,1.0,0.1,0.998,400
5,931,93.1,1.0,0.1,0.9975,500
6,937,93.7,1.0,0.1,0.997,506
7,921,92.1,1.0,0.1,0.9965,606
8,903,90.3,1.0,0.1,0.996,706
9,912,91.2,1.0,0.1,0.9955,806
10,911,91.1,1.0,0.1,0.995,906
11,904,90.4,1.0,0.1,0.9945,1006
12,906,90.6,1.0,0.1,0.994,1106
13,915,91.5,1.0,0.1,0.9935,1206
14,942,94.2,1.0,0.1,0.993,1306
15,914,91.4,1.0,0.1,0.9925,1406
16,904,90.4,1.0,0.1,0.992,1506
17,926,92.6,1.0,0.1,0.9915,1606
18,916,91.6,1.0,0.1,0.991,1706
19,911,91.1,1.0,0.1,0.9905,1806
20,933,93.3,1.0,0.1,0.99,1906
21,924,92.4,2.0,0.2,0.9895,2006
22,909,90.9,1.0,0.1,0.989,2106
23,921,92.1,1.0,0.1,0.9885,2206
24,908,90.8,1.0,0.1,0.988,2306
25,908,90.8,1.0,0.1,0.9875,2406
26,945,94.5,1.0,0.1,0.987,2506
27,904,90.4,1.0,0.1,0.9865,2606
28,916,91.6,1.0,0.1,0.986,2706
29,1000,100.0,0,0.0,0.9855,2806
30,905,90.5,1.0,0.1,0.985,2821
31,910,91.0,1.0,0.1,0.9845,2921
32,903,90.3,1.0,0.1,0.984,3021
33,903,90.3,1.0,0.1,0.9835,3121
34,931,93.1,1.0,0.1,0.983,3221
35,905,90.5,1.0,0.1,0.9825,3321
36,908,90.8,1.0,0.1,0.982,3421
37,905,90.5,1.0,0.1,0.9815,3521
38,911,91.1,1.0,0.1,0.981,3621
39,906,90.6,1.0,0.1,0.9805,3721
40,910,91.0,1.0,0.1,0.98,3821
41,903,90.3,1.0,0.1,0.9795,3921
42,907,90.7,1.0,0.1,0.979,4021
43,909,90.9,1.0,0.1,0.9785,4121
44,904,90.4,1.0,0.1,0.978,4221
45,915,91.5,1.0,0.1,0.9775,4321
46,905,90.5,1.0,0.1,0.977,4421
47,905,90.5,1.0,0.1,0.9765,4521
48,867,86.7,2.0,0.2,0.976,4621
49,905,90.5,1.0,0.1,0.9755,4721
50,904,90.4,1.0,0.1,0.975,4821
51,906,90.6,1.0,0.1,0.9745,4921
52,910,91.0,1.0,0.1,0.974,5021
53,904,90.4,1.0,0.1,0.9735,5121
54,904,90.4,1.0,0.1,0.973,5221
55,906,90.6,1.0,0.1,0.9725,5321
56,903,90.3,1.0,0.1,0.972,5421
57,904,90.4,1.0,0.1,0.9715,5521
58,906,90.6,1.0,0.1,0.971,5621
59,908,90.8,1.0,0.1,0.9705,5721
60,903,90.3,1.0,0.1,0.97,5821
61,905,90.5,1.0,0.1,0.9695,5921
62,903,90.3,1.0,0.1,0.969,6021
63,905,90.5,1.0,0.1,0.9685,6121
64,904,90.4,1.0,0.1,0.968,6130
65,911,91.1,1.0,0.1,0.9675,6230
66,915,91.5,1.0,0.1,0.967,6330
67,904,90.4,1.0,0.1,0.9665,6430
68,904,90.4,1.0,0.1,0.966,6530
69,911,91.1,1.0,0.1,0.9655,6630
70,904,90.4,1.0,0.1,0.965,6730
