episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,918,91.8,1.0,0.1,1.0,0
1,909,90.9,1.0,0.1,0.9995,100
2,921,92.1,1.0,0.1,0.999,200
3,960,96.0,1.0,0.1,0.9985,300
4,1000,100.0,0,0.0,0.998,400
5,922,92.2,1.0,0.1,0.9975,500
6,911,91.1,1.0,0.1,0.997,502
7,907,90.7,1.0,0.1,0.9965,504
8,915,91.5,1.0,0.1,0.996,604
9,908,90.8,1.0,0.1,0.9955,704
10,917,91.7,1.0,0.1,0.995,804
11,906,90.6,1.0,0.1,0.9945,904
12,908,90.8,1.0,0.1,0.994,1004
13,916,91.6,1.0,0.1,0.9935,1104
14,909,90.9,1.0,0.1,0.993,1204
15,918,91.8,1.0,0.1,0.9925,1304
16,937,93.7,1.0,0.1,0.992,1404
17,907,90.7,1.0,0.1,0.9915,1504
18,904,90.4,1.0,0.1,0.991,1604
19,925,92.5,1.0,0.1,0.9905,1704
20,906,90.6,1.0,0.1,0.99,1804
21,907,90.7,1.0,0.1,0.9895,1904
22,905,90.5,1.0,0.1,0.989,2004
23,908,90.8,1.0,0.1,0.9885,2104
24,912,91.2,1.0,0.1,0.988,2204
25,906,90.6,1.0,0.1,0.9875,2304
26,909,90.9,1.0,0.1,0.987,2404
27,904,90.4,1.0,0.1,0.9865,2504
28,904,90.4,1.0,0.1,0.986,2566
29,905,90.5,1.0,0.1,0.9855,2571
30,910,91.0,2.0,0.2,0.985,2577
31,906,90.6,1.0,0.1,0.9845,2677
32,914,91.4,1.0,0.1,0.984,2777
33,905,90.5,1.0,0.1,0.9835,2877
34,904,90.4,1.0,0.1,0.983,2977
35,917,91.7,1.0,0.1,0.9825,2981
36,903,90.3,1.0,0.1,0.982,3081
37,910,91.0,1.0,0.1,0.9815,3166
38,911,91.1,1.0,0.1,0.981,3266
39,907,90.7,1.0,0.1,0.9805,3366
40,904,90.4,1.0,0.1,0.98,3466
41,910,91.0,1.0,0.1,0.9795,3566
42,915,91.5,1.0,0.1,0.979,3666
43,913,91.3,1.0,0.1,0.9785,3766
44,915,91.5,1.0,0.1,0.978,3866
45,919,91.9,1.0,0.1,0.9775,3966
46,908,90.8,1.0,0.1,0.977,4066
47,904,90.4,1.0,0.1,0.9765,4166
48,905,90.5,1.0,0.1,0.976,4266
49,902,90.2,2.0,0.2,0.9755,4366
50,898,89.8,2.0,0.2,0.975,4466
51,912,91.2,1.0,0.1,0.9745,4566
52,906,90.6,1.0,0.1,0.974,4666
53,904,90.4,1.0,0.1,0.9735,4766
54,906,90.6,1.0,0.1,0.973,4866
55,906,90.6,1.0,0.1,0.9725,4966
56,907,90.7,1.0,0.1,0.972,5066
57,905,90.5,1.0,0.1,0.9715,5166
58,873,87.3,3.0,0.3,0.971,5266
59,922,92.2,1.0,0.1,0.9705,5366
60,911,91.1,1.0,0.1,0.97,5466
61,903,90.3,1.0,0.1,0.9695,5566
62,866,86.6,3.0,0.3,0.969,5577
63,821,82.1,3.0,0.3,0.9685,5677
64,889,88.9,2.0,0.2,0.968,5777
65,816,81.6,3.0,0.3,0.9675,5877
66,912,91.2,1.0,0.1,0.967,5977
67,905,90.5,1.0,0.1,0.9665,6000
68,819,81.9,4.0,0.4,0.966,6100
69,755,75.5,5.0,0.5,0.9655,6200
70,778,77.8,3.0,0.3,0.965,6300
71,837,83.7,3.0,0.3,0.9645,6400
72,761,76.1,3.0,0.3,0.964,6500
73,709,70.9,4.0,0.4,0.9635,6600
74,782,78.2,3.0,0.3,0.963,6700
75,745,74.5,4.0,0.4,0.9625,6752
76,820,82.0,3.0,0.3,0.962,6852
77,801,80.1,4.0,0.4,0.9615,6952
78,743,74.3,4.0,0.4,0.961,7052
79,705,70.5,5.0,0.5,0.9605,7152
80,775,77.5,4.0,0.4,0.96,7252
81,677,67.7,6.0,0.6,0.9595,7352
82,702,70.2,4.0,0.4,0.959,7452
83,761,76.1,4.0,0.4,0.9585,7552
84,678,67.8,4.0,0.4,0.958,7652
85,660,66.0,5.0,0.5,0.9575,7752
86,725,72.5,4.0,0.4,0.957,7852
87,643,64.3,5.0,0.5,0.9565,7952
88,624,62.4,7.0,0.7,0.956,8048
89,610,61.0,6.0,0.6,0.9555,8148
90,744,74.4,5.0,0.5,0.955,8248
91,584,58.4,7.0,0.7,0.9545,8267
92,669,66.9,7.0,0.7,0.954,8367
93,635,63.5,7.0,0.7,0.9535,8467
94,618,61.8,7.0,0.7,0.953,8567
95,706,70.6,4.0,0.4,0.9525,8667
96,563,56.3,6.0,0.6,0.952,8718
97,569,56.9,7.0,0.7,0.9515,8818
98,699,69.9,6.0,0.6,0.951,8910
99,474,47.4,8.0,0.8,0.9505,9010
100,550,55.0,7.0,0.7,0.95,9110
101,598,59.8,7.0,0.7,0.9495,9210
102,467,46.7,9.0,0.9,0.949,9238
103,652,65.2,5.0,0.5,0.9485,9338
104,501,50.1,7.0,0.7,0.948,9438
105,481,48.1,8.0,0.8,0.9475,9444
106,536,53.6,7.0,0.7,0.947,9544
107,470,47.0,7.0,0.7,0.9465,9610
108,608,60.8,6.0,0.6,0.946,9710
109,616,61.6,6.0,0.6,0.9455,9810
110,494,49.4,8.0,0.8,0.945,9828
111,525,52.5,7.0,0.7,0.9445,9835
112,470,47.0,9.0,0.9,0.944,9862
113,506,50.6,7.0,0.7,0.9435,9962
114,535,53.5,8.0,0.8,0.943,10062
115,490,49.0,8.0,0.8,0.9425,10088
116,480,48.0,8.0,0.8,0.942,10188
117,426,42.6,8.0,0.8,0.9415,10288
118,453,45.3,9.0,0.9,0.941,10313
119,469,46.9,8.0,0.8,0.9405,10338
120,461,46.1,8.0,0.8,0.94,10438
121,491,49.1,7.0,0.7,0.9395,10538
122,424,42.4,9.0,0.9,0.939,10638
123,379,37.9,9.0,0.9,0.9385,10738
124,365,36.5,9.0,0.9,0.938,10838
125,418,41.8,9.0,0.9,0.9375,10938
126,433,43.3,9.0,0.9,0.937,11038
