episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,994,99.4,1.0,0.1,1.0,0
1,920,92.0,1.0,0.1,0.9995,100
2,911,91.1,1.0,0.1,0.999,200
3,936,93.6,1.0,0.1,0.9985,300
4,954,95.4,1.0,0.1,0.998,400
5,920,92.0,1.0,0.1,0.9975,500
6,920,92.0,1.0,0.1,0.997,600
7,981,98.1,1.0,0.1,0.9965,700
8,989,98.9,1.0,0.1,0.996,709
9,953,95.3,1.0,0.1,0.9955,809
10,907,90.7,1.0,0.1,0.995,909
11,940,94.0,1.0,0.1,0.9945,952
12,906,90.6,1.0,0.1,0.994,1052
13,914,91.4,1.0,0.1,0.9935,1152
14,935,93.5,1.0,0.1,0.993,1252
15,958,95.8,1.0,0.1,0.9925,1352
16,915,91.5,1.0,0.1,0.992,1452
17,920,92.0,1.0,0.1,0.9915,1552
18,915,91.5,1.0,0.1,0.991,1652
19,911,91.1,1.0,0.1,0.9905,1752
20,932,93.2,1.0,0.1,0.99,1852
21,920,92.0,1.0,0.1,0.9895,1952
22,939,93.9,1.0,0.1,0.989,2052
23,960,96.0,1.0,0.1,0.9885,2152
24,915,91.5,1.0,0.1,0.988,2252
25,924,92.4,1.0,0.1,0.9875,2352
26,939,93.9,1.0,0.1,0.987,2452
27,920,92.0,1.0,0.1,0.9865,2552
28,912,91.2,1.0,0.1,0.986,2652
29,926,92.6,1.0,0.1,0.9855,2752
30,965,96.5,1.0,0.1,0.985,2852
31,939,93.9,1.0,0.1,0.9845,2952
32,943,94.3,1.0,0.1,0.984,3052
33,914,91.4,1.0,0.1,0.9835,3152
34,913,91.3,1.0,0.1,0.983,3252
35,987,98.7,1.0,0.1,0.9825,3352
36,959,95.9,2.0,0.2,0.982,3452
37,976,97.6,1.0,0.1,0.9815,3552
38,1000,100.0,0,0.0,0.981,3652
39,922,92.2,1.0,0.1,0.9805,3752
40,909,90.9,1.0,0.1,0.98,3852
41,910,91.0,1.0,0.1,0.9795,3952
42,943,94.3,1.0,0.1,0.979,4052
43,950,95.0,1.0,0.1,0.9785,4152
44,916,91.6,1.0,0.1,0.978,4252
45,934,93.4,1.0,0.1,0.9775,4352
46,933,93.3,1.0,0.1,0.977,4452
47,935,93.5,1.0,0.1,0.9765,4552
48,911,91.1,1.0,0.1,0.976,4652
49,914,91.4,1.0,0.1,0.9755,4752
50,996,99.6,1.0,0.1,0.975,4852
51,954,95.4,1.0,0.1,0.9745,4952
52,912,91.2,1.0,0.1,0.974,5052
53,937,93.7,1.0,0.1,0.9735,5152
54,910,91.0,1.0,0.1,0.973,5252
55,926,92.6,1.0,0.1,0.9725,5352
56,916,91.6,1.0,0.1,0.972,5452
57,1000,100.0,0,0.0,0.9715,5552
58,915,91.5,1.0,0.1,0.971,5652
59,913,91.3,1.0,0.1,0.9705,5680
60,918,91.8,1.0,0.1,0.97,5780
61,941,94.1,1.0,0.1,0.9695,5880
62,915,91.5,1.0,0.1,0.969,5980
63,924,92.4,1.0,0.1,0.9685,6080
64,911,91.1,1.0,0.1,0.968,6180
65,934,93.4,1.0,0.1,0.9675,6280
66,913,91.3,1.0,0.1,0.967,6380
67,968,96.8,1.0,0.1,0.9665,6480
68,913,91.3,1.0,0.1,0.966,6580
69,929,92.9,1.0,0.1,0.9655,6680
70,942,94.2,1.0,0.1,0.965,6780
71,951,95.1,1.0,0.1,0.9645,6880
72,916,91.6,1.0,0.1,0.964,6980
73,906,90.6,1.0,0.1,0.9635,7080
74,906,90.6,1.0,0.1,0.963,7180
75,906,90.6,1.0,0.1,0.9625,7280
76,906,90.6,1.0,0.1,0.962,7333
77,906,90.6,1.0,0.1,0.9615,7433
78,906,90.6,1.0,0.1,0.961,7533
79,906,90.6,1.0,0.1,0.9605,7633
80,906,90.6,1.0,0.1,0.96,7700
81,906,90.6,1.0,0.1,0.9595,7800
82,906,90.6,1.0,0.1,0.959,7900
83,906,90.6,1.0,0.1,0.9585,8000
84,906,90.6,1.0,0.1,0.958,8100
85,854,85.4,2.0,0.2,0.9575,8200
86,906,90.6,1.0,0.1,0.957,8300
87,906,90.6,1.0,0.1,0.9565,8400
88,906,90.6,1.0,0.1,0.956,8500
89,906,90.6,1.0,0.1,0.9555,8600
90,857,85.7,2.0,0.2,0.955,8700
91,906,90.6,1.0,0.1,0.9545,8800
92,844,84.4,2.0,0.2,0.954,8900
93,824,82.4,2.0,0.2,0.9535,9000
94,841,84.1,2.0,0.2,0.953,9100
95,832,83.2,2.0,0.2,0.9525,9200
96,837,83.7,2.0,0.2,0.952,9300
97,837,83.7,2.0,0.2,0.9515,9400
98,906,90.6,1.0,0.1,0.951,9500
99,837,83.7,2.0,0.2,0.9505,9600
100,848,84.8,2.0,0.2,0.95,9700
101,906,90.6,1.0,0.1,0.9495,9800
102,906,90.6,1.0,0.1,0.949,9900
103,906,90.6,1.0,0.1,0.9485,9911
104,901,90.1,2.0,0.2,0.948,10011
105,906,90.6,1.0,0.1,0.9475,10111
106,906,90.6,1.0,0.1,0.947,10211
107,813,81.3,3.0,0.3,0.9465,10311
108,865,86.5,2.0,0.2,0.946,10364
109,906,90.6,1.0,0.1,0.9455,10464
110,900,90.0,2.0,0.2,0.945,10564
111,838,83.8,2.0,0.2,0.9445,10664
112,906,90.6,1.0,0.1,0.944,10764
113,808,80.8,3.0,0.3,0.9435,10864
114,887,88.7,2.0,0.2,0.943,10964
115,906,90.6,1.0,0.1,0.9425,11064
116,798,79.8,3.0,0.3,0.942,11164
117,906,90.6,1.0,0.1,0.9415,11264
118,839,83.9,2.0,0.2,0.941,11364
119,906,90.6,1.0,0.1,0.9405,11464
120,893,89.3,2.0,0.2,0.94,11564
121,878,87.8,3.0,0.3,0.9395,11664
122,906,90.6,1.0,0.1,0.939,11764
123,795,79.5,3.0,0.3,0.9385,11864
124,825,82.5,4.0,0.4,0.938,11964
125,871,87.1,2.0,0.2,0.9375,12064
126,906,90.6,1.0,0.1,0.937,12071
127,850,85.0,2.0,0.2,0.9365,12171
128,882,88.2,3.0,0.3,0.936,12271
129,766,76.6,5.0,0.5,0.9355,12371
130,891,89.1,3.0,0.3,0.935,12471
131,856,85.6,2.0,0.2,0.9345,12571
132,906,90.6,1.0,0.1,0.934,12671
133,802,80.2,3.0,0.3,0.9335,12771
134,841,84.1,2.0,0.2,0.933,12871
135,869,86.9,2.0,0.2,0.9325,12971
136,786,78.6,3.0,0.3,0.932,12987
137,783,78.3,3.0,0.3,0.9315,13087
138,777,77.7,3.0,0.3,0.931,13187
139,806,80.6,3.0,0.3,0.9305,13287
140,906,90.6,1.0,0.1,0.93,13347
141,856,85.6,4.0,0.4,0.9295,13447
142,871,87.1,2.0,0.2,0.929,13547
143,816,81.6,3.0,0.3,0.9285,13647
144,778,77.8,4.0,0.4,0.928,13747
145,875,87.5,2.0,0.2,0.9275,13847
146,869,86.9,2.0,0.2,0.927,13947
147,707,70.7,5.0,0.5,0.9265,14047
148,787,78.7,4.0,0.4,0.926,14147
149,689,68.9,4.0,0.4,0.9255,14247
150,782,78.2,3.0,0.3,0.925,14268
151,680,68.0,4.0,0.4,0.9245,14368
152,790,79.0,4.0,0.4,0.924,14468
153,774,77.4,3.0,0.3,0.9235,14568
154,795,79.5,3.0,0.3,0.923,14668
155,759,75.9,5.0,0.5,0.9225,14768
156,730,73.0,5.0,0.5,0.922,14868
157,711,71.1,4.0,0.4,0.9215,14968
158,824,82.4,2.0,0.2,0.921,15068
159,819,81.9,3.0,0.3,0.9205,15123
160,776,77.6,4.0,0.4,0.92,15223
161,782,78.2,4.0,0.4,0.9195,15323
162,746,74.6,3.0,0.3,0.919,15423
163,680,68.0,5.0,0.5,0.9185,15523
164,770,77.0,3.0,0.3,0.918,15623
165,673,67.3,4.0,0.4,0.9175,15723
166,699,69.9,4.0,0.4,0.917,15823
167,748,74.8,3.0,0.3,0.9165,15923
168,766,76.6,3.0,0.3,0.916,16023
169,741,74.1,4.0,0.4,0.9155,16123
170,657,65.7,5.0,0.5,0.915,16223
171,766,76.6,4.0,0.4,0.9145,16234
172,764,76.4,3.0,0.3,0.914,16244
173,771,77.1,3.0,0.3,0.9135,16344
174,796,79.6,3.0,0.3,0.913,16444
175,631,63.1,5.0,0.5,0.9125,16544
