episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,920,92.0,1.0,0.1,1.0,0
1,908,90.8,1.0,0.1,0.9995,100
2,944,94.4,1.0,0.1,0.999,200
3,915,91.5,1.0,0.1,0.9985,206
4,934,93.4,1.0,0.1,0.998,306
5,903,90.3,1.0,0.1,0.9975,406
6,903,90.3,1.0,0.1,0.997,506
7,907,90.7,1.0,0.1,0.9965,606
8,905,90.5,1.0,0.1,0.996,706
9,916,91.6,1.0,0.1,0.9955,806
10,928,92.8,1.0,0.1,0.995,906
11,918,91.8,1.0,0.1,0.9945,1006
12,914,91.4,1.0,0.1,0.994,1106
13,903,90.3,1.0,0.1,0.9935,1206
14,910,91.0,1.0,0.1,0.993,1306
15,907,90.7,1.0,0.1,0.9925,1406
16,912,91.2,1.0,0.1,0.992,1506
17,908,90.8,1.0,0.1,0.9915,1606
18,911,91.1,1.0,0.1,0.991,1706
19,936,93.6,1.0,0.1,0.9905,1806
20,922,92.2,1.0,0.1,0.99,1906
21,950,95.0,1.0,0.1,0.9895,2006
22,888,88.8,2.0,0.2,0.989,2106
23,910,91.0,1.0,0.1,0.9885,2206
24,925,92.5,2.0,0.2,0.988,2306
25,927,92.7,1.0,0.1,0.9875,2406
26,903,90.3,1.0,0.1,0.987,2413
27,917,91.7,1.0,0.1,0.9865,2513
28,907,90.7,1.0,0.1,0.986,2613
29,911,91.1,1.0,0.1,0.9855,2713
30,891,89.1,2.0,0.2,0.985,2813
31,918,91.8,1.0,0.1,0.9845,2913
32,913,91.3,1.0,0.1,0.984,3013
33,903,90.3,1.0,0.1,0.9835,3113
34,906,90.6,1.0,0.1,0.983,3213
35,917,91.7,1.0,0.1,0.9825,3313
36,861,86.1,2.0,0.2,0.982,3395
37,907,90.7,1.0,0.1,0.9815,3495
38,937,93.7,1.0,0.1,0.981,3595
39,871,87.1,2.0,0.2,0.9805,3695
40,904,90.4,2.0,0.2,0.98,3795
41,903,90.3,1.0,0.1,0.9795,3895
42,909,90.9,1.0,0.1,0.979,3995
43,912,91.2,1.0,0.1,0.9785,4095
44,912,91.2,1.0,0.1,0.978,4195
45,909,90.9,1.0,0.1,0.9775,4295
46,902,90.2,2.0,0.2,0.977,4395
47,929,92.9,1.0,0.1,0.9765,4495
48,906,90.6,1.0,0.1,0.976,4595
49,903,90.3,1.0,0.1,0.9755,4695
50,909,90.9,1.0,0.1,0.975,4698
51,913,91.3,1.0,0.1,0.9745,4798
52,926,92.6,1.0,0.1,0.974,4898
53,909,90.9,1.0,0.1,0.9735,4998
54,904,90.4,1.0,0.1,0.973,5098
55,920,92.0,1.0,0.1,0.9725,5198
56,920,92.0,1.0,0.1,0.972,5298
57,888,88.8,2.0,0.2,0.9715,5398
58,907,90.7,1.0,0.1,0.971,5498
59,903,90.3,1.0,0.1,0.9705,5536
60,908,90.8,1.0,0.1,0.97,5636
61,915,91.5,1.0,0.1,0.9695,5736
62,907,90.7,1.0,0.1,0.969,5836
63,903,90.3,1.0,0.1,0.9685,5851
64,907,90.7,1.0,0.1,0.968,5951
65,905,90.5,1.0,0.1,0.9675,6051
66,908,90.8,1.0,0.1,0.967,6151
67,916,91.6,1.0,0.1,0.9665,6251
68,907,90.7,1.0,0.1,0.966,6351
69,867,86.7,2.0,0.2,0.9655,6451
70,903,90.3,2.0,0.2,0.965,6551
71,915,91.5,1.0,0.1,0.9645,6651
72,907,90.7,1.0,0.1,0.964,6751
73,905,90.5,1.0,0.1,0.9635,6851
74,843,84.3,2.0,0.2,0.963,6951
75,833,83.3,2.0,0.2,0.9625,7051
76,854,85.4,2.0,0.2,0.962,7151
77,907,90.7,1.0,0.1,0.9615,7251
78,818,81.8,3.0,0.3,0.961,7351
79,872,87.2,2.0,0.2,0.9605,7451
80,923,92.3,1.0,0.1,0.96,7551
81,909,90.9,1.0,0.1,0.9595,7651
82,877,87.7,2.0,0.2,0.959,7751
83,904,90.4,1.0,0.1,0.9585,7767
84,909,90.9,1.0,0.1,0.958,7867
85,920,92.0,1.0,0.1,0.9575,7967
86,856,85.6,3.0,0.3,0.957,8067
87,905,90.5,1.0,0.1,0.9565,8079
88,879,87.9,2.0,0.2,0.956,8093
89,903,90.3,1.0,0.1,0.9555,8193
90,903,90.3,1.0,0.1,0.955,8293
91,898,89.8,2.0,0.2,0.9545,8393
92,903,90.3,1.0,0.1,0.954,8493
93,862,86.2,2.0,0.2,0.9535,8593
94,836,83.6,2.0,0.2,0.953,8693
95,903,90.3,1.0,0.1,0.9525,8793
96,835,83.5,2.0,0.2,0.952,8893
97,903,90.3,1.0,0.1,0.9515,8993
98,841,84.1,3.0,0.3,0.951,9063
99,877,87.7,2.0,0.2,0.9505,9163
100,903,90.3,1.0,0.1,0.95,9263
101,800,80.0,3.0,0.3,0.9495,9340
102,879,87.9,2.0,0.2,0.949,9440
103,855,85.5,3.0,0.3,0.9485,9540
