episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,910,91.0,1.0,0.1,0.2,2459
1,910,91.0,1.0,0.1,0.1995,2559
2,948,94.8,1.0,0.1,0.199,2587
3,907,90.7,1.0,0.1,0.1985,2615
4,919,91.9,1.0,0.1,0.198,2669
5,911,91.1,1.0,0.1,0.1975,2711
6,910,91.0,1.0,0.1,0.197,2777
7,991,99.1,1.0,0.1,0.1965,2854
8,903,90.3,1.0,0.1,0.196,2862
9,897,89.7,2.0,0.2,0.1955,2869
10,913,91.3,1.0,0.1,0.195,2960
11,917,91.7,1.0,0.1,0.1945,3019
12,904,90.4,1.0,0.1,0.194,3095
13,909,90.9,1.0,0.1,0.1935,3113
14,912,91.2,1.0,0.1,0.193,3137
15,915,91.5,1.0,0.1,0.1925,3196
16,872,87.2,2.0,0.2,0.192,3235
17,906,90.6,1.0,0.1,0.1915,3239
18,908,90.8,1.0,0.1,0.191,3266
19,882,88.2,2.0,0.2,0.1905,3307
20,919,91.9,1.0,0.1,0.19,3366
21,922,92.2,1.0,0.1,0.1895,3400
22,913,91.3,1.0,0.1,0.189,3435
23,896,89.6,2.0,0.2,0.1885,3506
24,880,88.0,2.0,0.2,0.188,3557
25,922,92.2,1.0,0.1,0.1875,3606
26,897,89.7,2.0,0.2,0.187,3643
27,879,87.9,2.0,0.2,0.1865,3688
28,862,86.2,2.0,0.2,0.186,3716
29,934,93.4,1.0,0.1,0.1855,3779
30,903,90.3,1.0,0.1,0.185,3811
31,907,90.7,1.0,0.1,0.1845,3820
32,802,80.2,3.0,0.3,0.184,3835
33,841,84.1,3.0,0.3,0.1835,3900
34,785,78.5,4.0,0.4,0.183,3940
35,869,86.9,2.0,0.2,0.1825,3974
36,863,86.3,2.0,0.2,0.182,4046
37,870,87.0,2.0,0.2,0.1815,4048
38,923,92.3,1.0,0.1,0.181,4116
39,792,79.2,3.0,0.3,0.1805,4157
40,828,82.8,3.0,0.3,0.1805,6602
41,840,84.0,2.0,0.2,0.18,6632
42,762,76.2,4.0,0.4,0.1795,6655
43,790,79.0,3.0,0.3,0.179,6694
44,809,80.9,3.0,0.3,0.1785,6729
45,804,80.4,4.0,0.4,0.178,6772
46,848,84.8,2.0,0.2,0.1775,6796
47,827,82.7,5.0,0.5,0.177,6824
48,713,71.3,5.0,0.5,0.1765,6844
49,784,78.4,4.0,0.4,0.176,6887
50,791,79.1,3.0,0.3,0.1755,6960
51,702,70.2,4.0,0.4,0.175,7014
52,790,79.0,4.0,0.4,0.1745,7058
53,746,74.6,5.0,0.5,0.174,7104
54,819,81.9,4.0,0.4,0.1735,7123
55,785,78.5,3.0,0.3,0.173,7195
56,764,76.4,5.0,0.5,0.1725,7242
57,804,80.4,4.0,0.4,0.172,7243
58,669,66.9,6.0,0.6,0.1715,7272
59,828,82.8,4.0,0.4,0.171,7318
60,834,83.4,3.0,0.3,0.1705,7368
61,743,74.3,5.0,0.5,0.17,7405
62,699,69.9,5.0,0.5,0.1695,7452
63,697,69.7,4.0,0.4,0.169,7473
64,663,66.3,6.0,0.6,0.1685,7497
65,700,70.0,4.0,0.4,0.168,7527
66,713,71.3,5.0,0.5,0.1675,7554
67,677,67.7,4.0,0.4,0.167,7586
68,683,68.3,6.0,0.6,0.1665,7623
69,791,79.1,3.0,0.3,0.166,7656
70,717,71.7,4.0,0.4,0.1655,7694
71,705,70.5,5.0,0.5,0.165,7771
72,748,74.8,3.0,0.3,0.1645,7814
73,638,63.8,6.0,0.6,0.164,7860
74,658,65.8,6.0,0.6,0.1635,7915
75,643,64.3,6.0,0.6,0.163,7963
76,690,69.0,4.0,0.4,0.1625,7992
77,625,62.5,5.0,0.5,0.162,8036
78,714,71.4,6.0,0.6,0.1615,8061
79,685,68.5,5.0,0.5,0.161,8066
80,674,67.4,5.0,0.5,0.161,11604
81,682,68.2,6.0,0.6,0.1605,11661
82,598,59.8,7.0,0.7,0.16,11698
83,667,66.7,5.0,0.5,0.1595,11715
84,618,61.8,6.0,0.6,0.159,11774
85,802,80.2,3.0,0.3,0.1585,11818
86,550,55.0,7.0,0.7,0.158,11848
87,569,56.9,6.0,0.6,0.1575,11880
88,443,44.3,9.0,0.9,0.157,11905
89,627,62.7,6.0,0.6,0.1565,11917
90,543,54.3,7.0,0.7,0.156,11956
91,563,56.3,6.0,0.6,0.1555,12002
92,587,58.7,7.0,0.7,0.155,12034
93,654,65.4,5.0,0.5,0.1545,12067
94,567,56.7,7.0,0.7,0.154,12089
95,658,65.8,7.0,0.7,0.1535,12110
96,576,57.6,8.0,0.8,0.153,12128
97,696,69.6,4.0,0.4,0.1525,12174
98,578,57.8,7.0,0.7,0.152,12175
99,558,55.8,8.0,0.8,0.1515,12205
100,633,63.3,5.0,0.5,0.151,12210
101,501,50.1,8.0,0.8,0.1505,12213
102,588,58.8,7.0,0.7,0.15,12257
103,489,48.9,8.0,0.8,0.1495,12301
104,471,47.1,8.0,0.8,0.149,12331
105,680,68.0,7.0,0.7,0.1485,12350
106,477,47.7,8.0,0.8,0.148,12388
107,591,59.1,7.0,0.7,0.1475,12416
108,604,60.4,7.0,0.7,0.147,12445
