episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,913,91.3,1.0,0.1,1.0,0
1,916,91.6,1.0,0.1,0.9995,100
2,906,90.6,1.0,0.1,0.999,200
3,911,91.1,1.0,0.1,0.9985,300
4,946,94.6,1.0,0.1,0.998,400
5,907,90.7,1.0,0.1,0.9975,500
6,903,90.3,1.0,0.1,0.997,600
7,906,90.6,1.0,0.1,0.9965,700
8,903,90.3,1.0,0.1,0.996,800
9,912,91.2,1.0,0.1,0.9955,900
10,921,92.1,1.0,0.1,0.995,1000
11,904,90.4,1.0,0.1,0.9945,1100
12,909,90.9,1.0,0.1,0.994,1200
13,1000,100.0,0,0.0,0.9935,1300
14,978,97.8,1.0,0.1,0.993,1400
15,934,93.4,1.0,0.1,0.9925,1500
16,905,90.5,1.0,0.1,0.992,1600
17,905,90.5,1.0,0.1,0.9915,1700
18,904,90.4,1.0,0.1,0.991,1800
19,905,90.5,1.0,0.1,0.9905,1900
20,993,99.3,1.0,0.1,0.99,2000
21,918,91.8,1.0,0.1,0.9895,2100
22,950,95.0,1.0,0.1,0.989,2200
23,920,92.0,1.0,0.1,0.9885,2300
24,913,91.3,1.0,0.1,0.988,2400
25,925,92.5,1.0,0.1,0.9875,2500
26,907,90.7,1.0,0.1,0.987,2600
27,920,92.0,1.0,0.1,0.9865,2700
28,922,92.2,1.0,0.1,0.986,2800
29,1000,100.0,0,0.0,0.9855,2900
30,921,92.1,1.0,0.1,0.985,3000
31,903,90.3,1.0,0.1,0.9845,3100
32,946,94.6,1.0,0.1,0.984,3200
33,913,91.3,1.0,0.1,0.9835,3300
34,909,90.9,1.0,0.1,0.983,3400
35,931,93.1,1.0,0.1,0.9825,3500
36,912,91.2,1.0,0.1,0.982,3600
37,927,92.7,1.0,0.1,0.9815,3700
38,906,90.6,1.0,0.1,0.981,3800
39,939,93.9,1.0,0.1,0.9805,3900
40,905,90.5,1.0,0.1,0.98,4000
41,912,91.2,1.0,0.1,0.9795,4100
42,906,90.6,1.0,0.1,0.979,4200
43,909,90.9,1.0,0.1,0.9785,4300
44,910,91.0,1.0,0.1,0.978,4400
45,907,90.7,1.0,0.1,0.9775,4500
46,906,90.6,1.0,0.1,0.977,4600
47,914,91.4,1.0,0.1,0.9765,4700
48,916,91.6,1.0,0.1,0.976,4800
49,911,91.1,1.0,0.1,0.9755,4900
50,1000,100.0,0,0.0,0.975,5000
51,951,95.1,1.0,0.1,0.9745,5100
52,913,91.3,1.0,0.1,0.974,5200
53,908,90.8,1.0,0.1,0.9735,5300
54,909,90.9,1.0,0.1,0.973,5400
55,943,94.3,1.0,0.1,0.9725,5500
56,966,96.6,1.0,0.1,0.972,5600
57,908,90.8,1.0,0.1,0.9715,5700
58,911,91.1,1.0,0.1,0.971,5800
59,925,92.5,1.0,0.1,0.9705,5900
60,946,94.6,1.0,0.1,0.97,6000
61,938,93.8,1.0,0.1,0.9695,6100
62,927,92.7,1.0,0.1,0.969,6200
63,925,92.5,1.0,0.1,0.9685,6300
64,939,93.9,1.0,0.1,0.968,6400
65,912,91.2,1.0,0.1,0.9675,6500
66,934,93.4,1.0,0.1,0.967,6600
67,919,91.9,1.0,0.1,0.9665,6700
68,904,90.4,1.0,0.1,0.966,6800
69,942,94.2,1.0,0.1,0.9655,6900
70,903,90.3,1.0,0.1,0.965,7000
71,930,93.0,1.0,0.1,0.9645,7100
72,920,92.0,1.0,0.1,0.964,7200
73,906,90.6,1.0,0.1,0.9635,7300
74,942,94.2,1.0,0.1,0.963,7400
75,916,91.6,1.0,0.1,0.9625,7500
76,923,92.3,1.0,0.1,0.962,7600
77,911,91.1,1.0,0.1,0.9615,7700
78,920,92.0,1.0,0.1,0.961,7800
79,911,91.1,1.0,0.1,0.9605,7900
80,906,90.6,1.0,0.1,0.96,8000
