episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,1000,100.0,0,0.0,1.0,0
1,960,96.0,1.0,0.1,0.9995,100
2,996,99.6,1.0,0.1,0.999,200
3,945,94.5,1.0,0.1,0.9985,300
4,968,96.8,1.0,0.1,0.998,400
5,938,93.8,1.0,0.1,0.9975,500
6,910,91.0,1.0,0.1,0.997,600
7,1000,100.0,0,0.0,0.9965,700
8,913,91.3,1.0,0.1,0.996,800
9,1000,100.0,0,0.0,0.9955,900
10,1000,100.0,0,0.0,0.995,1000
11,994,99.4,1.0,0.1,0.9945,1100
12,941,94.1,1.0,0.1,0.994,1200
13,911,91.1,1.0,0.1,0.9935,1300
14,913,91.3,1.0,0.1,0.993,1400
15,909,90.9,1.0,0.1,0.9925,1500
16,910,91.0,1.0,0.1,0.992,1600
17,1000,100.0,0,0.0,0.9915,1700
18,1000,100.0,0,0.0,0.991,1800
19,958,95.8,1.0,0.1,0.9905,1900
20,934,93.4,1.0,0.1,0.99,2000
21,1000,100.0,0,0.0,0.9895,2100
22,930,93.0,1.0,0.1,0.989,2200
23,936,93.6,1.0,0.1,0.9885,2300
24,1000,100.0,0,0.0,0.988,2400
25,930,93.0,1.0,0.1,0.9875,2500
26,994,99.4,1.0,0.1,0.987,2600
27,966,96.6,1.0,0.1,0.9865,2700
28,974,97.4,1.0,0.1,0.986,2800
29,1000,100.0,0,0.0,0.9855,2900
30,1000,100.0,0,0.0,0.985,3000
31,917,91.7,2.0,0.2,0.9845,3100
32,955,95.5,1.0,0.1,0.984,3200
33,949,94.9,1.0,0.1,0.9835,3300
34,940,94.0,1.0,0.1,0.983,3400
35,924,92.4,1.0,0.1,0.9825,3500
36,1000,100.0,0,0.0,0.982,3600
37,1000,100.0,0,0.0,0.9815,3700
38,977,97.7,1.0,0.1,0.981,3800
39,908,90.8,1.0,0.1,0.9805,3843
40,914,91.4,1.0,0.1,0.98,3943
41,932,93.2,1.0,0.1,0.9795,3958
42,925,92.5,1.0,0.1,0.979,4058
43,912,91.2,1.0,0.1,0.9785,4078
44,908,90.8,1.0,0.1,0.978,4178
45,908,90.8,1.0,0.1,0.9775,4218
46,907,90.7,1.0,0.1,0.977,4318
47,907,90.7,1.0,0.1,0.9765,4418
48,910,91.0,1.0,0.1,0.976,4518
49,908,90.8,1.0,0.1,0.9755,4618
50,907,90.7,1.0,0.1,0.975,4718
51,918,91.8,1.0,0.1,0.9745,4818
52,907,90.7,1.0,0.1,0.974,4918
53,917,91.7,1.0,0.1,0.9735,5018
54,909,90.9,1.0,0.1,0.973,5118
55,911,91.1,1.0,0.1,0.9725,5218
56,918,91.8,1.0,0.1,0.972,5318
57,911,91.1,1.0,0.1,0.9715,5418
58,906,90.6,1.0,0.1,0.971,5518
59,911,91.1,1.0,0.1,0.9705,5618
60,909,90.9,1.0,0.1,0.97,5718
61,912,91.2,1.0,0.1,0.9695,5818
62,916,91.6,1.0,0.1,0.969,5918
63,906,90.6,1.0,0.1,0.9685,6018
64,906,90.6,1.0,0.1,0.968,6118
65,910,91.0,1.0,0.1,0.9675,6218
66,910,91.0,1.0,0.1,0.967,6318
67,906,90.6,1.0,0.1,0.9665,6418
68,909,90.9,1.0,0.1,0.966,6518
69,874,87.4,2.0,0.2,0.9655,6618
70,906,90.6,1.0,0.1,0.965,6718
71,909,90.9,1.0,0.1,0.9645,6818
72,910,91.0,1.0,0.1,0.964,6842
73,909,90.9,1.0,0.1,0.9635,6942
74,908,90.8,1.0,0.1,0.963,7042
75,914,91.4,1.0,0.1,0.9625,7142
76,913,91.3,1.0,0.1,0.962,7242
77,910,91.0,1.0,0.1,0.9615,7342
78,908,90.8,1.0,0.1,0.961,7442
79,906,90.6,1.0,0.1,0.9605,7542
80,925,92.5,1.0,0.1,0.96,7642
81,907,90.7,1.0,0.1,0.9595,7742
82,906,90.6,1.0,0.1,0.959,7842
83,922,92.2,1.0,0.1,0.9585,7942
84,906,90.6,1.0,0.1,0.958,8042
85,913,91.3,1.0,0.1,0.9575,8142
86,907,90.7,1.0,0.1,0.957,8242
87,912,91.2,1.0,0.1,0.9565,8342
88,906,90.6,1.0,0.1,0.956,8442
89,909,90.9,1.0,0.1,0.9555,8542
90,876,87.6,2.0,0.2,0.955,8642
91,893,89.3,2.0,0.2,0.9545,8742
92,911,91.1,1.0,0.1,0.954,8842
93,908,90.8,1.0,0.1,0.9535,8942
94,915,91.5,1.0,0.1,0.953,9042
95,907,90.7,1.0,0.1,0.9525,9142
96,908,90.8,1.0,0.1,0.952,9242
97,911,91.1,1.0,0.1,0.9515,9342
98,882,88.2,2.0,0.2,0.951,9442
99,912,91.2,1.0,0.1,0.9505,9450
100,907,90.7,1.0,0.1,0.95,9550
101,907,90.7,1.0,0.1,0.9495,9650
102,908,90.8,1.0,0.1,0.949,9750
103,911,91.1,1.0,0.1,0.9485,9850
104,912,91.2,1.0,0.1,0.948,9950
105,915,91.5,1.0,0.1,0.9475,10050
106,906,90.6,1.0,0.1,0.947,10128
107,908,90.8,1.0,0.1,0.9465,10228
108,908,90.8,1.0,0.1,0.946,10328
109,906,90.6,1.0,0.1,0.9455,10428
110,878,87.8,2.0,0.2,0.945,10528
111,902,90.2,2.0,0.2,0.9445,10628
112,908,90.8,2.0,0.2,0.944,10728
113,906,90.6,1.0,0.1,0.9435,10750
114,906,90.6,1.0,0.1,0.943,10850
115,906,90.6,1.0,0.1,0.9425,10950
116,906,90.6,1.0,0.1,0.942,11050
117,906,90.6,1.0,0.1,0.9415,11150
118,850,85.0,2.0,0.2,0.941,11250
