episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,907,90.7,1.0,0.1,1.0,0
1,985,98.5,1.0,0.1,0.9995,100
2,915,91.5,1.0,0.1,0.999,200
3,905,90.5,1.0,0.1,0.9985,300
4,911,91.1,1.0,0.1,0.998,400
5,936,93.6,1.0,0.1,0.9975,500
6,909,90.9,1.0,0.1,0.997,600
7,942,94.2,1.0,0.1,0.9965,700
8,927,92.7,1.0,0.1,0.996,800
9,903,90.3,1.0,0.1,0.9955,802
10,1000,100.0,0,0.0,0.995,902
11,902,90.2,1.0,0.1,0.9945,1002
12,903,90.3,1.0,0.1,0.994,1102
13,914,91.4,1.0,0.1,0.9935,1202
14,904,90.4,1.0,0.1,0.993,1302
15,902,90.2,1.0,0.1,0.9925,1308
16,902,90.2,1.0,0.1,0.992,1408
17,855,85.5,2.0,0.2,0.9915,1508
18,902,90.2,1.0,0.1,0.991,1608
19,902,90.2,1.0,0.1,0.9905,1708
20,902,90.2,1.0,0.1,0.99,1808
21,902,90.2,1.0,0.1,0.9895,1908
22,902,90.2,1.0,0.1,0.989,2008
23,902,90.2,1.0,0.1,0.9885,2108
24,902,90.2,1.0,0.1,0.988,2208
25,902,90.2,1.0,0.1,0.9875,2287
26,902,90.2,1.0,0.1,0.987,2387
27,902,90.2,1.0,0.1,0.9865,2487
28,902,90.2,1.0,0.1,0.986,2587
29,902,90.2,1.0,0.1,0.9855,2687
30,902,90.2,1.0,0.1,0.985,2787
31,869,86.9,2.0,0.2,0.9845,2887
32,902,90.2,1.0,0.1,0.984,2987
33,902,90.2,1.0,0.1,0.9835,3087
34,902,90.2,1.0,0.1,0.983,3187
35,902,90.2,1.0,0.1,0.9825,3287
36,902,90.2,1.0,0.1,0.982,3387
37,902,90.2,1.0,0.1,0.9815,3487
38,902,90.2,1.0,0.1,0.981,3488
39,902,90.2,1.0,0.1,0.9805,3588
40,902,90.2,1.0,0.1,0.98,3688
41,902,90.2,1.0,0.1,0.9795,3788
42,902,90.2,1.0,0.1,0.979,3888
43,902,90.2,1.0,0.1,0.9785,3988
44,902,90.2,1.0,0.1,0.978,4088
45,902,90.2,1.0,0.1,0.9775,4188
46,902,90.2,1.0,0.1,0.977,4288
47,902,90.2,1.0,0.1,0.9765,4388
48,902,90.2,1.0,0.1,0.976,4488
49,902,90.2,1.0,0.1,0.9755,4588
50,902,90.2,1.0,0.1,0.975,4688
51,902,90.2,1.0,0.1,0.9745,4718
52,902,90.2,1.0,0.1,0.974,4818
53,902,90.2,1.0,0.1,0.9735,4918
54,902,90.2,1.0,0.1,0.973,5018
55,902,90.2,1.0,0.1,0.9725,5118
56,902,90.2,1.0,0.1,0.972,5218
57,902,90.2,1.0,0.1,0.9715,5318
58,902,90.2,1.0,0.1,0.971,5418
59,902,90.2,1.0,0.1,0.9705,5518
60,902,90.2,1.0,0.1,0.97,5618
61,902,90.2,1.0,0.1,0.9695,5718
62,902,90.2,1.0,0.1,0.969,5818
63,902,90.2,1.0,0.1,0.9685,5918
64,902,90.2,1.0,0.1,0.968,6018
65,902,90.2,1.0,0.1,0.9675,6118
66,902,90.2,1.0,0.1,0.967,6218
67,891,89.1,2.0,0.2,0.9665,6318
68,902,90.2,1.0,0.1,0.966,6418
69,902,90.2,1.0,0.1,0.9655,6518
70,902,90.2,1.0,0.1,0.965,6618
71,902,90.2,1.0,0.1,0.9645,6718
72,902,90.2,1.0,0.1,0.964,6742
73,902,90.2,1.0,0.1,0.9635,6842
74,902,90.2,1.0,0.1,0.963,6942
75,902,90.2,1.0,0.1,0.9625,7042
76,902,90.2,1.0,0.1,0.962,7142
77,902,90.2,1.0,0.1,0.9615,7242
78,902,90.2,1.0,0.1,0.961,7342
79,902,90.2,1.0,0.1,0.9605,7442
80,902,90.2,1.0,0.1,0.96,7542
81,902,90.2,1.0,0.1,0.9595,7642
82,902,90.2,1.0,0.1,0.959,7742
83,902,90.2,1.0,0.1,0.9585,7842
84,902,90.2,1.0,0.1,0.958,7942
85,902,90.2,1.0,0.1,0.9575,8042
86,902,90.2,1.0,0.1,0.957,8142
87,902,90.2,1.0,0.1,0.9565,8242
88,902,90.2,1.0,0.1,0.956,8342
89,902,90.2,1.0,0.1,0.9555,8442
90,885,88.5,2.0,0.2,0.955,8542
91,902,90.2,1.0,0.1,0.9545,8642
92,902,90.2,1.0,0.1,0.954,8742
93,902,90.2,1.0,0.1,0.9535,8842
94,902,90.2,1.0,0.1,0.953,8942
95,902,90.2,1.0,0.1,0.9525,9042
96,902,90.2,1.0,0.1,0.952,9142
97,902,90.2,1.0,0.1,0.9515,9242
98,902,90.2,1.0,0.1,0.951,9342
99,902,90.2,1.0,0.1,0.9505,9442
100,902,90.2,1.0,0.1,0.95,9542
101,902,90.2,1.0,0.1,0.9495,9642
102,840,84.0,2.0,0.2,0.949,9690
103,902,90.2,1.0,0.1,0.9485,9790
104,902,90.2,1.0,0.1,0.948,9890
105,902,90.2,1.0,0.1,0.9475,9990
106,902,90.2,1.0,0.1,0.947,10090
107,902,90.2,1.0,0.1,0.9465,10190
108,902,90.2,1.0,0.1,0.946,10290
109,902,90.2,1.0,0.1,0.9455,10390
110,902,90.2,1.0,0.1,0.945,10490
111,902,90.2,1.0,0.1,0.9445,10590
112,902,90.2,1.0,0.1,0.944,10690
113,902,90.2,1.0,0.1,0.9435,10790
114,830,83.0,2.0,0.2,0.943,10890
115,902,90.2,1.0,0.1,0.9425,10990
116,902,90.2,1.0,0.1,0.942,11090
117,902,90.2,1.0,0.1,0.9415,11143
118,902,90.2,1.0,0.1,0.941,11243
119,902,90.2,1.0,0.1,0.9405,11343
120,902,90.2,1.0,0.1,0.94,11443
121,902,90.2,1.0,0.1,0.9395,11543
122,839,83.9,2.0,0.2,0.939,11643
123,902,90.2,1.0,0.1,0.9385,11743
124,902,90.2,1.0,0.1,0.938,11843
125,902,90.2,1.0,0.1,0.9375,11943
126,902,90.2,1.0,0.1,0.937,12043
127,902,90.2,1.0,0.1,0.9365,12143
128,874,87.4,2.0,0.2,0.936,12243
129,902,90.2,1.0,0.1,0.9355,12343
130,902,90.2,1.0,0.1,0.935,12443
131,902,90.2,1.0,0.1,0.9345,12543
132,902,90.2,1.0,0.1,0.934,12643
133,902,90.2,1.0,0.1,0.9335,12709
134,902,90.2,1.0,0.1,0.933,12809
135,902,90.2,1.0,0.1,0.9325,12828
136,902,90.2,1.0,0.1,0.932,12852
137,902,90.2,1.0,0.1,0.9315,12952
138,902,90.2,1.0,0.1,0.931,13052
139,843,84.3,2.0,0.2,0.9305,13152
140,902,90.2,1.0,0.1,0.93,13252
141,882,88.2,2.0,0.2,0.9295,13352
142,902,90.2,1.0,0.1,0.929,13452
143,902,90.2,1.0,0.1,0.9285,13552
144,902,90.2,1.0,0.1,0.928,13652
145,841,84.1,2.0,0.2,0.9275,13752
146,825,82.5,2.0,0.2,0.927,13852
147,902,90.2,1.0,0.1,0.9265,13952
148,902,90.2,1.0,0.1,0.926,14052
149,902,90.2,1.0,0.1,0.9255,14152
150,902,90.2,1.0,0.1,0.925,14252
151,842,84.2,2.0,0.2,0.9245,14290
152,902,90.2,1.0,0.1,0.924,14390
153,843,84.3,2.0,0.2,0.9235,14490
154,902,90.2,1.0,0.1,0.923,14590
155,816,81.6,2.0,0.2,0.9225,14690
156,902,90.2,1.0,0.1,0.922,14790
157,894,89.4,2.0,0.2,0.9215,14890
158,902,90.2,1.0,0.1,0.921,14990
159,902,90.2,1.0,0.1,0.9205,15090
160,886,88.6,2.0,0.2,0.92,15190
161,902,90.2,1.0,0.1,0.9195,15290
162,902,90.2,1.0,0.1,0.919,15390
163,902,90.2,1.0,0.1,0.9185,15490
164,902,90.2,1.0,0.1,0.918,15511
165,902,90.2,1.0,0.1,0.9175,15611
166,902,90.2,1.0,0.1,0.917,15711
167,889,88.9,2.0,0.2,0.9165,15811
168,887,88.7,2.0,0.2,0.916,15911
169,902,90.2,1.0,0.1,0.9155,16011
170,902,90.2,1.0,0.1,0.915,16111
171,902,90.2,1.0,0.1,0.9145,16211
172,902,90.2,1.0,0.1,0.914,16311
173,902,90.2,1.0,0.1,0.9135,16323
174,902,90.2,1.0,0.1,0.913,16423
175,902,90.2,1.0,0.1,0.9125,16523
176,902,90.2,1.0,0.1,0.912,16623
177,825,82.5,2.0,0.2,0.9115,16723
178,902,90.2,1.0,0.1,0.911,16823
179,816,81.6,2.0,0.2,0.9105,16923
180,902,90.2,1.0,0.1,0.91,17023
181,902,90.2,1.0,0.1,0.9095,17123
182,845,84.5,2.0,0.2,0.909,17223
183,898,89.8,2.0,0.2,0.9085,17323
184,902,90.2,1.0,0.1,0.908,17423
185,902,90.2,1.0,0.1,0.9075,17444
186,827,82.7,2.0,0.2,0.907,17544
187,902,90.2,1.0,0.1,0.9065,17644
188,874,87.4,2.0,0.2,0.906,17744
189,902,90.2,1.0,0.1,0.9055,17844
190,902,90.2,1.0,0.1,0.905,17944
191,902,90.2,1.0,0.1,0.9045,18044
192,821,82.1,2.0,0.2,0.904,18050
193,902,90.2,1.0,0.1,0.9035,18150
194,902,90.2,1.0,0.1,0.903,18250
195,902,90.2,1.0,0.1,0.9025,18350
196,902,90.2,1.0,0.1,0.902,18450
197,902,90.2,1.0,0.1,0.9015,18550
198,902,90.2,1.0,0.1,0.901,18650
199,902,90.2,1.0,0.1,0.9005,18750
200,902,90.2,1.0,0.1,0.9,18850
201,902,90.2,1.0,0.1,0.8995,18950
202,902,90.2,1.0,0.1,0.899,19050
