episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.004041210437451925
5,0.004041210437451925
6,0.004041210437451925
7,0.004041210437451925
8,0.002694140291634617
9,0.002694140291634617
10,0.0020206052187259627
11,0.0020206052187259627
12,0.0020206052187259627
13,0.0020206052187259627
14,0.0020206052187259627
15,0.0016164841749807702
16,0.0016164841749807702
17,0.0016164841749807702
18,0.0016164841749807702
19,0.0016164841749807702
20,0.0016164841749807702
21,0.0016164841749807702
22,0.0016164841749807702
23,0.0016164841749807702
24,0.0016164841749807702
25,0.0016164841749807702
26,0.0016164841749807702
27,0.022840985076372857
28,0.022840985076372857
29,0.019577987208319592
30,0.019577987208319592
31,0.019577987208319592
32,0.019577987208319592
33,0.019577987208319592
34,0.019577987208319592
35,0.019577987208319592
36,0.019577987208319592
37,0.019577987208319592
38,0.017130738807279642
39,0.017130738807279642
40,0.017732433648675532
41,0.017732433648675532
42,0.017732433648675532
43,0.017732433648675532
44,0.017732433648675532
45,0.017732433648675532
46,0.01595919028380798
47,0.015048474989076348
48,0.015048474989076348
49,0.013794435406653318
50,0.01273332499075691
51,0.01273332499075691
52,0.011823801777131415
53,0.011823801777131415
54,0.011823801777131415
55,0.011035548325322652
56,0.011035548325322652
57,0.012469855989841969
58,0.012469855989841969
59,0.02105006053945911
60,0.02194561963917145
61,0.02077617183142372
62,0.020694757367813506
63,0.020694757367813506
64,0.020694757367813506
65,0.020694757367813506
66,0.020694757367813506
67,0.020694757367813506
68,0.020694757367813506
69,0.020626911981471662
70,0.02073334129398753
71,0.02073334129398753
72,0.02073334129398753
73,0.02073334129398753
74,0.02073334129398753
75,0.02073334129398753
76,0.02073334129398753
77,0.019686993255476407
78,0.019686993255476407
79,0.019686993255476407
80,0.019686993255476407
81,0.019686993255476407
82,0.018745280020816393
83,0.025432936300568445
84,0.025432936300568445
85,0.025432936300568445
86,0.025867003231664482
87,0.024749721061742103
88,0.023729593863117324
89,0.02585091246334854
90,0.025765126097123725
91,0.02478256141832467
92,0.02478256141832467
93,0.02478256141832467
94,0.023875578637894773
95,0.023875578637894773
96,0.02308811332695934
97,0.023013050256512627
98,0.023013050256512627
99,0.023013050256512627
100,0.023013050256512627
101,0.023013050256512627
102,0.022340294057746183
103,0.022340294057746183
104,0.022340294057746183
105,0.022340294057746183
106,0.022340294057746183
107,0.022340294057746183
108,0.022340294057746183
109,0.02234734042877394
110,0.02234734042877394
111,0.02234734042877394
112,0.021639960616371495
113,0.023883379972847906
114,0.023883379972847906
115,0.023883379972847906
116,0.023883379972847906
117,0.023172210162968304
118,0.022504141553687466
119,0.025838434498019022
120,0.025838434498019022
121,0.025838434498019022
122,0.02577220237703663
123,0.02577220237703663
124,0.0251434319212429
125,0.02455059120578024
126,0.024405621947331046
127,0.024346748950902247
128,0.024213860463990485
129,0.023653955343831305
130,0.023653955343831305
131,0.023601279504921333
132,0.02307163952639238
133,0.023336649962188625
134,0.023336649962188625
