episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,928,92.8,1.0,0.1,1.0,0
1,909,90.9,1.0,0.1,0.9995,100
2,918,91.8,1.0,0.1,0.999,200
3,920,92.0,1.0,0.1,0.9985,300
4,914,91.4,1.0,0.1,0.998,359
5,912,91.2,1.0,0.1,0.9975,459
6,926,92.6,1.0,0.1,0.997,559
7,912,91.2,1.0,0.1,0.9965,659
8,922,92.2,1.0,0.1,0.996,759
9,903,90.3,1.0,0.1,0.9955,859
10,911,91.1,1.0,0.1,0.995,959
11,960,96.0,1.0,0.1,0.9945,1059
12,908,90.8,1.0,0.1,0.994,1159
13,909,90.9,1.0,0.1,0.9935,1259
14,910,91.0,1.0,0.1,0.993,1359
15,921,92.1,1.0,0.1,0.9925,1459
16,930,93.0,1.0,0.1,0.992,1559
17,909,90.9,1.0,0.1,0.9915,1659
18,903,90.3,1.0,0.1,0.991,1759
19,908,90.8,1.0,0.1,0.9905,1859
20,906,90.6,1.0,0.1,0.99,1959
21,932,93.2,1.0,0.1,0.9895,2059
22,905,90.5,1.0,0.1,0.989,2159
23,914,91.4,1.0,0.1,0.9885,2259
24,913,91.3,1.0,0.1,0.988,2359
25,913,91.3,1.0,0.1,0.9875,2459
26,903,90.3,1.0,0.1,0.987,2559
27,911,91.1,1.0,0.1,0.9865,2564
28,914,91.4,1.0,0.1,0.986,2664
29,905,90.5,1.0,0.1,0.9855,2764
30,927,92.7,1.0,0.1,0.985,2864
31,927,92.7,1.0,0.1,0.9845,2964
32,910,91.0,1.0,0.1,0.984,3064
33,912,91.2,1.0,0.1,0.9835,3164
34,916,91.6,1.0,0.1,0.983,3264
35,933,93.3,1.0,0.1,0.9825,3364
36,921,92.1,1.0,0.1,0.982,3464
37,916,91.6,1.0,0.1,0.9815,3564
38,907,90.7,1.0,0.1,0.981,3664
39,916,91.6,1.0,0.1,0.9805,3764
40,911,91.1,1.0,0.1,0.98,3803
41,904,90.4,1.0,0.1,0.9795,3903
42,907,90.7,1.0,0.1,0.979,4003
43,904,90.4,1.0,0.1,0.9785,4103
44,905,90.5,1.0,0.1,0.978,4203
45,914,91.4,1.0,0.1,0.9775,4303
46,919,91.9,1.0,0.1,0.977,4403
47,911,91.1,1.0,0.1,0.9765,4468
48,906,90.6,1.0,0.1,0.976,4568
