episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,903,90.3,1.0,0.1,1.0,0
1,927,92.7,1.0,0.1,0.9995,5
2,906,90.6,1.0,0.1,0.999,105
3,913,91.3,1.0,0.1,0.9985,205
4,906,90.6,1.0,0.1,0.998,305
5,905,90.5,1.0,0.1,0.9975,405
6,909,90.9,1.0,0.1,0.997,504
7,904,90.4,1.0,0.1,0.9965,604
8,976,97.6,1.0,0.1,0.996,704
9,904,90.4,1.0,0.1,0.9955,804
10,910,91.0,1.0,0.1,0.995,904
11,914,91.4,1.0,0.1,0.9945,1004
12,910,91.0,1.0,0.1,0.994,1104
13,913,91.3,1.0,0.1,0.9935,1204
14,912,91.2,1.0,0.1,0.993,1304
15,925,92.5,1.0,0.1,0.9925,1404
16,912,91.2,1.0,0.1,0.992,1504
17,905,90.5,1.0,0.1,0.9915,1604
18,946,94.6,1.0,0.1,0.991,1704
19,917,91.7,1.0,0.1,0.9905,1804
20,937,93.7,1.0,0.1,0.99,1904
21,917,91.7,1.0,0.1,0.9895,2004
22,918,91.8,1.0,0.1,0.989,2104
23,911,91.1,1.0,0.1,0.9885,2204
24,903,90.3,1.0,0.1,0.988,2304
25,945,94.5,1.0,0.1,0.9875,2404
26,903,90.3,1.0,0.1,0.987,2504
27,925,92.5,1.0,0.1,0.9865,2604
28,897,89.7,2.0,0.2,0.986,2704
29,908,90.8,1.0,0.1,0.9855,2804
30,913,91.3,1.0,0.1,0.985,2904
31,938,93.8,1.0,0.1,0.9845,3004
32,912,91.2,1.0,0.1,0.984,3055
33,903,90.3,1.0,0.1,0.9835,3155
34,908,90.8,1.0,0.1,0.983,3255
35,908,90.8,1.0,0.1,0.9825,3355
36,905,90.5,1.0,0.1,0.982,3455
37,911,91.1,1.0,0.1,0.9815,3555
38,903,90.3,1.0,0.1,0.981,3655
39,907,90.7,1.0,0.1,0.9805,3755
40,907,90.7,1.0,0.1,0.98,3855
41,923,92.3,1.0,0.1,0.9795,3955
42,915,91.5,1.0,0.1,0.979,4055
43,903,90.3,1.0,0.1,0.9785,4155
44,917,91.7,1.0,0.1,0.978,4255
45,905,90.5,1.0,0.1,0.9775,4355
46,913,91.3,1.0,0.1,0.977,4362
47,903,90.3,1.0,0.1,0.9765,4462
48,908,90.8,1.0,0.1,0.976,4562
49,903,90.3,1.0,0.1,0.9755,4662
50,928,92.8,1.0,0.1,0.975,4762
51,903,90.3,1.0,0.1,0.9745,4763
52,923,92.3,1.0,0.1,0.974,4863
53,903,90.3,1.0,0.1,0.9735,4963
54,904,90.4,1.0,0.1,0.973,5063
55,919,91.9,1.0,0.1,0.9725,5163
56,911,91.1,1.0,0.1,0.972,5263
57,904,90.4,1.0,0.1,0.9715,5363
58,912,91.2,1.0,0.1,0.971,5463
59,903,90.3,1.0,0.1,0.9705,5563
60,903,90.3,1.0,0.1,0.97,5663
61,868,86.8,2.0,0.2,0.9695,5679
62,903,90.3,1.0,0.1,0.969,5694
63,903,90.3,1.0,0.1,0.9685,5794
64,903,90.3,1.0,0.1,0.968,5894
65,903,90.3,1.0,0.1,0.9675,5994
66,903,90.3,1.0,0.1,0.967,6094
67,903,90.3,1.0,0.1,0.9665,6194
68,903,90.3,1.0,0.1,0.966,6294
69,903,90.3,1.0,0.1,0.9655,6394
70,903,90.3,1.0,0.1,0.965,6494
71,903,90.3,1.0,0.1,0.9645,6594
72,903,90.3,1.0,0.1,0.964,6694
73,903,90.3,1.0,0.1,0.9635,6794
74,903,90.3,1.0,0.1,0.963,6894
75,903,90.3,1.0,0.1,0.9625,6994
76,903,90.3,1.0,0.1,0.962,7094
77,903,90.3,1.0,0.1,0.9615,7194
78,903,90.3,1.0,0.1,0.961,7250
79,903,90.3,1.0,0.1,0.9605,7350
80,903,90.3,1.0,0.1,0.96,7450
81,903,90.3,1.0,0.1,0.9595,7452
82,903,90.3,1.0,0.1,0.959,7552
83,854,85.4,2.0,0.2,0.9585,7652
84,903,90.3,1.0,0.1,0.958,7752
85,903,90.3,1.0,0.1,0.9575,7852
86,903,90.3,1.0,0.1,0.957,7952
87,903,90.3,1.0,0.1,0.9565,8052
88,903,90.3,1.0,0.1,0.956,8152
89,879,87.9,2.0,0.2,0.9555,8252
90,897,89.7,2.0,0.2,0.955,8352
91,903,90.3,1.0,0.1,0.9545,8452
92,903,90.3,1.0,0.1,0.954,8552
93,903,90.3,1.0,0.1,0.9535,8652
94,903,90.3,1.0,0.1,0.953,8752
95,903,90.3,1.0,0.1,0.9525,8852
96,903,90.3,1.0,0.1,0.952,8952
97,903,90.3,1.0,0.1,0.9515,9052
98,903,90.3,1.0,0.1,0.951,9152
99,903,90.3,1.0,0.1,0.9505,9252
100,903,90.3,1.0,0.1,0.95,9352
101,903,90.3,1.0,0.1,0.9495,9452
102,903,90.3,1.0,0.1,0.949,9552
103,903,90.3,1.0,0.1,0.9485,9652
104,903,90.3,1.0,0.1,0.948,9752
105,903,90.3,1.0,0.1,0.9475,9852
106,903,90.3,1.0,0.1,0.947,9952
107,903,90.3,1.0,0.1,0.9465,10052
108,903,90.3,1.0,0.1,0.946,10152
109,903,90.3,1.0,0.1,0.9455,10252
110,880,88.0,2.0,0.2,0.945,10352
111,903,90.3,1.0,0.1,0.9445,10452
112,903,90.3,1.0,0.1,0.944,10552
113,903,90.3,1.0,0.1,0.9435,10652
114,903,90.3,1.0,0.1,0.943,10752
115,903,90.3,1.0,0.1,0.9425,10852
116,903,90.3,1.0,0.1,0.942,10952
117,903,90.3,1.0,0.1,0.9415,11052
118,903,90.3,1.0,0.1,0.941,11152
119,903,90.3,1.0,0.1,0.9405,11252
120,903,90.3,1.0,0.1,0.94,11352
121,903,90.3,1.0,0.1,0.9395,11366
122,903,90.3,1.0,0.1,0.939,11466
123,903,90.3,1.0,0.1,0.9385,11566
124,903,90.3,1.0,0.1,0.938,11569
125,903,90.3,1.0,0.1,0.9375,11669
126,903,90.3,1.0,0.1,0.937,11769
127,903,90.3,1.0,0.1,0.9365,11869
128,903,90.3,1.0,0.1,0.936,11969
129,903,90.3,1.0,0.1,0.9355,12069
130,903,90.3,1.0,0.1,0.935,12169
131,903,90.3,1.0,0.1,0.9345,12269
132,903,90.3,1.0,0.1,0.934,12369
133,903,90.3,1.0,0.1,0.9335,12376
134,903,90.3,1.0,0.1,0.933,12382
135,903,90.3,1.0,0.1,0.9325,12482
136,854,85.4,2.0,0.2,0.932,12582
137,899,89.9,2.0,0.2,0.9315,12682
138,903,90.3,1.0,0.1,0.931,12782
139,903,90.3,1.0,0.1,0.9305,12882
140,903,90.3,1.0,0.1,0.93,12982
141,903,90.3,1.0,0.1,0.9295,13082
142,903,90.3,1.0,0.1,0.929,13182
143,903,90.3,1.0,0.1,0.9285,13282
144,903,90.3,1.0,0.1,0.928,13283
145,903,90.3,1.0,0.1,0.9275,13383
146,885,88.5,2.0,0.2,0.927,13483
147,903,90.3,1.0,0.1,0.9265,13583
148,900,90.0,2.0,0.2,0.926,13683
