episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,905,90.5,1.0,0.1,1.0,0
1,958,95.8,1.0,0.1,0.9995,100
2,1000,100.0,0,0.0,0.999,149
3,902,90.2,1.0,0.1,0.9985,249
4,914,91.4,1.0,0.1,0.998,349
5,936,93.6,1.0,0.1,0.9975,449
6,904,90.4,1.0,0.1,0.997,549
7,916,91.6,1.0,0.1,0.9965,554
8,907,90.7,1.0,0.1,0.996,654
9,921,92.1,1.0,0.1,0.9955,754
10,902,90.2,1.0,0.1,0.995,761
11,908,90.8,1.0,0.1,0.9945,861
12,912,91.2,1.0,0.1,0.994,961
13,911,91.1,1.0,0.1,0.9935,1061
14,903,90.3,1.0,0.1,0.993,1161
15,907,90.7,1.0,0.1,0.9925,1261
16,904,90.4,1.0,0.1,0.992,1275
17,910,91.0,1.0,0.1,0.9915,1375
18,908,90.8,1.0,0.1,0.991,1475
19,904,90.4,1.0,0.1,0.9905,1575
20,903,90.3,1.0,0.1,0.99,1675
21,902,90.2,1.0,0.1,0.9895,1775
22,904,90.4,1.0,0.1,0.989,1875
23,908,90.8,1.0,0.1,0.9885,1975
24,902,90.2,1.0,0.1,0.988,2075
25,904,90.4,1.0,0.1,0.9875,2175
26,904,90.4,1.0,0.1,0.987,2275
27,892,89.2,2.0,0.2,0.9865,2375
28,902,90.2,1.0,0.1,0.986,2475
29,905,90.5,1.0,0.1,0.9855,2575
30,906,90.6,1.0,0.1,0.985,2675
31,904,90.4,1.0,0.1,0.9845,2775
32,903,90.3,1.0,0.1,0.984,2875
33,906,90.6,1.0,0.1,0.9835,2975
34,914,91.4,1.0,0.1,0.983,3075
35,905,90.5,1.0,0.1,0.9825,3175
36,904,90.4,1.0,0.1,0.982,3275
37,908,90.8,1.0,0.1,0.9815,3375
38,903,90.3,1.0,0.1,0.981,3475
39,904,90.4,1.0,0.1,0.9805,3575
40,902,90.2,1.0,0.1,0.98,3675
41,897,89.7,2.0,0.2,0.9795,3775
42,902,90.2,1.0,0.1,0.979,3875
43,904,90.4,1.0,0.1,0.9785,3975
44,907,90.7,1.0,0.1,0.978,4075
45,902,90.2,1.0,0.1,0.9775,4175
46,902,90.2,1.0,0.1,0.977,4275
47,902,90.2,1.0,0.1,0.9765,4375
48,903,90.3,1.0,0.1,0.976,4475
49,902,90.2,1.0,0.1,0.9755,4575
50,904,90.4,1.0,0.1,0.975,4675
51,905,90.5,1.0,0.1,0.9745,4775
52,902,90.2,1.0,0.1,0.974,4844
53,902,90.2,1.0,0.1,0.9735,4944
54,902,90.2,1.0,0.1,0.973,5044
55,902,90.2,1.0,0.1,0.9725,5144
56,902,90.2,1.0,0.1,0.972,5244
57,902,90.2,1.0,0.1,0.9715,5344
58,902,90.2,1.0,0.1,0.971,5444
59,902,90.2,1.0,0.1,0.9705,5544
60,902,90.2,1.0,0.1,0.97,5644
61,902,90.2,1.0,0.1,0.9695,5744
62,902,90.2,1.0,0.1,0.969,5844
63,902,90.2,1.0,0.1,0.9685,5944
64,902,90.2,1.0,0.1,0.968,5955
65,902,90.2,1.0,0.1,0.9675,6055
