episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,969,96.9,1.0,0.1,1.0,0
1,937,93.7,1.0,0.1,0.9995,100
2,936,93.6,1.0,0.1,0.999,200
3,979,97.9,1.0,0.1,0.9985,300
4,991,99.1,1.0,0.1,0.998,400
5,998,99.8,1.0,0.1,0.9975,500
6,919,91.9,1.0,0.1,0.997,600
7,914,91.4,1.0,0.1,0.9965,700
8,950,95.0,1.0,0.1,0.996,800
9,948,94.8,1.0,0.1,0.9955,900
10,928,92.8,1.0,0.1,0.995,1000
11,936,93.6,1.0,0.1,0.9945,1100
12,1000,100.0,0,0.0,0.994,1200
13,1000,100.0,0,0.0,0.9935,1300
14,943,94.3,1.0,0.1,0.993,1311
15,933,93.3,1.0,0.1,0.9925,1411
16,924,92.4,1.0,0.1,0.992,1511
17,944,94.4,1.0,0.1,0.9915,1611
18,908,90.8,1.0,0.1,0.991,1711
19,969,96.9,1.0,0.1,0.9905,1811
20,932,93.2,1.0,0.1,0.99,1911
21,924,92.4,1.0,0.1,0.9895,2011
22,942,94.2,1.0,0.1,0.989,2111
23,937,93.7,1.0,0.1,0.9885,2211
24,919,91.9,1.0,0.1,0.988,2311
25,933,93.3,1.0,0.1,0.9875,2411
26,973,97.3,1.0,0.1,0.987,2511
27,927,92.7,1.0,0.1,0.9865,2611
28,924,92.4,1.0,0.1,0.986,2711
29,1000,100.0,0,0.0,0.9855,2811
30,953,95.3,1.0,0.1,0.985,2911
31,927,92.7,1.0,0.1,0.9845,3011
32,923,92.3,1.0,0.1,0.984,3111
33,936,93.6,1.0,0.1,0.9835,3211
34,955,95.5,1.0,0.1,0.983,3311
35,944,94.4,1.0,0.1,0.9825,3411
36,920,92.0,1.0,0.1,0.982,3511
37,908,90.8,1.0,0.1,0.9815,3611
38,949,94.9,1.0,0.1,0.981,3711
39,990,99.0,1.0,0.1,0.9805,3811
40,926,92.6,1.0,0.1,0.98,3911
41,1000,100.0,0,0.0,0.9795,4011
42,923,92.3,1.0,0.1,0.979,4111
43,912,91.2,1.0,0.1,0.9785,4211
44,912,91.2,1.0,0.1,0.978,4311
45,914,91.4,1.0,0.1,0.9775,4411
46,969,96.9,1.0,0.1,0.977,4511
47,925,92.5,2.0,0.2,0.9765,4611
48,924,92.4,1.0,0.1,0.976,4711
49,922,92.2,1.0,0.1,0.9755,4811
50,1000,100.0,0,0.0,0.975,4911
51,926,92.6,1.0,0.1,0.9745,5011
52,920,92.0,1.0,0.1,0.974,5111
53,1000,100.0,0,0.0,0.9735,5211
54,919,91.9,1.0,0.1,0.973,5311
55,922,92.2,1.0,0.1,0.9725,5411
56,921,92.1,1.0,0.1,0.972,5449
57,906,90.6,1.0,0.1,0.9715,5549
58,911,91.1,1.0,0.1,0.971,5557
59,933,93.3,1.0,0.1,0.9705,5584
60,910,91.0,1.0,0.1,0.97,5684
61,900,90.0,2.0,0.2,0.9695,5784
62,912,91.2,1.0,0.1,0.969,5884
63,915,91.5,1.0,0.1,0.9685,5984
64,906,90.6,1.0,0.1,0.968,6084
65,908,90.8,1.0,0.1,0.9675,6184
66,907,90.7,1.0,0.1,0.967,6196
67,913,91.3,1.0,0.1,0.9665,6296
68,906,90.6,1.0,0.1,0.966,6396
69,915,91.5,1.0,0.1,0.9655,6496
70,906,90.6,1.0,0.1,0.965,6596
