episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,917,91.7,1.0,0.1,1.0,0
1,1000,100.0,0,0.0,0.9995,100
2,927,92.7,1.0,0.1,0.999,200
3,923,92.3,1.0,0.1,0.9985,300
4,925,92.5,1.0,0.1,0.998,400
5,1000,100.0,0,0.0,0.9975,500
6,913,91.3,1.0,0.1,0.997,600
7,982,98.2,1.0,0.1,0.9965,700
8,911,91.1,1.0,0.1,0.996,800
9,958,95.8,1.0,0.1,0.9955,900
10,1000,100.0,0,0.0,0.995,1000
11,957,95.7,1.0,0.1,0.9945,1100
12,921,92.1,1.0,0.1,0.994,1200
13,944,94.4,1.0,0.1,0.9935,1300
14,943,94.3,1.0,0.1,0.993,1400
15,1000,100.0,0,0.0,0.9925,1500
16,915,91.5,1.0,0.1,0.992,1600
17,945,94.5,1.0,0.1,0.9915,1700
18,1000,100.0,0,0.0,0.991,1780
19,940,94.0,1.0,0.1,0.9905,1880
20,917,91.7,1.0,0.1,0.99,1980
21,918,91.8,1.0,0.1,0.9895,2080
22,1000,100.0,0,0.0,0.989,2180
23,953,95.3,1.0,0.1,0.9885,2280
24,930,93.0,1.0,0.1,0.988,2380
25,941,94.1,1.0,0.1,0.9875,2480
26,914,91.4,1.0,0.1,0.987,2580
27,914,91.4,1.0,0.1,0.9865,2680
28,948,94.8,1.0,0.1,0.986,2780
29,939,93.9,1.0,0.1,0.9855,2880
30,1000,100.0,0,0.0,0.985,2980
31,938,93.8,1.0,0.1,0.9845,3006
32,918,91.8,1.0,0.1,0.984,3106
33,971,97.1,1.0,0.1,0.9835,3206
34,927,92.7,1.0,0.1,0.983,3306
35,923,92.3,1.0,0.1,0.9825,3354
36,907,90.7,1.0,0.1,0.982,3454
37,907,90.7,1.0,0.1,0.9815,3554
38,906,90.6,1.0,0.1,0.981,3594
39,917,91.7,1.0,0.1,0.9805,3694
40,909,90.9,1.0,0.1,0.98,3794
41,906,90.6,1.0,0.1,0.9795,3890
42,906,90.6,1.0,0.1,0.979,3990
43,906,90.6,1.0,0.1,0.9785,4090
44,906,90.6,1.0,0.1,0.978,4190
45,906,90.6,1.0,0.1,0.9775,4290
46,906,90.6,1.0,0.1,0.977,4322
47,906,90.6,1.0,0.1,0.9765,4422
48,906,90.6,1.0,0.1,0.976,4522
49,906,90.6,1.0,0.1,0.9755,4622
50,906,90.6,1.0,0.1,0.975,4722
51,906,90.6,1.0,0.1,0.9745,4773
52,906,90.6,1.0,0.1,0.974,4873
