episode,W_mean
1,0.0
2,0.0
3,0.0047134689458544115
4,0.003142312630569608
5,0.0023567344729272057
6,0.0023567344729272057
7,0.0018853875783417648
8,0.0018853875783417648
9,0.004782821680975726
10,0.004782821680975726
11,0.004782821680975726
12,0.004782821680975726
13,0.004782821680975726
14,0.004468590417918764
15,0.004468590417918764
16,0.004468590417918764
17,0.0030198733666017843
18,0.0030198733666017843
19,0.015088942182416432
20,0.011709495715633525
21,0.011709495715633525
22,0.011709495715633525
23,0.015217940635150688
24,0.014993489732967144
25,0.012719025679656161
26,0.012719025679656161
27,0.012710092255422292
28,0.011085475074485878
29,0.011085475074485878
30,0.009867012188783568
31,0.009084582706394126
32,0.009302210886400276
33,0.009302210886400276
34,0.012001436759239188
35,0.012001436759239188
36,0.012001436759239188
37,0.011112798028374872
38,0.011112798028374872
39,0.011112798028374872
40,0.011112798028374872
41,0.011112798028374872
42,0.011112798028374872
43,0.011847824503541033
44,0.011699183171444657
45,0.011699183171444657
46,0.010948465134682254
47,0.010948465134682254
48,0.010948465134682254
49,0.010948465134682254
50,0.010948465134682254
51,0.010948465134682254
52,0.010948465134682254
53,0.010948465134682254
54,0.010948465134682254
55,0.010297842836154838
56,0.01585495687527965
57,0.016694786887808327
58,0.023470506750537943
59,0.023470506750537943
60,0.023470506750537943
61,0.024689473976852654
62,0.024689473976852654
63,0.024689473976852654
64,0.024689473976852654
65,0.024689473976852654
66,0.02999724401585266
67,0.02999724401585266
68,0.02999724401585266
69,0.02990054559771275
70,0.02990054559771275
71,0.03439173563071276
72,0.038795937209515206
73,0.03981986570009631
74,0.03981986570009631
75,0.03923719143693382
76,0.03879677127905357
77,0.04158727349828668
78,0.04185010202925491
79,0.04148975826371653
80,0.041362684721193234
81,0.04220420945128095
82,0.044863669901036574
83,0.044863669901036574
84,0.044365173533407985
85,0.044365173533407985
86,0.04482759163391185
87,0.04482759163391185
88,0.045097539093608245
89,0.045097539093608245
90,0.045097539093608245
91,0.045097539093608245
92,0.04464806439170723
93,0.042967106953335055
94,0.042967106953335055
95,0.04356361245150481
96,0.04273455382486228
97,0.04273455382486228
98,0.04404330580835897
99,0.04404330580835897
100,0.04404330580835897
101,0.042659688198397966
102,0.042659688198397966
103,0.042359401727115976
104,0.041655338191642924
105,0.041655338191642924
106,0.04638502310481333
107,0.04638502310481333
108,0.04535301027234264
109,0.04535301027234264
110,0.04706054963357653
111,0.05052754251813369
112,0.054771104506149575
113,0.05333953111406908
114,0.05225821743315279
115,0.051836591568567826
116,0.05058421930505926
117,0.051608345795416864
118,0.05043677174245725
119,0.05140724564311081
120,0.051153157090487594
121,0.051153157090487594
122,0.0518692164312547
123,0.052292522013332
124,0.05155871476434873
125,0.051145390661949876
126,0.051707530047636424
127,0.05131457328630812
128,0.050348982870843335
129,0.050131192682880577
130,0.04994244118664618
131,0.0497772836274411
132,0.04926492111421271
133,0.04926492111421271
134,0.04926492111421271
135,0.04926492111421271
