episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,934,93.4,1.0,0.1,1.0,0
1,913,91.3,1.0,0.1,0.9995,100
2,911,91.1,1.0,0.1,0.999,200
3,907,90.7,1.0,0.1,0.9985,300
4,943,94.3,1.0,0.1,0.998,400
5,910,91.0,1.0,0.1,0.9975,500
6,926,92.6,1.0,0.1,0.997,528
7,927,92.7,1.0,0.1,0.9965,628
8,909,90.9,1.0,0.1,0.996,728
9,927,92.7,1.0,0.1,0.9955,828
10,913,91.3,1.0,0.1,0.995,928
11,911,91.1,1.0,0.1,0.9945,1028
12,935,93.5,1.0,0.1,0.994,1128
13,907,90.7,1.0,0.1,0.9935,1129
14,955,95.5,1.0,0.1,0.993,1229
15,911,91.1,1.0,0.1,0.9925,1329
16,920,92.0,1.0,0.1,0.992,1429
17,913,91.3,1.0,0.1,0.9915,1529
18,921,92.1,1.0,0.1,0.991,1629
19,926,92.6,1.0,0.1,0.9905,1729
20,929,92.9,1.0,0.1,0.99,1829
21,931,93.1,1.0,0.1,0.9895,1929
22,916,91.6,1.0,0.1,0.989,2029
23,981,98.1,1.0,0.1,0.9885,2129
24,921,92.1,1.0,0.1,0.988,2229
25,915,91.5,1.0,0.1,0.9875,2329
26,906,90.6,1.0,0.1,0.987,2429
27,915,91.5,1.0,0.1,0.9865,2529
28,937,93.7,1.0,0.1,0.986,2629
29,912,91.2,1.0,0.1,0.9855,2729
30,921,92.1,1.0,0.1,0.985,2734
31,915,91.5,1.0,0.1,0.9845,2834
32,921,92.1,1.0,0.1,0.984,2934
33,952,95.2,1.0,0.1,0.9835,3034
34,914,91.4,1.0,0.1,0.983,3134
35,924,92.4,1.0,0.1,0.9825,3234
36,907,90.7,1.0,0.1,0.982,3334
37,913,91.3,1.0,0.1,0.9815,3434
38,903,90.3,1.0,0.1,0.981,3534
39,916,91.6,1.0,0.1,0.9805,3634
40,910,91.0,1.0,0.1,0.9805,3734
41,911,91.1,1.0,0.1,0.98,3834
42,913,91.3,1.0,0.1,0.9795,3934
43,911,91.1,1.0,0.1,0.979,4034
44,903,90.3,1.0,0.1,0.9785,4134
45,913,91.3,1.0,0.1,0.978,4234
46,910,91.0,1.0,0.1,0.9775,4334
47,912,91.2,1.0,0.1,0.977,4434
48,907,90.7,1.0,0.1,0.9765,4534
49,909,90.9,1.0,0.1,0.976,4634
50,906,90.6,1.0,0.1,0.9755,4734
51,907,90.7,1.0,0.1,0.975,4834
52,905,90.5,1.0,0.1,0.9745,4934
53,907,90.7,1.0,0.1,0.974,5034
54,912,91.2,1.0,0.1,0.9735,5134
55,910,91.0,1.0,0.1,0.973,5234
56,906,90.6,1.0,0.1,0.9725,5334
57,907,90.7,1.0,0.1,0.972,5434
58,923,92.3,1.0,0.1,0.9715,5534
59,903,90.3,1.0,0.1,0.971,5634
60,911,91.1,1.0,0.1,0.9705,5734
61,919,91.9,1.0,0.1,0.97,5834
62,908,90.8,1.0,0.1,0.9695,5934
63,905,90.5,1.0,0.1,0.969,6034
64,909,90.9,1.0,0.1,0.9685,6134
65,905,90.5,1.0,0.1,0.968,6234
66,919,91.9,1.0,0.1,0.9675,6334
67,905,90.5,1.0,0.1,0.967,6434
68,910,91.0,1.0,0.1,0.9665,6534
69,913,91.3,1.0,0.1,0.966,6634
70,925,92.5,1.0,0.1,0.9655,6734
