episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.00023550101924844002
27,0.00023550101924844002
28,0.00023550101924844002
29,0.01149300284555337
30,0.01149300284555337
31,0.01149300284555337
32,0.01149300284555337
33,0.01149300284555337
34,0.01149300284555337
35,0.01149300284555337
36,0.01149300284555337
37,0.01149300284555337
38,0.01149300284555337
39,0.011459359842803593
40,0.011459359842803593
41,0.011459359842803593
42,0.011434127590741262
43,0.011434127590741262
44,0.011434127590741262
45,0.011434127590741262
46,0.01141450250580389
47,0.01141450250580389
48,0.011398802437853994
49,0.011398802437853994
50,0.010147968901597892
51,0.010147968901597892
52,0.00914730207259301
53,0.00914730207259301
54,0.00914730207259301
55,0.00914730207259301
56,0.00914730207259301
57,0.00914730207259301
58,0.00914730207259301
59,0.00914730207259301
60,0.00914730207259301
61,0.009134456562452185
62,0.009134456562452185
63,0.009134456562452185
64,0.008315729156902735
65,0.00763345631894486
66,0.00763345631894486
67,0.00763345631894486
68,0.00762275172716084
69,0.007045443941196485
70,0.007045443941196485
71,0.007045443941196485
72,0.007045443941196485
73,0.007045443941196485
74,0.007045443941196485
75,0.00703638620968693
76,0.006541550964574625
77,0.006541550964574625
78,0.006541550964574625
79,0.006541550964574625
80,0.006541550964574625
81,0.006541550964574625
82,0.006541550964574625
83,0.006541550964574625
84,0.006541550964574625
85,0.006541550964574625
86,0.006541550964574625
87,0.006541550964574625
88,0.006541550964574625
89,0.006112693752143961
90,0.006112693752143961
91,0.006104929982278628
92,0.006104929982278628
93,0.00768037628557728
94,0.00768037628557728
95,0.00768037628557728
96,0.00768037628557728
97,0.00768037628557728
98,0.00768037628557728
99,0.00768037628557728
100,0.00768037628557728
101,0.00768037628557728
102,0.007818349338083659
103,0.007818349338083659
104,0.007812077835697005
105,0.00845667655040811
106,0.008424330706040158
107,0.008424330706040158
108,0.010236493814022323
109,0.009861243753145494
110,0.009530140758254172
111,0.009530140758254172
112,0.00932493261592887
113,0.00955850173181994
114,0.00955850173181994
115,0.009520904672729404
116,0.009520904672729404
117,0.009226590899492673
118,0.009191778807742176
119,0.009191778807742176
120,0.009191778807742176
121,0.00892844543168826
122,0.00892844543168826
123,0.008691445393239737
124,0.008659119879471417
125,0.008659119879471417
126,0.008659119879471417
127,0.008659119879471417
128,0.00944739004105709
129,0.00944739004105709
130,0.00944739004105709
131,0.00944739004105709
132,0.009392021406612747
133,0.009177592800397415
134,0.009125796335917225
135,0.008930861239357832
136,0.008930861239357832
137,0.008930861239357832
138,0.008882302053907653
139,0.008836685849393847
140,0.008654278611771355
141,0.008654278611771355
142,0.008654278611771355
143,0.008654278611771355
144,0.01380304722378959
145,0.01380304722378959
146,0.01380304722378959
