episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,948,94.8,1.0,0.1,1.0,0
1,952,95.2,1.0,0.1,0.9995,100
2,994,99.4,1.0,0.1,0.999,200
3,1000,100.0,0,0.0,0.9985,300
4,951,95.1,1.0,0.1,0.998,400
5,985,98.5,1.0,0.1,0.9975,500
6,1000,100.0,0,0.0,0.997,600
7,1000,100.0,0,0.0,0.9965,700
8,910,91.0,1.0,0.1,0.996,800
9,911,91.1,1.0,0.1,0.9955,900
10,996,99.6,1.0,0.1,0.995,1000
11,919,91.9,1.0,0.1,0.9945,1100
12,1000,100.0,0,0.0,0.994,1200
13,931,93.1,1.0,0.1,0.9935,1300
14,954,95.4,1.0,0.1,0.993,1400
15,935,93.5,1.0,0.1,0.9925,1500
16,1000,100.0,0,0.0,0.992,1600
17,1000,100.0,0,0.0,0.9915,1700
18,923,92.3,1.0,0.1,0.991,1800
19,986,98.6,1.0,0.1,0.9905,1900
20,1000,100.0,0,0.0,0.99,2000
21,945,94.5,1.0,0.1,0.9895,2100
22,914,91.4,1.0,0.1,0.989,2200
23,928,92.8,1.0,0.1,0.9885,2300
24,946,94.6,1.0,0.1,0.988,2400
25,944,94.4,1.0,0.1,0.9875,2500
26,950,95.0,1.0,0.1,0.987,2593
27,1000,100.0,0,0.0,0.9865,2693
28,1000,100.0,0,0.0,0.986,2793
29,916,91.6,1.0,0.1,0.9855,2805
30,920,92.0,1.0,0.1,0.985,2905
31,909,90.9,1.0,0.1,0.9845,3005
32,923,92.3,1.0,0.1,0.984,3105
33,912,91.2,1.0,0.1,0.9835,3205
34,910,91.0,1.0,0.1,0.983,3305
35,912,91.2,1.0,0.1,0.9825,3405
36,908,90.8,1.0,0.1,0.982,3505
37,911,91.1,1.0,0.1,0.9815,3605
38,906,90.6,1.0,0.1,0.981,3705
39,909,90.9,1.0,0.1,0.9805,3805
40,908,90.8,1.0,0.1,0.98,3905
41,909,90.9,1.0,0.1,0.9795,4005
42,907,90.7,1.0,0.1,0.979,4105
43,906,90.6,1.0,0.1,0.9785,4205
44,908,90.8,1.0,0.1,0.978,4305
45,910,91.0,1.0,0.1,0.9775,4405
46,910,91.0,1.0,0.1,0.977,4505
47,924,92.4,1.0,0.1,0.9765,4605
48,909,90.9,1.0,0.1,0.976,4705
49,908,90.8,1.0,0.1,0.9755,4805
50,906,90.6,1.0,0.1,0.975,4905
51,908,90.8,1.0,0.1,0.9745,5005
52,907,90.7,1.0,0.1,0.974,5105
53,910,91.0,1.0,0.1,0.9735,5205
54,906,90.6,1.0,0.1,0.973,5305
55,909,90.9,1.0,0.1,0.9725,5405
56,907,90.7,1.0,0.1,0.972,5505
57,906,90.6,1.0,0.1,0.9715,5605
58,912,91.2,1.0,0.1,0.971,5705
59,909,90.9,1.0,0.1,0.9705,5805
60,906,90.6,1.0,0.1,0.97,5905
61,911,91.1,1.0,0.1,0.9695,6005
62,907,90.7,1.0,0.1,0.969,6105
63,910,91.0,1.0,0.1,0.9685,6205
64,927,92.7,1.0,0.1,0.968,6305
65,907,90.7,1.0,0.1,0.9675,6405
66,908,90.8,1.0,0.1,0.967,6505
67,914,91.4,1.0,0.1,0.9665,6605
68,914,91.4,1.0,0.1,0.966,6705
69,906,90.6,1.0,0.1,0.9655,6805
70,909,90.9,1.0,0.1,0.965,6905
71,907,90.7,1.0,0.1,0.9645,7005
72,908,90.8,1.0,0.1,0.964,7105
73,908,90.8,1.0,0.1,0.9635,7205
74,915,91.5,1.0,0.1,0.963,7305
75,906,90.6,1.0,0.1,0.9625,7405
76,910,91.0,1.0,0.1,0.962,7505
77,906,90.6,1.0,0.1,0.9615,7605
78,914,91.4,1.0,0.1,0.961,7705
79,931,93.1,1.0,0.1,0.9605,7805
80,908,90.8,1.0,0.1,0.96,7905
81,907,90.7,1.0,0.1,0.9595,8005
82,907,90.7,1.0,0.1,0.959,8105
83,923,92.3,1.0,0.1,0.9585,8205
84,907,90.7,1.0,0.1,0.958,8305
85,906,90.6,1.0,0.1,0.9575,8405
86,907,90.7,1.0,0.1,0.957,8505
87,922,92.2,1.0,0.1,0.9565,8605
88,908,90.8,1.0,0.1,0.956,8705
89,907,90.7,1.0,0.1,0.9555,8805
90,907,90.7,1.0,0.1,0.955,8905
91,907,90.7,1.0,0.1,0.9545,9005
92,908,90.8,1.0,0.1,0.954,9105
93,907,90.7,1.0,0.1,0.9535,9143
94,907,90.7,1.0,0.1,0.953,9243
95,908,90.8,1.0,0.1,0.9525,9343
96,907,90.7,1.0,0.1,0.952,9443
97,906,90.6,1.0,0.1,0.9515,9543
98,906,90.6,1.0,0.1,0.951,9643
99,907,90.7,1.0,0.1,0.9505,9743
100,906,90.6,1.0,0.1,0.95,9843
101,909,90.9,1.0,0.1,0.9495,9943
102,908,90.8,1.0,0.1,0.949,10022
103,906,90.6,1.0,0.1,0.9485,10122
104,907,90.7,1.0,0.1,0.948,10222
105,906,90.6,1.0,0.1,0.9475,10269
106,908,90.8,1.0,0.1,0.947,10369
107,909,90.9,1.0,0.1,0.9465,10469
108,906,90.6,1.0,0.1,0.946,10502
109,906,90.6,1.0,0.1,0.9455,10602
110,891,89.1,2.0,0.2,0.945,10702
111,911,91.1,1.0,0.1,0.9445,10802
112,906,90.6,1.0,0.1,0.944,10902
113,911,91.1,1.0,0.1,0.9435,10965
114,908,90.8,1.0,0.1,0.943,11065
115,906,90.6,1.0,0.1,0.9425,11165
116,908,90.8,1.0,0.1,0.942,11265
117,906,90.6,1.0,0.1,0.9415,11365
118,906,90.6,1.0,0.1,0.941,11465
119,863,86.3,2.0,0.2,0.9405,11565
120,909,90.9,1.0,0.1,0.94,11665
121,908,90.8,1.0,0.1,0.9395,11765
122,834,83.4,3.0,0.3,0.939,11865
123,908,90.8,1.0,0.1,0.9385,11965
124,892,89.2,2.0,0.2,0.938,12065
125,906,90.6,2.0,0.2,0.9375,12165
126,802,80.2,4.0,0.4,0.937,12265
127,826,82.6,3.0,0.3,0.9365,12365
128,905,90.5,2.0,0.2,0.936,12403
129,886,88.6,2.0,0.2,0.9355,12503
130,853,85.3,2.0,0.2,0.935,12603
131,811,81.1,3.0,0.3,0.9345,12703
132,776,77.6,3.0,0.3,0.934,12803
133,774,77.4,4.0,0.4,0.9335,12903
134,813,81.3,3.0,0.3,0.933,13003
135,907,90.7,1.0,0.1,0.9325,13103
136,891,89.1,2.0,0.2,0.932,13203
137,868,86.8,3.0,0.3,0.9315,13303
138,842,84.2,2.0,0.2,0.931,13403
139,706,70.6,4.0,0.4,0.9305,13503
140,796,79.6,4.0,0.4,0.93,13603
141,570,57.0,7.0,0.7,0.9295,13703
142,789,78.9,4.0,0.4,0.929,13803
143,672,67.2,5.0,0.5,0.9285,13903
144,765,76.5,5.0,0.5,0.928,13909
145,654,65.4,5.0,0.5,0.9275,14009
146,711,71.1,5.0,0.5,0.927,14109
147,633,63.3,5.0,0.5,0.9265,14193
148,606,60.6,6.0,0.6,0.926,14293
149,471,47.1,8.0,0.8,0.9255,14393
150,609,60.9,5.0,0.5,0.925,14407
