episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,1000,100.0,0,0.0,1.0,0
1,927,92.7,1.0,0.1,0.9995,100
2,1000,100.0,0,0.0,0.999,200
3,922,92.2,1.0,0.1,0.9985,228
4,915,91.5,1.0,0.1,0.998,328
5,960,96.0,1.0,0.1,0.9975,428
6,922,92.2,1.0,0.1,0.997,528
7,914,91.4,1.0,0.1,0.9965,628
8,994,99.4,1.0,0.1,0.996,728
9,910,91.0,1.0,0.1,0.9955,828
10,926,92.6,1.0,0.1,0.995,928
11,1000,100.0,0,0.0,0.9945,1028
12,963,96.3,1.0,0.1,0.994,1128
13,947,94.7,1.0,0.1,0.9935,1228
14,931,93.1,1.0,0.1,0.993,1328
15,945,94.5,1.0,0.1,0.9925,1428
16,945,94.5,1.0,0.1,0.992,1528
17,918,91.8,1.0,0.1,0.9915,1628
18,948,94.8,1.0,0.1,0.991,1728
19,906,90.6,1.0,0.1,0.9905,1828
20,935,93.5,1.0,0.1,0.99,1928
21,924,92.4,1.0,0.1,0.9895,2028
22,912,91.2,1.0,0.1,0.989,2128
23,983,98.3,1.0,0.1,0.9885,2228
24,1000,100.0,0,0.0,0.988,2328
25,945,94.5,1.0,0.1,0.9875,2428
26,907,90.7,1.0,0.1,0.987,2528
27,916,91.6,1.0,0.1,0.9865,2628
28,938,93.8,1.0,0.1,0.986,2728
29,912,91.2,1.0,0.1,0.9855,2828
30,948,94.8,1.0,0.1,0.985,2928
31,967,96.7,1.0,0.1,0.9845,3028
32,978,97.8,1.0,0.1,0.984,3128
33,914,91.4,1.0,0.1,0.9835,3228
34,930,93.0,1.0,0.1,0.983,3328
35,911,91.1,1.0,0.1,0.9825,3428
36,971,97.1,1.0,0.1,0.982,3528
37,911,91.1,1.0,0.1,0.9815,3628
38,926,92.6,1.0,0.1,0.981,3728
39,948,94.8,1.0,0.1,0.9805,3828
40,914,91.4,1.0,0.1,0.98,3928
41,945,94.5,1.0,0.1,0.9795,4028
42,918,91.8,1.0,0.1,0.979,4128
43,929,92.9,1.0,0.1,0.9785,4228
44,935,93.5,1.0,0.1,0.978,4328
45,913,91.3,1.0,0.1,0.9775,4428
46,919,91.9,1.0,0.1,0.977,4528
47,1000,100.0,0,0.0,0.9765,4628
48,943,94.3,1.0,0.1,0.976,4728
49,936,93.6,1.0,0.1,0.9755,4828
50,984,98.4,1.0,0.1,0.975,4928
51,955,95.5,1.0,0.1,0.9745,5028
52,908,90.8,1.0,0.1,0.974,5128
53,906,90.6,1.0,0.1,0.9735,5217
54,907,90.7,1.0,0.1,0.973,5317
55,908,90.8,1.0,0.1,0.9725,5412
56,907,90.7,1.0,0.1,0.972,5512
57,906,90.6,1.0,0.1,0.9715,5612
58,909,90.9,1.0,0.1,0.971,5712
59,888,88.8,2.0,0.2,0.9705,5715
60,906,90.6,1.0,0.1,0.97,5815
61,910,91.0,1.0,0.1,0.9695,5915
62,906,90.6,1.0,0.1,0.969,6015
63,906,90.6,1.0,0.1,0.9685,6115
64,861,86.1,2.0,0.2,0.968,6215
65,906,90.6,1.0,0.1,0.9675,6315
66,906,90.6,1.0,0.1,0.967,6415
67,875,87.5,2.0,0.2,0.9665,6515
68,906,90.6,1.0,0.1,0.966,6543
69,906,90.6,1.0,0.1,0.9655,6643
70,906,90.6,1.0,0.1,0.965,6743
71,906,90.6,1.0,0.1,0.9645,6843
72,906,90.6,1.0,0.1,0.964,6943
73,906,90.6,1.0,0.1,0.9635,7043
74,906,90.6,1.0,0.1,0.963,7143
75,906,90.6,1.0,0.1,0.9625,7243
76,906,90.6,1.0,0.1,0.962,7343
77,906,90.6,1.0,0.1,0.9615,7443
78,906,90.6,1.0,0.1,0.961,7543
79,906,90.6,1.0,0.1,0.9605,7643
80,906,90.6,1.0,0.1,0.96,7743
81,906,90.6,1.0,0.1,0.9595,7843
82,906,90.6,1.0,0.1,0.959,7943
83,906,90.6,1.0,0.1,0.9585,8043
84,906,90.6,1.0,0.1,0.958,8143
85,906,90.6,1.0,0.1,0.9575,8243
86,906,90.6,1.0,0.1,0.957,8343
87,906,90.6,1.0,0.1,0.9565,8443
88,871,87.1,3.0,0.3,0.956,8543
89,846,84.6,3.0,0.3,0.9555,8643
90,906,90.6,1.0,0.1,0.955,8743
91,872,87.2,2.0,0.2,0.9545,8843
92,888,88.8,2.0,0.2,0.954,8943
93,906,90.6,1.0,0.1,0.9535,9043
94,906,90.6,1.0,0.1,0.953,9143
95,906,90.6,1.0,0.1,0.9525,9189
96,863,86.3,2.0,0.2,0.952,9289
97,837,83.7,2.0,0.2,0.9515,9389
98,852,85.2,2.0,0.2,0.951,9489
99,906,90.6,1.0,0.1,0.9505,9589
100,906,90.6,1.0,0.1,0.95,9689
101,906,90.6,1.0,0.1,0.9495,9789
102,906,90.6,1.0,0.1,0.949,9889
103,906,90.6,1.0,0.1,0.9485,9989
104,906,90.6,1.0,0.1,0.948,10089
105,906,90.6,1.0,0.1,0.9475,10189
106,906,90.6,1.0,0.1,0.947,10289
107,848,84.8,2.0,0.2,0.9465,10389
108,866,86.6,2.0,0.2,0.946,10489
109,906,90.6,1.0,0.1,0.9455,10589
110,906,90.6,1.0,0.1,0.945,10689
111,906,90.6,1.0,0.1,0.9445,10789
112,825,82.5,3.0,0.3,0.944,10889
113,815,81.5,3.0,0.3,0.9435,10989
114,882,88.2,2.0,0.2,0.943,11089
115,870,87.0,2.0,0.2,0.9425,11189
116,887,88.7,2.0,0.2,0.942,11289
117,884,88.4,2.0,0.2,0.9415,11389
118,869,86.9,2.0,0.2,0.941,11489
119,860,86.0,2.0,0.2,0.9405,11589
120,852,85.2,3.0,0.3,0.94,11689
121,843,84.3,2.0,0.2,0.9395,11789
122,839,83.9,3.0,0.3,0.939,11889
123,906,90.6,1.0,0.1,0.9385,11989
124,871,87.1,2.0,0.2,0.938,12089
125,899,89.9,2.0,0.2,0.9375,12189
126,825,82.5,3.0,0.3,0.937,12289
127,906,90.6,1.0,0.1,0.9365,12344
128,876,87.6,2.0,0.2,0.936,12444
129,844,84.4,2.0,0.2,0.9355,12544
130,726,72.6,4.0,0.4,0.935,12644
131,887,88.7,2.0,0.2,0.9345,12744
132,906,90.6,2.0,0.2,0.934,12844
133,906,90.6,1.0,0.1,0.9335,12944
134,890,89.0,2.0,0.2,0.933,13044
135,759,75.9,3.0,0.3,0.9325,13144
136,835,83.5,2.0,0.2,0.932,13244
137,724,72.4,4.0,0.4,0.9315,13304
138,761,76.1,3.0,0.3,0.931,13404
139,797,79.7,3.0,0.3,0.9305,13504
140,778,77.8,4.0,0.4,0.93,13604
141,777,77.7,3.0,0.3,0.9295,13704
142,884,88.4,2.0,0.2,0.929,13804
143,855,85.5,3.0,0.3,0.9285,13904
144,782,78.2,4.0,0.4,0.928,14004
145,792,79.2,3.0,0.3,0.9275,14104
146,746,74.6,4.0,0.4,0.927,14204
147,684,68.4,5.0,0.5,0.9265,14304
148,737,73.7,4.0,0.4,0.926,14404
149,736,73.6,4.0,0.4,0.9255,14504
150,777,77.7,3.0,0.3,0.925,14543
151,730,73.0,4.0,0.4,0.9245,14643
152,619,61.9,6.0,0.6,0.924,14743
153,609,60.9,6.0,0.6,0.9235,14843
154,743,74.3,3.0,0.3,0.923,14943
155,743,74.3,3.0,0.3,0.9225,15043
156,743,74.3,3.0,0.3,0.922,15143
157,654,65.4,5.0,0.5,0.9215,15243
158,688,68.8,5.0,0.5,0.921,15343
159,734,73.4,4.0,0.4,0.9205,15443
160,693,69.3,4.0,0.4,0.92,15543
161,743,74.3,3.0,0.3,0.9195,15643
162,711,71.1,4.0,0.4,0.919,15743
163,668,66.8,4.0,0.4,0.9185,15843
164,707,70.7,4.0,0.4,0.918,15943
165,651,65.1,5.0,0.5,0.9175,16043
166,727,72.7,4.0,0.4,0.917,16143
167,571,57.1,6.0,0.6,0.9165,16243
168,700,70.0,5.0,0.5,0.916,16343
169,618,61.8,6.0,0.6,0.9155,16443
170,743,74.3,3.0,0.3,0.915,16543
171,718,71.8,4.0,0.4,0.9145,16643
172,687,68.7,5.0,0.5,0.914,16743
173,668,66.8,5.0,0.5,0.9135,16843
174,717,71.7,4.0,0.4,0.913,16943
175,679,67.9,4.0,0.4,0.9125,17043
176,698,69.8,4.0,0.4,0.912,17143
177,676,67.6,4.0,0.4,0.9115,17243
178,697,69.7,4.0,0.4,0.911,17343
179,628,62.8,7.0,0.7,0.9105,17443
180,676,67.6,5.0,0.5,0.91,17543
181,716,71.6,4.0,0.4,0.9095,17643
182,726,72.6,4.0,0.4,0.909,17743
183,679,67.9,4.0,0.4,0.9085,17843
184,591,59.1,5.0,0.5,0.908,17943
185,670,67.0,4.0,0.4,0.9075,18043
186,559,55.9,6.0,0.6,0.907,18143
187,541,54.1,6.0,0.6,0.9065,18243
188,670,67.0,4.0,0.4,0.906,18343
189,598,59.8,6.0,0.6,0.9055,18443
190,559,55.9,6.0,0.6,0.905,18543
191,643,64.3,5.0,0.5,0.9045,18643
192,628,62.8,5.0,0.5,0.904,18735
193,670,67.0,4.0,0.4,0.9035,18835
194,653,65.3,5.0,0.5,0.903,18935
195,591,59.1,5.0,0.5,0.9025,19035
196,618,61.8,5.0,0.5,0.902,19135
197,670,67.0,4.0,0.4,0.9015,19235
198,600,60.0,6.0,0.6,0.901,19335
199,670,67.0,4.0,0.4,0.9005,19342
200,580,58.0,6.0,0.6,0.9,19442
201,589,58.9,6.0,0.6,0.8995,19542
202,594,59.4,6.0,0.6,0.899,19642
203,592,59.2,5.0,0.5,0.8985,19704
204,670,67.0,4.0,0.4,0.898,19804
205,558,55.8,6.0,0.6,0.8975,19904
206,641,64.1,6.0,0.6,0.897,20004
207,569,56.9,8.0,0.8,0.8965,20104
208,649,64.9,6.0,0.6,0.896,20204
209,660,66.0,5.0,0.5,0.8955,20304
210,564,56.4,6.0,0.6,0.895,20404
211,521,52.1,6.0,0.6,0.8945,20462
212,527,52.7,7.0,0.7,0.894,20562
213,638,63.8,7.0,0.7,0.8935,20639
214,663,66.3,5.0,0.5,0.893,20739
215,558,55.8,6.0,0.6,0.8925,20839
216,527,52.7,6.0,0.6,0.892,20939
217,542,54.2,6.0,0.6,0.8915,21039
218,565,56.5,7.0,0.7,0.891,21139
