episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,921,92.1,1.0,0.1,0.2,2339
1,906,90.6,1.0,0.1,0.1995,2439
2,912,91.2,1.0,0.1,0.199,2510
3,918,91.8,1.0,0.1,0.1985,2568
4,905,90.5,1.0,0.1,0.198,2658
5,904,90.4,1.0,0.1,0.1975,2737
6,907,90.7,2.0,0.2,0.197,2765
7,913,91.3,1.0,0.1,0.1965,2848
8,873,87.3,2.0,0.2,0.196,2913
9,921,92.1,1.0,0.1,0.1955,2951
10,915,91.5,2.0,0.2,0.195,2980
11,904,90.4,1.0,0.1,0.1945,3025
12,906,90.6,1.0,0.1,0.194,3115
13,814,81.4,3.0,0.3,0.1935,3177
14,878,87.8,2.0,0.2,0.193,3226
15,909,90.9,1.0,0.1,0.1925,3281
16,906,90.6,1.0,0.1,0.192,3348
17,847,84.7,3.0,0.3,0.1915,3427
18,916,91.6,1.0,0.1,0.191,3453
19,892,89.2,2.0,0.2,0.1905,3508
20,874,87.4,3.0,0.3,0.19,3541
21,906,90.6,1.0,0.1,0.1895,3581
22,850,85.0,2.0,0.2,0.189,3607
23,833,83.3,2.0,0.2,0.1885,3660
24,860,86.0,2.0,0.2,0.188,3709
25,908,90.8,2.0,0.2,0.1875,3749
26,925,92.5,1.0,0.1,0.187,3754
27,839,83.9,4.0,0.4,0.1865,3799
28,762,76.2,3.0,0.3,0.186,3845
29,806,80.6,3.0,0.3,0.1855,3885
30,763,76.3,5.0,0.5,0.185,3889
31,829,82.9,3.0,0.3,0.1845,3926
32,834,83.4,2.0,0.2,0.184,3941
33,825,82.5,2.0,0.2,0.1835,4014
34,850,85.0,3.0,0.3,0.183,4030
35,808,80.8,3.0,0.3,0.1825,4038
36,693,69.3,4.0,0.4,0.182,4082
37,863,86.3,3.0,0.3,0.1815,4136
38,835,83.5,2.0,0.2,0.181,4174
39,751,75.1,3.0,0.3,0.1805,4213
40,808,80.8,3.0,0.3,0.1805,6580
41,754,75.4,3.0,0.3,0.18,6619
42,786,78.6,4.0,0.4,0.1795,6663
43,756,75.6,4.0,0.4,0.179,6709
44,824,82.4,2.0,0.2,0.1785,6711
45,841,84.1,2.0,0.2,0.178,6742
46,736,73.6,5.0,0.5,0.1775,6791
47,823,82.3,2.0,0.2,0.177,6846
48,771,77.1,3.0,0.3,0.1765,6881
49,733,73.3,5.0,0.5,0.176,6912
50,833,83.3,3.0,0.3,0.1755,6932
51,722,72.2,4.0,0.4,0.175,6956
52,745,74.5,4.0,0.4,0.1745,7004
53,782,78.2,3.0,0.3,0.174,7034
54,711,71.1,4.0,0.4,0.1735,7095
55,670,67.0,6.0,0.6,0.173,7102
56,691,69.1,4.0,0.4,0.1725,7124
57,667,66.7,6.0,0.6,0.172,7164
58,790,79.0,3.0,0.3,0.1715,7187
59,726,72.6,4.0,0.4,0.171,7215
60,695,69.5,5.0,0.5,0.1705,7280
61,761,76.1,5.0,0.5,0.17,7298
62,725,72.5,4.0,0.4,0.1695,7347
63,767,76.7,4.0,0.4,0.169,7370
64,831,83.1,2.0,0.2,0.1685,7421
65,674,67.4,5.0,0.5,0.168,7449
66,679,67.9,5.0,0.5,0.1675,7477
67,620,62.0,5.0,0.5,0.167,7517
68,733,73.3,6.0,0.6,0.1665,7519
69,654,65.4,6.0,0.6,0.166,7542
70,753,75.3,5.0,0.5,0.1655,7580
71,695,69.5,5.0,0.5,0.165,7606
72,647,64.7,6.0,0.6,0.1645,7616
73,744,74.4,4.0,0.4,0.164,7660
74,686,68.6,5.0,0.5,0.1635,7695
75,657,65.7,6.0,0.6,0.163,7722
76,704,70.4,5.0,0.5,0.1625,7766
77,704,70.4,5.0,0.5,0.162,7796
78,643,64.3,5.0,0.5,0.1615,7804
79,685,68.5,5.0,0.5,0.161,7849
80,636,63.6,5.0,0.5,0.161,11285
81,612,61.2,5.0,0.5,0.1605,11340
82,665,66.5,5.0,0.5,0.16,11354
83,642,64.2,5.0,0.5,0.1595,11378
84,653,65.3,6.0,0.6,0.159,11431
85,557,55.7,6.0,0.6,0.1585,11453
86,643,64.3,6.0,0.6,0.158,11493
87,744,74.4,4.0,0.4,0.1575,11522
88,718,71.8,4.0,0.4,0.157,11563
89,566,56.6,8.0,0.8,0.1565,11593
90,606,60.6,5.0,0.5,0.156,11635
91,559,55.9,8.0,0.8,0.1555,11658
92,647,64.7,5.0,0.5,0.155,11701
93,588,58.8,7.0,0.7,0.1545,11727
94,681,68.1,6.0,0.6,0.154,11759
95,616,61.6,6.0,0.6,0.1535,11780
96,655,65.5,6.0,0.6,0.153,11809
97,650,65.0,5.0,0.5,0.1525,11810
98,567,56.7,6.0,0.6,0.152,11830
99,694,69.4,5.0,0.5,0.1515,11838
100,682,68.2,4.0,0.4,0.151,11873
101,620,62.0,6.0,0.6,0.1505,11904
102,696,69.6,5.0,0.5,0.15,11934
103,626,62.6,5.0,0.5,0.1495,11958
104,540,54.0,7.0,0.7,0.149,11981
105,539,53.9,7.0,0.7,0.1485,12015
106,653,65.3,5.0,0.5,0.148,12040
107,568,56.8,7.0,0.7,0.1475,12086
108,633,63.3,6.0,0.6,0.147,12131
109,525,52.5,7.0,0.7,0.1465,12161
110,589,58.9,7.0,0.7,0.146,12202
111,562,56.2,7.0,0.7,0.1455,12216
112,511,51.1,7.0,0.7,0.145,12237
113,544,54.4,8.0,0.8,0.1445,12263
114,553,55.3,8.0,0.8,0.144,12296
115,590,59.0,7.0,0.7,0.1435,12304
116,623,62.3,6.0,0.6,0.143,12324
117,519,51.9,8.0,0.8,0.1425,12327
118,594,59.4,6.0,0.6,0.142,12350
119,574,57.4,7.0,0.7,0.1415,12363
120,629,62.9,6.0,0.6,0.1415,13427
121,543,54.3,7.0,0.7,0.141,13460
122,562,56.2,7.0,0.7,0.1405,13493
123,567,56.7,7.0,0.7,0.14,13546
124,548,54.8,7.0,0.7,0.1395,13569
125,519,51.9,8.0,0.8,0.139,13591
126,546,54.6,7.0,0.7,0.1385,13619
127,585,58.5,7.0,0.7,0.138,13626
128,620,62.0,6.0,0.6,0.1375,13675
129,610,61.0,6.0,0.6,0.137,13699
130,509,50.9,8.0,0.8,0.1365,13744
131,463,46.3,9.0,0.9,0.136,13771
132,509,50.9,8.0,0.8,0.1355,13790
133,617,61.7,7.0,0.7,0.135,13839
134,582,58.2,6.0,0.6,0.1345,13864
135,543,54.3,7.0,0.7,0.134,13868
136,497,49.7,7.0,0.7,0.1335,13899
137,636,63.6,6.0,0.6,0.133,13922
138,454,45.4,9.0,0.9,0.1325,13937
139,509,50.9,8.0,0.8,0.132,13954
140,538,53.8,7.0,0.7,0.1315,13994
141,537,53.7,7.0,0.7,0.131,14027
142,439,43.9,8.0,0.8,0.1305,14058
143,477,47.7,7.0,0.7,0.13,14097
144,564,56.4,6.0,0.6,0.1295,14119
145,553,55.3,7.0,0.7,0.129,14140
146,484,48.4,8.0,0.8,0.1285,14172
147,553,55.3,6.0,0.6,0.128,14195
148,497,49.7,8.0,0.8,0.1275,14234
149,530,53.0,7.0,0.7,0.127,14259
150,551,55.1,7.0,0.7,0.1265,14274
151,435,43.5,9.0,0.9,0.126,14311
152,549,54.9,7.0,0.7,0.1255,14351
153,468,46.8,8.0,0.8,0.125,14384
154,512,51.2,7.0,0.7,0.1245,14409
155,478,47.8,7.0,0.7,0.124,14430
156,466,46.6,8.0,0.8,0.1235,14462
157,489,48.9,8.0,0.8,0.123,14488
158,474,47.4,8.0,0.8,0.1225,14490
159,544,54.4,6.0,0.6,0.122,14526
160,450,45.0,8.0,0.8,0.122,15558
161,430,43.0,9.0,0.9,0.1215,15616
162,517,51.7,8.0,0.8,0.121,15652
163,599,59.9,5.0,0.5,0.1205,15657
164,449,44.9,8.0,0.8,0.12,15684
165,408,40.8,9.0,0.9,0.1195,15713
166,468,46.8,8.0,0.8,0.119,15738
167,423,42.3,8.0,0.8,0.1185,15761
168,498,49.8,7.0,0.7,0.118,15802
169,391,39.1,9.0,0.9,0.1175,15829
170,545,54.5,6.0,0.6,0.117,15879
171,428,42.8,9.0,0.9,0.1165,15906
172,441,44.1,8.0,0.8,0.116,15930
173,389,38.9,9.0,0.9,0.1155,15968
174,388,38.8,9.0,0.9,0.115,15989
175,555,55.5,8.0,0.8,0.1145,16001
176,405,40.5,9.0,0.9,0.114,16033
177,528,52.8,9.0,0.9,0.1135,16066
178,437,43.7,8.0,0.8,0.113,16127
179,528,52.8,7.0,0.7,0.1125,16154
180,412,41.2,9.0,0.9,0.112,16203
181,450,45.0,8.0,0.8,0.1115,16231
182,416,41.6,9.0,0.9,0.111,16238
183,427,42.7,9.0,0.9,0.1105,16267
