episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,911,91.1,1.0,0.1,1.0,0
1,906,90.6,1.0,0.1,0.9995,100
2,914,91.4,1.0,0.1,0.999,161
3,920,92.0,1.0,0.1,0.9985,261
4,956,95.6,1.0,0.1,0.998,361
5,942,94.2,1.0,0.1,0.9975,461
6,911,91.1,1.0,0.1,0.997,561
7,903,90.3,1.0,0.1,0.9965,661
8,913,91.3,1.0,0.1,0.996,761
9,906,90.6,1.0,0.1,0.9955,861
10,906,90.6,1.0,0.1,0.995,961
11,906,90.6,1.0,0.1,0.9945,1061
12,911,91.1,1.0,0.1,0.994,1092
13,912,91.2,1.0,0.1,0.9935,1192
14,917,91.7,1.0,0.1,0.993,1292
15,916,91.6,1.0,0.1,0.9925,1392
16,917,91.7,1.0,0.1,0.992,1492
17,957,95.7,1.0,0.1,0.9915,1592
18,926,92.6,1.0,0.1,0.991,1692
19,905,90.5,1.0,0.1,0.9905,1792
20,906,90.6,1.0,0.1,0.99,1795
21,915,91.5,1.0,0.1,0.9895,1895
22,906,90.6,1.0,0.1,0.989,1995
23,910,91.0,1.0,0.1,0.9885,2095
24,906,90.6,1.0,0.1,0.988,2099
25,914,91.4,1.0,0.1,0.9875,2199
26,909,90.9,1.0,0.1,0.987,2218
27,903,90.3,1.0,0.1,0.9865,2318
28,904,90.4,1.0,0.1,0.986,2418
29,905,90.5,1.0,0.1,0.9855,2518
30,917,91.7,1.0,0.1,0.985,2525
31,907,90.7,1.0,0.1,0.9845,2625
32,919,91.9,1.0,0.1,0.984,2725
33,907,90.7,1.0,0.1,0.9835,2825
34,909,90.9,1.0,0.1,0.983,2925
35,903,90.3,1.0,0.1,0.9825,3025
36,872,87.2,2.0,0.2,0.982,3125
37,920,92.0,1.0,0.1,0.9815,3225
38,904,90.4,1.0,0.1,0.981,3230
39,909,90.9,1.0,0.1,0.9805,3330
40,909,90.9,1.0,0.1,0.98,3430
41,905,90.5,1.0,0.1,0.9795,3530
42,903,90.3,1.0,0.1,0.979,3630
43,905,90.5,1.0,0.1,0.9785,3730
44,909,90.9,1.0,0.1,0.978,3830
45,905,90.5,1.0,0.1,0.9775,3930
46,903,90.3,1.0,0.1,0.977,4030
47,904,90.4,1.0,0.1,0.9765,4130
48,904,90.4,1.0,0.1,0.976,4230
49,906,90.6,1.0,0.1,0.9755,4330
50,905,90.5,1.0,0.1,0.975,4430
51,906,90.6,1.0,0.1,0.9745,4530
52,903,90.3,1.0,0.1,0.974,4630
53,918,91.8,1.0,0.1,0.9735,4730
54,907,90.7,1.0,0.1,0.973,4732
55,909,90.9,1.0,0.1,0.9725,4832
56,904,90.4,1.0,0.1,0.972,4932
57,905,90.5,1.0,0.1,0.9715,5032
58,905,90.5,1.0,0.1,0.971,5132
59,903,90.3,1.0,0.1,0.9705,5232
60,914,91.4,1.0,0.1,0.97,5332
61,875,87.5,2.0,0.2,0.9695,5432
62,911,91.1,1.0,0.1,0.969,5458
63,907,90.7,1.0,0.1,0.9685,5558
64,907,90.7,1.0,0.1,0.968,5658
65,907,90.7,1.0,0.1,0.9675,5758
66,863,86.3,2.0,0.2,0.967,5858
67,908,90.8,1.0,0.1,0.9665,5859
68,903,90.3,1.0,0.1,0.966,5959
69,919,91.9,1.0,0.1,0.9655,6032
70,873,87.3,2.0,0.2,0.965,6132
71,844,84.4,3.0,0.3,0.9645,6232
