episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,1000,100.0,0,0.0,1.0,0
1,1000,100.0,0,0.0,0.9995,100
2,952,95.2,1.0,0.1,0.999,156
3,927,92.7,1.0,0.1,0.9985,256
4,1000,100.0,0,0.0,0.998,356
5,976,97.6,1.0,0.1,0.9975,456
6,918,91.8,1.0,0.1,0.997,556
7,926,92.6,1.0,0.1,0.9965,656
8,933,93.3,1.0,0.1,0.996,756
9,911,91.1,1.0,0.1,0.9955,856
10,931,93.1,1.0,0.1,0.995,956
11,924,92.4,1.0,0.1,0.9945,1056
12,1000,100.0,0,0.0,0.994,1156
13,949,94.9,1.0,0.1,0.9935,1256
14,997,99.7,1.0,0.1,0.993,1356
15,915,91.5,1.0,0.1,0.9925,1456
16,915,91.5,1.0,0.1,0.992,1556
17,919,91.9,1.0,0.1,0.9915,1656
18,970,97.0,1.0,0.1,0.991,1756
19,921,92.1,1.0,0.1,0.9905,1856
20,931,93.1,1.0,0.1,0.99,1956
21,924,92.4,1.0,0.1,0.9895,2056
22,939,93.9,1.0,0.1,0.989,2156
23,928,92.8,1.0,0.1,0.9885,2204
24,917,91.7,1.0,0.1,0.988,2304
25,921,92.1,1.0,0.1,0.9875,2404
26,915,91.5,1.0,0.1,0.987,2406
27,918,91.8,1.0,0.1,0.9865,2506
28,916,91.6,1.0,0.1,0.986,2606
29,908,90.8,1.0,0.1,0.9855,2668
30,906,90.6,1.0,0.1,0.985,2768
31,906,90.6,1.0,0.1,0.9845,2868
32,906,90.6,1.0,0.1,0.984,2968
33,906,90.6,1.0,0.1,0.9835,3068
34,906,90.6,1.0,0.1,0.983,3168
35,906,90.6,1.0,0.1,0.9825,3268
36,906,90.6,1.0,0.1,0.982,3368
37,906,90.6,1.0,0.1,0.9815,3468
38,906,90.6,1.0,0.1,0.981,3568
39,906,90.6,1.0,0.1,0.9805,3668
40,906,90.6,1.0,0.1,0.98,3768
41,906,90.6,1.0,0.1,0.9795,3868
42,906,90.6,1.0,0.1,0.979,3968
43,906,90.6,1.0,0.1,0.9785,4068
44,906,90.6,1.0,0.1,0.978,4168
45,906,90.6,1.0,0.1,0.9775,4268
46,906,90.6,1.0,0.1,0.977,4368
47,906,90.6,1.0,0.1,0.9765,4468
48,906,90.6,1.0,0.1,0.976,4568
49,906,90.6,1.0,0.1,0.9755,4668
50,906,90.6,1.0,0.1,0.975,4768
51,906,90.6,1.0,0.1,0.9745,4868
52,906,90.6,1.0,0.1,0.974,4968
53,906,90.6,1.0,0.1,0.9735,5068
54,906,90.6,1.0,0.1,0.973,5168
55,906,90.6,1.0,0.1,0.9725,5268
56,890,89.0,2.0,0.2,0.972,5368
57,906,90.6,1.0,0.1,0.9715,5468
58,886,88.6,2.0,0.2,0.971,5568
59,906,90.6,1.0,0.1,0.9705,5668
60,906,90.6,1.0,0.1,0.97,5768
61,906,90.6,1.0,0.1,0.9695,5868
62,906,90.6,1.0,0.1,0.969,5923
63,906,90.6,1.0,0.1,0.9685,6023
64,906,90.6,1.0,0.1,0.968,6123
65,906,90.6,1.0,0.1,0.9675,6223
66,906,90.6,1.0,0.1,0.967,6323
67,906,90.6,1.0,0.1,0.9665,6423
68,906,90.6,1.0,0.1,0.966,6523
69,906,90.6,1.0,0.1,0.9655,6623
70,906,90.6,1.0,0.1,0.965,6723
71,906,90.6,1.0,0.1,0.9645,6823
72,906,90.6,1.0,0.1,0.964,6923
73,906,90.6,1.0,0.1,0.9635,7023
74,906,90.6,1.0,0.1,0.963,7123
75,906,90.6,1.0,0.1,0.9625,7223
76,906,90.6,1.0,0.1,0.962,7323
77,906,90.6,1.0,0.1,0.9615,7423
78,906,90.6,1.0,0.1,0.961,7523
79,836,83.6,2.0,0.2,0.9605,7623
80,906,90.6,1.0,0.1,0.96,7723
81,828,82.8,3.0,0.3,0.9595,7823
82,878,87.8,2.0,0.2,0.959,7923
83,840,84.0,3.0,0.3,0.9585,8023
84,835,83.5,2.0,0.2,0.958,8086
85,826,82.6,4.0,0.4,0.9575,8186
86,868,86.8,2.0,0.2,0.957,8286
87,783,78.3,4.0,0.4,0.9565,8386
88,867,86.7,2.0,0.2,0.956,8486
89,906,90.6,1.0,0.1,0.9555,8586
90,801,80.1,3.0,0.3,0.955,8686
91,774,77.4,3.0,0.3,0.9545,8786
92,772,77.2,3.0,0.3,0.954,8886
93,734,73.4,4.0,0.4,0.9535,8986
94,827,82.7,3.0,0.3,0.953,9073
95,863,86.3,2.0,0.2,0.9525,9173
96,831,83.1,3.0,0.3,0.952,9273
97,863,86.3,2.0,0.2,0.9515,9373
98,842,84.2,2.0,0.2,0.951,9378
99,832,83.2,2.0,0.2,0.9505,9478
100,816,81.6,3.0,0.3,0.95,9578
101,836,83.6,3.0,0.3,0.9495,9678
102,831,83.1,2.0,0.2,0.949,9778
103,776,77.6,3.0,0.3,0.9485,9878
104,809,80.9,3.0,0.3,0.948,9978
105,792,79.2,3.0,0.3,0.9475,10078
106,850,85.0,3.0,0.3,0.947,10178
107,851,85.1,2.0,0.2,0.9465,10278
108,797,79.7,3.0,0.3,0.946,10293
109,663,66.3,5.0,0.5,0.9455,10393
110,762,76.2,4.0,0.4,0.945,10418
111,725,72.5,5.0,0.5,0.9445,10470
112,704,70.4,4.0,0.4,0.944,10570
113,754,75.4,4.0,0.4,0.9435,10629
114,784,78.4,3.0,0.3,0.943,10713
115,747,74.7,3.0,0.3,0.9425,10813
116,700,70.0,4.0,0.4,0.942,10858
117,759,75.9,3.0,0.3,0.9415,10958
118,743,74.3,4.0,0.4,0.941,11058
119,684,68.4,5.0,0.5,0.9405,11158
120,668,66.8,5.0,0.5,0.94,11258
121,825,82.5,2.0,0.2,0.9395,11358
122,685,68.5,5.0,0.5,0.939,11458
123,842,84.2,3.0,0.3,0.9385,11558
124,688,68.8,5.0,0.5,0.938,11658
125,744,74.4,3.0,0.3,0.9375,11758
126,785,78.5,3.0,0.3,0.937,11858
127,722,72.2,4.0,0.4,0.9365,11958
128,690,69.0,4.0,0.4,0.936,12044
129,658,65.8,5.0,0.5,0.9355,12144
130,712,71.2,5.0,0.5,0.935,12244
131,663,66.3,5.0,0.5,0.9345,12344
132,633,63.3,6.0,0.6,0.934,12439
133,669,66.9,5.0,0.5,0.9335,12458
134,675,67.5,5.0,0.5,0.933,12558
135,684,68.4,4.0,0.4,0.9325,12576
136,711,71.1,5.0,0.5,0.932,12676
137,684,68.4,5.0,0.5,0.9315,12745
138,665,66.5,5.0,0.5,0.931,12845
139,663,66.3,5.0,0.5,0.9305,12860
140,621,62.1,5.0,0.5,0.93,12960
141,765,76.5,4.0,0.4,0.9295,12976
142,638,63.8,6.0,0.6,0.929,13076
143,647,64.7,5.0,0.5,0.9285,13176
144,603,60.3,5.0,0.5,0.928,13276
145,671,67.1,4.0,0.4,0.9275,13295
146,625,62.5,5.0,0.5,0.927,13395
147,584,58.4,6.0,0.6,0.9265,13495
148,640,64.0,5.0,0.5,0.926,13595
149,623,62.3,5.0,0.5,0.9255,13606
150,606,60.6,5.0,0.5,0.925,13623
151,591,59.1,5.0,0.5,0.9245,13723
152,610,61.0,6.0,0.6,0.924,13737
153,643,64.3,5.0,0.5,0.9235,13837
154,611,61.1,5.0,0.5,0.923,13937
155,602,60.2,5.0,0.5,0.9225,14037
156,598,59.8,5.0,0.5,0.922,14059
157,591,59.1,5.0,0.5,0.9215,14159
158,598,59.8,6.0,0.6,0.921,14259
159,565,56.5,6.0,0.6,0.9205,14271
160,592,59.2,6.0,0.6,0.92,14302
161,564,56.4,6.0,0.6,0.9195,14402
162,610,61.0,5.0,0.5,0.919,14502
163,610,61.0,5.0,0.5,0.9185,14602
164,579,57.9,7.0,0.7,0.918,14646
165,611,61.1,5.0,0.5,0.9175,14746
166,591,59.1,5.0,0.5,0.917,14846
167,598,59.8,6.0,0.6,0.9165,14946
168,598,59.8,5.0,0.5,0.916,14963
169,597,59.7,5.0,0.5,0.9155,14989
170,608,60.8,5.0,0.5,0.915,15089
171,577,57.7,6.0,0.6,0.9145,15189
172,605,60.5,5.0,0.5,0.914,15289
173,551,55.1,7.0,0.7,0.9135,15329
174,596,59.6,5.0,0.5,0.913,15354
175,556,55.6,6.0,0.6,0.9125,15454
176,570,57.0,6.0,0.6,0.912,15500
177,607,60.7,5.0,0.5,0.9115,15522
178,605,60.5,5.0,0.5,0.911,15523
179,595,59.5,5.0,0.5,0.9105,15623
180,595,59.5,5.0,0.5,0.91,15723
181,556,55.6,6.0,0.6,0.9095,15823
182,593,59.3,5.0,0.5,0.909,15923
183,591,59.1,5.0,0.5,0.9085,16023
184,609,60.9,5.0,0.5,0.908,16123
185,581,58.1,6.0,0.6,0.9075,16223
186,597,59.7,5.0,0.5,0.907,16323
187,501,50.1,7.0,0.7,0.9065,16345
188,500,50.0,7.0,0.7,0.906,16445
189,517,51.7,7.0,0.7,0.9055,16545
190,559,55.9,7.0,0.7,0.905,16605
191,527,52.7,7.0,0.7,0.9045,16705
192,569,56.9,7.0,0.7,0.904,16805
193,545,54.5,6.0,0.6,0.9035,16905
194,569,56.9,6.0,0.6,0.903,16925
195,586,58.6,5.0,0.5,0.9025,17025
196,542,54.2,6.0,0.6,0.902,17046
197,441,44.1,8.0,0.8,0.9015,17146
198,515,51.5,7.0,0.7,0.901,17246
199,546,54.6,7.0,0.7,0.9005,17247
200,476,47.6,7.0,0.7,0.9,17347
201,508,50.8,7.0,0.7,0.8995,17447
202,515,51.5,6.0,0.6,0.899,17526
203,517,51.7,8.0,0.8,0.8985,17618
204,464,46.4,7.0,0.7,0.898,17718
205,529,52.9,6.0,0.6,0.8975,17818
206,535,53.5,7.0,0.7,0.897,17918
207,522,52.2,6.0,0.6,0.8965,18018
208,469,46.9,9.0,0.9,0.896,18118
209,578,57.8,6.0,0.6,0.8955,18194
210,500,50.0,8.0,0.8,0.895,18294
211,486,48.6,7.0,0.7,0.8945,18394
212,528,52.8,7.0,0.7,0.894,18494
213,459,45.9,9.0,0.9,0.8935,18594
214,552,55.2,6.0,0.6,0.893,18694
215,428,42.8,8.0,0.8,0.8925,18717
216,509,50.9,9.0,0.9,0.892,18817
217,566,56.6,6.0,0.6,0.8915,18905
218,459,45.9,8.0,0.8,0.891,18912
219,538,53.8,7.0,0.7,0.8905,19012
220,567,56.7,7.0,0.7,0.89,19027
221,522,52.2,7.0,0.7,0.8895,19127
222,432,43.2,9.0,0.9,0.889,19145
223,535,53.5,6.0,0.6,0.8885,19245
224,476,47.6,7.0,0.7,0.888,19274
225,478,47.8,9.0,0.9,0.8875,19289
226,576,57.6,6.0,0.6,0.887,19369
227,551,55.1,6.0,0.6,0.8865,19469
228,450,45.0,8.0,0.8,0.886,19569
229,586,58.6,6.0,0.6,0.8855,19590
