episode,W_mean
1,0.0
2,0.009426937891708823
3,0.009426937891708823
4,0.009426937891708823
5,0.0047134689458544115
6,0.0047134689458544115
7,0.0047134689458544115
8,0.003142312630569608
9,0.003142312630569608
10,0.003142312630569608
11,0.003142312630569608
12,0.0023567344729272057
13,0.0023567344729272057
14,0.0023567344729272057
15,0.0023567344729272057
16,0.0023567344729272057
17,0.0018853875783417648
18,0.0018853875783417648
19,0.0018853875783417648
20,0.0018853875783417648
21,0.001571156315284804
22,0.001571156315284804
23,0.006307689111635259
24,0.006307689111635259
25,0.006307689111635259
26,0.02757133344754695
27,0.02471698336614739
28,0.02471698336614739
29,0.026449399765552564
30,0.02526526656646495
31,0.02304521650315418
32,0.022698733223273145
33,0.022698733223273145
34,0.021988253303820576
35,0.021988253303820576
36,0.021514600024185534
37,0.021514600024185534
38,0.021176276253017642
39,0.019400236202369026
40,0.019400236202369026
41,0.019169247349115
42,0.019169247349115
43,0.019169247349115
44,0.019169247349115
45,0.019169247349115
46,0.019169247349115
47,0.018915504520739087
48,0.018915504520739087
49,0.018915504520739087
50,0.018915504520739087
51,0.018915504520739087
52,0.018750512482700498
53,0.018750512482700498
54,0.018750512482700498
55,0.018750512482700498
56,0.018626768454171556
57,0.018626768454171556
58,0.018530523098649044
59,0.018530523098649044
60,0.018333167565467778
61,0.018333167565467778
62,0.01924848053280859
63,0.01924848053280859
64,0.01779535685500518
65,0.01779535685500518
66,0.01658442045683567
67,0.01658442045683567
68,0.01658442045683567
69,0.01658442045683567
70,0.01658442045683567
71,0.01658442045683567
72,0.016426536030290654
73,0.016426536030290654
74,0.016426536030290654
75,0.01629735786311746
76,0.01629735786311746
77,0.01618970939047313
78,0.015165070899714313
79,0.015165070899714313
80,0.015011864007757869
81,0.015011864007757869
82,0.015011864007757869
83,0.014884191597794165
84,0.015299503068459707
85,0.015191472567721187
86,0.015077226519881677
87,0.015077226519881677
88,0.015077226519881677
89,0.014198964956374118
90,0.014198964956374118
91,0.014198964956374118
92,0.014198964956374118
93,0.014198964956374118
94,0.014243668597312605
95,0.013482508575606055
96,0.013482508575606055
97,0.013482508575606055
98,0.020876711655571156
99,0.01981492086828546
100,0.01981492086828546
101,0.01981492086828546
102,0.01981492086828546
103,0.01887110683514262
104,0.01887110683514262
105,0.01887110683514262
106,0.018781702191822573
107,0.018781702191822573
108,0.022001195163569798
109,0.021922966100664756
110,0.023271329299921262
111,0.022840906060085084
112,0.022840906060085084
113,0.022290912850099088
114,0.022353768340258203
115,0.022353768340258203
116,0.023359646843098315
117,0.02329096398566861
118,0.02329096398566861
119,0.02329096398566861
120,0.02329096398566861
121,0.023229510902705187
122,0.022375933585983023
123,0.022375933585983023
124,0.022375933585983023
125,0.02159348771232104
126,0.02159348771232104
127,0.02159348771232104
128,0.02163934925249612
129,0.02163147962566464
130,0.021475787305367533
131,0.021423780605063655
132,0.021361419029462106
133,0.023157259509261795
134,0.023157259509261795
135,0.0249422706952494
136,0.0249422706952494
137,0.024322349849925817
138,0.024322349849925817
139,0.026331564818209252
140,0.026331564818209252
141,0.028069083573116885
142,0.028069083573116885
143,0.028069083573116885
144,0.028069083573116885
145,0.029342028488161465
146,0.029342028488161465
147,0.029294544109623146
148,0.029294544109623146
149,0.03151464574918717
150,0.03281120063493844
151,0.03281120063493844
152,0.03438046251698938
153,0.03438046251698938
154,0.03425418344871966
155,0.03425418344871966
156,0.0349265209350528
157,0.0349265209350528
158,0.034019803208006384
159,0.03566512576053032
160,0.03734079559195381
161,0.03734079559195381
162,0.036463127341356455
163,0.03563165215658002
164,0.036312814413006704
165,0.03552397898129573
166,0.0347745853211703
167,0.03406174744934367
168,0.0350420619175214
169,0.035377554624569006
170,0.035377554624569006
171,0.035377554624569006
172,0.034699615487107864
173,0.035505097225794285
174,0.03588465750600487
175,0.0352426804801127
176,0.03496301539907317
177,0.035490368657646286
178,0.03812703557582286
179,0.03812703557582286
180,0.03812703557582286
181,0.03812703557582286
182,0.03812703557582286
183,0.0374915691506057
184,0.0374915691506057
185,0.03688102297735784
186,0.036293959349234906
187,0.036746450150392414
188,0.03618362170899561
189,0.035641259756376865
190,0.03525538037047949
191,0.03474833359757573
192,0.0342587711961514
193,0.03378580413036859
194,0.03432439686235781
195,0.03386586108289236
196,0.03433760502289384
197,0.03409628420529739
198,0.03387594780662236
199,0.040429642681851126
200,0.04012570863372825
201,0.03984515412776868
202,0.03944695640387511
203,0.03903917018316224
204,0.03903917018316224
205,0.03862104854064958
206,0.03862104854064958
207,0.03862104854064958
208,0.03821559725094034
209,0.03787268815682835
210,0.03787268815682835
211,0.037490167204813823
212,0.037490167204813823
213,0.03711873381662579
214,0.03685896112592248
215,0.03722994218626607
