episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0429878298611111
11,0.0429878298611111
12,0.03224087239583332
13,0.03224087239583332
14,0.03224087239583332
15,0.03536788399675966
16,0.028919709517592995
17,0.028919709517592995
18,0.024620926531481884
19,0.043038462493783465
20,0.041996125293474684
21,0.0414749566933203
22,0.0414749566933203
23,0.0414749566933203
24,0.0414749566933203
25,0.0414749566933203
26,0.041162255533227665
27,0.03617332417162052
28,0.03687982722936584
29,0.03667135978930409
30,0.03667135978930409
31,0.036522454474974264
32,0.036410775489226894
33,0.03253049554131023
34,0.03253049554131023
35,0.03253049554131023
36,0.03253049554131023
37,0.033003584315359186
38,0.033003584315359186
39,0.03291672288200012
40,0.033310882325137285
41,0.033310882325137285
42,0.04343638277749646
43,0.04343638277749646
44,0.04343638277749646
45,0.04134742839039429
46,0.055606930703713864
47,0.05537142968446543
48,0.053334357925419774
49,0.053298525248770934
50,0.05025607337010638
51,0.050138322860482164
52,0.050108462296608126
53,0.0479956225147257
54,0.04797035588375537
55,0.052680021585444874
56,0.052680021585444874
57,0.05260937127967034
58,0.05108156746038609
59,0.05108156746038609
60,0.0498932756009428
61,0.04984617539709311
62,0.06056856590388044
63,0.06053492290113067
64,0.059584289413576026
65,0.05880649837830406
66,0.056362357849317694
67,0.05571419865325771
68,0.05516575625659157
69,0.05514052400452924
70,0.05514052400452924
71,0.05298392942012951
72,0.05296430433519214
73,0.05289481518850489
74,0.0521597758499428
75,0.0521597758499428
76,0.051689682367086105
77,0.05104652294584428
78,0.05063910859403515
79,0.04872213563012428
80,0.047006949293993495
81,0.046650461736160505
82,0.046650461736160505
83,0.046634761668210616
84,0.04662191615806979
85,0.04615646965851853
86,0.04461280195600082
87,0.043283436230651035
88,0.04327273163886702
89,0.041999989792390356
90,0.040837921149955145
91,0.05517500578751405
92,0.054664897742009826
93,0.05420848528024288
94,0.058768838245141654
95,0.05835806702955141
96,0.06628056512043785
97,0.06596371984501598
98,0.06595466211350641
99,0.06564011426835965
100,0.06640488533547283
101,0.0653516740874453
102,0.0650720760028704
103,0.0650720760028704
104,0.0650720760028704
105,0.06473172110192528
106,0.06375952610374604
107,0.06179914481706537
108,0.06148838599446329
109,0.0629175486661202
110,0.06199847589375814
111,0.06114278745052448
112,0.060892620743273264
113,0.060892620743273264
114,0.05919362362815001
115,0.06107714224589331
116,0.06027849969887523
117,0.05876853039125942
118,0.05802141316985541
119,0.058013649399990076
120,0.05785840385244079
121,0.05757354159838888
122,0.057311468324661136
123,0.057311468324661136
124,0.0559692733845582
125,0.05529478032108635
126,0.05529478032108635
127,0.05473302766028184
128,0.05473302766028184
129,0.05803511712860645
130,0.05672914695610271
131,0.05650399691957662
132,0.05626208312844331
133,0.05605837595253874
134,0.055457746656244616
135,0.05489048565418905
136,0.0549632385544025
137,0.054855265178320206
138,0.054855265178320206
139,0.05381529455247532
