episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,905,90.5,1.0,0.1,1.0,0
1,921,92.1,1.0,0.1,0.9995,100
2,924,92.4,1.0,0.1,0.999,200
3,907,90.7,1.0,0.1,0.9985,300
4,910,91.0,1.0,0.1,0.998,400
5,904,90.4,1.0,0.1,0.9975,500
6,913,91.3,1.0,0.1,0.997,600
7,928,92.8,1.0,0.1,0.9965,700
8,937,93.7,1.0,0.1,0.996,800
9,913,91.3,1.0,0.1,0.9955,900
10,907,90.7,1.0,0.1,0.995,905
11,906,90.6,1.0,0.1,0.9945,1005
12,920,92.0,1.0,0.1,0.994,1105
13,903,90.3,1.0,0.1,0.9935,1205
14,909,90.9,1.0,0.1,0.993,1305
15,912,91.2,1.0,0.1,0.9925,1369
16,904,90.4,1.0,0.1,0.992,1469
17,904,90.4,1.0,0.1,0.9915,1569
18,904,90.4,1.0,0.1,0.991,1669
19,903,90.3,1.0,0.1,0.9905,1671
20,904,90.4,1.0,0.1,0.99,1771
21,909,90.9,1.0,0.1,0.9895,1871
22,908,90.8,1.0,0.1,0.989,1971
23,904,90.4,1.0,0.1,0.9885,2071
24,903,90.3,1.0,0.1,0.988,2171
25,903,90.3,1.0,0.1,0.9875,2271
26,904,90.4,1.0,0.1,0.987,2371
27,903,90.3,1.0,0.1,0.9865,2471
28,906,90.6,1.0,0.1,0.986,2564
29,903,90.3,1.0,0.1,0.9855,2664
30,906,90.6,1.0,0.1,0.985,2764
31,904,90.4,1.0,0.1,0.9845,2864
32,903,90.3,1.0,0.1,0.984,2964
33,908,90.8,1.0,0.1,0.9835,3064
34,909,90.9,1.0,0.1,0.983,3164
35,903,90.3,1.0,0.1,0.9825,3264
36,904,90.4,1.0,0.1,0.982,3364
37,903,90.3,1.0,0.1,0.9815,3394
38,909,90.9,1.0,0.1,0.981,3494
39,903,90.3,1.0,0.1,0.9805,3594
40,909,90.9,1.0,0.1,0.98,3667
41,903,90.3,1.0,0.1,0.9795,3767
42,903,90.3,1.0,0.1,0.979,3770
43,903,90.3,1.0,0.1,0.9785,3870
44,904,90.4,1.0,0.1,0.978,3970
45,903,90.3,1.0,0.1,0.9775,4015
46,903,90.3,1.0,0.1,0.977,4028
47,903,90.3,1.0,0.1,0.9765,4128
48,903,90.3,1.0,0.1,0.976,4228
49,903,90.3,1.0,0.1,0.9755,4328
50,903,90.3,1.0,0.1,0.975,4428
51,903,90.3,1.0,0.1,0.9745,4528
52,903,90.3,1.0,0.1,0.974,4628
53,903,90.3,1.0,0.1,0.9735,4690
54,903,90.3,1.0,0.1,0.973,4790
55,903,90.3,1.0,0.1,0.9725,4799
56,903,90.3,1.0,0.1,0.972,4899
57,903,90.3,1.0,0.1,0.9715,4999
