episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,902,90.2,1.0,0.1,1.0,0
1,916,91.6,1.0,0.1,0.9995,100
2,1000,100.0,0,0.0,0.999,200
3,906,90.6,1.0,0.1,0.9985,300
4,916,91.6,1.0,0.1,0.998,400
5,902,90.2,1.0,0.1,0.9975,500
6,903,90.3,1.0,0.1,0.997,600
7,904,90.4,1.0,0.1,0.9965,603
8,902,90.2,1.0,0.1,0.996,703
9,925,92.5,1.0,0.1,0.9955,714
10,912,91.2,1.0,0.1,0.995,814
11,916,91.6,1.0,0.1,0.9945,914
12,902,90.2,1.0,0.1,0.994,1014
13,908,90.8,1.0,0.1,0.9935,1015
14,902,90.2,1.0,0.1,0.993,1115
15,914,91.4,1.0,0.1,0.9925,1215
16,906,90.6,1.0,0.1,0.992,1315
17,902,90.2,1.0,0.1,0.9915,1415
18,902,90.2,1.0,0.1,0.991,1515
19,909,90.9,1.0,0.1,0.9905,1615
20,910,91.0,1.0,0.1,0.99,1715
21,903,90.3,1.0,0.1,0.9895,1815
22,902,90.2,1.0,0.1,0.989,1915
23,902,90.2,1.0,0.1,0.9885,2015
24,904,90.4,1.0,0.1,0.988,2115
25,902,90.2,1.0,0.1,0.9875,2215
26,953,95.3,1.0,0.1,0.987,2315
27,924,92.4,1.0,0.1,0.9865,2415
28,902,90.2,1.0,0.1,0.986,2515
29,910,91.0,1.0,0.1,0.9855,2615
30,902,90.2,1.0,0.1,0.985,2715
31,910,91.0,1.0,0.1,0.9845,2815
32,838,83.8,2.0,0.2,0.984,2915
33,913,91.3,1.0,0.1,0.9835,3015
34,908,90.8,1.0,0.1,0.983,3115
35,905,90.5,1.0,0.1,0.9825,3215
36,903,90.3,1.0,0.1,0.982,3315
37,904,90.4,1.0,0.1,0.9815,3415
38,903,90.3,1.0,0.1,0.981,3515
39,916,91.6,1.0,0.1,0.9805,3615
40,909,90.9,1.0,0.1,0.98,3715
41,877,87.7,2.0,0.2,0.9795,3815
42,862,86.2,2.0,0.2,0.979,3915
43,912,91.2,1.0,0.1,0.9785,4015
44,922,92.2,1.0,0.1,0.978,4115
45,904,90.4,1.0,0.1,0.9775,4215
46,902,90.2,1.0,0.1,0.977,4315
47,902,90.2,1.0,0.1,0.9765,4415
48,894,89.4,2.0,0.2,0.976,4515
49,902,90.2,1.0,0.1,0.9755,4615
50,880,88.0,2.0,0.2,0.975,4715
51,931,93.1,1.0,0.1,0.9745,4815
52,913,91.3,1.0,0.1,0.974,4915
53,853,85.3,2.0,0.2,0.9735,5015
54,861,86.1,2.0,0.2,0.973,5115
55,902,90.2,1.0,0.1,0.9725,5215
56,902,90.2,1.0,0.1,0.972,5315
57,903,90.3,1.0,0.1,0.9715,5415
58,905,90.5,1.0,0.1,0.971,5515
59,909,90.9,1.0,0.1,0.9705,5615
60,903,90.3,1.0,0.1,0.97,5715
61,909,90.9,1.0,0.1,0.9695,5815
62,902,90.2,1.0,0.1,0.969,5915
63,879,87.9,2.0,0.2,0.9685,6015
64,916,91.6,1.0,0.1,0.968,6115
65,902,90.2,1.0,0.1,0.9675,6215
66,840,84.0,2.0,0.2,0.967,6315
67,902,90.2,1.0,0.1,0.9665,6415
68,902,90.2,1.0,0.1,0.966,6463
69,903,90.3,1.0,0.1,0.9655,6563
70,902,90.2,1.0,0.1,0.965,6663
71,902,90.2,1.0,0.1,0.9645,6763
72,902,90.2,1.0,0.1,0.964,6863
73,781,78.1,3.0,0.3,0.9635,6963
74,819,81.9,2.0,0.2,0.963,7063
75,855,85.5,2.0,0.2,0.9625,7163
76,798,79.8,3.0,0.3,0.962,7263
77,818,81.8,2.0,0.2,0.9615,7363
78,817,81.7,2.0,0.2,0.961,7463
79,839,83.9,2.0,0.2,0.9605,7563
80,831,83.1,2.0,0.2,0.96,7663
81,821,82.1,2.0,0.2,0.9595,7763
82,902,90.2,1.0,0.1,0.959,7863
83,817,81.7,2.0,0.2,0.9585,7963
84,802,80.2,3.0,0.3,0.958,8063
85,830,83.0,2.0,0.2,0.9575,8163
86,813,81.3,2.0,0.2,0.957,8263
87,819,81.9,2.0,0.2,0.9565,8363
88,902,90.2,1.0,0.1,0.956,8463
89,833,83.3,2.0,0.2,0.9555,8563
90,902,90.2,1.0,0.1,0.955,8663
91,810,81.0,3.0,0.3,0.9545,8763
92,842,84.2,2.0,0.2,0.954,8863
93,822,82.2,2.0,0.2,0.9535,8963
94,814,81.4,2.0,0.2,0.953,9063
95,815,81.5,2.0,0.2,0.9525,9163
96,837,83.7,2.0,0.2,0.952,9263
97,833,83.3,2.0,0.2,0.9515,9363
98,812,81.2,3.0,0.3,0.951,9463
99,817,81.7,2.0,0.2,0.9505,9563
100,902,90.2,1.0,0.1,0.95,9663
101,816,81.6,2.0,0.2,0.9495,9763
102,902,90.2,1.0,0.1,0.949,9863
103,814,81.4,2.0,0.2,0.9485,9963
104,906,90.6,1.0,0.1,0.948,10063
105,815,81.5,2.0,0.2,0.9475,10163
106,778,77.8,3.0,0.3,0.947,10263
107,816,81.6,2.0,0.2,0.9465,10363
108,821,82.1,2.0,0.2,0.946,10463
109,785,78.5,3.0,0.3,0.9455,10500
110,842,84.2,2.0,0.2,0.945,10536
111,791,79.1,3.0,0.3,0.9445,10636
112,889,88.9,2.0,0.2,0.944,10736
113,760,76.0,3.0,0.3,0.9435,10836
114,827,82.7,2.0,0.2,0.943,10924
115,828,82.8,3.0,0.3,0.9425,11024
116,814,81.4,2.0,0.2,0.942,11028
117,818,81.8,2.0,0.2,0.9415,11128
118,902,90.2,1.0,0.1,0.941,11228
119,805,80.5,3.0,0.3,0.9405,11321
