episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,917,91.7,1.0,0.1,0.2,2350
1,916,91.6,1.0,0.1,0.1995,2437
2,914,91.4,1.0,0.1,0.199,2493
3,910,91.0,1.0,0.1,0.1985,2590
4,907,90.7,1.0,0.1,0.198,2622
5,926,92.6,1.0,0.1,0.1975,2722
6,925,92.5,1.0,0.1,0.197,2791
7,909,90.9,1.0,0.1,0.1965,2869
8,917,91.7,1.0,0.1,0.196,2904
9,911,91.1,1.0,0.1,0.1955,2950
10,912,91.2,1.0,0.1,0.195,3019
11,919,91.9,1.0,0.1,0.1945,3068
12,918,91.8,1.0,0.1,0.194,3134
13,910,91.0,1.0,0.1,0.1935,3153
14,813,81.3,4.0,0.4,0.193,3205
15,861,86.1,2.0,0.2,0.1925,3241
16,896,89.6,2.0,0.2,0.192,3268
17,846,84.6,2.0,0.2,0.1915,3315
18,800,80.0,3.0,0.3,0.191,3349
19,812,81.2,3.0,0.3,0.1905,3393
20,873,87.3,2.0,0.2,0.19,3451
21,864,86.4,3.0,0.3,0.1895,3499
22,863,86.3,2.0,0.2,0.189,3529
23,863,86.3,2.0,0.2,0.1885,3573
24,892,89.2,3.0,0.3,0.188,3591
25,880,88.0,2.0,0.2,0.1875,3627
26,887,88.7,2.0,0.2,0.187,3678
27,820,82.0,3.0,0.3,0.1865,3731
28,848,84.8,3.0,0.3,0.186,3785
29,905,90.5,1.0,0.1,0.1855,3810
30,842,84.2,3.0,0.3,0.185,3853
31,817,81.7,4.0,0.4,0.1845,3896
32,884,88.4,3.0,0.3,0.184,3930
33,801,80.1,4.0,0.4,0.1835,3952
34,773,77.3,4.0,0.4,0.183,3994
35,862,86.2,2.0,0.2,0.1825,4036
36,744,74.4,4.0,0.4,0.182,4071
37,754,75.4,5.0,0.5,0.1815,4102
38,790,79.0,4.0,0.4,0.181,4131
39,749,74.9,5.0,0.5,0.1805,4142
40,872,87.2,3.0,0.3,0.1805,6524
41,735,73.5,4.0,0.4,0.18,6613
42,813,81.3,4.0,0.4,0.1795,6652
43,780,78.0,4.0,0.4,0.179,6691
44,772,77.2,5.0,0.5,0.1785,6745
45,886,88.6,2.0,0.2,0.178,6772
46,850,85.0,4.0,0.4,0.1775,6784
47,910,91.0,1.0,0.1,0.177,6823
48,667,66.7,6.0,0.6,0.1765,6840
49,828,82.8,3.0,0.3,0.176,6892
50,796,79.6,3.0,0.3,0.1755,6912
51,736,73.6,6.0,0.6,0.175,6932
52,717,71.7,5.0,0.5,0.1745,6983
53,641,64.1,6.0,0.6,0.174,7020
54,714,71.4,4.0,0.4,0.1735,7067
55,709,70.9,4.0,0.4,0.173,7104
56,729,72.9,5.0,0.5,0.1725,7137
57,780,78.0,5.0,0.5,0.172,7185
58,747,74.7,6.0,0.6,0.1715,7201
59,665,66.5,5.0,0.5,0.171,7235
60,727,72.7,6.0,0.6,0.1705,7262
61,743,74.3,5.0,0.5,0.17,7279
62,646,64.6,6.0,0.6,0.1695,7322
63,592,59.2,7.0,0.7,0.169,7347
64,772,77.2,5.0,0.5,0.1685,7396
65,669,66.9,5.0,0.5,0.168,7409
66,859,85.9,3.0,0.3,0.1675,7435
67,682,68.2,6.0,0.6,0.167,7488
68,719,71.9,6.0,0.6,0.1665,7533
69,703,70.3,6.0,0.6,0.166,7551
70,589,58.9,8.0,0.8,0.1655,7557
71,691,69.1,5.0,0.5,0.165,7560
72,652,65.2,7.0,0.7,0.1645,7593
73,733,73.3,4.0,0.4,0.164,7631
74,818,81.8,4.0,0.4,0.1635,7664
75,724,72.4,6.0,0.6,0.163,7666
76,714,71.4,6.0,0.6,0.1625,7679
77,701,70.1,6.0,0.6,0.162,7720
78,730,73.0,6.0,0.6,0.1615,7751
79,773,77.3,4.0,0.4,0.161,7822
80,689,68.9,6.0,0.6,0.161,11118
81,681,68.1,6.0,0.6,0.1605,11138
82,628,62.8,7.0,0.7,0.16,11158
83,661,66.1,6.0,0.6,0.1595,11191
84,610,61.0,9.0,0.9,0.159,11261
