episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,913,91.3,1.0,0.1,1.0,0
1,911,91.1,1.0,0.1,0.9995,100
2,956,95.6,1.0,0.1,0.999,200
3,919,91.9,1.0,0.1,0.9985,300
4,921,92.1,1.0,0.1,0.998,400
5,904,90.4,1.0,0.1,0.9975,500
6,944,94.4,1.0,0.1,0.997,600
7,905,90.5,1.0,0.1,0.9965,700
8,914,91.4,1.0,0.1,0.996,800
9,905,90.5,1.0,0.1,0.9955,900
10,1000,100.0,0,0.0,0.995,1000
11,905,90.5,1.0,0.1,0.9945,1100
12,904,90.4,1.0,0.1,0.994,1200
13,925,92.5,1.0,0.1,0.9935,1300
14,914,91.4,1.0,0.1,0.993,1400
15,913,91.3,1.0,0.1,0.9925,1500
16,904,90.4,1.0,0.1,0.992,1600
17,950,95.0,1.0,0.1,0.9915,1700
18,903,90.3,1.0,0.1,0.991,1740
19,925,92.5,1.0,0.1,0.9905,1840
20,908,90.8,1.0,0.1,0.99,1940
21,904,90.4,1.0,0.1,0.9895,2040
22,903,90.3,1.0,0.1,0.989,2140
23,909,90.9,1.0,0.1,0.9885,2240
24,915,91.5,1.0,0.1,0.988,2340
25,903,90.3,1.0,0.1,0.9875,2440
26,904,90.4,1.0,0.1,0.987,2540
27,910,91.0,1.0,0.1,0.9865,2640
28,908,90.8,1.0,0.1,0.986,2740
29,904,90.4,1.0,0.1,0.9855,2840
30,909,90.9,1.0,0.1,0.985,2940
31,850,85.0,2.0,0.2,0.9845,3040
32,911,91.1,1.0,0.1,0.984,3140
33,915,91.5,1.0,0.1,0.9835,3240
34,917,91.7,1.0,0.1,0.983,3340
35,912,91.2,1.0,0.1,0.9825,3440
36,925,92.5,1.0,0.1,0.982,3540
37,905,90.5,1.0,0.1,0.9815,3616
38,894,89.4,2.0,0.2,0.981,3716
39,905,90.5,1.0,0.1,0.9805,3816
40,913,91.3,1.0,0.1,0.98,3916
41,925,92.5,1.0,0.1,0.9795,4016
42,922,92.2,1.0,0.1,0.979,4116
43,914,91.4,1.0,0.1,0.9785,4216
44,903,90.3,1.0,0.1,0.978,4316
45,903,90.3,1.0,0.1,0.9775,4416
46,912,91.2,1.0,0.1,0.977,4516
47,908,90.8,1.0,0.1,0.9765,4616
48,907,90.7,1.0,0.1,0.976,4716
49,921,92.1,1.0,0.1,0.9755,4816
50,909,90.9,1.0,0.1,0.975,4916
51,906,90.6,1.0,0.1,0.9745,5016
52,907,90.7,1.0,0.1,0.974,5116
53,913,91.3,1.0,0.1,0.9735,5216
54,906,90.6,1.0,0.1,0.973,5316
55,903,90.3,1.0,0.1,0.9725,5416
56,909,90.9,1.0,0.1,0.972,5516
57,903,90.3,1.0,0.1,0.9715,5588
58,904,90.4,1.0,0.1,0.971,5688
59,892,89.2,2.0,0.2,0.9705,5788
60,903,90.3,1.0,0.1,0.97,5888
61,904,90.4,1.0,0.1,0.9695,5988
62,905,90.5,1.0,0.1,0.969,6088
63,904,90.4,1.0,0.1,0.9685,6188
64,914,91.4,1.0,0.1,0.968,6288
65,903,90.3,1.0,0.1,0.9675,6388
66,906,90.6,1.0,0.1,0.967,6488
67,904,90.4,1.0,0.1,0.9665,6588
68,916,91.6,1.0,0.1,0.966,6688
69,897,89.7,2.0,0.2,0.9655,6788
70,905,90.5,1.0,0.1,0.965,6888
71,905,90.5,1.0,0.1,0.9645,6978
72,878,87.8,2.0,0.2,0.964,7078
73,906,90.6,1.0,0.1,0.9635,7178
74,907,90.7,1.0,0.1,0.963,7278
75,903,90.3,1.0,0.1,0.9625,7378
76,903,90.3,1.0,0.1,0.962,7478
77,903,90.3,1.0,0.1,0.9615,7578
78,906,90.6,1.0,0.1,0.961,7678
79,906,90.6,1.0,0.1,0.9605,7778
80,905,90.5,1.0,0.1,0.96,7878
81,909,90.9,1.0,0.1,0.9595,7978
82,905,90.5,1.0,0.1,0.959,8078
83,904,90.4,1.0,0.1,0.9585,8178
84,911,91.1,1.0,0.1,0.958,8278
85,904,90.4,1.0,0.1,0.9575,8378
86,910,91.0,1.0,0.1,0.957,8478
87,903,90.3,1.0,0.1,0.9565,8578
88,903,90.3,1.0,0.1,0.956,8678
89,908,90.8,1.0,0.1,0.9555,8778
90,905,90.5,1.0,0.1,0.955,8878
91,904,90.4,1.0,0.1,0.9545,8978
92,855,85.5,2.0,0.2,0.954,9078
93,904,90.4,1.0,0.1,0.9535,9178
94,916,91.6,1.0,0.1,0.953,9278
95,921,92.1,1.0,0.1,0.9525,9378
96,920,92.0,1.0,0.1,0.952,9478
97,903,90.3,1.0,0.1,0.9515,9578
98,909,90.9,1.0,0.1,0.951,9678
99,908,90.8,1.0,0.1,0.9505,9778
100,910,91.0,1.0,0.1,0.95,9878
101,907,90.7,1.0,0.1,0.9495,9978
102,905,90.5,1.0,0.1,0.949,10038
103,905,90.5,1.0,0.1,0.9485,10138
104,905,90.5,1.0,0.1,0.948,10238
105,905,90.5,1.0,0.1,0.9475,10338
106,905,90.5,1.0,0.1,0.947,10438
107,905,90.5,1.0,0.1,0.9465,10538
108,905,90.5,1.0,0.1,0.946,10638
109,905,90.5,1.0,0.1,0.9455,10738
110,905,90.5,1.0,0.1,0.945,10838
111,905,90.5,1.0,0.1,0.9445,10938
112,905,90.5,1.0,0.1,0.944,11038
113,905,90.5,1.0,0.1,0.9435,11138
114,905,90.5,1.0,0.1,0.943,11238
115,905,90.5,1.0,0.1,0.9425,11338
116,905,90.5,1.0,0.1,0.942,11438
117,905,90.5,1.0,0.1,0.9415,11538
118,905,90.5,1.0,0.1,0.941,11638
119,905,90.5,1.0,0.1,0.9405,11738
120,905,90.5,1.0,0.1,0.94,11741
121,905,90.5,1.0,0.1,0.9395,11841
122,905,90.5,1.0,0.1,0.939,11941
123,905,90.5,1.0,0.1,0.9385,12041
124,905,90.5,1.0,0.1,0.938,12141
125,905,90.5,1.0,0.1,0.9375,12241
126,905,90.5,1.0,0.1,0.937,12341
127,905,90.5,1.0,0.1,0.9365,12441
128,905,90.5,1.0,0.1,0.936,12541
129,905,90.5,1.0,0.1,0.9355,12641
130,905,90.5,1.0,0.1,0.935,12741
131,905,90.5,1.0,0.1,0.9345,12841
132,905,90.5,1.0,0.1,0.934,12941
133,905,90.5,1.0,0.1,0.9335,13041
134,905,90.5,1.0,0.1,0.933,13141
135,905,90.5,1.0,0.1,0.9325,13241
136,905,90.5,1.0,0.1,0.932,13341
137,905,90.5,1.0,0.1,0.9315,13441
138,905,90.5,1.0,0.1,0.931,13541
139,890,89.0,2.0,0.2,0.9305,13641
140,905,90.5,1.0,0.1,0.93,13741
141,905,90.5,1.0,0.1,0.9295,13841
142,905,90.5,1.0,0.1,0.929,13941
143,905,90.5,1.0,0.1,0.9285,14041
144,905,90.5,1.0,0.1,0.928,14141
145,898,89.8,2.0,0.2,0.9275,14241
146,905,90.5,1.0,0.1,0.927,14341
147,905,90.5,1.0,0.1,0.9265,14441
148,863,86.3,2.0,0.2,0.926,14541
149,905,90.5,1.0,0.1,0.9255,14641
150,824,82.4,2.0,0.2,0.925,14741
151,905,90.5,1.0,0.1,0.9245,14841
152,903,90.3,1.0,0.1,0.924,14845
153,903,90.3,1.0,0.1,0.9235,14945
154,903,90.3,1.0,0.1,0.923,15045
155,903,90.3,1.0,0.1,0.9225,15145
156,903,90.3,1.0,0.1,0.922,15245
157,903,90.3,1.0,0.1,0.9215,15345
158,903,90.3,1.0,0.1,0.921,15445
