episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,918,91.8,1.0,0.1,1.0,0
1,915,91.5,1.0,0.1,0.9995,100
2,905,90.5,1.0,0.1,0.999,104
3,905,90.5,1.0,0.1,0.9985,204
4,905,90.5,1.0,0.1,0.998,304
5,906,90.6,1.0,0.1,0.9975,404
6,922,92.2,1.0,0.1,0.997,504
7,907,90.7,1.0,0.1,0.9965,604
8,902,90.2,1.0,0.1,0.996,704
9,904,90.4,1.0,0.1,0.9955,804
10,902,90.2,1.0,0.1,0.995,904
11,913,91.3,1.0,0.1,0.9945,1004
12,912,91.2,1.0,0.1,0.994,1104
13,904,90.4,1.0,0.1,0.9935,1204
14,915,91.5,1.0,0.1,0.993,1206
15,903,90.3,1.0,0.1,0.9925,1306
16,905,90.5,1.0,0.1,0.992,1406
17,902,90.2,1.0,0.1,0.9915,1506
18,910,91.0,1.0,0.1,0.991,1606
19,902,90.2,1.0,0.1,0.9905,1706
20,906,90.6,1.0,0.1,0.99,1806
21,907,90.7,1.0,0.1,0.9895,1906
22,902,90.2,1.0,0.1,0.989,2006
23,902,90.2,1.0,0.1,0.9885,2106
24,913,91.3,1.0,0.1,0.988,2206
25,902,90.2,1.0,0.1,0.9875,2306
26,902,90.2,1.0,0.1,0.987,2406
27,904,90.4,1.0,0.1,0.9865,2506
28,910,91.0,1.0,0.1,0.986,2606
29,903,90.3,1.0,0.1,0.9855,2706
30,904,90.4,1.0,0.1,0.985,2806
31,910,91.0,1.0,0.1,0.9845,2906
32,906,90.6,1.0,0.1,0.984,3006
33,911,91.1,1.0,0.1,0.9835,3106
34,909,90.9,1.0,0.1,0.983,3206
35,916,91.6,1.0,0.1,0.9825,3306
36,904,90.4,1.0,0.1,0.982,3406
37,902,90.2,1.0,0.1,0.9815,3477
38,902,90.2,1.0,0.1,0.981,3577
39,902,90.2,1.0,0.1,0.9805,3677
40,902,90.2,1.0,0.1,0.98,3777
41,902,90.2,1.0,0.1,0.9795,3877
42,902,90.2,1.0,0.1,0.979,3977
43,902,90.2,1.0,0.1,0.9785,4077
44,902,90.2,1.0,0.1,0.978,4177
45,902,90.2,1.0,0.1,0.9775,4277
46,902,90.2,1.0,0.1,0.977,4377
47,902,90.2,1.0,0.1,0.9765,4477
48,902,90.2,1.0,0.1,0.976,4577
49,902,90.2,1.0,0.1,0.9755,4677
50,902,90.2,1.0,0.1,0.975,4777
51,902,90.2,1.0,0.1,0.9745,4877
52,902,90.2,1.0,0.1,0.974,4977
53,902,90.2,1.0,0.1,0.9735,5077
54,902,90.2,1.0,0.1,0.973,5177
55,902,90.2,1.0,0.1,0.9725,5277
56,902,90.2,1.0,0.1,0.972,5377
57,867,86.7,2.0,0.2,0.9715,5477
58,902,90.2,1.0,0.1,0.971,5577
59,902,90.2,1.0,0.1,0.9705,5593
