episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,1000,100.0,0,0.0,1.0,0
1,1000,100.0,0,0.0,0.9995,100
2,949,94.9,1.0,0.1,0.999,200
3,974,97.4,1.0,0.1,0.9985,300
4,999,99.9,1.0,0.1,0.998,400
5,937,93.7,1.0,0.1,0.9975,500
6,928,92.8,1.0,0.1,0.997,600
7,1000,100.0,0,0.0,0.9965,700
8,926,92.6,1.0,0.1,0.996,800
9,1000,100.0,0,0.0,0.9955,900
10,1000,100.0,0,0.0,0.995,1000
11,1000,100.0,0,0.0,0.9945,1100
12,968,96.8,1.0,0.1,0.994,1200
13,943,94.3,1.0,0.1,0.9935,1300
14,950,95.0,1.0,0.1,0.993,1400
15,959,95.9,1.0,0.1,0.9925,1500
16,932,93.2,1.0,0.1,0.992,1600
17,922,92.2,1.0,0.1,0.9915,1700
18,1000,100.0,0,0.0,0.991,1800
19,1000,100.0,0,0.0,0.9905,1900
20,913,91.3,1.0,0.1,0.99,2000
21,1000,100.0,0,0.0,0.9895,2100
22,930,93.0,1.0,0.1,0.989,2200
23,1000,100.0,0,0.0,0.9885,2300
24,986,98.6,1.0,0.1,0.988,2400
25,994,99.4,1.0,0.1,0.9875,2500
26,955,95.5,1.0,0.1,0.987,2600
27,1000,100.0,1.0,0.1,0.9865,2700
28,1000,100.0,0,0.0,0.986,2800
29,918,91.8,1.0,0.1,0.9855,2900
30,1000,100.0,0,0.0,0.985,3000
31,961,96.1,1.0,0.1,0.9845,3100
32,947,94.7,1.0,0.1,0.984,3200
33,952,95.2,1.0,0.1,0.9835,3300
34,926,92.6,1.0,0.1,0.983,3400
35,967,96.7,1.0,0.1,0.9825,3500
36,938,93.8,1.0,0.1,0.982,3600
37,990,99.0,1.0,0.1,0.9815,3610
38,921,92.1,1.0,0.1,0.981,3710
39,964,96.4,1.0,0.1,0.9805,3810
40,931,93.1,1.0,0.1,0.98,3910
41,912,91.2,1.0,0.1,0.9795,4010
42,926,92.6,1.0,0.1,0.979,4110
43,920,92.0,1.0,0.1,0.9785,4210
44,1000,100.0,1.0,0.1,0.978,4310
45,915,91.5,1.0,0.1,0.9775,4410
46,971,97.1,1.0,0.1,0.977,4510
47,918,91.8,1.0,0.1,0.9765,4610
48,1000,100.0,0,0.0,0.976,4710
49,927,92.7,1.0,0.1,0.9755,4810
50,975,97.5,1.0,0.1,0.975,4910
51,956,95.6,1.0,0.1,0.9745,5010
52,1000,100.0,0,0.0,0.974,5110
53,936,93.6,1.0,0.1,0.9735,5210
54,940,94.0,1.0,0.1,0.973,5310
55,951,95.1,1.0,0.1,0.9725,5410
56,927,92.7,1.0,0.1,0.972,5510
57,907,90.7,1.0,0.1,0.9715,5610
58,908,90.8,1.0,0.1,0.971,5710
59,913,91.3,1.0,0.1,0.9705,5810
60,998,99.8,1.0,0.1,0.97,5910
61,986,98.6,1.0,0.1,0.9695,6010
62,909,90.9,1.0,0.1,0.969,6110
63,988,98.8,1.0,0.1,0.9685,6210
64,909,90.9,1.0,0.1,0.968,6310
65,957,95.7,1.0,0.1,0.9675,6410
66,921,92.1,1.0,0.1,0.967,6510
67,962,96.2,1.0,0.1,0.9665,6610
68,910,91.0,1.0,0.1,0.966,6620
69,923,92.3,1.0,0.1,0.9655,6720
70,907,90.7,1.0,0.1,0.965,6820
71,909,90.9,1.0,0.1,0.9645,6920
72,907,90.7,1.0,0.1,0.964,6928
73,920,92.0,1.0,0.1,0.9635,7028
74,908,90.8,1.0,0.1,0.963,7128
75,910,91.0,1.0,0.1,0.9625,7228
76,912,91.2,1.0,0.1,0.962,7328
77,905,90.5,2.0,0.2,0.9615,7428
78,944,94.4,1.0,0.1,0.961,7528
79,926,92.6,1.0,0.1,0.9605,7628
80,920,92.0,1.0,0.1,0.96,7728
81,917,91.7,1.0,0.1,0.9595,7828
82,936,93.6,1.0,0.1,0.959,7928
83,906,90.6,1.0,0.1,0.9585,8028
84,913,91.3,1.0,0.1,0.958,8128
85,940,94.0,1.0,0.1,0.9575,8228
86,912,91.2,1.0,0.1,0.957,8328
87,912,91.2,1.0,0.1,0.9565,8357
88,906,90.6,1.0,0.1,0.956,8377
89,911,91.1,1.0,0.1,0.9555,8418
90,908,90.8,1.0,0.1,0.955,8518
91,910,91.0,1.0,0.1,0.9545,8618
92,912,91.2,1.0,0.1,0.954,8718
93,907,90.7,1.0,0.1,0.9535,8818
94,914,91.4,1.0,0.1,0.953,8918
95,911,91.1,1.0,0.1,0.9525,9018
96,914,91.4,1.0,0.1,0.952,9118
97,909,90.9,1.0,0.1,0.9515,9218
98,909,90.9,1.0,0.1,0.951,9318
99,913,91.3,1.0,0.1,0.9505,9418
100,919,91.9,1.0,0.1,0.95,9518
101,907,90.7,1.0,0.1,0.9495,9618
102,907,90.7,1.0,0.1,0.949,9718
103,910,91.0,1.0,0.1,0.9485,9818
104,913,91.3,1.0,0.1,0.948,9918
105,910,91.0,1.0,0.1,0.9475,10018
106,907,90.7,1.0,0.1,0.947,10118
107,906,90.6,1.0,0.1,0.9465,10218
108,907,90.7,1.0,0.1,0.946,10318
109,906,90.6,1.0,0.1,0.9455,10418
110,906,90.6,1.0,0.1,0.945,10518
111,906,90.6,1.0,0.1,0.9445,10563
112,906,90.6,1.0,0.1,0.944,10663
113,906,90.6,1.0,0.1,0.9435,10703
114,906,90.6,1.0,0.1,0.943,10803
115,906,90.6,1.0,0.1,0.9425,10903
116,906,90.6,1.0,0.1,0.942,11003
117,906,90.6,1.0,0.1,0.9415,11103
118,906,90.6,1.0,0.1,0.941,11203
119,906,90.6,1.0,0.1,0.9405,11303
120,906,90.6,1.0,0.1,0.94,11403
121,906,90.6,1.0,0.1,0.9395,11490
122,906,90.6,1.0,0.1,0.939,11590
123,906,90.6,1.0,0.1,0.9385,11690
124,874,87.4,2.0,0.2,0.938,11790
125,906,90.6,1.0,0.1,0.9375,11890
126,906,90.6,1.0,0.1,0.937,11990
127,906,90.6,1.0,0.1,0.9365,12090
128,898,89.8,2.0,0.2,0.936,12190
129,906,90.6,1.0,0.1,0.9355,12290
130,906,90.6,1.0,0.1,0.935,12390
131,906,90.6,1.0,0.1,0.9345,12490
132,906,90.6,1.0,0.1,0.934,12590
133,906,90.6,1.0,0.1,0.9335,12690
134,906,90.6,1.0,0.1,0.933,12790
135,906,90.6,1.0,0.1,0.9325,12890
136,906,90.6,1.0,0.1,0.932,12990
137,906,90.6,1.0,0.1,0.9315,13090
138,906,90.6,1.0,0.1,0.931,13109
139,906,90.6,1.0,0.1,0.9305,13209
140,862,86.2,2.0,0.2,0.93,13309
141,906,90.6,1.0,0.1,0.9295,13351
142,906,90.6,1.0,0.1,0.929,13451
143,906,90.6,1.0,0.1,0.9285,13551
144,906,90.6,1.0,0.1,0.928,13651
145,906,90.6,1.0,0.1,0.9275,13751
146,906,90.6,1.0,0.1,0.927,13851
147,888,88.8,2.0,0.2,0.9265,13951
148,906,90.6,1.0,0.1,0.926,14051
149,906,90.6,1.0,0.1,0.9255,14151
150,906,90.6,1.0,0.1,0.925,14251
151,906,90.6,1.0,0.1,0.9245,14351
152,906,90.6,1.0,0.1,0.924,14451
153,906,90.6,1.0,0.1,0.9235,14551
154,906,90.6,1.0,0.1,0.923,14651
155,906,90.6,1.0,0.1,0.9225,14751
156,906,90.6,1.0,0.1,0.922,14851
157,906,90.6,1.0,0.1,0.9215,14884
158,906,90.6,1.0,0.1,0.921,14984
159,898,89.8,2.0,0.2,0.9205,15084
160,906,90.6,1.0,0.1,0.92,15184
161,906,90.6,1.0,0.1,0.9195,15284
162,906,90.6,1.0,0.1,0.919,15384
163,906,90.6,1.0,0.1,0.9185,15484
164,906,90.6,1.0,0.1,0.918,15584
165,906,90.6,1.0,0.1,0.9175,15684
166,906,90.6,1.0,0.1,0.917,15784
167,906,90.6,1.0,0.1,0.9165,15884
168,906,90.6,1.0,0.1,0.916,15984
169,906,90.6,1.0,0.1,0.9155,16084
170,906,90.6,1.0,0.1,0.915,16184
171,906,90.6,1.0,0.1,0.9145,16284
172,906,90.6,1.0,0.1,0.914,16384
173,906,90.6,1.0,0.1,0.9135,16484
174,846,84.6,2.0,0.2,0.913,16584
175,869,86.9,2.0,0.2,0.9125,16684
176,906,90.6,1.0,0.1,0.912,16778
177,905,90.5,2.0,0.2,0.9115,16878
178,906,90.6,1.0,0.1,0.911,16978
179,874,87.4,2.0,0.2,0.9105,17017
180,906,90.6,1.0,0.1,0.91,17117
181,906,90.6,1.0,0.1,0.9095,17217
182,906,90.6,1.0,0.1,0.909,17317
183,906,90.6,1.0,0.1,0.9085,17417
184,906,90.6,1.0,0.1,0.908,17517
185,906,90.6,1.0,0.1,0.9075,17617
186,906,90.6,1.0,0.1,0.907,17717
187,906,90.6,1.0,0.1,0.9065,17817
188,906,90.6,1.0,0.1,0.906,17917
189,906,90.6,1.0,0.1,0.9055,18017
190,906,90.6,1.0,0.1,0.905,18117
191,906,90.6,1.0,0.1,0.9045,18217
192,906,90.6,1.0,0.1,0.904,18317
193,906,90.6,1.0,0.1,0.9035,18417
194,906,90.6,1.0,0.1,0.903,18517
195,906,90.6,1.0,0.1,0.9025,18617
196,871,87.1,2.0,0.2,0.902,18717
197,906,90.6,1.0,0.1,0.9015,18766
198,906,90.6,1.0,0.1,0.901,18866
199,906,90.6,1.0,0.1,0.9005,18966
200,906,90.6,1.0,0.1,0.9,19066
201,906,90.6,1.0,0.1,0.8995,19166
202,906,90.6,1.0,0.1,0.899,19266
203,906,90.6,1.0,0.1,0.8985,19366
204,906,90.6,1.0,0.1,0.898,19466
205,906,90.6,1.0,0.1,0.8975,19566
206,898,89.8,2.0,0.2,0.897,19666
207,906,90.6,1.0,0.1,0.8965,19766
208,901,90.1,2.0,0.2,0.896,19866
209,906,90.6,1.0,0.1,0.8955,19966
210,906,90.6,1.0,0.1,0.895,20066
211,906,90.6,1.0,0.1,0.8945,20161
212,906,90.6,1.0,0.1,0.894,20261
213,906,90.6,1.0,0.1,0.8935,20361
214,906,90.6,1.0,0.1,0.893,20461
215,906,90.6,1.0,0.1,0.8925,20561
216,906,90.6,1.0,0.1,0.892,20661
217,906,90.6,1.0,0.1,0.8915,20761
218,906,90.6,1.0,0.1,0.891,20861
219,906,90.6,1.0,0.1,0.8905,20961
220,906,90.6,1.0,0.1,0.89,21061
221,885,88.5,2.0,0.2,0.8895,21161
222,906,90.6,1.0,0.1,0.889,21261
223,906,90.6,1.0,0.1,0.8885,21361
224,906,90.6,1.0,0.1,0.888,21461
225,906,90.6,1.0,0.1,0.8875,21561
226,906,90.6,1.0,0.1,0.887,21661
227,906,90.6,1.0,0.1,0.8865,21761
228,906,90.6,1.0,0.1,0.886,21861
229,897,89.7,2.0,0.2,0.8855,21961
230,906,90.6,1.0,0.1,0.885,22061
