episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,945,94.5,1.0,0.1,1.0,0
1,910,91.0,1.0,0.1,0.9995,100
2,953,95.3,1.0,0.1,0.999,200
3,1000,100.0,0,0.0,0.9985,206
4,916,91.6,1.0,0.1,0.998,306
5,916,91.6,1.0,0.1,0.9975,406
6,943,94.3,1.0,0.1,0.997,506
7,917,91.7,1.0,0.1,0.9965,606
8,943,94.3,1.0,0.1,0.996,706
9,968,96.8,1.0,0.1,0.9955,806
10,973,97.3,1.0,0.1,0.995,906
11,917,91.7,1.0,0.1,0.9945,1006
12,927,92.7,1.0,0.1,0.994,1106
13,924,92.4,1.0,0.1,0.9935,1206
14,909,90.9,1.0,0.1,0.993,1306
15,911,91.1,1.0,0.1,0.9925,1406
16,923,92.3,1.0,0.1,0.992,1506
17,1000,100.0,0,0.0,0.9915,1606
18,1000,100.0,0,0.0,0.991,1706
19,918,91.8,1.0,0.1,0.9905,1806
20,990,99.0,1.0,0.1,0.99,1906
21,909,90.9,1.0,0.1,0.9895,2006
22,953,95.3,1.0,0.1,0.989,2106
23,926,92.6,1.0,0.1,0.9885,2206
24,915,91.5,1.0,0.1,0.988,2280
25,953,95.3,1.0,0.1,0.9875,2315
26,921,92.1,1.0,0.1,0.987,2415
27,950,95.0,1.0,0.1,0.9865,2515
28,1000,100.0,0,0.0,0.986,2615
29,953,95.3,1.0,0.1,0.9855,2715
30,986,98.6,1.0,0.1,0.985,2815
31,920,92.0,1.0,0.1,0.9845,2915
32,926,92.6,1.0,0.1,0.984,3015
33,915,91.5,1.0,0.1,0.9835,3115
34,942,94.2,1.0,0.1,0.983,3215
35,1000,100.0,0,0.0,0.9825,3315
36,929,92.9,1.0,0.1,0.982,3415
37,984,98.4,1.0,0.1,0.9815,3515
38,944,94.4,1.0,0.1,0.981,3615
39,917,91.7,1.0,0.1,0.9805,3715
40,953,95.3,1.0,0.1,0.98,3815
41,877,87.7,2.0,0.2,0.9795,3915
42,919,91.9,1.0,0.1,0.979,4015
43,886,88.6,2.0,0.2,0.9785,4115
44,910,91.0,1.0,0.1,0.978,4215
45,935,93.5,1.0,0.1,0.9775,4315
46,908,90.8,1.0,0.1,0.977,4415
47,909,90.9,1.0,0.1,0.9765,4470
48,941,94.1,1.0,0.1,0.976,4570
49,864,86.4,2.0,0.2,0.9755,4670
50,991,99.1,1.0,0.1,0.975,4770
51,830,83.0,3.0,0.3,0.9745,4870
52,918,91.8,2.0,0.2,0.974,4970
53,788,78.8,4.0,0.4,0.9735,5070
54,961,96.1,1.0,0.1,0.973,5170
55,908,90.8,1.0,0.1,0.9725,5270
56,914,91.4,1.0,0.1,0.972,5370
57,923,92.3,1.0,0.1,0.9715,5470
58,910,91.0,1.0,0.1,0.971,5514
59,804,80.4,5.0,0.5,0.9705,5532
60,914,91.4,2.0,0.2,0.97,5632
61,841,84.1,2.0,0.2,0.9695,5732
62,889,88.9,3.0,0.3,0.969,5832
63,799,79.9,3.0,0.3,0.9685,5843
64,881,88.1,3.0,0.3,0.968,5943
65,911,91.1,1.0,0.1,0.9675,6043
66,877,87.7,3.0,0.3,0.967,6143
67,907,90.7,1.0,0.1,0.9665,6243
68,912,91.2,1.0,0.1,0.966,6288
69,815,81.5,3.0,0.3,0.9655,6388
70,908,90.8,1.0,0.1,0.965,6488
71,883,88.3,3.0,0.3,0.9645,6588
72,858,85.8,3.0,0.3,0.964,6688
73,868,86.8,3.0,0.3,0.9635,6788
74,839,83.9,2.0,0.2,0.963,6888
75,787,78.7,3.0,0.3,0.9625,6924
76,841,84.1,2.0,0.2,0.962,7024
77,846,84.6,3.0,0.3,0.9615,7124
78,843,84.3,3.0,0.3,0.961,7224
79,847,84.7,3.0,0.3,0.9605,7324
80,751,75.1,4.0,0.4,0.96,7424
81,844,84.4,2.0,0.2,0.9595,7524
82,810,81.0,3.0,0.3,0.959,7624
83,773,77.3,4.0,0.4,0.9585,7724
84,832,83.2,2.0,0.2,0.958,7824
85,804,80.4,3.0,0.3,0.9575,7885
86,760,76.0,3.0,0.3,0.957,7985
87,805,80.5,3.0,0.3,0.9565,8085
88,778,77.8,4.0,0.4,0.956,8185
89,754,75.4,4.0,0.4,0.9555,8285
90,753,75.3,5.0,0.5,0.955,8385
91,694,69.4,4.0,0.4,0.9545,8485
92,643,64.3,6.0,0.6,0.954,8585
93,679,67.9,5.0,0.5,0.9535,8685
94,736,73.6,5.0,0.5,0.953,8782
95,531,53.1,8.0,0.8,0.9525,8882
96,625,62.5,6.0,0.6,0.952,8982
97,752,75.2,5.0,0.5,0.9515,9082
98,705,70.5,5.0,0.5,0.951,9182
99,766,76.6,3.0,0.3,0.9505,9282
100,783,78.3,6.0,0.6,0.95,9382
101,684,68.4,4.0,0.4,0.9495,9482
102,612,61.2,6.0,0.6,0.949,9582
103,717,71.7,6.0,0.6,0.9485,9682
104,603,60.3,6.0,0.6,0.948,9782
105,702,70.2,5.0,0.5,0.9475,9882
106,571,57.1,6.0,0.6,0.947,9982
107,567,56.7,7.0,0.7,0.9465,10022
108,746,74.6,5.0,0.5,0.946,10122
109,521,52.1,9.0,0.9,0.9455,10222
110,647,64.7,5.0,0.5,0.945,10322
111,622,62.2,6.0,0.6,0.9445,10422
112,580,58.0,6.0,0.6,0.944,10522
113,604,60.4,7.0,0.7,0.9435,10563
114,637,63.7,6.0,0.6,0.943,10663
