episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,914,91.4,1.0,0.1,0.2,2395
1,912,91.2,1.0,0.1,0.1995,2495
2,904,90.4,1.0,0.1,0.199,2553
3,914,91.4,1.0,0.1,0.1985,2596
4,963,96.3,1.0,0.1,0.198,2692
5,859,85.9,2.0,0.2,0.1975,2734
6,926,92.6,1.0,0.1,0.197,2801
7,906,90.6,1.0,0.1,0.1965,2825
8,913,91.3,1.0,0.1,0.196,2858
9,937,93.7,1.0,0.1,0.1955,2924
10,915,91.5,1.0,0.1,0.195,2975
11,922,92.2,1.0,0.1,0.1945,3041
12,939,93.9,1.0,0.1,0.194,3106
13,917,91.7,1.0,0.1,0.1935,3120
14,862,86.2,3.0,0.3,0.193,3132
15,907,90.7,1.0,0.1,0.1925,3189
16,888,88.8,3.0,0.3,0.192,3213
17,874,87.4,2.0,0.2,0.1915,3227
18,888,88.8,2.0,0.2,0.191,3274
19,910,91.0,1.0,0.1,0.1905,3333
20,906,90.6,1.0,0.1,0.19,3392
21,914,91.4,1.0,0.1,0.1895,3436
22,805,80.5,3.0,0.3,0.189,3496
23,852,85.2,2.0,0.2,0.1885,3497
24,811,81.1,3.0,0.3,0.188,3521
25,851,85.1,2.0,0.2,0.1875,3549
26,855,85.5,2.0,0.2,0.187,3594
27,789,78.9,3.0,0.3,0.1865,3655
28,913,91.3,3.0,0.3,0.186,3704
29,781,78.1,3.0,0.3,0.1855,3777
30,885,88.5,2.0,0.2,0.185,3817
31,905,90.5,1.0,0.1,0.1845,3819
32,740,74.0,4.0,0.4,0.184,3859
33,880,88.0,2.0,0.2,0.1835,3879
34,926,92.6,2.0,0.2,0.183,3943
35,835,83.5,3.0,0.3,0.1825,4025
36,860,86.0,2.0,0.2,0.182,4059
37,831,83.1,2.0,0.2,0.1815,4090
38,869,86.9,5.0,0.5,0.181,4119
39,906,90.6,1.0,0.1,0.1805,4178
40,841,84.1,3.0,0.3,0.1805,6475
41,808,80.8,3.0,0.3,0.18,6510
42,920,92.0,2.0,0.2,0.1795,6546
43,755,75.5,4.0,0.4,0.179,6587
44,770,77.0,5.0,0.5,0.1785,6633
45,858,85.8,2.0,0.2,0.178,6673
46,717,71.7,4.0,0.4,0.1775,6716
47,803,80.3,3.0,0.3,0.177,6719
48,841,84.1,3.0,0.3,0.1765,6761
49,796,79.6,4.0,0.4,0.176,6801
50,886,88.6,3.0,0.3,0.1755,6843
51,798,79.8,4.0,0.4,0.175,6868
52,920,92.0,2.0,0.2,0.1745,6904
53,860,86.0,3.0,0.3,0.174,6965
54,732,73.2,6.0,0.6,0.1735,7020
55,798,79.8,6.0,0.6,0.173,7048
56,782,78.2,5.0,0.5,0.1725,7066
57,666,66.6,6.0,0.6,0.172,7068
58,791,79.1,4.0,0.4,0.1715,7109
59,770,77.0,4.0,0.4,0.171,7159
60,855,85.5,4.0,0.4,0.1705,7172
61,756,75.6,5.0,0.5,0.17,7223
62,667,66.7,6.0,0.6,0.1695,7252
63,622,62.2,6.0,0.6,0.169,7286
64,812,81.2,5.0,0.5,0.1685,7336
65,785,78.5,5.0,0.5,0.168,7359
66,795,79.5,3.0,0.3,0.1675,7410
67,827,82.7,4.0,0.4,0.167,7470
68,826,82.6,5.0,0.5,0.1665,7501
69,828,82.8,3.0,0.3,0.166,7533
70,778,77.8,5.0,0.5,0.1655,7539
71,639,63.9,6.0,0.6,0.165,7572
72,878,87.8,4.0,0.4,0.1645,7593
73,687,68.7,7.0,0.7,0.164,7641
74,744,74.4,6.0,0.6,0.1635,7683
75,793,79.3,5.0,0.5,0.163,7728
76,676,67.6,6.0,0.6,0.1625,7767
77,686,68.6,6.0,0.6,0.162,7792
78,727,72.7,5.0,0.5,0.1615,7827
79,766,76.6,5.0,0.5,0.161,7866
80,673,67.3,6.0,0.6,0.161,11432
81,700,70.0,7.0,0.7,0.1605,11460
82,687,68.7,5.0,0.5,0.16,11477
83,774,77.4,5.0,0.5,0.1595,11510
84,709,70.9,6.0,0.6,0.159,11533
85,766,76.6,5.0,0.5,0.1585,11572
86,643,64.3,7.0,0.7,0.158,11606
87,784,78.4,4.0,0.4,0.1575,11630
88,711,71.1,4.0,0.4,0.157,11671
89,640,64.0,6.0,0.6,0.1565,11760
90,599,59.9,7.0,0.7,0.156,11796
91,708,70.8,7.0,0.7,0.1555,11841
92,627,62.7,6.0,0.6,0.155,11860
93,555,55.5,8.0,0.8,0.1545,11905
94,686,68.6,6.0,0.6,0.154,11918
95,734,73.4,6.0,0.6,0.1535,11947
96,662,66.2,6.0,0.6,0.153,11969
97,721,72.1,6.0,0.6,0.1525,11987
98,628,62.8,6.0,0.6,0.152,12022
99,605,60.5,7.0,0.7,0.1515,12062
100,637,63.7,7.0,0.7,0.151,12116
101,610,61.0,7.0,0.7,0.1505,12183
