episode,omega2,omega3,omega4,omega
301,93,55,67,86
302,94,55,67,86
303,94,55,67,87
304,94,56,67,87
305,94,57,67,87
306,94,58,67,87
307,95,58,67,87
308,96,58,67,87
309,96,58,67,88
310,97,58,67,88
311,97,58,67,89
312,98,58,67,89
313,99,58,67,89
314,100,58,67,89
315,100,59,67,89
316,101,59,67,89
317,101,59,67,90
318,102,59,67,90
319,103,59,67,90
320,103,59,68,90
321,103,59,69,90
322,104,59,69,90
323,105,59,69,90
324,105,60,69,90
325,105,61,69,90
326,105,61,70,90
327,105,61,71,90
328,105,61,71,91
329,106,61,71,91
330,106,61,72,91
331,107,61,72,91
332,107,61,72,92
333,107,61,72,93
334,107,61,72,94
335,107,61,72,95
336,108,61,72,95
337,108,61,73,95
338,108,62,73,95
339,109,62,73,95
340,110,62,73,95
341,110,62,73,96
342,111,62,73,96
343,111,62,74,96
344,111,62,74,97
345,111,62,75,97
346,112,62,75,97
347,112,63,75,97
348,112,63,76,97
349,112,63,76,98
350,112,63,77,98
351,113,63,77,98
352,114,63,77,98
353,114,63,77,99
354,114,63,78,99
355,114,64,78,99
356,114,64,78,100
357,114,64,79,100
358,114,65,79,100
359,115,65,79,100
360,115,65,80,100
361,115,66,80,100
362,115,66,80,101
363,116,66,80,101
364,116,66,81,101
365,116,66,82,101
366,116,66,83,101
367,117,66,83,101
368,117,66,83,102
369,117,66,83,103
370,117,66,83,104
371,117,67,83,104
372,117,67,84,104
373,118,67,84,104
374,119,67,84,104
375,120,67,84,104
376,120,68,84,104
377,120,68,84,105
378,120,68,84,106
379,121,68,84,106
380,121,68,85,106
381,122,68,85,106
382,123,68,85,106
383,123,68,86,106
384,124,68,86,106
385,125,68,86,106
386,125,69,86,106
387,125,69,87,106
388,126,69,87,106
389,126,69,88,106
390,126,69,89,106
391,127,69,89,106
392,128,69,89,106
393,129,69,89,106
394,129,70,89,106
395,130,70,89,106
396,131,70,89,106
397,131,71,89,106
398,131,71,89,107
399,131,71,90,107
400,131,71,90,108
401,132,71,90,108
402,133,71,90,108
403,133,71,90,109
404,134,71,90,109
405,134,71,90,110
406,135,71,90,110
407,135,72,90,110
408,136,72,90,110
409,136,72,90,111
410,137,72,90,111
411,137,72,90,112
412,137,73,90,112
413,137,74,90,112
414,138,74,90,112
415,138,74,90,113
416,138,74,91,113
417,139,74,91,113
418,139,74,91,114
419,139,75,91,114
420,139,75,91,115
421,139,75,92,115
422,139,75,92,116
423,139,76,92,116
424,139,76,92,117
425,140,76,92,117
426,140,76,93,117
427,140,76,93,118
428,140,76,93,119
429,140,76,94,119
430,141,76,94,119
431,142,76,94,119
432,143,76,94,119
433,143,76,94,120
434,143,76,94,121
435,143,77,94,121
436,143,77,94,122
437,144,77,94,122
438,144,77,94,123
439,144,78,94,123
440,144,78,95,123
441,145,78,95,123
442,145,79,95,123
443,145,80,95,123
444,146,80,95,123
445,147,80,95,123
446,148,80,95,123
447,149,80,95,123
448,149,80,96,123
449,150,80,96,123
450,151,80,96,123
451,151,80,96,124
452,152,80,96,124
453,152,80,96,125
454,153,80,96,125
455,154,80,96,125
456,154,80,96,126
457,155,80,96,126
458,155,81,96,126
459,156,81,96,126
460,157,81,96,126
461,158,81,96,126
462,158,81,96,127
463,158,81,96,128
464,159,81,96,128
465,160,81,96,128
466,160,81,96,129
467,160,81,96,130
468,160,81,97,130
469,160,81,97,131
470,161,81,97,131
471,162,81,97,131
472,163,81,97,131
473,164,81,97,131
474,164,81,98,131
475,165,81,98,131
476,166,81,98,131
477,167,81,98,131
478,167,81,98,132
479,168,81,98,132
480,169,81,98,132
481,169,81,98,133
482,170,81,98,133
483,170,81,99,133
484,171,81,99,133
485,172,81,99,133
486,173,81,99,133
487,173,81,99,134
488,174,81,99,134
489,174,81,100,134
490,174,81,101,134
491,174,81,101,135
492,174,81,101,136
493,174,82,101,136
494,175,82,101,136
495,175,82,101,137
496,176,82,101,137
497,176,83,101,137
498,176,84,101,137
499,176,84,101,138
500,177,84,101,138
501,177,84,101,139
502,177,84,101,140
503,178,84,101,140
504,179,84,101,140
505,179,84,101,141
506,179,85,101,141
507,179,85,102,141
508,180,85,102,141
509,180,85,103,141
510,180,86,103,141
511,180,86,103,142
512,181,86,103,142
513,181,86,103,143
514,181,86,103,144
515,182,86,103,144
516,182,86,103,145
517,182,86,103,146
518,182,86,103,147
519,182,86,103,148
520,183,86,103,148
521,184,86,103,148
522,184,86,103,149
523,184,86,103,150
524,184,86,103,151
525,184,86,103,152
526,184,86,103,153
527,184,86,103,154
528,184,86,103,155
529,185,86,103,155
530,186,86,103,155
531,186,86,104,155
532,186,86,104,156
533,187,86,104,156
534,187,86,104,157
535,188,86,104,157
536,188,86,104,158
537,188,86,104,159
538,189,86,104,159
539,190,86,104,159
540,191,86,104,159
541,192,86,104,159
542,192,86,105,159
543,193,86,105,159
544,193,86,105,160
545,193,86,105,161
546,193,86,106,161
547,193,86,106,162
548,194,86,106,162
549,195,86,106,162
550,195,86,106,163
551,195,86,107,163
552,195,86,107,164
553,196,86,107,164
554,196,86,107,165
555,196,86,108,165
556,197,86,108,165
557,197,86,109,165
558,197,86,109,166
559,198,86,109,166
560,198,86,109,167
561,198,86,110,167
562,198,86,110,168
563,198,86,111,168
564,198,86,112,168
565,199,86,112,168
566,199,86,112,169
567,199,86,112,170
568,199,86,112,171
569,199,86,112,172
570,199,86,112,173
571,199,86,112,174
572,199,86,112,175
573,199,86,113,175
574,199,86,113,176
575,199,86,113,177
576,199,86,113,178
577,199,87,113,178
578,200,87,113,178
579,201,87,113,178
580,201,87,114,178
581,201,87,114,179
582,201,87,114,180
583,202,87,114,180
584,202,87,115,180
585,202,87,116,180
586,202,87,116,181
587,203,87,116,181
588,203,87,116,182
589,203,87,117,182
590,204,87,117,182
591,205,87,117,182
592,206,87,117,182
593,206,88,117,182
594,206,88,117,183
595,206,88,118,183
596,206,88,118,184
597,206,88,118,185
598,206,88,118,186
599,206,88,119,186
600,206,88,119,187
601,206,88,119,188
602,206,88,119,189
603,207,88,119,189
604,207,88,120,189
605,207,88,120,190
606,207,88,120,191
607,207,88,120,192
608,207,88,120,193
609,207,88,120,194
610,208,88,120,194
611,209,88,120,194
612,210,88,120,194
613,211,88,120,194
614,211,88,121,194
615,211,88,121,195
616,211,88,121,196
617,211,88,122,196
618,211,88,122,197
619,211,88,122,198
620,211,88,122,199
621,211,88,122,200
622,211,88,122,201
623,212,88,122,201
624,212,88,122,202
625,212,89,122,202
626,212,89,123,202
627,212,90,123,202
628,212,90,123,203
629,213,90,123,203
630,214,90,123,203
631,215,90,123,203
632,215,90,123,204
633,215,90,123,205
634,215,90,124,205
635,215,90,124,206
636,215,90,124,207
637,215,90,124,208
638,215,90,124,209
639,215,91,124,209
640,216,91,124,209
641,216,91,124,210
642,216,91,124,211
643,216,91,124,212
644,216,91,125,212
645,216,91,125,213
646,216,91,125,214
647,216,91,126,214
648,216,92,126,214
649,217,92,126,214
650,217,92,127,214
651,217,92,128,214
652,218,92,128,214
653,219,92,128,214
654,219,93,128,214
655,219,94,128,214
656,219,94,129,214
657,219,94,129,215
658,220,94,129,215
659,220,94,129,216
660,220,94,130,216
661,220,94,131,216
662,220,94,131,217
663,221,94,131,217
664,221,94,131,218
665,221,94,131,219
666,221,94,131,220
667,222,94,131,220
668,223,94,131,220
669,224,94,131,220
670,224,94,131,221
671,225,94,131,221
672,225,94,131,222
673,225,94,131,223
674,225,94,132,223
675,226,94,132,223
676,227,94,132,223
677,227,94,132,224
678,227,94,133,224
679,227,94,133,225
680,228,94,133,225
681,228,94,133,226
682,228,94,133,227
683,228,95,133,227
684,228,96,133,227
685,228,96,133,228
686,228,96,133,229
687,228,96,134,229
688,229,96,134,229
689,229,96,135,229
690,229,96,135,230
691,229,96,135,231
692,229,96,135,232
693,230,96,135,232
694,230,96,135,233
695,230,96,136,233
696,230,97,136,233
697,230,97,136,234
698,230,97,136,235
699,230,97,136,236
700,231,97,136,236
701,232,97,136,236
702,232,97,136,237
703,233,97,136,237
704,233,97,137,237
705,233,98,137,237
706,233,98,137,238
707,233,98,138,238
708,233,98,138,239
709,233,98,138,240
710,233,98,139,240
711,233,98,139,241
712,233,98,139,242
713,233,99,139,242
714,234,99,139,242
715,234,99,139,243
716,234,99,139,244
717,235,99,139,244
718,236,99,139,244
719,236,99,139,245
720,237,99,139,245
721,237,99,140,245
722,237,99,140,246
723,238,99,140,246
724,238,99,141,246
725,238,99,141,247
726,238,99,141,248
727,238,99,141,249
728,238,99,141,250
729,238,99,141,251
730,238,100,141,251
731,238,100,141,252
732,238,100,141,253
733,238,101,141,253
734,238,101,141,254
735,239,101,141,254
736,239,102,141,254
737,239,102,141,255
738,239,102,141,256
739,239,102,141,257
740,239,102,141,258
741,239,102,141,259
742,240,102,141,259
743,240,102,141,260
744,240,102,142,260
745,241,102,142,260
746,241,102,142,261
747,241,102,142,262
748,241,102,143,262
749,241,102,144,262
750,241,102,144,263
751,241,102,144,264
752,241,102,144,265
753,242,102,144,265
754,242,102,144,266
755,242,102,144,267
756,242,102,145,267
757,242,102,145,268
758,243,102,145,268
759,243,102,145,269
760,243,102,145,270
761,243,102,145,271
762,243,102,145,272
763,243,102,145,273
764,243,102,145,274
765,244,102,145,274
766,244,102,145,275
767,245,102,145,275
768,246,102,145,275
769,247,102,145,275
770,247,102,145,276
771,248,102,145,276
772,248,102,145,277
773,248,102,146,277
774,249,102,146,277
775,249,102,146,278
776,249,102,146,279
777,249,102,146,280
778,249,102,146,281
779,249,102,146,282
780,250,102,146,282
781,250,103,146,282
782,250,103,147,282
783,250,103,148,282
784,250,104,148,282
785,250,104,148,283
786,250,104,148,284
787,250,105,148,284
788,251,105,148,284
789,251,105,148,285
790,252,105,148,285
791,252,105,148,286
792,252,105,149,286
793,252,105,149,287
794,252,105,149,288
795,252,105,149,289
796,252,105,149,290
797,252,105,150,290
798,252,105,151,290
799,252,105,151,291
800,253,105,151,291
801,254,105,151,291
802,255,105,151,291
803,255,105,151,292
804,255,105,151,293
805,255,106,151,293
806,256,106,151,293
807,256,106,151,294
808,256,106,152,294
809,256,106,152,295
810,256,106,152,296
811,256,106,152,297
812,256,106,152,298
813,257,106,152,298
814,257,106,152,299
815,257,106,152,300
816,257,106,152,301
817,257,106,152,302
818,257,106,152,303
819,257,106,152,304
820,257,106,152,305
821,257,106,152,306
822,258,106,152,306
823,258,106,152,307
824,258,106,152,308
825,258,106,152,309
826,258,106,152,310
827,258,106,152,311
828,258,106,152,312
829,259,106,152,312
830,259,106,152,313
831,259,106,152,314
832,259,106,152,315
833,260,106,152,315
834,260,106,152,316
835,261,106,152,316
836,261,106,152,317
837,261,106,152,318
838,262,106,152,318
839,262,106,152,319
840,262,106,152,320
841,262,106,152,321
842,262,106,152,322
843,262,106,152,323
844,263,106,152,323
845,263,106,152,324
846,263,106,152,325
847,263,106,152,326
848,263,106,152,327
849,263,106,152,328
850,263,106,152,329
851,263,106,152,330
852,263,106,152,331
853,263,106,152,332
854,263,106,153,332
855,263,106,153,333
856,263,106,153,334
857,263,106,153,335
858,263,106,153,336
859,263,106,153,337
860,263,106,153,338
861,263,106,153,339
862,263,106,153,340
863,263,106,153,341
864,263,106,153,342
865,264,106,153,342
866,264,106,153,343
867,264,106,153,344
868,265,106,153,344
869,266,106,153,344
870,266,106,153,345
871,266,106,153,346
872,266,106,153,347
873,266,107,153,347
874,266,107,153,348
875,267,107,153,348
876,267,107,153,349
877,267,107,154,349
878,267,107,154,350
879,268,107,154,350
880,268,107,154,351
881,268,107,154,352
882,268,108,154,352
883,268,108,155,352
884,268,108,155,353
885,268,108,156,353
886,268,108,157,353
887,268,108,157,354
888,268,108,158,354
889,268,108,158,355
890,268,108,158,356
891,268,108,158,357
892,268,108,158,358
893,268,108,158,359
894,268,108,158,360
895,268,108,158,361
896,268,108,158,362
897,268,108,158,363
898,268,108,158,364
899,268,108,158,365
900,268,108,158,366
901,268,108,158,367
902,268,108,158,368
903,268,108,158,369
904,268,108,158,370
905,269,108,158,370
906,269,108,158,371
907,270,108,158,371
908,270,108,158,372
909,270,108,158,373
910,270,108,158,374
911,270,109,158,374
912,270,109,158,375
913,270,109,158,376
914,270,110,158,376
915,270,110,158,377
916,270,110,158,378
917,270,110,158,379
918,270,110,158,380
919,271,110,158,380
920,271,110,158,381
921,271,110,158,382
922,271,110,158,383
923,271,110,158,384
924,271,110,158,385
925,272,110,158,385
926,272,110,159,385
927,272,110,160,385
928,272,110,160,386
929,272,110,160,387
930,272,110,160,388
931,272,110,160,389
932,272,110,160,390
933,272,111,160,390
934,272,111,160,391
935,272,111,160,392
936,273,111,160,392
937,273,111,160,393
938,273,111,160,394
939,274,111,160,394
940,274,111,160,395
941,274,111,160,396
942,274,111,161,396
943,274,111,161,397
944,275,111,161,397
945,275,111,161,398
946,276,111,161,398
947,276,111,162,398
948,276,111,162,399
949,276,111,162,400
950,276,111,162,401
951,276,112,162,401
952,276,112,162,402
953,276,112,162,403
954,276,112,162,404
955,276,112,162,405
956,276,112,162,406
957,276,112,162,407
958,276,112,163,407
959,276,112,163,408
960,276,112,163,409
961,276,112,163,410
962,276,112,163,411
963,276,112,163,412
964,276,112,163,413
965,276,112,163,414
966,276,112,163,415
967,276,112,163,416
968,276,112,163,417
969,276,112,163,418
970,276,112,163,419
971,276,112,163,420
972,276,112,163,421
973,277,112,163,421
974,277,112,163,422
975,277,112,163,423
976,277,112,163,424
977,278,112,163,424
978,278,112,163,425
979,278,112,163,426
980,278,112,163,427
981,279,112,163,427
982,279,112,163,428
983,279,112,163,429
984,279,112,163,430
985,279,112,163,431
986,279,112,163,432
987,279,112,163,433
988,279,112,163,434
989,279,112,163,435
990,279,112,163,436
991,279,112,163,437
992,279,112,164,437
993,279,112,164,438
994,279,112,164,439
995,279,112,164,440
996,279,112,164,441
997,279,112,164,442
998,279,112,164,443
999,280,112,164,443
1000,280,112,164,444
1001,280,112,164,445
1002,280,112,164,446
1003,280,112,164,447
1004,280,112,164,448
1005,280,112,164,449
1006,280,112,164,450
1007,280,112,164,451
1008,280,112,165,451
1009,280,112,165,452
1010,280,112,165,453
1011,280,112,165,454
1012,280,112,165,455
1013,280,112,165,456
1014,280,112,165,457
1015,280,112,166,457
1016,280,112,166,458
1017,280,112,166,459
1018,280,112,166,460
1019,280,112,166,461
1020,280,112,166,462
1021,280,112,166,463
1022,280,112,166,464
1023,280,112,166,465
1024,280,112,166,466
1025,280,112,166,467
1026,280,112,166,468
1027,281,112,166,468
1028,281,112,166,469
1029,281,112,166,470
1030,281,112,166,471
1031,281,112,166,472
1032,281,112,166,473
1033,281,112,166,474
1034,281,112,166,475
1035,281,112,166,476
1036,281,112,166,477
1037,281,112,166,478
1038,281,112,166,479
1039,281,112,166,480
1040,281,112,166,481
1041,281,112,166,482
1042,281,112,166,483
1043,281,112,166,484
1044,281,112,166,485
1045,281,112,166,486
1046,281,112,166,487
1047,281,112,166,488
1048,281,112,166,489
1049,281,112,166,490
1050,281,112,166,491
1051,281,112,166,492
1052,281,112,166,493
1053,281,112,166,494
1054,281,112,166,495
1055,281,112,166,496
1056,281,112,166,497
1057,281,112,166,498
1058,281,112,166,499
1059,281,112,166,500
1060,281,112,166,501
1061,281,112,166,502
1062,281,112,166,503
1063,281,112,166,504
1064,281,112,166,505
1065,281,112,166,506
1066,281,112,166,507
1067,281,112,166,508
1068,281,112,166,509
1069,281,112,166,510
1070,281,112,166,511
1071,281,112,166,512
1072,281,112,166,513
1073,281,112,166,514
1074,281,112,166,515
1075,281,112,166,516
1076,281,112,166,517
1077,281,112,166,518
1078,281,112,166,519
1079,281,112,166,520
1080,281,112,166,521
1081,281,112,166,522
1082,281,112,166,523
1083,281,112,166,524
1084,281,112,166,525
1085,281,112,166,526
1086,281,112,166,527
1087,281,112,166,528
1088,281,112,166,529
1089,281,112,166,530
1090,281,112,166,531
1091,281,112,166,532
1092,281,112,166,533
1093,281,112,166,534
1094,281,112,166,535
1095,281,112,166,536
1096,281,112,166,537
1097,281,112,166,538
1098,281,112,166,539
1099,281,112,166,540
1100,281,112,166,541
1101,281,112,166,542
1102,281,112,166,543
1103,281,112,166,544
1104,281,112,166,545
1105,281,112,166,546
1106,281,112,166,547
1107,281,112,166,548
1108,281,112,166,549
1109,281,112,166,550
1110,281,112,166,551
1111,281,112,166,552
1112,281,112,166,553
1113,281,112,166,554
1114,281,112,166,555
1115,281,112,166,556
1116,281,112,166,557
1117,281,112,166,558
1118,281,112,166,559
1119,281,112,166,560
1120,281,112,166,561
1121,281,112,166,562
1122,281,112,166,563
1123,282,112,166,563
1124,282,112,166,564
1125,282,112,166,565
1126,282,112,166,566
1127,282,112,166,567
1128,282,112,166,568
1129,282,112,166,569
1130,282,112,166,570
1131,282,112,166,571
1132,282,112,166,572
1133,282,112,166,573
1134,282,112,166,574
1135,282,112,166,575
1136,282,112,166,576
1137,282,112,166,577
1138,282,112,166,578
1139,282,112,166,579
1140,282,112,166,580
1141,282,112,166,581
1142,282,112,166,582
1143,282,112,166,583
1144,282,112,166,584
1145,282,112,166,585
1146,282,112,166,586
1147,282,112,166,587
1148,282,112,166,588
1149,282,112,166,589
1150,282,112,166,590
1151,282,112,166,591
1152,282,112,166,592
1153,282,112,166,593
1154,282,112,166,594
1155,282,112,166,595
1156,282,112,166,596
1157,282,112,166,597
1158,282,112,166,598
1159,282,112,166,599
1160,282,112,166,600
1161,282,112,166,601
1162,282,112,166,602
1163,282,112,166,603
1164,282,112,166,604
1165,282,112,166,605
1166,282,112,166,606
1167,282,112,166,607
1168,282,112,166,608
1169,282,112,166,609
1170,282,112,166,610
1171,282,112,166,611
1172,282,112,166,612
1173,282,112,166,613
1174,282,112,166,614
1175,282,112,166,615
1176,282,112,166,616
1177,282,112,166,617
1178,282,112,166,618
1179,282,112,166,619
1180,282,112,166,620
1181,282,112,166,621
1182,282,112,166,622
1183,282,112,166,623
1184,282,112,166,624
1185,282,112,166,625
1186,282,112,166,626
1187,282,112,166,627
1188,282,112,166,628
1189,282,112,166,629
1190,282,112,166,630
1191,282,112,166,631
1192,282,112,166,632
1193,282,112,166,633
1194,282,112,166,634
1195,282,112,166,635
1196,282,112,166,636
1197,282,112,166,637
1198,282,112,166,638
1199,282,112,166,639
1200,282,112,166,640
1201,282,112,166,641
1202,282,112,166,642
1203,282,112,166,643
1204,282,112,166,644
1205,282,112,166,645
1206,282,112,166,646
1207,282,112,166,647
1208,282,112,166,648
1209,282,112,166,649
1210,282,112,166,650
1211,282,112,166,651
1212,282,112,166,652
1213,282,112,166,653
1214,282,112,166,654
1215,282,112,166,655
1216,282,112,166,656
1217,282,112,166,657
1218,282,112,166,658
1219,282,112,166,659
1220,282,112,166,660
1221,282,112,166,661
1222,282,112,166,662
1223,282,112,166,663
1224,282,112,166,664
1225,282,112,166,665
1226,282,112,166,666
1227,282,112,166,667
1228,282,112,166,668
1229,282,112,166,669
1230,282,112,166,670
1231,282,112,166,671
1232,282,112,166,672
1233,282,112,166,673
1234,282,112,166,674
1235,282,112,166,675
1236,282,112,166,676
1237,282,112,166,677
1238,282,112,166,678
1239,282,112,166,679
1240,282,112,166,680
1241,282,112,166,681
1242,282,112,166,682
1243,282,112,166,683
1244,282,112,166,684
1245,282,112,166,685
1246,282,112,166,686
1247,282,112,166,687
1248,282,112,166,688
1249,282,112,166,689
1250,282,112,166,690
1251,282,112,166,691
1252,282,112,166,692
1253,282,112,166,693
1254,282,112,166,694
1255,282,112,166,695
1256,282,112,166,696
1257,282,112,166,697
1258,282,112,166,698
1259,282,112,166,699
1260,282,112,166,700
1261,282,112,166,701
1262,282,112,166,702
1263,282,112,166,703
1264,282,112,166,704
1265,282,112,166,705
1266,282,112,166,706
1267,282,112,166,707
1268,282,112,166,708
1269,282,112,166,709
1270,282,112,166,710
1271,282,112,166,711
1272,282,112,166,712
1273,282,112,166,713
1274,282,112,166,714
1275,282,112,166,715
1276,282,112,166,716
1277,282,112,166,717
1278,282,112,166,718
1279,282,112,166,719
1280,282,112,166,720
1281,282,112,166,721
1282,282,112,166,722
1283,282,112,166,723
1284,282,112,166,724
1285,282,112,166,725
1286,282,112,166,726
1287,282,112,166,727
1288,282,112,166,728
1289,282,112,166,729
1290,282,112,166,730
1291,282,112,166,731
1292,282,112,166,732
1293,282,112,166,733
1294,282,112,166,734
1295,282,112,166,735
1296,282,112,166,736
1297,282,112,166,737
1298,282,112,166,738
1299,282,112,166,739
1300,282,112,166,740
1301,282,112,166,741
1302,282,112,166,742
1303,282,112,166,743
1304,282,112,166,744
1305,282,112,166,745
1306,282,112,166,746
1307,282,112,166,747
1308,282,112,166,748
1309,282,112,166,749
1310,282,112,166,750
1311,282,112,166,751
1312,282,112,166,752
1313,282,112,166,753
1314,282,112,166,754
1315,282,112,166,755
1316,282,112,166,756
1317,282,112,166,757
1318,282,112,166,758
1319,282,112,166,759
1320,282,112,166,760
1321,282,112,166,761
1322,282,112,166,762
1323,282,112,166,763
1324,282,112,166,764
1325,282,112,166,765
1326,282,112,166,766
1327,282,112,166,767
1328,282,112,166,768
1329,282,112,166,769
1330,282,112,166,770
1331,282,112,166,771
1332,282,112,166,772
1333,282,112,166,773
1334,282,112,166,774
1335,282,112,166,775
1336,282,112,166,776
1337,282,112,166,777
1338,282,112,166,778
1339,282,112,166,779
1340,282,112,166,780
1341,282,112,166,781
1342,282,112,166,782
1343,282,112,166,783
1344,282,112,166,784
1345,282,112,166,785
1346,282,112,166,786
1347,282,112,166,787
1348,282,112,166,788
1349,282,112,166,789
1350,282,112,166,790
1351,282,112,166,791
1352,282,112,166,792
1353,282,112,166,793
1354,282,112,166,794
1355,282,112,166,795
1356,282,112,166,796
1357,282,112,166,797
1358,282,112,166,798
1359,282,112,166,799
1360,282,112,166,800
